ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACCO,ACCO,3.84,2026-07-08T23:05:27.156037+00:00,False,+36.7%,,N/A,True,+242.9%,True,971.2K,False,$3.84 / SMA $3.88,True,3.32%,False,+8.3%,True,88.0M,True,NYQ,False,
ACDSF,CapitaLand Ascendas REIT,1.92,2026-07-07T23:51:19.003352+00:00,False,+11.6%,True,$9590.8M,,,False,14.9K,False,$1.92 / SMA $1.93,False,0.02%,,,False,3094.3M,False,PNK,False,
ACGBF,Agricultural Bank of China Limited,0.69,2026-07-08T22:55:55.651852+00:00,False,+11.3%,True,$241488.3M,False,+5.3%,False,1.2K,False,$0.69 / SMA $0.74,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGLN,Arch Capital Group Ltd.,16.02,2026-07-07T23:50:56.811678+00:00,False,+2.4%,,,,,False,44.0K,False,$16.02 / SMA $16.34,False,1.23%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,18.92,2026-07-08T22:56:10.226466+00:00,False,+1.1%,,N/A,,N/A,False,27.0K,False,$18.92 / SMA $19.42,False,0.99%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.77,2026-07-07T23:58:39.184973+00:00,False,+11.6%,True,$697.3M,False,+-111.1%,False,3.5K,False,$33.77 / SMA $37.57,False,0.58%,False,+18.6%,True,1.7M,False,OQX,False,
ACHR,Archer Aviation Inc.,4.93,2026-07-07T23:53:07.379870+00:00,False,+6.9%,True,$3760.9M,False,+-64.7%,True,41858.4K,False,$4.93 / SMA $5.79,True,7.72%,,,False,642.6M,True,NYQ,False,
ACI,"Albertsons Companies, Inc.",13.98,2026-07-08T22:56:35.554767+00:00,False,+6.2%,True,$6847.1M,False,+-424.1%,True,7306.9K,False,$13.98 / SMA $15.46,True,3.36%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.57,2026-07-08T23:03:43.494282+00:00,False,+18.1%,True,$560.7M,False,+-9.3%,False,282.1K,True,$11.57 / SMA $10.89,False,2.39%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",55.62,2026-07-07T23:53:09.832788+00:00,False,+46.2%,True,$5654.4M,False,+-32.7%,True,877.9K,True,$55.62 / SMA $44.79,True,3.72%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,12.52,2026-07-07T23:56:45.839385+00:00,False,+19.0%,True,$1643.0M,,,False,0.6K,True,$12.52 / SMA $12.21,False,0.00%,False,+2.4%,True,5.1M,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.08,2026-07-07T23:51:21.208584+00:00,False,+27.3%,True,$8611.3M,,,False,0.8K,True,$5.08 / SMA $4.93,False,0.00%,,,False,1694.7M,False,PNK,False,
ACLLY,Accelleron Industries AG,97.08,2026-07-07T23:51:18.004385+00:00,False,+37.9%,True,$9129.5M,,,False,0.9K,False,$97.08 / SMA $102.96,False,0.82%,,,True,93.8M,False,PNK,False,
ACNDF,CapitaLand India Trust,0.79,2026-07-08T23:01:55.885582+00:00,False,+8.2%,True,$1174.7M,,N/A,False,7.4K,False,$0.79 / SMA $0.80,True,4.45%,,N/A,False,624.9M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,5.395,2026-07-07T23:54:54.040397+00:00,False,+42.0%,True,$3913.7M,,,False,0.4K,True,$5.39 / SMA $4.45,False,0.65%,,,False,723.0M,False,PNK,False,
ACRFF,Accor SA,59.62,2026-07-08T22:56:26.700933+00:00,False,+32.3%,True,$14078.0M,,N/A,False,0.3K,True,$59.62 / SMA $52.54,False,0.00%,,N/A,False,155.7M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.62,2026-07-07T23:58:45.056046+00:00,True,+290.3%,True,$784.9M,False,+-25.0%,True,1544.4K,True,$5.62 / SMA $4.66,True,6.32%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-07-08T22:58:26.506282+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.1K,True,$18.48 / SMA $17.22,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",140.55,2026-07-07T23:50:55.339101+00:00,True,+110.7%,True,$37378.4M,False,+18.7%,False,0.0K,False,$140.55 / SMA $144.98,False,0.10%,False,+4.7%,True,137.6M,False,PNK,False,
ACXIF,"Acciona, S.A.",277.5,2026-07-07T23:51:08.424722+00:00,False,+58.7%,True,$15125.2M,,,False,0.4K,False,$277.50 / SMA $300.52,True,3.85%,,,True,23.9M,False,PNK,False,
ADAMH,"Adamas Trust, Inc.",25.3299,2026-07-07T23:58:38.241418+00:00,False,+3.4%,,,,,False,16.9K,True,$25.33 / SMA $25.16,False,0.44%,,,True,83.8M,True,NGM,False,
ADAMN,"Adamas Trust, Inc.",23.95,2026-07-08T23:03:31.681023+00:00,False,+14.0%,,N/A,,N/A,False,10.8K,True,$23.95 / SMA $23.16,False,1.09%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,220.94,2026-07-08T22:55:59.854202+00:00,False,+16.2%,True,$87823.7M,False,+7.9%,True,6530.9K,False,$220.94 / SMA $233.33,True,3.75%,False,+12.7%,False,396.2M,True,NMS,False,
ADMA,"ADMA Biologics, Inc.",9.21,2026-07-07T23:55:04.605631+00:00,False,+27.7%,True,$2134.6M,True,+72.7%,True,5236.2K,True,$9.21 / SMA $8.76,True,3.97%,False,+-0.3%,False,226.7M,True,NGM,False,
ADPT,Adaptive Biotechnologies Corporation,20.82,2026-07-07T23:55:00.731798+00:00,True,+109.1%,True,$3332.1M,True,+35.0%,True,2523.8K,True,$20.82 / SMA $16.18,True,7.16%,True,+35.1%,True,125.2M,True,NMS,True,
ADRNY,Koninklijke Ahold Delhaize N.V.,41.42,2026-07-07T23:50:55.508556+00:00,False,+28.4%,True,$36518.4M,False,+3.3%,False,123.6K,False,$41.42 / SMA $42.59,False,1.21%,False,+-4.3%,False,870.9M,False,OQX,False,
ADSE,ADS-TEC Energy PLC,11.94,2026-07-07T23:58:41.072621+00:00,False,+51.3%,True,$895.5M,,,False,8.1K,True,$11.94 / SMA $11.61,True,5.81%,,,,,True,NCM,False,
ADT,ADT Inc.,6.91,2026-07-07T23:53:05.854480+00:00,False,+10.7%,True,$5066.7M,True,+26.7%,True,10866.3K,True,$6.91 / SMA $6.79,False,2.61%,False,+0.9%,False,580.0M,True,NYQ,False,
ADTTF,Advantest Corporation,174.0,2026-07-08T22:55:58.822091+00:00,True,+156.2%,True,$126117.6M,,N/A,False,0.4K,False,$174.00 / SMA $177.10,False,0.12%,,N/A,False,724.4M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,10.01,2026-07-08T00:00:47.512785+00:00,False,+2.4%,True,$313.4M,,,False,9.7K,True,$10.01 / SMA $9.98,False,0.04%,,,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,11.54,2026-07-07T23:57:00.340315+00:00,False,+29.5%,True,$894.4M,False,+-62.6%,False,279.3K,False,$11.54 / SMA $12.00,True,5.11%,True,+82.8%,True,36.7M,True,NMS,False,
AEMFF,AEM Holdings Ltd.,8.4426,2026-07-07T23:55:00.092886+00:00,True,+1186.9%,True,$2697.8M,,,False,0.0K,True,$8.44 / SMA $6.38,False,0.00%,,,False,252.2M,False,PNK,False,
AENT,Alliance Entertainment Holding Corporation,5.86,2026-07-08T00:00:47.420553+00:00,False,+35.0%,False,$298.7M,True,+25.0%,False,23.0K,False,$5.86 / SMA $6.29,True,8.79%,False,+21.2%,True,3.2M,True,NCM,False,
AEOXF,Aeroports de Paris SA,137.115,2026-07-08T22:56:26.041651+00:00,False,+21.8%,True,$13566.8M,,N/A,False,0.0K,True,$137.12 / SMA $125.97,False,0.42%,,N/A,True,31.5M,False,PNK,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.17,2026-07-08T23:05:31.756820+00:00,False,+11.1%,True,$321.1M,,N/A,False,106.2K,True,$11.17 / SMA $11.15,False,0.76%,,N/A,,N/A,True,NYQ,False,
AFRAF,Air France-KLM SA,12.34,2026-07-08T22:59:59.880400+00:00,False,+16.6%,True,$3238.5M,False,+-379.5%,False,0.1K,False,$12.34 / SMA $12.55,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",81.28,2026-07-08T22:56:16.516360+00:00,True,+93.1%,True,$27220.6M,True,+2900.0%,True,5008.4K,True,$81.28 / SMA $70.38,True,5.66%,True,+32.6%,False,281.3M,True,NMS,False,
AGBK,AGI Inc,7.05,2026-07-07T23:56:54.007774+00:00,False,+11.6%,True,$1127.5M,,,False,466.0K,False,$7.05 / SMA $7.05,True,5.22%,,,True,21.2M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.08,2026-07-08T23:03:39.124366+00:00,True,+312.0%,True,$343.6M,,N/A,False,64.3K,False,$15.08 / SMA $16.51,True,7.05%,,N/A,True,8.3M,True,NCM,False,
AGCO,AGCO Corporation,113.75,2026-07-07T23:51:21.302599+00:00,False,+14.7%,True,$8236.5M,True,+442.9%,True,726.6K,False,$113.75 / SMA $115.42,True,3.40%,False,+14.3%,True,60.1M,True,NYQ,False,
AGESY,ageas SA/NV,80.91,2026-07-07T23:51:07.420512+00:00,False,+23.7%,True,$16928.6M,,,False,5.8K,True,$80.91 / SMA $78.56,False,1.17%,,,False,178.8M,False,PNK,False,
AGFMF,AGF Management Limited,15.03,2026-07-07T23:58:38.778589+00:00,True,+76.2%,True,$955.8M,True,+97.2%,False,29.1K,True,$15.03 / SMA $12.75,False,0.43%,False,+12.0%,True,47.6M,False,PNK,False,
AGL,"agilon health, inc.",107.47,2026-07-07T23:56:47.213103+00:00,True,+1336.8%,True,$1793.0M,True,+302.2%,False,426.3K,True,$107.47 / SMA $83.01,True,9.74%,False,+-7.3%,True,9.8M,True,NYQ,False,
AGLXY,AGL Energy Limited,5.95,2026-07-08T22:58:23.507015+00:00,False,+14.2%,True,$4002.8M,,N/A,False,0.8K,False,$5.95 / SMA $6.40,False,1.02%,,N/A,False,598.0M,False,PNK,False,
AGMB,AgomAb Therapeutics NV,12.74,2026-07-08T23:03:41.908733+00:00,False,+45.6%,True,$627.4M,,N/A,False,120.5K,True,$12.74 / SMA $11.57,True,13.78%,,N/A,True,16.4M,True,NMS,False,
AGNC,AGNC Investment Corp.,11.12,2026-07-07T23:51:13.893319+00:00,False,+21.9%,True,$12765.0M,False,+-950.0%,True,15191.6K,True,$11.12 / SMA $10.40,False,1.71%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.09,2026-07-08T22:56:27.659849+00:00,False,+6.2%,,N/A,,N/A,False,66.5K,True,$25.09 / SMA $24.55,False,0.53%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNCZ,AGNC Investment Corp.,25.19,2026-07-07T23:51:13.799345+00:00,False,+2.5%,,,,,False,52.1K,True,$25.19 / SMA $24.89,False,0.44%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGTEF,AGTech Holdings Limited,0.103,2026-07-07T23:56:46.565457+00:00,True,+1739.3%,True,$1185.7M,,,False,4.4K,True,$0.10 / SMA $0.09,False,2.05%,,,False,2401.8M,False,PNK,False,
AGXKF,Anglo Asian Mining PLC,5.65,2026-07-07T23:58:54.418118+00:00,True,+228.5%,True,$646.0M,,,False,0.5K,True,$5.65 / SMA $4.19,False,1.18%,,,True,63.7M,False,PNK,False,
AHG,Akso Health Group,1.6,2026-07-08T23:01:54.619428+00:00,False,+45.5%,True,$1370.7M,,N/A,False,84.3K,False,$1.60 / SMA $1.65,True,11.70%,,N/A,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",54.62,2026-07-08T22:56:30.993152+00:00,False,+53.7%,True,$11291.2M,True,+425.0%,True,3214.8K,True,$54.62 / SMA $49.53,True,3.11%,False,+20.4%,False,191.3M,True,NYQ,False,
AHRT,AH REALTY TRUST INC,7.1,2026-07-07T23:58:43.172214+00:00,False,+38.4%,True,$690.6M,False,+-266.0%,True,898.6K,True,$7.10 / SMA $6.56,False,1.94%,False,+4.3%,True,75.0M,True,NYQ,False,
AI,"C3.ai, Inc.",8.86,2026-07-08T23:01:54.605541+00:00,False,+15.4%,True,$1377.3M,False,+-31.7%,True,6143.5K,False,$8.86 / SMA $9.68,True,6.66%,False,+-52.5%,True,139.1M,True,NYQ,False,
AIIR,AIR Global PLC,6.655,2026-07-08T00:00:48.848430+00:00,False,+2.4%,True,$1067.4M,,,False,173.6K,False,$6.66 / SMA $8.54,True,6.31%,,,,,True,NCM,False,
AINSF,Ainsworth Game Technology Limited,0.85,2026-07-08T23:05:30.476681+00:00,False,+54.5%,False,$286.3M,,N/A,False,23.9K,False,$0.85 / SMA $0.92,False,1.02%,,N/A,True,29.8M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,26.37,2026-07-08T23:03:22.051965+00:00,False,+26.1%,True,$908.2M,,N/A,False,85.5K,True,$26.37 / SMA $26.34,False,2.63%,,N/A,,N/A,True,NYQ,False,
AIOT,"PowerFleet, Inc.",4.2,2026-07-08T23:05:18.938795+00:00,False,+51.1%,True,$563.6M,True,+77.8%,True,1684.6K,True,$4.20 / SMA $3.68,True,6.46%,False,+10.5%,True,124.1M,True,NGM,False,
AIP,"Arteris, Inc.",31.32,2026-07-07T23:56:42.651170+00:00,True,+272.0%,True,$1446.1M,False,+15.0%,True,1038.4K,False,$31.32 / SMA $36.01,True,8.99%,True,+38.7%,True,36.6M,True,NGM,False,
AIPUY,Airports of Thailand Public Company Limited,19.4,2026-07-07T23:51:02.011019+00:00,True,+102.7%,True,$27714.3M,False,+14.3%,False,0.4K,True,$19.40 / SMA $16.32,False,1.30%,False,+3.0%,False,4090.0M,False,PNK,False,
AIQUY,L'Air Liquide S.A.,40.56,2026-07-07T23:50:46.096042+00:00,False,+12.1%,True,$128954.0M,,,False,209.0K,True,$40.56 / SMA $40.42,False,1.55%,,,False,3167.0M,False,PNK,False,
AIRS,"AirSculpt Technologies, Inc.",4.18,2026-07-08T23:05:24.830046+00:00,True,+176.8%,False,$294.9M,True,+40.0%,True,1036.9K,False,$4.18 / SMA $4.54,True,7.10%,False,+0.0%,True,15.0M,True,NGM,False,
AIT,"Applied Industrial Technologies, Inc.",315.33,2026-07-07T23:51:14.713650+00:00,False,+32.3%,True,$11654.5M,False,+3.1%,False,273.0K,False,$315.33 / SMA $315.37,False,2.41%,False,+7.3%,True,36.6M,True,NYQ,False,
AJNMY,"Ajinomoto Co., Inc.",35.19,2026-07-08T22:56:10.833144+00:00,True,+71.0%,True,$33636.9M,,N/A,False,63.4K,True,$35.19 / SMA $33.31,False,1.77%,,N/A,False,949.4M,False,PNK,False,
AKAAF,Aker ASA,115.7,2026-07-08T22:56:29.589269+00:00,True,+72.7%,True,$8595.3M,,N/A,False,0.1K,False,$115.70 / SMA $127.46,False,0.07%,,N/A,True,21.8M,False,PNK,False,
AKESF,"Akeso, Inc.",12.05,2026-07-07T23:51:10.599403+00:00,False,+14.8%,True,$11099.8M,,,False,1.4K,False,$12.05 / SMA $14.07,False,2.49%,,,False,721.5M,False,PNK,False,
AKO.B,AKO.B,,2026-07-07T23:53:12.342090+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
AKR,Acadia Realty Trust,21.42,2026-07-07T23:54:54.127934+00:00,False,+18.7%,True,$3105.0M,True,+2100.0%,True,1424.0K,False,$21.42 / SMA $21.46,False,2.05%,False,+-1.3%,True,132.8M,True,NYQ,False,
AKTS,"Aktis Oncology, Inc.",27.58,2026-07-07T23:56:54.343445+00:00,True,+87.4%,True,$1524.6M,,,False,309.9K,True,$27.58 / SMA $21.87,True,10.10%,,,True,28.2M,True,NMS,False,
AKZOY,Akzo Nobel N.V.,22.76,2026-07-07T23:51:16.265788+00:00,False,+26.2%,True,$11697.5M,True,+350.0%,False,122.1K,True,$22.76 / SMA $21.44,False,1.60%,False,+-8.9%,False,461.9M,False,OQX,False,
ALDF,Aldel Financial II Inc.,10.69,2026-07-08T23:05:30.940612+00:00,False,+3.8%,True,$319.3M,False,+-15.3%,False,18.4K,True,$10.69 / SMA $10.66,False,0.06%,,N/A,True,17.5M,True,NGM,False,
ALDFU,Aldel Financial II Inc.,10.81,2026-07-08T00:00:46.536164+00:00,False,+3.4%,,,,,False,0.9K,False,$10.81 / SMA $10.82,False,0.97%,,,True,17.5M,True,NGM,False,
ALFFF,"Sigma Foods, S.A.B. de C.V.",0.85,2026-07-07T23:53:05.517217+00:00,False,+14.9%,True,$4724.8M,False,+-66.3%,False,0.1K,False,$0.85 / SMA $0.95,False,0.00%,False,+-2.5%,False,5280.1M,False,PNK,False,
ALFRY,Alfresa Holdings Corporation,13.8,2026-07-07T23:54:56.906047+00:00,False,+11.1%,True,$2420.7M,,,False,0.1K,False,$13.80 / SMA $14.44,False,0.00%,,,False,173.3M,False,PNK,False,
ALG,Alamo Group Inc.,166.16,2026-07-07T23:56:39.451974+00:00,False,+14.0%,True,$2021.9M,False,+-8.7%,False,189.9K,True,$166.16 / SMA $158.93,True,3.32%,False,+6.7%,True,12.0M,True,NYQ,False,
ALGM,"Allegro MicroSystems, Inc.",51.465,2026-07-08T22:56:34.062119+00:00,True,+129.7%,True,$9588.4M,False,+-12.5%,True,2860.3K,True,$51.47 / SMA $50.66,True,8.54%,True,+26.1%,True,124.9M,True,NMS,False,
ALGN,"Align Technology, Inc.",174.68,2026-07-08T22:56:27.700900+00:00,False,+43.2%,True,$12510.3M,False,+23.6%,True,1067.3K,True,$174.68 / SMA $171.58,True,4.55%,False,+6.2%,True,67.0M,True,NMS,False,
ALIT,"Alight, Inc.",19.04,2026-07-07T23:58:56.203020+00:00,True,+98.7%,True,$891.8M,False,+20.0%,True,1360.5K,True,$19.04 / SMA $15.02,True,14.78%,False,+-2.6%,True,23.5M,True,NYQ,False,
ALK,"Alaska Air Group, Inc.",47.53,2026-07-08T22:58:21.823471+00:00,False,+43.9%,True,$5296.2M,False,+-25.2%,True,3666.2K,True,$47.53 / SMA $44.16,True,5.16%,False,+5.2%,True,110.7M,True,NYQ,False,
ALKEF,Alkane Resources Ltd,0.967,2026-07-07T23:56:47.036251+00:00,True,+124.9%,True,$1321.1M,,,False,442.2K,False,$0.97 / SMA $1.07,True,6.50%,,,False,671.3M,False,OQX,False,
ALKT,"Alkami Technology, Inc.",18.51,2026-07-07T23:56:39.940147+00:00,False,+32.4%,True,$1980.9M,False,+-12.5%,True,1898.0K,True,$18.51 / SMA $16.61,True,4.71%,True,+28.9%,True,52.5M,True,NMS,False,
ALLE,Allegion plc,134.99,2026-07-08T22:56:28.623980+00:00,False,+8.0%,True,$11600.5M,False,+-7.0%,True,1111.7K,True,$134.99 / SMA $133.08,False,2.79%,False,+9.7%,True,85.5M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",2.12,2026-07-08T23:03:37.554465+00:00,True,+116.3%,True,$731.7M,True,+35.7%,True,11755.1K,True,$2.12 / SMA $2.08,True,6.92%,,N/A,False,270.6M,True,NMS,False,
ALLT,Allot Ltd.,8.43,2026-07-08T00:00:38.308283+00:00,False,+37.7%,True,$412.4M,True,+500.0%,False,437.1K,True,$8.43 / SMA $7.66,True,5.19%,False,+14.1%,True,31.7M,True,NMS,False,
ALM,Almonty Industries Inc.,14.95,2026-07-08T22:58:18.284529+00:00,True,+373.1%,True,$4241.9M,True,+84.6%,True,5303.5K,False,$14.95 / SMA $18.45,True,7.73%,True,+221.2%,False,230.6M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",25.3,2026-07-08T23:01:53.148412+00:00,False,+34.2%,True,$1753.6M,,N/A,False,414.5K,True,$25.30 / SMA $22.83,True,7.61%,,N/A,True,36.4M,True,NMS,False,
ALMS,Alumis Inc.,29.74,2026-07-08T23:00:03.301158+00:00,True,+816.5%,True,$3791.6M,True,+59.3%,True,1299.3K,True,$29.74 / SMA $23.54,True,7.35%,False,+-90.0%,True,85.8M,True,NMS,False,
ALOY,REalloys Inc.,12.18,2026-07-07T23:58:46.542969+00:00,True,+116.0%,True,$831.1M,,,True,2442.3K,True,$12.18 / SMA $11.90,True,14.76%,,,True,24.8M,True,NCM,True,
ALPIB,Alpine Banks of Colorado,47.99,2026-07-07T23:58:42.009052+00:00,True,+76.0%,True,$643.5M,True,+46.5%,False,3.9K,True,$47.99 / SMA $47.30,False,1.01%,False,+24.5%,True,7.8M,False,OQX,False,
ALPMY,Astellas Pharma Inc.,13.16,2026-07-08T22:56:13.677145+00:00,False,+42.7%,True,$23576.0M,,N/A,False,188.7K,False,$13.16 / SMA $13.84,False,1.99%,,N/A,False,1791.2M,False,PNK,False,
ALT,"Altimmune, Inc.",3.11,2026-07-08T23:03:41.914376+00:00,False,+21.5%,True,$604.8M,True,+30.8%,True,4352.6K,True,$3.11 / SMA $2.89,True,5.35%,False,+-100.0%,False,164.2M,True,NGM,False,
ALTI,"AlTi Global, Inc.",3.615,2026-07-08T23:03:44.782268+00:00,False,+31.5%,True,$548.1M,True,+111.1%,False,212.2K,True,$3.62 / SMA $3.37,True,7.74%,True,+28.1%,True,48.1M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",5.83,2026-07-08T23:05:25.939349+00:00,True,+533.7%,True,$451.7M,True,+131.2%,True,2288.5K,True,$5.83 / SMA $5.25,True,6.99%,False,+-0.8%,True,69.3M,True,NCM,False,
ALVO,Alvotech,3.49,2026-07-07T23:56:57.227533+00:00,False,+18.7%,True,$1180.4M,False,+-100.0%,True,685.7K,False,$3.49 / SMA $3.57,True,7.11%,False,+-20.3%,True,112.7M,True,NGM,False,
AMADF,"Amadeus IT Group, S.A.",58.47,2026-07-07T23:50:59.855619+00:00,False,+8.3%,True,$25065.3M,False,+5.1%,False,6.5K,False,$58.47 / SMA $58.55,False,2.75%,False,+3.1%,False,422.3M,False,PNK,False,
AMAT,"Applied Materials, Inc.",554.5,2026-07-07T23:50:42.891473+00:00,True,+259.0%,True,$440250.5M,True,+33.5%,True,9031.7K,True,$554.50 / SMA $496.79,True,6.82%,False,+11.4%,False,790.8M,True,NMS,False,
AMCCF,Amcor plc,37.35,2026-07-07T23:51:06.430252+00:00,False,+0.0%,True,$17268.6M,False,+-11.8%,False,0.0K,False,$37.35 / SMA $38.28,False,0.00%,True,+77.4%,False,460.0M,False,PNK,False,
