ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABCB,Ameris Bancorp,89.76,2026-07-10T00:01:08.615282+00:00,False,+38.9%,True,$6040.2M,True,+28.3%,True,527.0K,True,$89.76 / SMA $86.31,False,2.18%,False,+10.5%,True,59.7M,True,NYQ,False,
ABEO,Abeona Therapeutics Inc.,6.98,2026-07-10T23:12:13.472809+00:00,True,+74.5%,True,$397.8M,False,+-25.0%,True,1170.8K,True,$6.98 / SMA $5.76,True,4.86%,,N/A,True,36.5M,True,NCM,False,
ABG,"Asbury Automotive Group, Inc.",211.97,2026-07-10T23:06:17.022591+00:00,False,+23.2%,True,$3946.6M,True,+47.1%,False,279.0K,True,$211.97 / SMA $196.30,True,3.20%,False,+-0.9%,True,15.2M,True,NYQ,False,
ABLZF,ABB Ltd,104.49,2026-07-10T23:02:28.126673+00:00,True,+76.8%,True,$189631.0M,True,+37.7%,False,11.8K,False,$104.49 / SMA $104.51,False,2.22%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,44.6,2026-07-10T22:55:58.745403+00:00,False,+20.7%,True,$2612.7M,False,+9.0%,True,563.3K,True,$44.60 / SMA $41.78,False,2.52%,False,+8.4%,True,57.9M,True,NYQ,False,
ABR,"Arbor Realty Trust, Inc.",5.05,2026-07-10T22:57:59.432342+00:00,False,+3.9%,True,$1053.1M,False,+-100.0%,True,4379.8K,False,$5.05 / SMA $5.74,True,3.72%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,11.47,2026-07-10T00:06:23.688050+00:00,True,+412.1%,True,$1943.0M,False,+9.5%,True,6051.4K,True,$11.47 / SMA $7.12,True,11.41%,False,+-81.8%,True,148.8M,True,NMS,False,
ABT,Abbott Laboratories,94.4,2026-07-09T23:58:50.468284+00:00,False,+15.2%,True,$164427.2M,False,+-19.7%,True,13442.8K,True,$94.40 / SMA $89.19,False,2.63%,False,+7.8%,False,1731.2M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.13,2026-07-10T23:08:27.215767+00:00,False,+10.5%,True,$747.9M,,N/A,True,1185.3K,True,$6.13 / SMA $1.53,True,10.62%,True,+296.7%,True,21.7M,True,NCM,False,
ABVX,ABIVAX Société Anonyme,140.74,2026-07-09T23:59:22.754137+00:00,True,+1658.2%,True,$12267.0M,True,+26.5%,True,2076.4K,True,$140.74 / SMA $114.53,True,6.84%,,,True,48.1M,True,NGM,True,
ACA,"Arcosa, Inc.",145.0,2026-07-10T22:53:47.617710+00:00,True,+77.0%,True,$7120.5M,True,+60.4%,True,540.1K,True,$145.00 / SMA $131.28,False,1.66%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.19,2026-07-10T23:00:11.691399+00:00,False,+6.6%,True,$363.6M,,,False,12.1K,True,$10.19 / SMA $9.98,False,0.19%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.1199,2026-07-10T00:08:31.352596+00:00,False,+1.7%,,,,,False,2.2K,True,$10.12 / SMA $10.05,False,1.49%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,26.22,2026-07-10T23:06:13.762585+00:00,False,+33.2%,True,$4489.8M,False,+-81.8%,True,1726.8K,True,$26.22 / SMA $22.52,True,3.61%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO Brands Corporation,3.88,2026-07-10T23:00:12.650851+00:00,False,+38.1%,True,$358.0M,True,+242.9%,True,951.8K,False,$3.88 / SMA $3.90,True,3.36%,False,+8.3%,True,88.0M,True,NYQ,False,
ACDSF,CapitaLand Ascendas REIT,1.92,2026-07-09T23:59:24.504173+00:00,False,+11.6%,True,$9590.8M,,,False,14.9K,False,$1.92 / SMA $1.93,False,0.02%,,,False,3094.3M,False,PNK,False,
ACGAF,ACG Metals Limited,22.0,2026-07-10T23:10:20.258371+00:00,True,+113.6%,True,$509.1M,,N/A,False,0.0K,False,$22.00 / SMA $22.74,False,0.10%,,N/A,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.64,2026-07-10T22:50:53.150844+00:00,False,+3.2%,True,$223989.1M,False,+5.3%,False,1.2K,False,$0.64 / SMA $0.73,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,101.06,2026-07-10T23:02:41.434539+00:00,False,+22.6%,True,$35309.3M,True,+94.6%,True,2367.9K,True,$101.06 / SMA $94.25,False,1.97%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,15.95,2026-07-09T23:59:02.385762+00:00,False,+1.9%,,,,,False,43.5K,False,$15.95 / SMA $16.30,False,1.26%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,18.95,2026-07-10T22:51:18.336087+00:00,False,+1.3%,,,,,False,26.8K,False,$18.95 / SMA $19.38,False,1.03%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.57,2026-07-10T00:06:24.991575+00:00,False,+11.0%,True,$693.2M,False,+-111.1%,False,3.7K,False,$33.57 / SMA $37.32,False,0.61%,False,+18.6%,True,1.7M,False,OQX,False,
ACHR,Archer Aviation Inc.,4.85,2026-07-10T00:01:13.135750+00:00,False,+5.2%,True,$3699.9M,False,+-64.7%,True,41816.0K,False,$4.85 / SMA $5.75,True,6.96%,,,False,642.6M,True,NYQ,False,
ACI,"Albertsons Companies, Inc.",14.76,2026-07-10T22:52:03.881443+00:00,False,+12.1%,True,$7229.1M,False,+-424.1%,True,7402.6K,False,$14.76 / SMA $15.38,True,3.50%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.17,2026-07-10T22:59:56.414025+00:00,False,+14.0%,True,$541.3M,False,+-9.3%,False,282.3K,True,$11.17 / SMA $10.85,False,2.50%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",56.4,2026-07-10T00:01:15.687996+00:00,False,+48.2%,True,$5733.7M,False,+-32.7%,True,891.7K,True,$56.40 / SMA $45.31,True,3.76%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.12,2026-07-10T00:04:49.832003+00:00,False,+0.0%,True,$1328.1M,,,False,0.6K,False,$10.12 / SMA $12.11,False,0.00%,False,+2.4%,True,5.1M,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.08,2026-07-09T23:59:27.127915+00:00,False,+27.3%,True,$8611.3M,,,False,0.8K,True,$5.08 / SMA $4.93,False,0.00%,,,False,1694.7M,False,PNK,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-10T23:03:03.116011+00:00,False,+64.4%,True,$9422.9M,,N/A,False,0.0K,False,$100.20 / SMA $102.23,False,0.00%,,N/A,True,93.8M,False,PNK,False,
ACLLY,Accelleron Industries AG,95.5,2026-07-09T23:59:23.600985+00:00,False,+34.7%,True,$8980.9M,,,False,0.9K,False,$95.50 / SMA $102.45,False,0.81%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",143.35,2026-07-10T23:04:52.738583+00:00,True,+118.4%,True,$4405.7M,False,+-65.9%,True,699.4K,False,$143.35 / SMA $159.36,True,7.42%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,68.25,2026-07-10T23:03:02.873739+00:00,False,+3.0%,True,$8771.7M,True,+28.7%,True,1959.8K,False,$68.25 / SMA $72.13,True,3.15%,False,+0.8%,True,127.8M,True,NYQ,False,
ACNDF,CapitaLand India Trust,0.77,2026-07-10T22:57:53.849530+00:00,False,+5.5%,True,$1144.9M,,,False,7.1K,False,$0.77 / SMA $0.80,True,4.38%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,25.6,2026-07-10T23:10:06.573356+00:00,False,+2.1%,True,$758.4M,,N/A,False,0.2K,False,$25.60 / SMA $28.16,False,0.45%,,N/A,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-07-10T23:06:33.414466+00:00,False,+28.8%,True,$3409.5M,,N/A,False,0.8K,True,$4.70 / SMA $4.33,False,0.53%,,N/A,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,5.02,2026-07-10T00:02:59.451575+00:00,False,+32.1%,True,$3641.6M,,,False,0.5K,True,$5.02 / SMA $4.45,False,1.03%,,,False,723.0M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-07-10T23:06:40.945844+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.01,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,56.95,2026-07-10T22:51:47.764282+00:00,False,+26.4%,True,$13447.6M,,,False,0.3K,True,$56.95 / SMA $52.84,False,0.00%,,,False,155.7M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.71,2026-07-10T00:06:40.682929+00:00,True,+291.1%,True,$797.5M,False,+-25.0%,True,1555.1K,True,$5.71 / SMA $4.71,True,6.17%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-07-10T22:54:05.915090+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.1K,True,$18.48 / SMA $17.34,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",140.55,2026-07-09T23:59:00.708104+00:00,True,+110.7%,True,$37378.4M,False,+18.7%,False,0.0K,False,$140.55 / SMA $144.87,False,0.10%,False,+4.7%,True,137.6M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",27.255,2026-07-10T23:02:39.798679+00:00,True,+112.0%,True,$36241.5M,False,+18.7%,False,42.5K,False,$27.25 / SMA $29.39,False,2.99%,False,+4.7%,False,688.1M,False,PNK,False,
ACXIF,"Acciona, S.A.",291.5,2026-07-09T23:59:14.036357+00:00,False,+66.7%,True,$15888.2M,,,False,0.4K,False,$291.50 / SMA $300.69,True,3.85%,,,True,23.9M,False,PNK,False,
ADAMH,"Adamas Trust, Inc.",25.28,2026-07-10T00:06:22.768464+00:00,False,+3.2%,,,,,False,17.1K,True,$25.28 / SMA $25.17,False,0.43%,,,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.368,2026-07-10T23:10:09.706953+00:00,False,+14.4%,,N/A,,N/A,False,10.2K,True,$24.37 / SMA $23.87,False,0.44%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.03,2026-07-10T22:58:08.588076+00:00,False,+14.4%,,,,,False,10.7K,True,$24.03 / SMA $23.20,False,1.07%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,223.64,2026-07-10T22:51:00.227429+00:00,False,+17.6%,True,$88896.9M,False,+7.9%,True,6471.5K,False,$223.64 / SMA $232.60,True,3.71%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.84,2026-07-10T23:12:07.452718+00:00,False,+30.5%,True,$341.1M,False,+-100.0%,False,59.5K,False,$1.84 / SMA $2.01,True,6.11%,,N/A,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,77.95,2026-07-10T23:03:03.777289+00:00,False,+12.1%,True,$9389.1M,False,+19.0%,True,1146.7K,True,$77.95 / SMA $75.08,False,1.42%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,215.72,2026-07-10T23:02:42.205362+00:00,False,+48.1%,True,$38257.7M,False,+13.3%,False,1.1K,True,$215.72 / SMA $186.41,False,2.21%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),16.85,2026-07-10T23:03:01.479364+00:00,False,+11.1%,True,$9097.7M,True,+36.4%,False,5.0K,False,$16.85 / SMA $17.58,False,1.39%,False,+6.9%,False,512.8M,False,PNK,False,
ADEA,Adeia Inc.,28.98,2026-07-10T23:06:32.251726+00:00,True,+149.6%,True,$3196.3M,True,+100.0%,True,2093.7K,False,$28.98 / SMA $30.10,True,6.35%,False,+19.5%,True,107.7M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.41,2026-07-10T23:02:40.084476+00:00,False,+54.0%,True,$38754.1M,False,+1.4%,True,3739.5K,True,$80.41 / SMA $78.52,False,2.56%,False,+1.6%,False,477.9M,True,NYQ,False,
ADMA,"ADMA Biologics, Inc.",9.27,2026-07-10T00:03:10.447763+00:00,False,+28.6%,True,$2148.5M,True,+72.7%,True,5142.3K,True,$9.27 / SMA $8.68,True,3.95%,False,+-0.3%,False,226.7M,True,NGM,False,
ADNT,Adient plc,19.96,2026-07-10T23:08:18.805695+00:00,False,+12.9%,True,$1565.1M,True,+108.5%,True,1025.3K,False,$19.96 / SMA $21.18,True,4.67%,False,+7.0%,True,77.2M,True,NYQ,False,
ADPT,Adaptive Biotechnologies Corporation,21.8,2026-07-10T00:03:06.587256+00:00,True,+119.0%,True,$3489.0M,True,+35.0%,True,2540.6K,True,$21.80 / SMA $16.46,True,7.06%,True,+35.1%,True,125.2M,True,NMS,True,
ADRNY,Koninklijke Ahold Delhaize N.V.,40.7,2026-07-09T23:59:00.999726+00:00,False,+26.2%,True,$35883.6M,False,+3.3%,False,126.2K,False,$40.70 / SMA $42.30,False,1.17%,False,+-4.3%,False,870.9M,False,OQX,False,
ADRZY,Andritz AG,16.31,2026-07-10T23:03:04.128353+00:00,False,+20.0%,True,$7991.8M,,N/A,False,2.0K,False,$16.31 / SMA $17.69,False,0.00%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSE,ADS-TEC Energy PLC,12.27,2026-07-10T00:06:31.374719+00:00,False,+55.5%,True,$920.3M,,,False,8.6K,True,$12.27 / SMA $11.62,True,6.02%,,,,,True,NCM,False,
ADSGF,adesso SE,60.0,2026-07-10T23:11:58.455506+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $83.88,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADT,ADT Inc.,6.65,2026-07-10T00:01:11.608225+00:00,False,+6.6%,True,$4876.1M,True,+26.7%,True,10896.7K,False,$6.65 / SMA $6.77,False,2.63%,False,+0.9%,False,580.0M,True,NYQ,False,
ADTN,"ADTRAN Holdings, Inc.",13.44,2026-07-10T23:08:25.522984+00:00,True,+89.0%,True,$1088.6M,True,+92.3%,True,2617.1K,False,$13.44 / SMA $15.31,True,5.59%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,185.0,2026-07-10T22:50:58.606762+00:00,True,+172.4%,True,$134090.5M,,,False,1.6K,True,$185.00 / SMA $177.30,False,0.20%,,,False,724.4M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,10.0,2026-07-10T00:08:37.824518+00:00,False,+2.2%,True,$313.1M,,,False,10.8K,True,$10.00 / SMA $9.98,False,0.04%,,,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,11.28,2026-07-10T00:05:04.543070+00:00,False,+26.6%,True,$874.3M,False,+-62.6%,False,272.7K,False,$11.28 / SMA $12.02,True,5.08%,True,+82.8%,True,36.7M,True,NMS,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.42,2026-07-10T23:06:37.136227+00:00,False,+61.5%,True,$2486.8M,,N/A,False,81.4K,True,$0.42 / SMA $0.39,False,2.56%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,112.94,2026-07-10T23:02:42.501196+00:00,False,+18.7%,True,$31256.3M,False,+19.6%,True,1816.7K,True,$112.94 / SMA $109.98,False,1.79%,False,+3.8%,False,275.4M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-07-10T23:02:56.920154+00:00,False,+3.7%,True,$10424.2M,,N/A,False,0.0K,False,$7.05 / SMA $8.28,False,0.00%,,N/A,False,1229.0M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",72.6,2026-07-10T23:06:32.172832+00:00,True,+461.5%,True,$2283.5M,False,+-400.0%,True,2531.1K,False,$72.60 / SMA $95.19,True,10.88%,False,+-43.7%,True,28.4M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",308.05,2026-07-10T23:02:56.899349+00:00,True,+139.9%,True,$12325.3M,True,+143.1%,True,955.5K,False,$308.05 / SMA $336.90,True,5.69%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,146.87,2026-07-10T23:02:32.227181+00:00,False,+25.7%,True,$73440.3M,True,+108.6%,True,2562.9K,False,$146.87 / SMA $170.91,True,3.84%,True,+66.1%,False,499.4M,True,NYQ,False,
AEMFF,AEM Holdings Ltd.,8.4426,2026-07-10T00:03:05.900684+00:00,True,+1186.9%,True,$2697.8M,,,False,0.0K,True,$8.44 / SMA $6.60,False,0.00%,,,False,252.2M,False,PNK,False,
AENT,Alliance Entertainment Holding Corporation,6.16,2026-07-10T00:08:37.419875+00:00,False,+41.9%,True,$683.6M,True,+25.0%,False,23.1K,False,$6.16 / SMA $6.24,True,8.53%,False,+21.2%,True,3.4M,True,NCM,False,
AEOXF,Aeroports de Paris SA,129.137,2026-07-10T22:51:46.402209+00:00,False,+14.7%,True,$12777.4M,,,False,0.0K,True,$129.14 / SMA $125.88,False,0.42%,,,True,31.5M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",20.99,2026-07-10T23:08:20.045478+00:00,True,+137.7%,True,$1417.6M,False,+12.5%,True,2284.7K,False,$20.99 / SMA $22.12,True,12.62%,True,+85.9%,True,36.6M,True,NMS,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.2,2026-07-10T23:01:52.727997+00:00,False,+11.4%,True,$321.9M,,,False,105.8K,True,$11.20 / SMA $11.13,False,0.78%,,,,,True,NYQ,False,
AFRAF,Air France-KLM SA,15.14,2026-07-10T22:54:15.214582+00:00,False,+43.1%,True,$3973.3M,False,+-379.5%,False,0.1K,True,$15.14 / SMA $12.72,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",83.42,2026-07-10T22:51:29.587510+00:00,True,+98.2%,True,$27937.2M,True,+2900.0%,True,5024.7K,True,$83.42 / SMA $71.16,True,5.40%,True,+32.6%,False,281.3M,True,NMS,False,
AG,First Majestic Silver Corp.,16.95,2026-07-10T23:03:01.907348+00:00,True,+119.0%,True,$8369.4M,True,+2500.0%,True,12692.0K,False,$16.95 / SMA $18.97,True,5.69%,True,+95.5%,False,488.2M,True,NYQ,False,
AGBK,AGI Inc,7.26,2026-07-10T00:04:58.138693+00:00,False,+14.9%,True,$1161.1M,,,False,444.7K,True,$7.26 / SMA $7.04,True,4.79%,,,True,21.2M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,16.09,2026-07-10T22:58:16.064781+00:00,True,+339.6%,True,$366.6M,,,False,58.0K,False,$16.09 / SMA $16.44,True,6.50%,,,True,8.3M,True,NCM,False,
AGCO,AGCO Corporation,113.26,2026-07-09T23:59:27.063738+00:00,False,+14.2%,True,$8201.0M,True,+442.9%,True,733.2K,False,$113.26 / SMA $115.30,True,3.32%,False,+14.3%,True,60.1M,True,NYQ,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.17,2026-07-10T23:12:11.166365+00:00,False,+16.9%,True,$317.9M,,N/A,False,105.4K,False,$12.17 / SMA $12.18,False,1.46%,,N/A,,N/A,True,NYQ,False,
AGESY,ageas SA/NV,80.9,2026-07-09T23:59:12.971436+00:00,False,+23.7%,True,$16926.5M,,,False,5.3K,True,$80.90 / SMA $78.61,False,1.11%,,,False,178.8M,False,PNK,False,
AGFMF,AGF Management Limited,15.29,2026-07-10T00:06:24.178187+00:00,True,+79.2%,True,$972.3M,True,+97.2%,False,29.9K,True,$15.29 / SMA $12.90,False,0.38%,False,+12.0%,True,47.6M,False,PNK,False,
AGIO,"Agios Pharmaceuticals, Inc.",41.23,2026-07-10T23:08:19.107966+00:00,True,+85.4%,True,$2452.0M,False,+-9.0%,True,1152.0K,True,$41.23 / SMA $31.47,True,4.77%,True,+137.7%,True,50.1M,True,NMS,False,
AGL,"agilon health, inc.",115.67,2026-07-10T00:04:51.122064+00:00,True,+1446.4%,True,$1929.8M,True,+302.2%,False,422.0K,True,$115.67 / SMA $86.53,True,9.66%,False,+-7.3%,True,9.8M,True,NYQ,False,
AGLXY,AGL Energy Limited,5.88,2026-07-10T22:54:01.399375+00:00,False,+12.9%,True,$3955.8M,,,False,0.8K,False,$5.88 / SMA $6.33,False,0.41%,,,False,598.0M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,202.53,2026-07-10T23:08:15.839969+00:00,False,+48.3%,True,$2197.2M,False,+18.5%,False,124.1K,True,$202.53 / SMA $182.08,False,2.47%,False,+15.7%,True,10.2M,True,NYQ,False,
AGMB,AgomAb Therapeutics NV,13.08,2026-07-10T22:59:53.733067+00:00,False,+49.5%,True,$644.2M,,,False,116.6K,True,$13.08 / SMA $11.65,True,12.42%,,,True,16.4M,True,NMS,False,
AGMJF,Algoma Central Corporation,16.47,2026-07-10T23:10:13.873305+00:00,False,+41.5%,True,$668.2M,,N/A,False,0.1K,True,$16.47 / SMA $15.99,False,0.03%,False,+-38.7%,True,18.4M,False,PNK,False,
AGNC,AGNC Investment Corp.,11.07,2026-07-09T23:59:19.647336+00:00,False,+21.4%,True,$12707.6M,False,+-950.0%,True,15171.2K,True,$11.07 / SMA $10.42,False,1.75%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.49,2026-07-10T23:02:58.222326+00:00,False,+3.4%,,N/A,,N/A,False,27.0K,True,$25.49 / SMA $25.24,False,0.57%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.04,2026-07-10T22:51:49.552653+00:00,False,+6.0%,,,,,False,66.2K,True,$25.04 / SMA $24.58,False,0.55%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNCZ,AGNC Investment Corp.,25.15,2026-07-09T23:59:19.591172+00:00,False,+2.3%,,,,,False,49.7K,True,$25.15 / SMA $24.90,False,0.46%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNT,"AGNT, Inc",4.52,2026-07-10T23:10:08.706898+00:00,False,+0.4%,True,$742.7M,True,+57.1%,True,1256.4K,False,$4.52 / SMA $5.16,True,6.15%,False,+5.3%,True,97.2M,True,NGM,False,
AGRO,Adecoagro S.A.,10.31,2026-07-10T23:08:16.226501+00:00,False,+49.6%,True,$1487.8M,True,+55.6%,True,1063.3K,False,$10.31 / SMA $11.73,True,4.58%,False,+22.5%,True,32.8M,True,NYQ,False,
AGTEF,AGTech Holdings Limited,0.105,2026-07-10T00:04:50.644776+00:00,True,+1775.0%,True,$1208.8M,,,False,4.5K,True,$0.10 / SMA $0.09,False,2.05%,,,False,2401.8M,False,PNK,False,
AGXKF,Anglo Asian Mining PLC,5.65,2026-07-10T00:06:48.032137+00:00,True,+228.5%,True,$646.0M,,,False,0.5K,True,$5.65 / SMA $4.30,False,1.16%,,,True,63.7M,False,PNK,False,
AHCO,AdaptHealth Corp.,10.22,2026-07-10T23:08:23.217557+00:00,False,+20.2%,True,$1390.5M,False,+-140.0%,True,1482.3K,False,$10.22 / SMA $10.55,True,3.64%,False,+5.8%,True,85.6M,True,NCM,False,
AHG,Akso Health Group,1.52,2026-07-10T22:57:51.269665+00:00,False,+38.2%,True,$1302.2M,,,False,79.5K,False,$1.52 / SMA $1.61,True,11.06%,,,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",53.57,2026-07-10T22:51:55.545860+00:00,False,+49.8%,True,$11074.1M,True,+425.0%,True,3225.6K,True,$53.57 / SMA $49.67,False,2.87%,False,+20.4%,False,191.3M,True,NYQ,False,
AHRT,AH REALTY TRUST INC,7.08,2026-07-10T00:06:37.461436+00:00,False,+38.0%,True,$688.7M,False,+-266.0%,True,899.0K,True,$7.08 / SMA $6.60,False,1.90%,False,+4.3%,True,75.0M,True,NYQ,False,
AI,"C3.ai, Inc.",8.95,2026-07-10T22:57:50.971889+00:00,False,+16.6%,True,$1391.3M,False,+-31.7%,True,6148.6K,False,$8.95 / SMA $9.68,True,6.20%,False,+-52.5%,True,139.1M,True,NYQ,False,
