ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABG,"Asbury Automotive Group, Inc.",190.98,2026-06-05T23:12:52.374013+00:00,False,+11.0%,True,$3555.8M,True,+47.1%,False,269.1K,False,$190.98 / SMA $196.07,True,3.22%,False,+-0.9%,True,14.3M,True,NYQ,False,
ABLZF,ABB Ltd,104.98,2026-06-05T23:09:59.694549+00:00,True,+87.5%,True,$190554.2M,True,+37.7%,False,2.1K,True,$104.98 / SMA $97.14,False,2.39%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,42.54,2026-06-05T23:02:50.604049+00:00,False,+15.1%,True,$2490.0M,False,+-7.2%,True,546.8K,True,$42.54 / SMA $39.64,False,2.49%,False,+6.1%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",133.54,2026-06-05T23:22:02.675185+00:00,False,+20.5%,True,$79256.6M,False,+8.3%,True,3691.2K,False,$133.54 / SMA $134.78,True,3.52%,False,+17.9%,False,401.8M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.25,2026-06-05T23:04:41.907064+00:00,False,+1.0%,True,$1094.8M,False,+-100.0%,True,3960.3K,False,$5.25 / SMA $6.82,True,5.75%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,7.34,2026-06-05T00:06:31.418563+00:00,True,+227.7%,True,$1144.3M,False,+9.5%,True,4715.3K,True,$7.34 / SMA $4.51,True,11.54%,False,+-81.8%,True,146.1M,True,NMS,False,
ABT,Abbott Laboratories,90.78,2026-06-04T23:59:03.023611+00:00,False,+10.7%,True,$158121.8M,False,+-19.7%,True,12664.3K,False,$90.78 / SMA $92.65,False,2.28%,False,+7.8%,False,1731.2M,True,NYQ,False,
ABTC,American Bitcoin Corp,0.8631,2026-06-05T23:16:23.387128+00:00,False,+12.1%,True,$1549.5M,,,True,14437.2K,False,$0.86 / SMA $1.08,True,7.21%,True,+296.7%,False,326.5M,True,NCM,False,
ABVX,ABIVAX Société Anonyme,104.93,2026-06-04T23:59:35.564376+00:00,True,+1744.1%,True,$8362.3M,True,+26.5%,True,1450.0K,False,$104.93 / SMA $116.89,True,6.18%,,,True,58.2M,True,NGM,False,
ABX,"Abacus Global Management, Inc.",8.76,2026-06-05T23:28:25.774097+00:00,True,+90.4%,True,$840.3M,True,+40.0%,True,637.1K,False,$8.76 / SMA $8.92,True,5.08%,True,+34.6%,True,43.1M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,36.17,2026-06-05T23:27:59.373995+00:00,True,+355.0%,True,$1393.3M,False,+-150.0%,False,52.6K,False,$36.17 / SMA $39.49,True,7.90%,True,+5037.6%,True,31.9M,False,OQX,False,
ACA,"Arcosa, Inc.",122.49,2026-06-05T23:00:58.235131+00:00,False,+49.5%,True,$6013.8M,True,+60.4%,False,306.9K,True,$122.49 / SMA $118.85,True,3.23%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.98,2026-06-05T23:08:11.329230+00:00,False,+4.4%,True,$356.1M,,,False,8.3K,True,$9.98 / SMA_short $9.94,False,0.06%,,,True,5.2M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.05,2026-06-05T00:08:46.321011+00:00,False,+1.0%,,,,,False,34.4K,True,$10.05 / SMA $10.04,False,0.89%,,,True,5.2M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,21.56,2026-06-05T23:12:51.006050+00:00,False,+9.5%,True,$3691.8M,False,+-81.8%,True,1765.8K,False,$21.56 / SMA $21.79,True,3.16%,False,+9.7%,True,127.3M,True,NMS,False,
ACCO,ACCO,3.82,2026-06-05T23:08:11.500094+00:00,False,+35.9%,,,True,+242.9%,True,1193.7K,True,$3.82 / SMA $3.46,True,3.07%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,10.74,2026-06-05T23:22:33.894078+00:00,False,+23.3%,True,$12680.1M,,,False,133.1K,True,$10.74 / SMA $9.89,False,2.12%,,,False,155.8M,False,PNK,False,
ACDC,ProFrac Holding Corp.,6.93,2026-06-05T23:38:39.412090+00:00,True,+125.0%,True,$1253.8M,False,+-322.4%,True,1506.6K,True,$6.93 / SMA $6.81,True,8.28%,False,+-25.1%,True,33.3M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,2.0,2026-06-04T23:59:37.171657+00:00,False,+25.0%,True,$9982.7M,,,False,27.2K,True,$2.00 / SMA $1.95,False,1.26%,,,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,15.345,2026-06-05T23:24:37.798181+00:00,False,+27.6%,True,$4405.1M,,,False,150.2K,True,$15.35 / SMA $13.98,True,3.49%,False,+7.1%,False,293.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.06,2026-06-05T23:28:23.529018+00:00,False,+26.3%,True,$981.6M,False,+0.0%,False,347.4K,True,$12.06 / SMA $11.74,False,2.42%,False,+8.5%,True,43.8M,True,NYQ,False,
ACGAF,ACG Metals Limited,24.22,2026-06-05T23:18:16.963065+00:00,True,+135.1%,True,$560.4M,,,False,0.0K,True,$24.22 / SMA $22.02,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-06-05T22:58:36.649685+00:00,False,+22.2%,True,$269486.9M,False,+5.3%,False,0.2K,True,$0.77 / SMA $0.72,False,0.38%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,91.19,2026-06-05T23:10:17.128524+00:00,False,+10.6%,True,$31860.8M,True,+94.6%,True,2203.4K,False,$91.19 / SMA $94.75,False,2.02%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.44,2026-06-04T23:59:15.056716+00:00,False,+0.9%,,,,,False,37.4K,False,$16.44 / SMA $16.88,False,0.99%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.45,2026-06-05T22:58:51.279814+00:00,False,+0.2%,,,,,False,23.3K,False,$19.45 / SMA $20.09,False,0.80%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",37.1,2026-06-05T00:06:33.082080+00:00,False,+22.6%,True,$766.1M,False,+-103.7%,False,2.1K,False,$37.10 / SMA $38.93,False,0.28%,False,+4.5%,True,1.7M,False,OQX,False,
ACHR,Archer Aviation Inc.,6.38,2026-06-05T00:01:25.682471+00:00,False,+32.9%,True,$4867.1M,False,+-64.7%,True,36371.3K,True,$6.38 / SMA $5.96,True,6.77%,,,False,642.0M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",5.13,2026-06-05T23:30:17.647544+00:00,True,+156.5%,True,$526.6M,True,+48.6%,True,1304.9K,True,$5.13 / SMA $4.35,True,8.38%,,,True,87.2M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",16.36,2026-06-05T22:59:17.259764+00:00,False,+6.5%,True,$8090.6M,False,+-424.1%,True,6575.7K,False,$16.36 / SMA $16.52,False,2.89%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.28,2026-06-05T23:06:26.548106+00:00,False,+4.9%,True,$498.2M,False,+-9.3%,False,217.4K,False,$10.28 / SMA $11.18,True,3.36%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",42.36,2026-06-05T00:01:28.216372+00:00,False,+11.3%,True,$4306.4M,False,+-32.7%,True,747.7K,False,$42.36 / SMA $42.54,True,3.93%,False,+7.9%,True,100.4M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,11.69,2026-06-05T00:05:04.134744+00:00,False,+5.4%,True,$1534.1M,,,False,0.0K,False,$11.69 / SMA $12.80,False,0.50%,False,+2.4%,True,25.7M,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.95,2026-06-04T23:59:39.873306+00:00,False,+24.1%,True,$8390.9M,,,False,0.6K,True,$4.95 / SMA $4.87,False,0.31%,,,False,1694.7M,False,PNK,False,
ACLIF,Accelleron Industries AG,98.56,2026-06-05T23:10:45.580103+00:00,False,+61.7%,True,$9268.7M,,,False,0.0K,False,$98.56 / SMA $100.18,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,51.16,2026-06-05T23:24:30.840946+00:00,False,+47.4%,True,$5165.5M,False,+4.7%,False,9.2K,True,$51.16 / SMA $49.74,False,0.63%,False,+1.1%,True,72.9M,False,OQX,False,
ACLLY,Accelleron Industries AG,98.42,2026-06-04T23:59:36.322404+00:00,False,+68.2%,True,$9255.5M,,,False,0.9K,False,$98.42 / SMA $101.93,False,0.92%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",147.16,2026-06-05T23:12:40.427477+00:00,True,+145.3%,True,$4522.8M,False,+-65.9%,True,683.1K,True,$147.16 / SMA $135.44,True,5.75%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,71.14,2026-06-05T23:10:45.633431+00:00,False,+5.2%,True,$9143.1M,True,+28.7%,True,1668.2K,False,$71.14 / SMA $79.35,True,4.29%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",76.29,2026-06-05T23:34:57.863522+00:00,True,+231.3%,True,$5272.4M,False,+-20.0%,True,1369.3K,True,$76.29 / SMA $59.23,True,9.53%,True,+34.2%,True,58.9M,True,NGM,False,
ACNB,ACNB Corporation,54.88,2026-06-05T23:30:13.223801+00:00,False,+36.7%,True,$560.4M,True,+4500.0%,False,62.7K,True,$54.88 / SMA $50.89,False,2.43%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.76,2026-06-05T23:04:37.562126+00:00,False,+4.1%,True,$1130.1M,,,False,9.1K,False,$0.76 / SMA $0.81,True,3.85%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,25.69,2026-06-05T23:16:30.591951+00:00,False,+5.1%,True,$761.1M,,,False,0.1K,False,$25.69 / SMA $30.05,False,0.58%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,3.95,2026-06-05T23:14:20.273115+00:00,False,+0.0%,True,$2865.4M,,,False,0.8K,False,$3.95 / SMA $5.24,False,0.00%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,3.82,2026-06-05T00:03:12.375192+00:00,False,+0.5%,True,$2771.1M,,,False,0.1K,False,$3.82 / SMA $5.26,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.21,2026-06-05T23:40:31.694259+00:00,False,+4.4%,True,$653.7M,,N/A,True,542.7K,False,$5.21 / SMA $5.22,False,1.28%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-06-05T23:14:35.902238+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.05,,,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,51.65,2026-06-05T22:59:07.602152+00:00,False,+14.7%,True,$12196.0M,,,False,0.1K,True,$51.65 / SMA $49.90,False,0.00%,,,False,155.8M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",4.71,2026-06-05T00:06:50.801113+00:00,True,+250.7%,True,$657.8M,False,+-25.0%,True,1762.4K,True,$4.71 / SMA $4.32,True,5.16%,True,+37.2%,True,113.2M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-06-05T23:01:10.307068+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.0K,True,$18.48 / SMA $15.02,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",143.79,2026-06-04T23:59:13.450886+00:00,True,+125.2%,True,$38240.1M,False,+18.7%,False,0.0K,True,$143.79 / SMA $140.91,False,0.02%,False,+4.7%,True,137.8M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",29.27,2026-06-05T23:10:14.763429+00:00,True,+132.6%,True,$38920.9M,False,+18.7%,False,59.0K,True,$29.27 / SMA $28.57,False,1.88%,False,+4.7%,True,137.8M,False,PNK,False,
ACT,"Enact Holdings, Inc.",41.79,2026-06-05T23:24:26.749561+00:00,False,+23.1%,True,$5833.9M,False,+9.3%,False,313.9K,False,$41.79 / SMA $42.22,False,2.25%,False,+1.7%,True,26.6M,True,NMS,False,
ACVA,ACV Auctions Inc.,5.66,2026-06-05T23:28:21.513373+00:00,False,+39.2%,True,$988.2M,True,+33.3%,True,3159.1K,True,$5.66 / SMA $5.32,True,6.75%,False,+11.8%,False,159.1M,True,NYQ,False,
ACXIF,"Acciona, S.A.",300.0,2026-06-04T23:59:26.550051+00:00,True,+76.0%,True,$16351.5M,,,False,0.4K,True,$300.00 / SMA $287.44,True,5.12%,,,True,23.9M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",50.45,2026-06-05T23:35:00.395350+00:00,False,+14.6%,True,$4361.0M,True,+881.0%,False,271.7K,True,$50.45 / SMA $49.61,True,3.52%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAMH,"Adamas Trust, Inc.",25.76,2026-06-05T00:06:30.610219+00:00,False,+5.2%,,,,,False,21.0K,True,$25.76 / SMA $25.46,False,0.45%,,,True,83.9M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.1,2026-06-05T23:18:05.703842+00:00,False,+14.8%,,,,,False,11.2K,True,$24.10 / SMA $23.90,False,0.45%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.27,2026-06-05T23:30:01.545592+00:00,False,+6.3%,,,,,False,16.1K,True,$25.27 / SMA $25.13,False,0.53%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.66,2026-06-05T23:06:14.736813+00:00,False,+15.2%,,,,,False,10.8K,True,$23.66 / SMA $23.08,False,0.93%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.26,2026-06-05T23:40:26.449139+00:00,False,+5.9%,,N/A,,N/A,False,5.9K,False,$18.26 / SMA $18.36,False,1.08%,True,+59.3%,True,83.9M,True,NMS,False,
ADBE,Adobe Inc.,251.44,2026-06-05T22:58:40.687336+00:00,False,+12.2%,True,$101632.0M,False,+11.1%,True,5571.1K,True,$251.44 / SMA $246.14,True,3.62%,False,+12.0%,False,403.0M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.354,2026-06-05T23:20:03.083260+00:00,True,+82.5%,True,$436.3M,False,+-100.0%,False,72.6K,True,$2.35 / SMA $1.97,True,5.65%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.41,2026-06-05T23:10:46.393333+00:00,False,+5.5%,True,$8842.3M,False,+19.0%,True,1165.7K,False,$73.41 / SMA $75.59,False,1.50%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,187.27,2026-06-05T23:10:17.943234+00:00,False,+28.6%,True,$33212.1M,False,+13.3%,False,1.3K,True,$187.27 / SMA $166.80,False,2.83%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.42,2026-06-05T23:10:43.885175+00:00,False,+14.8%,True,$9405.4M,True,+36.4%,False,5.1K,False,$17.42 / SMA $17.72,False,1.85%,False,+6.9%,False,256.1M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-06-05T23:36:53.936424+00:00,True,+98.4%,True,$1919.4M,True,+36.8%,False,0.0K,False,$15.75 / SMA $34.30,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,93.45,2026-06-05T23:32:48.522900+00:00,False,+24.3%,True,$33146.5M,False,+13.3%,False,89.2K,True,$93.45 / SMA $83.93,False,2.07%,False,+7.1%,False,169.0M,False,OQX,False,
ADEA,Adeia Inc.,28.98,2026-06-05T23:14:16.084926+00:00,True,+149.6%,True,$3196.3M,True,+100.0%,True,1697.3K,True,$28.98 / SMA $28.38,True,7.21%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",401.39,2026-06-05T23:21:56.576999+00:00,True,+85.0%,True,$195511.9M,True,+110.5%,True,3937.1K,True,$401.39 / SMA $383.02,True,3.48%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.92,2026-06-05T23:10:15.307813+00:00,True,+72.9%,True,$38999.9M,False,+1.4%,True,4061.8K,True,$80.92 / SMA $74.94,False,2.86%,False,+1.6%,False,477.9M,True,NYQ,False,
ADMA,"ADMA Biologics, Inc.",7.98,2026-06-05T00:03:23.032359+00:00,False,+10.7%,True,$1849.5M,True,+72.7%,True,6990.9K,False,$7.98 / SMA $9.35,True,4.99%,False,+-0.3%,False,226.7M,True,NGM,False,
ADNT,Adient plc,22.07,2026-06-05T23:16:12.888289+00:00,False,+42.6%,True,$1730.6M,True,+108.5%,True,938.0K,True,$22.07 / SMA $21.43,True,4.71%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.5,2026-06-05T23:36:38.758417+00:00,False,+31.0%,True,$3744.1M,,N/A,False,2.3K,False,$6.50 / SMA $6.72,False,0.26%,True,+119.8%,False,10597.1M,False,PNK,False,
ADPT,Adaptive Biotechnologies Corporation,18.08,2026-06-05T00:03:19.385475+00:00,True,+84.9%,True,$2893.6M,True,+35.0%,True,1933.8K,True,$18.08 / SMA $14.12,True,5.94%,True,+35.1%,True,125.3M,True,NMS,True,
ADRNY,Koninklijke Ahold Delhaize N.V.,40.84,2026-06-04T23:59:13.657734+00:00,False,+26.6%,True,$35962.9M,False,+3.3%,False,88.6K,False,$40.84 / SMA $45.44,False,1.14%,False,+-4.3%,False,870.5M,False,OQX,False,
ADRZY,Andritz AG,17.96,2026-06-05T23:10:47.034512+00:00,False,+32.2%,True,$8800.3M,,,False,1.6K,True,$17.96 / SMA $16.64,False,1.24%,False,+-21.7%,True,67.5M,False,PNK,False,
ADSE,ADS-TEC Energy PLC,11.44,2026-06-05T00:06:39.218165+00:00,False,+45.0%,True,$858.0M,,,False,7.0K,False,$11.44 / SMA $11.55,True,5.45%,,,,,True,NCM,False,
ADSGF,adesso SE,73.71,2026-06-05T23:18:21.300873+00:00,False,+10.0%,True,$472.3M,,,False,0.0K,False,$73.71 / SMA $112.99,False,0.00%,False,+18.6%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",229.96,2026-06-05T23:22:07.721381+00:00,False,+7.4%,True,$48555.0M,True,+231.4%,True,2084.8K,False,$229.96 / SMA $237.97,True,3.64%,False,+18.4%,False,210.4M,True,NMS,False,
ADT,ADT Inc.,6.74,2026-06-05T00:01:24.151150+00:00,False,+7.8%,True,$5126.1M,True,+26.7%,True,11279.1K,False,$6.74 / SMA $6.91,False,2.25%,False,+0.9%,False,580.0M,True,NYQ,False,
ADTN,"ADTRAN Holdings, Inc.",15.35,2026-06-05T23:16:21.548206+00:00,True,+115.9%,True,$1243.3M,True,+92.3%,True,2496.6K,False,$15.35 / SMA $15.66,True,7.42%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,166.88,2026-06-05T22:58:39.799823+00:00,True,+248.4%,True,$121052.4M,,,False,0.5K,True,$166.88 / SMA $165.43,False,0.11%,,,False,725.1M,False,PNK,False,
ADUS,Addus HomeCare Corporation,92.1,2026-06-05T23:38:30.488563+00:00,False,+4.7%,True,$1719.0M,False,+16.4%,False,247.9K,False,$92.10 / SMA $94.28,True,3.42%,False,+7.7%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,38.75,2026-06-05T23:40:36.483525+00:00,True,+217.0%,True,$515.2M,False,+-29.2%,False,82.8K,True,$38.75 / SMA $33.09,True,9.64%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",24.95,2026-06-05T23:36:42.799961+00:00,False,+21.7%,True,$3057.0M,,N/A,False,294.1K,True,$24.95 / SMA $23.92,False,1.19%,,N/A,True,120.7M,True,NYQ,False,
ADYYF,Adyen N.V.,1025.03,2026-06-05T23:32:46.799289+00:00,False,+9.1%,True,$32326.1M,,N/A,False,0.2K,False,$1025.03 / SMA $1072.91,True,6.14%,,N/A,True,28.2M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,10.0,2026-06-05T00:08:52.603687+00:00,False,+2.2%,True,$313.1M,,,False,38.0K,True,$10.00 / SMA $9.95,False,0.06%,,,True,21.4M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,12.16,2026-06-05T00:05:19.230518+00:00,False,+36.5%,True,$942.5M,False,+-62.6%,False,344.1K,True,$12.16 / SMA $11.39,True,5.37%,True,+82.8%,True,36.8M,True,NMS,False,
