ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACCYY,Accor SA,10.68,2026-08-10T22:47:53.374698+00:00,False,+22.6%,True,$12420.3M,,N/A,False,24.0K,False,$10.68 / SMA $10.94,False,1.68%,,N/A,False,957.0M,False,PNK,False,
ACDVF,Air Canada,18.48,2026-08-10T22:49:55.437215+00:00,False,+53.6%,True,$5305.1M,,N/A,False,211.4K,True,$18.48 / SMA $16.88,True,6.15%,False,+7.1%,False,293.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.05,2026-08-10T22:53:37.793830+00:00,False,+26.2%,True,$978.4M,True,+87.5%,False,303.4K,False,$12.05 / SMA $12.47,False,2.78%,False,+9.6%,True,43.3M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-10T22:44:53.343247+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $23.50,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.69,2026-08-10T22:26:43.575788+00:00,False,+11.3%,True,$241488.3M,False,+5.3%,False,1.2K,False,$0.69 / SMA $0.72,False,0.00%,False,+10.5%,False,200361.8M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,98.245,2026-08-10T22:37:15.689915+00:00,False,+19.2%,True,$33501.5M,False,+-7.1%,True,2193.0K,True,$98.25 / SMA $97.08,False,2.26%,False,+-9.7%,False,323.2M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.31,2026-08-10T22:26:57.622507+00:00,False,+3.2%,,,,,False,32.7K,True,$19.31 / SMA $19.24,False,0.75%,False,+-9.7%,False,323.2M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.67,2026-08-10T22:55:26.925741+00:00,True,+181.4%,True,$684.7M,True,+48.6%,True,1804.8K,True,$6.67 / SMA $5.95,True,5.72%,,N/A,True,86.4M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.13,2026-08-10T22:27:23.508020+00:00,False,+11.7%,True,$5887.0M,False,+-58.5%,True,8646.9K,False,$12.13 / SMA $13.76,True,4.00%,False,+0.2%,False,324.7M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.95,2026-08-10T22:34:36.345951+00:00,False,+2.4%,True,$470.3M,False,+-17.0%,False,305.9K,False,$9.95 / SMA $10.65,True,4.18%,False,+-4.5%,True,22.4M,True,NCM,False,
ACLIF,Accelleron Industries AG,90.25,2026-08-10T22:37:38.796256+00:00,False,+17.2%,True,$8487.2M,,,False,0.0K,False,$90.25 / SMA $98.42,False,0.00%,,,True,93.6M,False,PNK,False,
ACLLF,ATCO Ltd.,56.12,2026-08-10T22:49:48.721603+00:00,False,+61.7%,True,$6315.0M,True,+36.8%,False,32.0K,True,$56.12 / SMA $53.19,False,0.77%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",132.65,2026-08-10T22:39:26.844361+00:00,True,+80.2%,True,$4096.4M,False,+-23.5%,True,566.9K,False,$132.65 / SMA $151.48,True,6.87%,False,+10.6%,True,30.5M,True,NMS,False,
ACM,AECOM,73.3,2026-08-10T22:37:38.582557+00:00,False,+10.6%,True,$9420.7M,True,+28.7%,True,2062.2K,True,$73.30 / SMA $70.30,False,2.78%,False,+0.8%,True,126.0M,True,NYQ,False,
ACNB,ACNB Corporation,63.49,2026-08-10T22:55:23.407654+00:00,False,+50.8%,True,$645.7M,True,+34.2%,False,67.6K,True,$63.49 / SMA $59.58,False,2.36%,False,+7.9%,True,9.7M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.82,2026-08-10T22:32:44.654312+00:00,False,+12.3%,False,$1.2M,,,False,10.2K,True,$0.82 / SMA $0.80,True,3.69%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,28.2,2026-08-10T22:44:42.272841+00:00,False,+12.4%,True,$835.4M,,,False,0.2K,True,$28.20 / SMA $26.60,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-08-10T22:41:11.603744+00:00,False,+28.8%,True,$3409.5M,,,False,0.6K,True,$4.70 / SMA $4.38,False,0.00%,,,False,723.0M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-08-10T22:41:19.323569+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9202.4M,False,PNK,False,
ACRFF,Accor SA,56.09,2026-08-10T22:27:14.455811+00:00,False,+24.5%,True,$13045.9M,,,False,0.4K,True,$56.09 / SMA $54.17,False,0.20%,,,False,191.4M,False,PNK,False,
ACRXF,"Acerinox, S.A.",20.7,2026-08-10T22:29:13.064753+00:00,True,+85.7%,True,$5157.6M,,,False,0.1K,True,$20.70 / SMA $18.26,False,0.00%,False,+5.0%,False,177.8M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.06,2026-08-10T22:37:14.047628+00:00,True,+72.8%,True,$33254.5M,,,False,46.3K,False,$25.06 / SMA $27.64,False,1.99%,False,+12.2%,False,903.2M,False,PNK,False,
ACT,"Enact Holdings, Inc.",48.5,2026-08-10T22:49:44.943824+00:00,False,+40.0%,True,$6668.0M,False,+12.6%,False,344.6K,True,$48.50 / SMA $44.87,False,2.35%,False,+4.2%,True,27.1M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.26,2026-08-10T22:53:35.850316+00:00,True,+78.6%,True,$1267.5M,True,+33.3%,True,3145.2K,True,$7.26 / SMA $6.98,True,5.28%,False,+11.8%,False,154.4M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.79,2026-08-10T22:44:44.570105+00:00,False,+14.0%,,,,,False,9.4K,True,$24.79 / SMA $24.18,False,0.41%,True,+100.7%,True,83.5M,True,NMS,False,
ADAMM,ADAMM,25.355,2026-08-10T22:55:15.133729+00:00,False,+6.6%,,N/A,,N/A,False,15.2K,True,$25.36 / SMA $24.89,False,0.44%,True,+100.7%,True,83.5M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.26,2026-08-10T22:34:27.710413+00:00,False,+15.5%,,,,,False,7.4K,True,$24.26 / SMA $23.57,False,1.13%,True,+100.7%,True,83.5M,True,NMS,False,
ADBE,Adobe Inc.,272.96,2026-08-10T22:26:47.268836+00:00,False,+43.6%,True,$108501.6M,False,+7.9%,True,6460.9K,True,$272.96 / SMA $230.42,True,4.45%,False,+12.7%,False,388.6M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.19,2026-08-10T22:46:36.176034+00:00,False,+55.3%,True,$405.9M,False,+-100.0%,False,41.4K,True,$2.19 / SMA $1.98,True,4.89%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,74.14,2026-08-10T22:37:39.258970+00:00,False,+6.6%,True,$9247.4M,False,+2.3%,True,1208.5K,False,$74.14 / SMA $76.28,False,1.87%,False,+16.8%,True,120.7M,True,NYQ,False,
ADDDF,adidas AG,190.0,2026-08-10T22:37:16.483675+00:00,False,+30.4%,True,$33261.9M,False,+-2.4%,False,1.2K,False,$190.00 / SMA $198.18,False,2.97%,False,+13.3%,False,168.1M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.84,2026-08-10T22:37:37.162786+00:00,False,+17.6%,True,$9636.4M,False,+17.9%,False,7.1K,True,$17.84 / SMA $17.73,False,1.79%,False,+7.3%,False,504.9M,False,PNK,False,
ADEA,Adeia Inc.,27.86,2026-08-10T22:41:10.848746+00:00,True,+140.0%,True,$3072.4M,False,+0.0%,True,1950.5K,False,$27.86 / SMA $29.16,True,6.94%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,ADI,383.925,2026-08-10T22:47:19.008301+00:00,True,+71.8%,True,$187004.9M,True,+110.5%,True,4840.9K,False,$383.93 / SMA $394.26,True,3.04%,True,+37.2%,False,475.4M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.49,2026-08-10T22:37:14.317490+00:00,False,+44.8%,True,$38792.7M,,,True,3683.4K,True,$80.49 / SMA $80.19,False,2.78%,False,+7.2%,False,473.1M,True,NYQ,False,
ADNT,Adient plc,18.71,2026-08-10T22:42:55.601298+00:00,False,+5.8%,True,$1442.5M,False,+-25.6%,True,1024.8K,False,$18.71 / SMA $20.60,True,5.05%,False,+5.0%,True,75.5M,True,NYQ,False,
ADRZY,Andritz AG,19.75,2026-08-10T22:37:39.842281+00:00,False,+45.3%,True,$9677.4M,False,+22.0%,False,0.9K,True,$19.75 / SMA $18.02,False,0.00%,False,+16.4%,False,303.8M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-10T22:46:29.956940+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $63.90,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",256.07,2026-08-10T22:47:28.924120+00:00,False,+38.0%,True,$54068.0M,True,+231.4%,True,2661.2K,True,$256.07 / SMA $216.26,True,3.82%,False,+18.4%,False,203.2M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.63,2026-08-10T22:43:01.236683+00:00,False,+7.3%,True,$621.7M,,,True,2433.8K,False,$7.63 / SMA $12.72,True,6.80%,False,+6.1%,True,77.8M,True,NMS,False,
ADTTF,Advantest Corporation,203.0,2026-08-10T22:26:46.491187+00:00,True,+198.9%,True,$146991.1M,,,False,1.6K,True,$203.00 / SMA $180.76,True,4.45%,,,False,721.7M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.39,2026-08-10T22:41:15.322178+00:00,False,+50.0%,True,$2309.2M,,,False,27.2K,True,$0.39 / SMA $0.38,False,1.30%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,107.0,2026-08-10T22:37:16.863987+00:00,False,+10.8%,True,$29622.2M,False,+11.9%,True,1774.1K,False,$107.00 / SMA $110.61,False,2.08%,,,False,269.9M,True,NYQ,False,
AEG,Aegon Ltd.,9.45,2026-08-10T22:47:52.020973+00:00,False,+40.0%,True,$13972.9M,,N/A,True,4902.6K,True,$9.45 / SMA $8.74,False,1.21%,,N/A,False,1226.2M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.5,2026-08-10T22:37:32.092371+00:00,False,+39.7%,True,$14046.9M,,,False,0.0K,True,$9.50 / SMA $8.43,False,0.00%,,,False,1226.2M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",106.2,2026-08-10T22:41:10.682772+00:00,True,+548.4%,True,$3464.3M,True,+140.0%,True,2497.5K,True,$106.20 / SMA $91.63,True,13.61%,True,+33.7%,True,30.5M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",314.49,2026-08-10T22:37:32.337754+00:00,True,+119.3%,True,$12595.5M,True,+143.1%,True,952.6K,False,$314.49 / SMA $319.15,True,6.25%,True,+26.3%,True,39.3M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,180.48,2026-08-10T22:37:06.400838+00:00,False,+38.8%,True,$91388.7M,True,+49.5%,True,2724.1K,True,$180.48 / SMA $156.60,True,3.24%,True,+35.0%,False,499.8M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,135.265,2026-08-10T22:27:13.659749+00:00,False,+20.2%,True,$13383.0M,,,False,0.1K,True,$135.26 / SMA $129.59,False,0.20%,,,True,25.7M,False,PNK,False,
AERO,AERO,15.76,2026-08-10T22:51:43.227677+00:00,False,+28.5%,True,$2299.4M,False,+-180.0%,False,225.1K,False,$15.76 / SMA $16.45,True,5.19%,False,+12.6%,True,57.5M,True,NYQ,False,
AES,The AES Corporation,14.73,2026-08-10T22:47:57.358066+00:00,False,+19.5%,True,$10509.0M,True,+500.0%,True,8680.0K,True,$14.73 / SMA $14.56,False,0.32%,False,+19.9%,False,682.7M,True,NYQ,False,
AETUF,ARC Resources Ltd.,23.62,2026-08-10T22:47:52.100220+00:00,False,+52.4%,True,$13365.9M,False,+-10.1%,False,106.3K,True,$23.62 / SMA $22.36,False,2.29%,True,+34.3%,False,563.9M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",23.69,2026-08-10T22:42:56.894746+00:00,True,+168.3%,True,$1651.3M,True,+64.8%,True,2341.7K,True,$23.69 / SMA $21.64,True,10.20%,False,+11.3%,True,39.8M,True,NMS,False,
AEXA,AEXA,11.5,2026-08-10T22:55:23.188581+00:00,False,+9.6%,True,$568.8M,,N/A,False,119.1K,False,$11.50 / SMA $11.50,False,2.73%,,N/A,True,34.3M,True,NYQ,False,
AFB,AFB,11.0,2026-08-10T22:36:22.846097+00:00,False,+8.7%,,,,,False,88.4K,False,$11.00 / SMA $11.11,False,0.67%,,,,,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.18,2026-08-10T22:53:29.994773+00:00,True,+81.5%,True,$1514.9M,True,+167.4%,False,298.6K,True,$1.18 / SMA $1.02,True,3.57%,True,+109.7%,False,557.4M,False,PNK,False,
AFRAF,Air France-KLM SA,12.34,2026-08-10T22:30:51.818535+00:00,False,+16.6%,True,$3238.5M,,,False,0.1K,False,$12.34 / SMA $14.13,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",75.54,2026-08-10T22:27:04.188963+00:00,True,+79.5%,True,$25298.2M,True,+2900.0%,True,4303.1K,True,$75.54 / SMA $75.01,True,4.14%,True,+32.6%,False,276.1M,True,NMS,False,
AG,First Majestic Silver Corp.,18.85,2026-08-10T22:37:37.817937+00:00,True,+127.7%,True,$9291.3M,True,+100.0%,True,12043.7K,True,$18.85 / SMA $17.22,True,4.65%,True,+56.5%,False,480.3M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.24,2026-08-10T22:34:31.849955+00:00,True,+316.4%,True,$347.3M,,,False,45.7K,True,$15.24 / SMA $15.21,True,5.64%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.42,2026-08-10T22:46:38.703503+00:00,False,+19.3%,True,$324.4M,,,False,116.9K,True,$12.42 / SMA $12.05,False,1.30%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,10.3,2026-08-10T22:57:11.313401+00:00,False,+7.3%,False,$194.3M,False,+-270.2%,False,5.9K,False,$10.30 / SMA $14.15,False,1.46%,False,+-7.3%,True,17.7M,False,PNK,False,
AGIO,"Agios Pharmaceuticals, Inc.",32.59,2026-08-10T22:42:55.904626+00:00,False,+46.5%,True,$1945.7M,,,True,1113.1K,False,$32.59 / SMA $34.55,True,5.30%,True,+259.3%,True,49.0M,True,NMS,False,
AGLXY,AGL Energy Limited,5.99,2026-08-10T22:29:10.850631+00:00,False,+15.0%,True,$4029.8M,,,False,1.0K,True,$5.99 / SMA $5.96,False,1.05%,,,False,598.0M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,233.61,2026-08-10T22:42:52.830580+00:00,True,+71.1%,True,$2535.4M,False,+20.8%,False,134.5K,True,$233.61 / SMA $199.91,True,3.31%,False,+21.8%,True,10.1M,True,NYQ,False,
AGM.A,AGM.A,,2026-08-10T22:51:48.689788+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AGMB,AgomAb Therapeutics NV,15.0,2026-08-10T22:34:34.806501+00:00,True,+71.4%,True,$738.7M,,,False,94.6K,True,$15.00 / SMA $12.29,True,8.72%,,,True,16.4M,True,NMS,False,
AGMJF,Algoma Central Corporation,16.26,2026-08-10T22:44:48.336241+00:00,False,+39.7%,True,$659.6M,True,+254.4%,False,0.1K,True,$16.26 / SMA $16.22,False,0.00%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCL,AGNCL,25.23,2026-08-10T22:47:54.917566+00:00,False,+6.9%,,N/A,,N/A,False,11.5K,True,$25.23 / SMA $24.77,False,0.64%,True,+710.7%,False,1168.8M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.86,2026-08-10T22:37:33.693431+00:00,False,+4.9%,,,,,False,25.7K,True,$25.86 / SMA $25.44,False,0.39%,True,+710.7%,False,1168.8M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.245,2026-08-10T22:27:15.456751+00:00,False,+6.9%,,,,,False,53.9K,True,$25.25 / SMA $24.86,False,0.24%,True,+710.7%,False,1168.8M,True,NMS,False,
AGNT,"AGNT, Inc",4.28,2026-08-10T22:44:43.900830+00:00,False,+16.1%,True,$703.3M,False,+-100.0%,True,1487.2K,False,$4.28 / SMA $4.63,True,7.18%,False,+10.7%,True,99.7M,True,NGM,False,
AGRO,Adecoagro S.A.,9.66,2026-08-10T22:42:53.297415+00:00,False,+40.2%,True,$1394.0M,True,+55.6%,True,825.7K,False,$9.66 / SMA $10.32,True,4.21%,False,+22.5%,True,32.3M,True,NYQ,False,
AHCO,AdaptHealth Corp.,5.22,2026-08-10T22:42:59.089394+00:00,False,+0.2%,True,$710.2M,False,+-1090.0%,True,1980.1K,False,$5.22 / SMA $9.86,True,5.54%,False,+15.2%,True,85.8M,True,NCM,False,
AHG,Akso Health Group,1.35,2026-08-10T22:32:43.695515+00:00,False,+22.7%,True,$1156.6M,,,False,23.8K,False,$1.35 / SMA $1.44,True,8.85%,,,False,854.0M,True,NCM,False,
AHKSF,Asahi Kasei Corporation,11.2,2026-08-10T22:47:49.330125+00:00,False,+50.1%,True,$15077.9M,,N/A,False,0.3K,False,$11.20 / SMA $11.25,False,0.00%,,N/A,False,1308.2M,False,PNK,False,
AHR,"American Healthcare REIT, Inc.",55.47,2026-08-10T22:27:18.739185+00:00,False,+39.9%,True,$11466.9M,True,+166.7%,True,3227.9K,True,$55.47 / SMA $52.14,False,2.51%,,,False,211.7M,True,NYQ,False,
AI,AI,10.4,2026-08-10T22:32:43.423698+00:00,False,+35.5%,,,False,+-31.7%,True,6315.9K,True,$10.40 / SMA $9.64,True,5.03%,False,+-52.5%,True,135.7M,True,NYQ,False,
AIABF,Capital A Berhad,0.13,2026-08-10T22:55:27.447250+00:00,True,+550.0%,True,$582.2M,False,+-96.9%,False,0.2K,True,$0.13 / SMA $0.06,False,0.00%,True,+84.9%,False,2787.3M,False,PNK,False,
AIAI,AIAI Holdings Corporation,4.18,2026-08-10T22:53:33.958780+00:00,False,+9.4%,False,$293.9M,,N/A,False,322.4K,False,$4.18 / SMA $10.76,True,15.27%,,N/A,True,54.2M,True,NGM,False,
AICAF,Air China Limited,0.64,2026-08-10T22:47:46.632096+00:00,False,+23.1%,True,$13115.2M,True,+183.3%,False,4.3K,True,$0.64 / SMA $0.55,False,0.00%,False,+11.3%,False,4415.0M,False,PNK,False,
AIG,"American International Group, Inc.",77.61,2026-08-10T22:37:13.127173+00:00,False,+8.9%,True,$40722.0M,False,+21.6%,True,3892.8K,True,$77.61 / SMA $77.14,False,2.01%,False,+-2.3%,False,508.3M,True,NYQ,False,
AII,"American Integrity Insurance Group, Inc.",20.55,2026-08-10T22:57:11.697668+00:00,False,+26.9%,True,$402.6M,False,+-47.6%,False,125.6K,True,$20.55 / SMA $18.48,True,3.68%,True,+26.5%,True,11.6M,True,NYQ,False,
AIIXY,AIXTRON SE,90.72,2026-08-10T22:48:07.291819+00:00,True,+218.1%,True,$5210.9M,True,+325.0%,False,0.6K,False,$90.72 / SMA $110.12,False,0.39%,False,+2.3%,True,56.2M,False,PNK,False,
AIN,Albany International Corp.,61.01,2026-08-10T22:53:22.883687+00:00,False,+48.3%,True,$1730.9M,,N/A,False,267.0K,False,$61.01 / SMA $71.10,True,3.88%,False,+5.8%,True,27.9M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.85,2026-08-10T22:36:21.460755+00:00,False,+43.1%,False,$286.3M,,,False,21.3K,False,$0.85 / SMA $0.96,False,0.21%,,,True,29.8M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,26.34,2026-08-10T22:34:25.630046+00:00,False,+26.0%,True,$907.1M,,,False,78.0K,False,$26.34 / SMA $26.47,False,2.14%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.06,2026-08-10T22:36:11.620316+00:00,False,+10.1%,True,$410.7M,True,+77.8%,True,1512.5K,False,$3.06 / SMA $4.04,True,5.35%,False,+10.5%,True,122.2M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.75,2026-08-10T22:36:17.693278+00:00,True,+82.1%,False,$194.0M,True,+40.0%,True,686.4K,False,$2.75 / SMA $4.71,True,7.36%,False,+0.0%,True,14.4M,True,NGM,False,
AIV,Apartment Investment and Management Company,2.62,2026-08-10T22:44:49.983722+00:00,False,+1.2%,True,$389.8M,True,+2700.0%,True,1296.0K,False,$2.62 / SMA $2.82,False,2.31%,False,+-36.1%,True,101.2M,True,NYQ,False,
