ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABNB,"Airbnb, Inc.",151.39,2026-09-25T00:31:44.430458+00:00,False,+36.6%,True,$90650.2M,True,+33.0%,True,4581.6K,False,$151.39 / SMA $167.86,False,2.78%,False,+16.5%,False,405.8M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",4.07,2026-09-25T00:15:20.395968+00:00,False,+0.2%,True,$825.1M,False,+-100.0%,True,4107.6K,False,$4.07 / SMA $4.92,True,3.20%,False,+-12.3%,False,178.1M,True,NYQ,False,
ABTC,American Bitcoin Corp,9.6,2026-09-25T00:27:18.770229+00:00,True,+95.1%,True,$1169.5M,False,+-1512.3%,True,1765.1K,True,$9.60 / SMA $7.35,True,9.54%,True,+121.3%,True,23.3M,True,NCM,False,
ABX,"Abacus Global Management, Inc.",8.27,2026-09-25T00:39:16.923699+00:00,False,+65.4%,True,$808.7M,False,+-61.1%,True,635.5K,False,$8.27 / SMA $9.69,True,4.10%,True,+29.9%,True,46.4M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,12.37,2026-09-25T00:37:31.952331+00:00,False,+8.8%,True,$479.8M,False,+-61.2%,False,74.0K,False,$12.37 / SMA $16.27,True,8.54%,False,+-95.3%,True,33.8M,False,OQX,False,
ACA,"Arcosa, Inc.",146.52,2026-09-25T00:11:36.357431+00:00,False,+64.6%,True,$7195.1M,True,+446.7%,True,731.2K,True,$146.52 / SMA $145.23,False,0.21%,False,+1.7%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.02,2026-09-25T00:18:50.266951+00:00,False,+4.8%,True,$357.5M,,,False,27.7K,True,$10.02 / SMA $10.00,False,0.01%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,22.18,2026-09-25T00:25:20.657288+00:00,False,+12.6%,True,$3821.7M,False,+12.5%,True,1695.4K,False,$22.18 / SMA $27.65,True,3.06%,False,+16.4%,True,128.4M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.3,2026-09-25T00:18:50.506552+00:00,False,+53.0%,True,$396.9M,False,+-51.6%,True,749.8K,True,$4.30 / SMA $4.20,False,2.81%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,10.38,2026-09-25T00:32:08.112637+00:00,False,+19.2%,True,$11903.3M,,N/A,False,27.9K,False,$10.38 / SMA $10.73,False,1.46%,,N/A,False,799.9M,False,PNK,False,
ACDVF,Air Canada,20.43,2026-09-25T00:34:04.423400+00:00,False,+69.8%,True,$5723.8M,False,+-57.5%,False,239.0K,True,$20.43 / SMA $19.38,True,3.18%,False,+20.6%,False,279.3M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",11.04,2026-09-25T00:39:15.307650+00:00,False,+15.6%,True,$898.6M,True,+87.5%,False,306.2K,False,$11.04 / SMA $11.94,False,1.71%,False,+9.6%,True,43.8M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-09-25T00:29:06.784184+00:00,True,+127.8%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $26.06,False,0.00%,,,True,7.7M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.8,2026-09-25T00:09:17.994658+00:00,False,+29.0%,True,$279986.4M,,,False,0.8K,True,$0.80 / SMA $0.76,False,0.00%,False,+11.9%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,95.02,2026-09-25T00:21:28.296707+00:00,False,+15.2%,True,$32423.6M,False,+-7.1%,True,2487.0K,False,$95.02 / SMA $99.11,False,1.71%,False,+-9.7%,False,326.9M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,18.84,2026-09-25T00:09:31.745604+00:00,False,+4.3%,,,,,False,35.3K,True,$18.84 / SMA $18.83,False,1.68%,False,+-9.7%,False,326.9M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",7.83,2026-09-25T00:41:01.584166+00:00,True,+198.9%,True,$805.7M,False,+-116.2%,True,1744.6K,True,$7.83 / SMA $7.22,True,4.78%,,N/A,True,74.7M,True,NCM,False,
ACI,"Albertsons Companies, Inc.",11.95,2026-09-25T00:09:56.089867+00:00,False,+10.0%,True,$5852.9M,False,+-58.5%,True,8391.8K,False,$11.95 / SMA $12.43,False,2.92%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.07,2026-09-25T00:18:41.588393+00:00,False,+0.4%,True,$428.7M,False,+-17.0%,False,284.7K,False,$9.07 / SMA $9.81,False,2.08%,False,+-4.5%,True,22.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,85.1,2026-09-25T00:21:50.591895+00:00,False,+10.5%,True,$8003.3M,,,False,0.1K,False,$85.10 / SMA $93.76,False,0.00%,,,True,94.0M,False,PNK,False,
ACLLF,ATCO Ltd.,52.11,2026-09-25T00:33:59.181537+00:00,False,+47.1%,True,$5863.8M,True,+36.8%,False,32.9K,False,$52.11 / SMA $53.86,False,0.47%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",116.14,2026-09-25T00:23:39.364003+00:00,False,+57.8%,True,$3586.6M,False,+-23.5%,False,437.7K,False,$116.14 / SMA $125.61,True,4.33%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,58.52,2026-09-25T00:21:50.327339+00:00,False,+0.2%,True,$7531.3M,False,+-168.4%,True,1963.2K,False,$58.52 / SMA $67.26,True,3.39%,False,+-14.2%,True,128.0M,True,NYQ,False,
ACNB,ACNB Corporation,63.44,2026-09-25T00:39:25.575918+00:00,False,+49.2%,True,$647.9M,True,+34.2%,False,78.0K,False,$63.44 / SMA $63.70,False,2.45%,False,+7.9%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.72,2026-09-25T00:15:16.734378+00:00,False,+4.3%,True,$1070.6M,,,False,33.1K,False,$0.72 / SMA $0.79,True,3.85%,,,False,1131.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.8,2026-09-25T00:28:56.497204+00:00,False,+5.3%,True,$796.0M,,,False,0.1K,False,$26.80 / SMA $27.28,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.5,2026-09-25T00:25:28.342697+00:00,False,+23.3%,True,$3276.3M,,,False,0.4K,False,$4.50 / SMA $4.73,False,0.00%,,,False,721.8M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-09-25T00:25:35.509520+00:00,False,+2.0%,True,$799.0M,True,+125.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+52.8%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,51.6,2026-09-25T00:09:47.633747+00:00,False,+14.5%,True,$11834.5M,,,False,0.3K,False,$51.60 / SMA $53.31,False,0.10%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-09-25T00:11:46.280362+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $19.25,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",21.21,2026-09-25T00:21:26.711772+00:00,False,+39.4%,True,$27661.3M,,,False,64.0K,False,$21.21 / SMA $24.31,False,1.68%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,"Enact Holdings, Inc.",47.25,2026-09-25T00:33:56.151750+00:00,False,+36.4%,True,$6496.1M,False,+12.6%,False,379.3K,False,$47.25 / SMA $48.29,False,1.83%,False,+4.2%,True,26.3M,True,NMS,False,
ACVA,ACV Auctions Inc.,10.46,2026-09-25T00:39:14.393874+00:00,True,+157.3%,True,$1826.2M,False,+-25.0%,True,7057.4K,True,$10.46 / SMA $7.98,True,3.49%,False,+10.4%,False,153.6M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",25.03,2026-09-25T00:28:58.625701+00:00,False,+14.0%,,,,,False,12.5K,True,$25.03 / SMA $24.76,False,0.36%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.6349,2026-09-25T00:39:18.666770+00:00,False,+7.8%,,N/A,,N/A,False,14.6K,True,$25.63 / SMA $25.41,False,0.40%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.5,2026-09-25T00:16:58.690099+00:00,False,+16.6%,,,,,False,7.9K,True,$24.50 / SMA $24.43,False,0.68%,True,+100.7%,True,84.3M,True,NMS,False,
ADBE,Adobe Inc.,238.93,2026-09-25T00:09:21.907783+00:00,False,+25.7%,True,$94974.7M,False,+10.5%,True,5452.2K,False,$238.93 / SMA $257.79,True,3.37%,False,+12.9%,False,388.1M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.04,2026-09-25T00:30:48.721621+00:00,False,+44.7%,True,$378.1M,False,+-100.0%,False,41.8K,False,$2.04 / SMA $2.11,True,5.99%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,67.18,2026-09-25T00:21:50.792613+00:00,False,+1.0%,True,$8379.2M,False,+2.3%,True,1382.3K,False,$67.18 / SMA $74.52,False,1.56%,False,+16.8%,True,121.8M,True,NYQ,False,
ADDDF,adidas AG,168.24,2026-09-25T00:21:29.299707+00:00,False,+15.5%,True,$29452.6M,False,+-2.4%,False,1.0K,False,$168.24 / SMA $183.06,False,1.68%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.06,2026-09-25T00:21:49.111227+00:00,False,+12.5%,True,$9211.0M,False,+17.9%,False,4.2K,False,$17.06 / SMA $17.55,False,1.96%,False,+7.3%,False,505.0M,False,PNK,False,
ADEA,Adeia Inc.,25.01,2026-09-25T00:25:27.424605+00:00,True,+115.4%,True,$2758.1M,False,+0.0%,True,1171.2K,False,$25.01 / SMA $26.55,True,3.50%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",382.61,2026-09-25T00:31:40.003410+00:00,True,+71.2%,True,$185399.6M,True,+163.5%,True,4025.5K,True,$382.61 / SMA $371.95,False,2.55%,True,+39.6%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,81.88,2026-09-25T00:21:27.141240+00:00,False,+47.3%,True,$39462.9M,,,True,3719.5K,False,$81.88 / SMA $82.32,True,3.28%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,17.0,2026-09-25T00:27:11.621808+00:00,False,+1.4%,True,$1333.0M,False,+-25.6%,True,1009.2K,False,$17.00 / SMA $19.53,True,4.03%,False,+5.0%,True,75.9M,True,NYQ,False,
ADRZY,Andritz AG,19.18,2026-09-25T00:21:51.102504+00:00,False,+41.1%,True,$9398.1M,False,+22.0%,False,0.7K,True,$19.18 / SMA $18.93,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-09-25T00:30:42.973101+00:00,False,+0.0%,True,$384.4M,,,False,0.0K,True,$60.00 / SMA $60.00,False,0.00%,False,+11.2%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",211.35,2026-09-25T00:31:48.192954+00:00,False,+13.9%,True,$44172.2M,True,+59.6%,True,2257.4K,False,$211.35 / SMA $234.07,True,3.64%,False,+16.1%,False,208.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",6.935,2026-09-25T00:27:17.071717+00:00,False,+1.4%,True,$565.1M,,,True,2018.5K,False,$6.93 / SMA $8.36,True,4.04%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,203.08,2026-09-25T00:09:21.028372+00:00,True,+154.0%,True,$146614.2M,,,False,1.8K,False,$203.08 / SMA $203.80,True,6.82%,,,False,723.5M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.33,2026-09-25T00:25:31.592286+00:00,False,+26.9%,True,$1953.9M,False,+-4.6%,False,19.1K,False,$0.33 / SMA $0.36,False,1.47%,False,+2.8%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,99.2,2026-09-25T00:21:29.726992+00:00,False,+2.7%,True,$27462.9M,False,+11.9%,True,1606.3K,False,$99.20 / SMA $107.27,False,1.37%,,,False,275.1M,True,NYQ,False,
AEG,Aegon Ltd.,8.81,2026-09-25T00:32:07.088170+00:00,False,+30.5%,True,$13038.7M,,N/A,True,4669.7K,False,$8.81 / SMA $9.02,False,1.22%,,N/A,False,1208.7M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.21,2026-09-25T00:21:44.526612+00:00,False,+35.4%,True,$13630.7M,,,False,0.0K,True,$9.21 / SMA $8.80,False,0.00%,,,False,1208.7M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",97.42,2026-09-25T00:25:27.063387+00:00,True,+421.0%,True,$3181.7M,True,+140.0%,True,2794.9K,True,$97.42 / SMA $94.09,True,7.78%,True,+33.7%,True,31.3M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",278.03,2026-09-25T00:21:44.732809+00:00,True,+70.4%,True,$11135.2M,True,+143.1%,True,724.9K,False,$278.03 / SMA $291.30,True,4.28%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,193.88,2026-09-25T00:21:19.560959+00:00,False,+44.3%,True,$98174.0M,True,+49.5%,True,2769.3K,True,$193.88 / SMA $180.66,True,3.34%,True,+35.0%,False,505.7M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,132.12,2026-09-25T00:09:46.949528+00:00,False,+17.4%,True,$13069.7M,,,False,0.1K,True,$132.12 / SMA $130.32,False,0.00%,,,True,31.5M,False,PNK,False,
AERO,AERO,15.58,2026-09-25T00:35:50.619322+00:00,False,+27.1%,True,$2273.2M,False,+-180.0%,False,315.0K,True,$15.58 / SMA $15.26,True,4.45%,False,+12.6%,True,30.7M,True,NYQ,False,
AES,The AES Corporation,14.85,2026-09-25T00:32:11.440727+00:00,False,+14.5%,True,$10590.4M,True,+500.0%,True,7827.4K,True,$14.85 / SMA $14.73,False,0.29%,False,+19.9%,False,708.8M,True,NYQ,False,
AETUF,ARC Resources Ltd.,24.54,2026-09-25T00:32:07.260084+00:00,False,+58.3%,True,$13886.5M,False,+-10.1%,False,139.5K,True,$24.54 / SMA_short $21.66,False,1.85%,True,+34.3%,False,565.9M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",15.62,2026-09-25T00:27:12.642382+00:00,True,+76.9%,True,$1088.8M,True,+64.8%,True,1770.1K,False,$15.62 / SMA $17.66,True,5.36%,False,+11.3%,True,41.4M,True,NMS,False,
AEXA,American Exceptionalism Acquisition Corp. A,11.19,2026-09-25T00:39:25.401985+00:00,False,+6.7%,True,$553.5M,,N/A,False,86.9K,False,$11.19 / SMA $11.48,False,1.92%,,N/A,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",9.77,2026-09-25T00:18:54.335236+00:00,False,+0.2%,False,$280.8M,,,False,78.2K,False,$9.77 / SMA $10.71,False,0.93%,,,,,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,0.99,2026-09-25T00:37:35.938388+00:00,False,+52.3%,True,$1274.9M,True,+167.4%,False,275.2K,False,$0.99 / SMA $1.05,True,3.18%,True,+109.7%,False,557.9M,False,PNK,False,
AFRAF,Air France-KLM SA,13.4,2026-09-25T00:13:23.902123+00:00,False,+26.7%,True,$3516.7M,,,False,0.0K,False,$13.40 / SMA $14.35,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",71.57,2026-09-25T00:09:38.015305+00:00,True,+70.0%,True,$24149.2M,True,+2210.0%,True,4341.0K,False,$71.57 / SMA $74.21,True,5.17%,True,+33.0%,False,283.8M,True,NMS,False,
AG,First Majestic Silver Corp.,18.76,2026-09-25T00:21:49.534437+00:00,True,+84.1%,True,$9246.9M,True,+100.0%,True,10098.2K,True,$18.76 / SMA $18.75,True,4.60%,True,+56.5%,False,487.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.895,2026-09-25T00:17:03.048516+00:00,True,+307.0%,True,$339.4M,,,False,42.1K,True,$14.89 / SMA $14.59,True,5.54%,,,True,4.5M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,11.86,2026-09-25T00:30:51.233016+00:00,False,+13.9%,,,,,False,102.2K,False,$11.86 / SMA $11.98,False,1.43%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,6.81,2026-09-25T00:41:10.546422+00:00,False,+3.7%,False,$128.6M,False,+-270.2%,False,10.4K,False,$6.81 / SMA $10.82,False,1.87%,False,+-7.3%,True,17.7M,False,PNK,False,
AGIO,"Agios Pharmaceuticals, Inc.",32.9,2026-09-25T00:27:11.818096+00:00,False,+47.9%,True,$1964.2M,,,True,1087.5K,False,$32.90 / SMA $34.19,True,3.73%,True,+259.3%,True,50.0M,True,NMS,False,
AGLXY,AGL Energy Limited,5.81,2026-09-25T00:11:43.975721+00:00,False,+4.9%,True,$3908.7M,,,False,2.0K,False,$5.81 / SMA $5.95,False,1.38%,,,False,1207.9M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,218.79,2026-09-25T00:27:09.097867+00:00,False,+60.2%,True,$2374.6M,False,+20.8%,False,117.7K,False,$218.79 / SMA $220.78,False,2.17%,False,+21.8%,True,10.2M,True,NYQ,False,
AGM.A,AGM.A,,2026-09-25T00:37:27.975318+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AGMB,AgomAb Therapeutics NV,10.58,2026-09-25T00:17:06.152013+00:00,False,+20.9%,True,$521.0M,,,False,124.8K,False,$10.58 / SMA $13.24,True,10.04%,,,True,11.5M,True,NMS,False,
AGMJF,Algoma Central Corporation,15.89,2026-09-25T00:29:02.455536+00:00,False,+36.5%,True,$644.6M,True,+254.4%,False,0.2K,False,$15.89 / SMA $16.68,False,0.04%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCL,AGNC Investment Corp.,25.38,2026-09-25T00:32:09.273054+00:00,False,+7.5%,,N/A,,N/A,False,12.8K,True,$25.38 / SMA $25.12,False,0.74%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.72,2026-09-25T00:21:45.943724+00:00,False,+4.3%,,,,,False,23.7K,False,$25.72 / SMA $25.80,False,0.33%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.22,2026-09-25T00:09:48.429926+00:00,False,+6.8%,,,,,False,50.8K,False,$25.22 / SMA $25.28,False,0.40%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNT,"AGNT, Inc",3.53,2026-09-25T00:28:57.812527+00:00,False,+3.8%,True,$589.9M,False,+-100.0%,True,1521.4K,False,$3.53 / SMA $4.15,True,4.90%,False,+10.7%,True,148.2M,True,NGM,False,
AGRO,Adecoagro S.A.,10.63,2026-09-25T00:27:09.492225+00:00,False,+54.3%,True,$1534.0M,True,+202.7%,True,786.7K,False,$10.63 / SMA $10.64,True,4.12%,True,+39.0%,True,32.8M,True,NYQ,False,
AHCO,AdaptHealth Corp.,5.57,2026-09-25T00:27:15.103190+00:00,False,+6.9%,True,$743.1M,False,+-1090.0%,True,2823.8K,False,$5.57 / SMA $7.27,True,5.08%,False,+15.2%,True,85.8M,True,NCM,False,
AHG,Akso Health Group,0.76,2026-09-25T00:15:15.732174+00:00,False,+4.1%,True,$651.1M,,,False,14.0K,False,$0.76 / SMA $1.15,True,9.94%,,,False,854.0M,True,NCM,False,
AHKSF,Asahi Kasei Corporation,10.037,2026-09-25T00:32:04.560583+00:00,False,+34.5%,True,$13385.1M,,N/A,False,0.2K,False,$10.04 / SMA $10.51,False,0.30%,,N/A,False,1308.5M,False,PNK,False,
AHR,"American Healthcare REIT, Inc.",52.31,2026-09-25T00:09:51.969827+00:00,False,+30.8%,True,$11403.5M,True,+166.7%,True,3444.2K,False,$52.31 / SMA $55.19,False,1.99%,False,+24.3%,False,216.6M,True,NYQ,False,
AI,"C3.ai, Inc.",10.76,2026-09-25T00:15:15.643370+00:00,False,+40.2%,True,$1730.0M,True,+30.2%,True,5190.4K,True,$10.76 / SMA $9.91,True,4.69%,False,+-25.5%,True,144.2M,True,NYQ,False,
AIABF,Capital A Berhad,0.13,2026-09-25T00:41:02.071197+00:00,True,+550.0%,True,$582.3M,,N/A,False,0.2K,True,$0.13 / SMA $0.06,False,0.00%,True,+91.5%,False,2775.8M,False,PNK,False,
AIAI,AIAI Holdings Corporation,3.33,2026-09-25T00:37:38.839749+00:00,False,+9.9%,False,$235.9M,,N/A,True,534.7K,False,$3.33 / SMA $4.82,True,16.59%,,N/A,True,53.4M,True,NGM,False,
AICAF,Air China Limited,0.52,2026-09-25T00:32:03.137554+00:00,False,+0.0%,True,$10656.1M,,N/A,False,0.0K,True,$0.52 / SMA $0.52,False,0.00%,False,+9.8%,False,5206.7M,False,PNK,False,
AIG,"American International Group, Inc.",74.82,2026-09-25T00:21:26.294691+00:00,False,+5.0%,True,$39122.9M,False,+-10.1%,True,3790.5K,False,$74.82 / SMA $76.77,False,1.62%,False,+0.6%,False,521.4M,True,NYQ,False,
AII,"American Integrity Insurance Group, Inc.",25.33,2026-09-25T00:41:10.923566+00:00,False,+56.5%,True,$496.3M,False,+7.4%,False,170.3K,True,$25.33 / SMA $23.23,True,3.43%,True,+54.6%,True,12.2M,True,NYQ,False,
AIIXY,AIXTRON SE,81.622,2026-09-25T00:33:51.532504+00:00,True,+186.2%,True,$4688.4M,True,+325.0%,False,0.2K,False,$81.62 / SMA $85.98,False,0.09%,False,+2.3%,True,56.1M,False,PNK,False,
AIN,Albany International Corp.,60.64,2026-09-25T00:37:29.602025+00:00,False,+47.4%,True,$1719.4M,,N/A,False,279.7K,False,$60.64 / SMA $64.44,True,3.61%,False,+5.8%,True,28.2M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.78,2026-09-25T00:18:53.128240+00:00,False,+27.5%,False,$262.7M,,,False,7.6K,False,$0.78 / SMA $0.84,False,1.07%,,,True,29.6M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,24.78,2026-09-25T00:16:56.684039+00:00,False,+18.5%,True,$853.4M,,,False,69.4K,False,$24.78 / SMA $25.48,False,1.82%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",2.83,2026-09-25T00:18:43.866364+00:00,False,+1.8%,True,$379.9M,True,+25.0%,True,1714.6K,False,$2.83 / SMA $3.40,True,3.18%,False,+6.4%,True,124.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.03,2026-09-25T00:18:48.820512+00:00,False,+34.4%,False,$146.4M,False,+-100.0%,True,757.8K,False,$2.03 / SMA $3.40,True,7.91%,False,+-2.5%,True,16.8M,True,NGM,False,
