ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AB,AllianceBernstein Holding L.P.,36.59,2026-08-28T05:55:33.218097+00:00,False,+4.8%,True,$3405.6M,False,+20.3%,False,291.6K,True,$36.59 / SMA $36.10,False,1.52%,,,True,92.3M,True,NYQ,False,
ABBRF,AbraSilver Resource Corp.,12.197,2026-08-28T05:57:23.260062+00:00,True,+215.2%,True,$2018.5M,False,+-50.0%,False,183.8K,True,$12.20 / SMA $10.56,True,5.32%,,,True,143.8M,False,OQX,False,
ABBV,AbbVie Inc.,258.15,2026-08-28T06:15:29.126108+00:00,False,+35.3%,True,$456181.3M,True,+290.4%,True,6577.8K,True,$258.15 / SMA $250.46,False,2.26%,False,+10.2%,False,1764.0M,True,NYQ,False,
ABEO,Abeona Therapeutics Inc.,6.04,2026-08-28T06:13:08.078104+00:00,False,+51.0%,True,$345.4M,False,+-25.0%,True,1379.5K,False,$6.04 / SMA $6.39,True,4.61%,,,True,36.8M,True,NCM,False,
ABG,"Asbury Automotive Group, Inc.",210.67,2026-08-28T06:07:38.772533+00:00,False,+22.5%,True,$3781.9M,False,+-19.5%,False,252.8K,False,$210.67 / SMA $213.35,False,2.91%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,99.15,2026-08-28T06:03:38.031097+00:00,False,+51.0%,True,$179648.4M,False,+13.3%,False,10.9K,False,$99.15 / SMA $101.39,False,1.21%,True,+28.4%,False,1814.0M,False,PNK,False,
ABM,ABM Industries Incorporated,47.15,2026-08-28T05:57:18.167062+00:00,False,+27.6%,True,$2762.1M,False,+9.0%,True,551.5K,True,$47.15 / SMA $46.58,False,2.06%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",184.4,2026-08-28T06:15:33.557886+00:00,False,+66.4%,True,$110416.1M,True,+33.0%,True,4282.1K,True,$184.40 / SMA $157.80,True,3.04%,False,+16.5%,False,405.8M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.03,2026-08-28T05:59:13.509955+00:00,False,+6.3%,True,$1019.7M,False,+-100.0%,True,3981.1K,True,$5.03 / SMA $4.99,True,3.54%,False,+-12.3%,False,178.1M,True,NYQ,False,
ABTC,American Bitcoin Corp,8.76,2026-08-28T06:09:33.229895+00:00,True,+78.0%,True,$1067.1M,False,+-1512.3%,True,1474.2K,True,$8.76 / SMA $7.57,True,10.22%,True,+121.3%,True,23.3M,True,NCM,False,
ABX,ABX,9.829999923706055,2026-08-28T06:21:16.605828+00:00,,N/A,,N/A,False,+-61.1%,True,620.7K,False,$9.83 / SMA $10.19,True,4.84%,,N/A,,N/A,,Unknown,False,
ABXXF,ABXXF,17.579999923706055,2026-08-28T06:19:32.272300+00:00,,N/A,,N/A,False,+-150.0%,False,93.7K,False,$17.58 / SMA $18.86,True,7.62%,True,+5037.6%,,N/A,,Unknown,False,
ACA,"Arcosa, Inc.",145.49,2026-08-28T05:55:17.057519+00:00,False,+63.4%,True,$7144.5M,True,+446.7%,True,747.4K,True,$145.49 / SMA $144.60,False,0.28%,False,+1.7%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.02,2026-08-28T06:02:50.692650+00:00,False,+4.8%,True,$357.5M,,,False,19.1K,False,$10.02 / SMA $10.02,False,0.02%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,29.73,2026-08-28T06:07:37.920582+00:00,False,+51.0%,True,$5122.6M,False,+12.5%,True,1626.2K,True,$29.73 / SMA $26.55,True,3.42%,False,+16.4%,True,128.4M,True,NMS,False,
ACCO,ACCO,4.29,2026-08-28T06:02:51.192322+00:00,False,+52.7%,True,$396.0M,False,+-51.6%,True,778.1K,True,$4.29 / SMA $4.08,True,3.02%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,10.87,2026-08-28T06:15:51.889989+00:00,False,+24.8%,True,$12531.1M,,N/A,False,18.9K,False,$10.87 / SMA $10.96,False,1.34%,,N/A,False,799.9M,False,PNK,False,
ACDVF,Air Canada,20.25,2026-08-28T06:17:42.234687+00:00,False,+68.3%,True,$5673.4M,,N/A,False,206.1K,True,$20.25 / SMA $18.32,True,5.52%,False,+7.1%,False,279.2M,False,OQX,False,
ACEL,ACEL,11.699999809265137,2026-08-28T06:21:14.878918+00:00,,N/A,,N/A,True,+87.5%,False,307.3K,False,$11.70 / SMA $12.36,False,2.64%,False,+9.6%,,N/A,,Unknown,False,
ACGAF,ACG Metals Limited,26.65,2026-08-28T06:12:54.996281+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $24.31,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.8,2026-08-28T05:52:43.130413+00:00,False,+29.0%,True,$279986.4M,False,+5.3%,False,1.0K,True,$0.80 / SMA $0.73,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,98.76,2026-08-28T06:03:50.666880+00:00,False,+19.8%,True,$33699.8M,False,+-7.1%,True,1974.8K,False,$98.76 / SMA $99.40,False,1.78%,False,+-9.7%,False,327.3M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.0282,2026-08-28T05:53:02.193293+00:00,False,+1.7%,,,,,False,33.0K,False,$19.03 / SMA $19.25,False,0.75%,False,+-9.7%,False,327.3M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",8.18,2026-08-28T06:23:00.498504+00:00,True,+212.2%,True,$841.7M,True,+48.6%,True,1799.6K,True,$8.18 / SMA $6.56,True,5.20%,,N/A,True,74.0M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.23,2026-08-28T05:53:35.512220+00:00,False,+12.6%,True,$5935.5M,False,+-58.5%,True,8406.7K,False,$12.23 / SMA $12.96,True,3.18%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.43,2026-08-28T06:01:05.609542+00:00,False,+3.6%,True,$445.8M,False,+-17.0%,False,301.8K,False,$9.43 / SMA $10.44,True,3.56%,False,+-4.5%,True,22.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,93.2345,2026-08-28T06:04:12.304631+00:00,False,+21.1%,True,$8768.4M,,,False,0.0K,False,$93.23 / SMA $97.00,False,0.17%,,,,,False,PNK,False,
ACLLF,ATCO Ltd.,53.53,2026-08-28T06:16:05.475761+00:00,False,+54.2%,True,$6023.6M,True,+36.8%,False,43.0K,False,$53.53 / SMA $54.05,False,0.77%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",122.4,2026-08-28T06:05:58.895557+00:00,False,+66.3%,True,$3779.9M,False,+-23.5%,True,517.0K,False,$122.40 / SMA $143.15,True,5.38%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,66.24,2026-08-28T06:04:12.241782+00:00,False,+9.8%,True,$8524.9M,True,+28.7%,True,2163.8K,False,$66.24 / SMA $68.63,True,3.70%,False,+0.8%,True,128.0M,True,NYQ,False,
ACNB,ACNB,64.5199966430664,2026-08-28T06:22:57.817002+00:00,,N/A,,N/A,True,+34.2%,False,74.5K,True,$64.52 / SMA $61.95,False,2.00%,False,+7.9%,,N/A,,Unknown,False,
ACNDF,CapitaLand India Trust,0.8,2026-08-28T05:59:08.798795+00:00,False,+9.6%,True,$1189.5M,,,False,15.1K,False,$0.80 / SMA $0.80,True,3.31%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,28.1,2026-08-28T06:11:12.012353+00:00,False,+10.4%,True,$834.7M,,,False,0.2K,True,$28.10 / SMA $26.53,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-08-28T06:07:42.945523+00:00,False,+31.8%,True,$3501.9M,,,False,0.3K,True,$4.81 / SMA $4.70,False,0.57%,,,False,723.0M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-08-28T06:09:21.442482+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,55.3,2026-08-28T05:53:23.874334+00:00,False,+22.8%,True,$12750.1M,,,False,0.4K,True,$55.30 / SMA $54.73,False,0.03%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-08-28T05:55:29.893848+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $18.79,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",24.11,2026-08-28T06:03:49.040023+00:00,False,+64.9%,True,$31666.4M,,,False,51.7K,False,$24.11 / SMA $26.64,False,1.42%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,"Enact Holdings, Inc.",49.04,2026-08-28T06:16:03.151954+00:00,False,+41.6%,True,$6742.2M,False,+12.6%,False,350.2K,True,$49.04 / SMA $46.68,False,1.85%,False,+4.2%,True,25.6M,True,NMS,False,
ACVA,ACVA,7.21999979019165,2026-08-28T06:21:13.299127+00:00,,N/A,,N/A,True,+33.3%,True,3634.0K,False,$7.22 / SMA $7.37,True,6.89%,False,+11.8%,,N/A,,Unknown,False,
ADAML,"Adamas Trust, Inc.",24.88,2026-08-28T06:11:14.209616+00:00,False,+14.4%,,,,,False,12.6K,True,$24.88 / SMA $24.46,False,0.52%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMM,ADAMM,25.639999389648438,2026-08-28T06:21:18.309381+00:00,,N/A,,N/A,,N/A,False,16.5K,True,$25.64 / SMA $25.10,False,0.39%,True,+100.7%,,N/A,,Unknown,False,
ADAMN,"Adamas Trust, Inc.",25.1,2026-08-28T06:00:53.212271+00:00,False,+19.5%,,,,,False,8.1K,True,$25.10 / SMA $24.02,False,0.87%,True,+100.7%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,289.15,2026-08-28T05:52:48.555106+00:00,False,+52.1%,True,$114937.1M,False,+7.9%,True,6408.5K,True,$289.15 / SMA $238.27,True,3.83%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.37,2026-08-28T06:13:04.264073+00:00,False,+68.1%,True,$439.3M,False,+-100.0%,False,44.8K,True,$2.37 / SMA $2.01,True,4.97%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.2,2026-08-28T06:04:12.804330+00:00,False,+5.2%,True,$9130.0M,False,+2.3%,True,1315.4K,False,$73.20 / SMA $76.50,False,1.50%,False,+16.8%,True,121.9M,True,NYQ,False,
ADDDF,adidas AG,178.7,2026-08-28T06:03:51.441426+00:00,False,+22.7%,True,$31283.7M,False,+-2.4%,False,0.9K,False,$178.70 / SMA $194.48,False,2.63%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.76,2026-08-28T06:04:10.916637+00:00,False,+17.1%,True,$9589.0M,False,+17.9%,False,3.9K,True,$17.76 / SMA $17.68,False,0.67%,False,+7.3%,False,505.0M,False,PNK,False,
ADEA,Adeia Inc.,26.22,2026-08-28T06:07:42.184133+00:00,True,+125.8%,True,$2891.5M,False,+0.0%,True,1649.2K,False,$26.22 / SMA $28.26,True,6.13%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",374.52,2026-08-28T06:15:30.000494+00:00,False,+67.6%,True,$181479.5M,True,+110.5%,True,4526.3K,False,$374.52 / SMA $384.96,False,2.84%,True,+37.2%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,79.1,2026-08-28T06:03:49.464767+00:00,False,+42.3%,True,$38123.0M,,,True,3661.4K,False,$79.10 / SMA $79.61,True,3.15%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,18.83,2026-08-28T06:09:26.336173+00:00,False,+6.5%,True,$1476.5M,False,+-25.6%,True,1035.7K,False,$18.83 / SMA $19.82,True,4.70%,False,+5.0%,True,75.9M,True,NYQ,False,
ADRZY,Andritz AG,19.634,2026-08-28T06:04:13.237778+00:00,False,+44.5%,True,$9620.5M,False,+22.0%,False,0.8K,True,$19.63 / SMA $18.17,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-28T06:12:58.693594+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $60.55,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",270.58,2026-08-28T06:15:36.560409+00:00,False,+45.9%,True,$57131.7M,True,+231.4%,True,2632.4K,True,$270.58 / SMA $224.31,True,3.47%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.79,2026-08-28T06:09:31.716945+00:00,False,+9.6%,True,$634.7M,,,True,2260.0K,False,$7.79 / SMA $10.64,True,5.32%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,218.44,2026-08-28T05:52:47.334295+00:00,True,+173.2%,True,$157775.2M,,,False,1.9K,True,$218.44 / SMA $197.17,True,7.58%,,,False,723.5M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.35,2026-08-28T06:07:46.189984+00:00,False,+34.6%,True,$2072.4M,,,False,22.6K,False,$0.35 / SMA $0.38,True,5.18%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,106.75,2026-08-28T06:03:51.705908+00:00,False,+10.5%,True,$29553.0M,False,+11.9%,True,1677.4K,False,$106.75 / SMA $110.79,False,1.74%,,,False,275.1M,True,NYQ,False,
AEG,Aegon Ltd.,9.15,2026-08-28T06:15:51.186732+00:00,False,+35.6%,True,$13586.8M,,N/A,True,4935.7K,True,$9.15 / SMA $9.01,False,1.11%,,N/A,False,1207.7M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.21,2026-08-28T06:04:06.210909+00:00,False,+35.4%,True,$13675.9M,,,False,0.1K,True,$9.21 / SMA $8.69,False,0.21%,,,False,1207.7M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",90.46,2026-08-28T06:07:41.970947+00:00,True,+383.7%,True,$2950.8M,True,+140.0%,True,2476.4K,False,$90.46 / SMA $93.99,True,12.00%,True,+33.7%,True,31.3M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",287.09,2026-08-28T06:04:06.424394+00:00,True,+99.2%,True,$11498.1M,True,+143.1%,True,829.1K,False,$287.09 / SMA $314.88,True,5.39%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,215.44,2026-08-28T06:03:41.866324+00:00,False,+60.3%,True,$109091.3M,True,+49.5%,True,3069.9K,True,$215.44 / SMA $165.08,True,3.50%,True,+35.0%,False,505.7M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,128.675,2026-08-28T05:53:22.926842+00:00,False,+14.3%,True,$12731.0M,,,False,0.1K,False,$128.68 / SMA $130.04,False,0.22%,,,True,31.5M,False,PNK,False,
AERO,AERO,15.14,2026-08-28T06:17:51.603923+00:00,False,+23.5%,True,$2209.0M,False,+-180.0%,False,250.5K,False,$15.14 / SMA $16.01,True,4.58%,False,+12.6%,True,30.7M,True,NYQ,False,
AES,The AES Corporation,14.75,2026-08-28T06:15:54.469684+00:00,False,+19.6%,True,$10519.1M,True,+500.0%,True,7920.6K,True,$14.75 / SMA $14.62,False,0.33%,False,+19.9%,False,708.8M,True,NYQ,False,
AETUF,ARC Resources Ltd.,24.05,2026-08-28T06:15:51.229521+00:00,False,+55.2%,True,$13609.3M,False,+-10.1%,False,99.7K,True,$24.05 / SMA $22.76,False,1.37%,True,+34.3%,False,564.1M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",16.39,2026-08-28T06:09:27.425127+00:00,True,+85.6%,True,$1142.5M,True,+64.8%,True,1986.9K,False,$16.39 / SMA $20.40,True,9.93%,False,+11.3%,True,41.4M,True,NMS,False,
AEXA,AEXA,11.5,2026-08-28T06:22:57.352794+00:00,,N/A,,N/A,,N/A,False,93.7K,False,$11.50 / SMA $11.57,False,2.13%,,N/A,,N/A,,Unknown,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",10.91,2026-08-28T06:02:56.232262+00:00,False,+6.0%,,,,,False,79.4K,False,$10.91 / SMA $11.07,False,0.65%,,,,,True,NYQ,False,
AFMJF,AFMJF,1.1100000143051147,2026-08-28T06:19:35.754883+00:00,,N/A,,N/A,True,+167.4%,False,326.3K,True,$1.11 / SMA $1.04,True,4.40%,True,+109.7%,,N/A,,Unknown,False,
AFRAF,Air France-KLM SA,14.17,2026-08-28T05:57:09.972636+00:00,False,+33.9%,True,$3718.8M,,,False,0.1K,False,$14.17 / SMA $14.40,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",77.49,2026-08-28T05:53:10.857133+00:00,True,+84.1%,True,$25951.3M,True,+2900.0%,True,3875.2K,True,$77.49 / SMA $77.09,True,4.47%,True,+32.6%,False,281.2M,True,NMS,False,
AG,First Majestic Silver Corp.,21.74,2026-08-28T06:04:11.441409+00:00,True,+144.3%,True,$10715.8M,True,+100.0%,True,11007.5K,True,$21.74 / SMA $17.62,True,4.56%,True,+56.5%,False,487.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.53,2026-08-28T06:00:59.186608+00:00,True,+297.0%,True,$331.1M,,,False,48.3K,False,$14.53 / SMA $15.02,True,3.57%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.56,2026-08-28T06:13:06.398704+00:00,False,+20.7%,,,,,False,113.6K,True,$12.56 / SMA $12.01,False,1.20%,,,,,True,NYQ,False,
AGGZF,AGGZF,9.1899995803833,2026-08-28T06:24:41.616725+00:00,,N/A,,N/A,False,+-270.2%,False,9.5K,False,$9.19 / SMA $12.48,False,1.77%,False,+-7.3%,,N/A,,Unknown,False,
AGIO,"Agios Pharmaceuticals, Inc.",34.28,2026-08-28T06:09:26.629271+00:00,False,+54.1%,True,$2046.6M,,,True,1154.5K,False,$34.28 / SMA $35.82,True,4.85%,True,+259.3%,True,50.0M,True,NMS,False,
AGLXY,AGL Energy Limited,5.96,2026-08-28T05:55:26.735264+00:00,False,+12.0%,True,$4009.6M,,,False,1.1K,True,$5.96 / SMA $5.82,False,0.55%,,,False,1207.8M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,222.64,2026-08-28T06:09:23.831179+00:00,False,+63.0%,True,$2416.4M,False,+20.8%,False,128.6K,True,$222.64 / SMA $212.35,True,3.14%,False,+21.8%,True,10.2M,True,NYQ,False,
AGM.A,AGM.A,,2026-08-28T06:19:28.456192+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AGMB,AgomAb Therapeutics NV,13.84,2026-08-28T06:01:03.152594+00:00,False,+58.2%,True,$681.6M,,,False,107.1K,True,$13.84 / SMA $13.11,True,7.25%,,,True,11.5M,True,NMS,False,
AGMJF,Algoma Central Corporation,17.16,2026-08-28T06:11:17.617557+00:00,False,+47.4%,True,$696.1M,True,+254.4%,False,0.2K,True,$17.16 / SMA $16.42,False,0.00%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCL,AGNC Investment Corp.,25.32,2026-08-28T06:15:52.892141+00:00,False,+7.2%,,N/A,,N/A,False,12.1K,True,$25.32 / SMA $24.90,False,0.67%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.93,2026-08-28T06:04:07.598123+00:00,False,+5.2%,,,,,False,25.8K,True,$25.93 / SMA $25.61,False,0.37%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.45,2026-08-28T05:53:25.089036+00:00,False,+7.7%,,,,,False,52.7K,True,$25.45 / SMA $25.05,False,0.29%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNT,"AGNT, Inc",4.21,2026-08-28T06:11:13.402160+00:00,False,+14.2%,True,$703.6M,False,+-100.0%,True,1398.1K,False,$4.21 / SMA $4.50,True,5.73%,False,+10.7%,True,99.9M,True,NGM,False,
AGRO,Adecoagro S.A.,10.69,2026-08-28T06:09:24.096374+00:00,False,+55.2%,True,$1542.7M,True,+55.6%,True,858.4K,True,$10.69 / SMA $9.94,True,4.57%,False,+22.5%,True,32.8M,True,NYQ,False,
AHCO,AdaptHealth Corp.,5.8,2026-08-28T06:09:29.780716+00:00,False,+11.3%,True,$773.8M,False,+-1090.0%,True,2406.2K,False,$5.80 / SMA $8.76,True,6.03%,False,+15.2%,True,85.8M,True,NCM,False,
AHG,Akso Health Group,0.98,2026-08-28T05:59:07.456650+00:00,False,+8.8%,True,$839.6M,,,False,13.3K,False,$0.98 / SMA $1.37,True,9.60%,,,False,854.0M,True,NCM,False,
AHKSF,Asahi Kasei Corporation,10.3,2026-08-28T06:15:49.211030+00:00,False,+38.1%,True,$13801.6M,,N/A,False,0.3K,False,$10.30 / SMA $10.88,False,0.30%,,N/A,False,1308.5M,False,PNK,False,
AHR,"American Healthcare REIT, Inc.",56.48,2026-08-28T05:53:29.659534+00:00,False,+41.2%,True,$12312.6M,True,+166.7%,True,3348.1K,True,$56.48 / SMA $54.34,False,2.26%,False,+24.3%,False,216.6M,True,NYQ,False,
AI,"C3.ai, Inc.",10.33,2026-08-28T05:59:07.567576+00:00,False,+34.6%,,,False,+-31.7%,True,6131.8K,True,$10.33 / SMA $9.43,True,4.64%,False,+-52.5%,True,138.9M,True,NYQ,False,
AIABF,Capital A Berhad,0.13,2026-08-28T06:23:00.881857+00:00,True,+550.0%,True,$582.3M,False,+-96.9%,False,0.1K,True,$0.13 / SMA $0.07,False,0.00%,True,+84.9%,,N/A,False,PNK,False,
AIAI,AIAI,3.990000009536743,2026-08-28T06:21:11.942701+00:00,,N/A,,N/A,,N/A,True,550.5K,False,$3.99 / SMA $8.54,True,21.06%,,N/A,,N/A,,Unknown,False,
AICAF,Air China Limited,0.52,2026-08-28T06:15:48.193584+00:00,False,+0.0%,True,$10656.1M,True,+183.3%,False,0.1K,False,$0.52 / SMA $0.53,False,0.00%,False,+11.3%,False,4417.3M,False,PNK,False,
AIG,"American International Group, Inc.",76.63,2026-08-28T06:03:48.655618+00:00,False,+7.6%,True,$40069.3M,False,+-10.1%,True,3745.2K,False,$76.63 / SMA $77.77,False,1.76%,False,+0.6%,False,521.4M,True,NYQ,False,
AII,AII,26.290000915527344,2026-08-28T06:24:42.340911+00:00,,N/A,,N/A,False,+-47.6%,False,150.4K,True,$26.29 / SMA $20.58,True,3.87%,True,+26.5%,,N/A,,Unknown,False,
AIIXY,AIXTRON SE,84.68,2026-08-28T06:16:00.525522+00:00,True,+196.9%,True,$4864.0M,True,+325.0%,False,0.4K,False,$84.68 / SMA $99.88,False,0.33%,False,+2.3%,True,56.1M,False,PNK,False,
AIN,AIN,59.20000076293945,2026-08-28T06:19:29.907477+00:00,,N/A,,N/A,,N/A,False,281.3K,False,$59.20 / SMA $69.37,True,4.03%,False,+5.8%,,N/A,,Unknown,False,
AINSF,Ainsworth Game Technology Limited,0.73,2026-08-28T06:02:54.365715+00:00,False,+19.3%,False,$245.9M,,,False,10.0K,False,$0.73 / SMA $0.90,False,0.24%,,,True,29.6M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,26.4,2026-08-28T05:59:18.307746+00:00,False,+26.3%,True,$909.2M,,,False,73.8K,True,$26.40 / SMA $26.24,False,1.64%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.0,2026-08-28T06:01:09.576483+00:00,False,+7.9%,True,$402.7M,True,+77.8%,True,1939.3K,False,$3.00 / SMA $3.78,True,5.94%,False,+10.5%,True,124.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.61,2026-08-28T06:02:48.830679+00:00,True,+72.8%,False,$188.2M,True,+40.0%,True,687.9K,False,$2.61 / SMA $4.11,True,9.44%,False,+0.0%,True,16.8M,True,NGM,False,
AIV,Apartment Investment and Management Company,2.51,2026-08-28T06:11:19.065918+00:00,False,+0.8%,True,$387.2M,True,+2700.0%,True,1265.4K,False,$2.51 / SMA $2.73,False,1.92%,False,+-36.1%,True,105.2M,True,NYQ,False,
AJMPF,AJMPF,3.0999999046325684,2026-08-28T06:19:29.214246+00:00,,N/A,,N/A,,N/A,False,0.3K,True,$3.10 / SMA $2.93,False,0.00%,,N/A,,N/A,,Unknown,False,
