ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACGLO,Arch Capital Group Ltd.,19.77,2026-05-26T06:03:32.239695+00:00,False,+1.9%,,N/A,,N/A,False,23.6K,False,$19.77 / SMA $20.14,False,0.88%,False,+-4.7%,False,336.7M,True,NMS,False,
ACI,"Albertsons Companies, Inc.",16.21,2026-05-26T06:04:11.748828+00:00,False,+4.3%,True,$8016.4M,False,+-424.1%,True,6552.6K,False,$16.21 / SMA $16.74,False,2.71%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.8,2026-05-26T06:12:04.195758+00:00,False,+10.2%,True,$523.4M,False,+-9.3%,False,209.9K,False,$10.80 / SMA $11.33,True,3.59%,False,+-1.3%,True,24.1M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.84,2026-05-26T06:09:52.962478+00:00,False,+15.1%,True,$1249.0M,,N/A,False,10.2K,True,$0.84 / SMA $0.82,False,2.70%,,N/A,False,624.9M,False,PNK,False,
ACRFF,Accor SA,51.65,2026-05-26T06:03:57.506527+00:00,False,+14.7%,True,$12196.0M,,N/A,False,0.2K,True,$51.65 / SMA $49.17,False,0.00%,,N/A,False,155.8M,False,PNK,False,
ACRXF,"Acerinox, S.A.",16.59,2026-05-26T06:06:12.269136+00:00,True,+73.4%,True,$4136.4M,False,+-50.0%,False,0.1K,True,$16.59 / SMA $14.10,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ADAMN,"Adamas Trust, Inc.",23.43,2026-05-26T06:10:10.582215+00:00,False,+14.1%,,N/A,,N/A,False,11.3K,True,$23.43 / SMA $22.77,False,1.31%,True,+59.3%,True,83.9M,True,NMS,False,
ADBE,Adobe Inc.,244.76,2026-05-26T06:03:16.911483+00:00,False,+9.2%,True,$98932.0M,False,+11.1%,True,5501.2K,False,$244.76 / SMA $244.89,True,3.19%,False,+12.0%,False,403.0M,True,NMS,False,
ADTTF,Advantest Corporation,171.0,2026-05-26T06:03:15.550565+00:00,True,+257.0%,True,$124041.0M,,N/A,False,0.3K,True,$171.00 / SMA $162.96,False,0.11%,,N/A,False,716.2M,False,PNK,False,
AEOXF,Aeroports de Paris SA,127.739,2026-05-26T06:03:56.606975+00:00,False,+13.5%,True,$12635.3M,,N/A,False,0.0K,True,$127.74 / SMA $125.23,False,0.60%,,N/A,True,26.6M,False,PNK,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",10.95,2026-05-26T06:12:37.170997+00:00,False,+9.0%,True,$314.8M,,N/A,False,119.7K,True,$10.95 / SMA $10.83,False,0.82%,,N/A,,N/A,True,NYQ,False,
AFRAF,Air France-KLM SA,11.72,2026-05-26T06:06:22.613035+00:00,False,+29.5%,True,$3062.0M,False,+-379.5%,False,0.3K,True,$11.72 / SMA $11.33,False,0.12%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",65.22,2026-05-26T06:03:42.223502+00:00,False,+54.9%,True,$21842.1M,True,+2900.0%,True,5406.6K,True,$65.22 / SMA $57.01,True,5.58%,True,+32.6%,False,281.3M,True,NMS,False,
AGCC,Agencia Comercial Spirits Ltd,17.24,2026-05-26T06:11:53.104809+00:00,True,+371.0%,True,$392.8M,,N/A,False,160.2K,True,$17.24 / SMA $17.00,True,12.86%,,N/A,True,8.3M,True,NCM,False,
AGLXY,AGL Energy Limited,6.81,2026-05-26T06:06:07.834501+00:00,False,+30.7%,True,$4581.4M,,N/A,False,0.4K,False,$6.81 / SMA $6.83,False,0.82%,,N/A,False,598.0M,False,PNK,False,
AGMB,AgomAb Therapeutics NV,11.5,2026-05-26T06:12:00.352272+00:00,False,+27.8%,True,$566.4M,,N/A,False,142.2K,True,$11.50 / SMA $11.41,True,8.46%,,N/A,True,16.4M,True,NMS,False,
AGNCP,AGNC Investment Corp.,24.97,2026-05-26T06:03:59.062900+00:00,False,+5.7%,,N/A,,N/A,False,100.4K,True,$24.97 / SMA $24.51,False,0.32%,False,+-246.2%,False,1140.4M,True,NMS,False,
AHG,Akso Health Group,1.53,2026-05-26T06:09:50.858491+00:00,False,+43.0%,True,$1310.8M,,N/A,False,141.4K,False,$1.53 / SMA $2.15,True,9.87%,,N/A,False,2562.1M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",50.19,2026-05-26T06:04:04.535036+00:00,False,+47.5%,True,$9672.7M,True,+425.0%,True,2596.9K,True,$50.19 / SMA $49.62,False,2.64%,False,+20.4%,False,191.3M,True,NYQ,False,
AI,"C3.ai, Inc.",9.29,2026-05-26T06:09:50.895507+00:00,False,+21.0%,True,$1349.8M,False,+-51.6%,True,5055.8K,True,$9.29 / SMA $8.85,True,4.99%,False,+-46.1%,True,135.4M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.965,2026-05-26T06:12:34.189644+00:00,True,+75.5%,True,$325.0M,,N/A,False,12.8K,True,$0.96 / SMA $0.80,False,1.80%,,N/A,True,34.4M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,26.0,2026-05-26T06:10:06.452455+00:00,False,+24.3%,True,$895.4M,,N/A,False,86.5K,True,$26.00 / SMA $23.55,False,1.67%,,N/A,,N/A,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.41,2026-05-26T06:12:11.275395+00:00,False,+22.7%,True,$457.4M,True,+72.7%,True,1551.2K,True,$3.41 / SMA $3.18,True,4.39%,False,+6.6%,True,125.3M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",5.33,2026-05-26T06:12:23.437162+00:00,True,+253.0%,True,$376.0M,True,+40.0%,True,2903.1K,True,$5.33 / SMA $3.22,True,10.92%,False,+0.0%,True,10.0M,True,NGM,False,
AJNMY,"Ajinomoto Co., Inc.",33.42,2026-05-26T06:03:33.514939+00:00,False,+62.4%,True,$32031.2M,,N/A,False,56.9K,True,$33.42 / SMA $30.17,False,1.94%,,N/A,False,952.0M,False,PNK,False,
AKAAF,Aker ASA,142.0,2026-05-26T06:04:02.235863+00:00,True,+197.4%,True,$10549.1M,,N/A,False,0.1K,True,$142.00 / SMA $102.52,False,0.31%,,N/A,True,21.8M,False,PNK,False,
ALDF,Aldel Financial II Inc.,10.65,2026-05-26T06:12:36.045717+00:00,False,+3.4%,True,$318.1M,False,+-15.3%,False,13.8K,True,$10.65 / SMA $10.59,False,0.11%,,N/A,True,17.4M,True,NGM,False,
ALGM,"Allegro MicroSystems, Inc.",45.95,2026-05-26T06:04:09.424289+00:00,True,+105.0%,True,$8556.9M,False,+-12.5%,True,2100.3K,True,$45.95 / SMA $39.42,True,5.72%,True,+26.1%,True,124.7M,True,NMS,False,
ALGN,"Align Technology, Inc.",163.61,2026-05-26T06:03:59.034466+00:00,False,+34.1%,True,$11717.4M,False,+23.6%,True,1149.0K,False,$163.61 / SMA $174.22,True,3.71%,False,+6.2%,True,67.0M,True,NMS,False,
ALK,"Alaska Air Group, Inc.",41.34,2026-05-26T06:06:04.971966+00:00,False,+25.2%,True,$4606.5M,False,+-25.2%,True,4557.1K,True,$41.34 / SMA $39.22,True,4.34%,False,+5.2%,True,110.7M,True,NYQ,False,
ALLE,Allegion plc,130.43,2026-05-26T06:04:00.568747+00:00,False,+4.3%,True,$11208.6M,False,+-7.0%,True,983.7K,False,$130.43 / SMA $139.93,False,2.50%,False,+9.7%,True,85.5M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",2.0,2026-05-26T06:10:15.930027+00:00,True,+104.1%,True,$690.3M,True,+35.7%,True,9609.1K,False,$2.00 / SMA $2.31,True,6.44%,,N/A,False,269.6M,True,NMS,False,
ALM,Almonty Industries Inc.,18.66,2026-05-26T06:05:59.684027+00:00,True,+490.5%,True,$5294.6M,True,+84.6%,True,5632.7K,False,$18.66 / SMA $18.90,True,7.73%,True,+221.2%,False,214.1M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",20.06,2026-05-26T06:09:49.078199+00:00,False,+1.0%,True,$1390.4M,,N/A,False,481.5K,False,$20.06 / SMA_short $23.28,True,7.53%,,N/A,True,38.1M,True,NMS,False,
ALMS,Alumis Inc.,22.02,2026-05-26T06:07:39.297652+00:00,True,+697.8%,True,$2807.4M,True,+59.3%,True,1325.0K,False,$22.02 / SMA $23.94,True,6.36%,False,+-90.0%,True,85.9M,True,NMS,False,
ALPMY,Astellas Pharma Inc.,14.21,2026-05-26T06:03:37.892882+00:00,False,+56.0%,True,$25457.1M,,N/A,False,158.8K,False,$14.21 / SMA $15.31,False,1.62%,,N/A,False,1791.2M,False,PNK,False,
ALT,"Altimmune, Inc.",2.9,2026-05-26T06:11:59.927876+00:00,False,+13.3%,True,$564.0M,True,+30.8%,True,4006.8K,False,$2.90 / SMA $3.15,True,5.44%,False,+-100.0%,False,164.2M,True,NGM,False,
ALTI,"AlTi Global, Inc.",3.3,2026-05-26T06:12:07.437867+00:00,False,+11.5%,True,$500.3M,True,+111.1%,False,162.4K,False,$3.30 / SMA $3.64,True,6.89%,True,+28.1%,True,49.6M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",4.7,2026-05-26T06:12:25.378903+00:00,True,+422.2%,True,$364.2M,True,+131.2%,True,2154.2K,False,$4.70 / SMA $4.82,True,7.57%,False,+-0.8%,True,69.4M,True,NCM,False,
AMCR,Amcor plc,38.38,2026-05-26T06:03:47.103997+00:00,False,+5.9%,True,$17744.8M,False,+-11.8%,True,5417.0K,False,$38.38 / SMA $39.47,False,2.89%,True,+77.4%,False,460.0M,True,NYQ,False,
AMGDF,Aston Martin Lagonda Global Holdings plc,0.627,2026-05-26T06:11:53.802774+00:00,False,+56.7%,True,$635.0M,True,+27.2%,False,23.4K,True,$0.63 / SMA $0.58,True,4.49%,False,+15.6%,False,346.5M,False,PNK,False,
AMIGF,Admiral Group plc,42.53,2026-05-26T06:03:55.015870+00:00,False,+12.7%,True,$12712.3M,,N/A,False,0.1K,True,$42.53 / SMA $41.85,False,0.07%,,N/A,False,264.5M,False,PNK,False,
AMKR,"Amkor Technology, Inc.",65.75,2026-05-26T06:03:49.145493+00:00,True,+269.6%,True,$16297.6M,True,+266.7%,True,4220.1K,True,$65.75 / SMA $61.12,True,6.33%,True,+27.5%,True,135.5M,True,NMS,True,
AMNF,"Armanino Foods of Distinction, Inc.",10.24,2026-05-26T06:12:32.993081+00:00,False,+32.8%,True,$318.2M,False,+22.2%,False,52.3K,False,$10.24 / SMA $10.28,False,2.17%,False,+8.3%,,N/A,False,OQX,False,
AMP,"Ameriprise Financial, Inc.",452.31,2026-05-26T06:03:28.418498+00:00,False,+7.1%,True,$40661.4M,True,+66.0%,True,663.9K,False,$452.31 / SMA $454.55,False,2.53%,False,+10.5%,True,89.6M,True,NYQ,False,
AMR,"Alpha Metallurgical Resources, Inc.",175.3,2026-05-26T06:08:00.210968+00:00,True,+80.0%,True,$2228.9M,True,+66.9%,False,278.4K,False,$175.30 / SMA $193.86,True,4.91%,False,+-1.3%,True,10.9M,True,NYQ,False,
AMRZ,AMRZ,49.95,2026-05-26T06:03:36.462390+00:00,False,+13.2%,True,$27649.2M,False,+-33.4%,True,2895.7K,False,$49.95 / SMA $54.31,False,2.87%,False,+4.7%,False,493.2M,True,NYQ,False,
AMVOY,AMVOY,8.356,2026-05-26T06:06:08.855868+00:00,False,+17.4%,True,$4180.1M,True,+27.6%,False,12.2K,True,$8.36 / SMA $8.27,True,5.19%,False,+-8.3%,True,54.0M,False,PNK,False,
AMXEF,Amex Exploration Inc.,3.27,2026-05-26T06:12:10.092584+00:00,True,+253.5%,True,$503.4M,,N/A,False,43.1K,True,$3.27 / SMA $3.26,True,3.78%,,N/A,True,101.1M,False,OQX,False,
AMXOF,"América Móvil, S.A.B. de C.V.",1.36,2026-05-26T06:03:19.039529+00:00,True,+70.3%,True,$81770.0M,True,+25.8%,False,2.3K,True,$1.36 / SMA $1.27,False,0.52%,False,+2.1%,False,19993.2M,False,PNK,False,
ANCTF,Alimentation Couche-Tard Inc.,56.961,2026-05-26T06:03:24.636042+00:00,False,+20.6%,True,$52303.3M,False,+20.6%,False,110.7K,False,$56.96 / SMA $57.21,False,1.06%,False,+4.3%,False,768.2M,False,PNK,False,
ANZFF,Air New Zealand Limited,0.24,2026-05-26T06:10:11.727452+00:00,False,+7.3%,True,$776.1M,,N/A,False,1.2K,False,$0.24 / SMA $0.26,False,0.01%,,N/A,False,1590.3M,False,PNK,False,
ANZGY,ANZ Group Holdings Limited,25.31,2026-05-26T06:03:20.030703+00:00,False,+41.8%,True,$76209.2M,,N/A,False,101.3K,False,$25.31 / SMA $25.63,False,1.56%,,N/A,False,3009.8M,False,PNK,False,
AONNF,"Aeon Co., Ltd.",9.749,2026-05-26T06:03:36.631572+00:00,False,+41.6%,True,$26971.8M,,N/A,False,0.5K,False,$9.75 / SMA $11.71,False,0.00%,,N/A,False,2558.0M,False,PNK,False,
AORT,"Artivion, Inc.",22.46,2026-05-26T06:09:58.802813+00:00,False,+17.2%,True,$1090.3M,True,+400.0%,True,573.7K,False,$22.46 / SMA $33.41,True,6.89%,False,+17.5%,True,46.0M,True,NYQ,False,
APAM,Artisan Partners Asset Management Inc.,37.78,2026-05-26T06:07:54.974513+00:00,False,+8.0%,True,$2682.1M,False,+-7.3%,True,807.0K,True,$37.78 / SMA $36.21,False,2.45%,False,+9.3%,True,68.9M,True,NYQ,False,
APELY,"Alps Alpine Co., Ltd.",28.76,2026-05-26T06:07:49.069966+00:00,False,+53.1%,True,$2805.7M,,N/A,False,0.8K,True,$28.76 / SMA $27.43,False,1.07%,,N/A,True,148.3M,False,PNK,False,
APG,APi Group Corporation,41.63,2026-05-26T06:03:46.434848+00:00,False,+36.8%,True,$18035.3M,True,+63.6%,True,3015.2K,False,$41.63 / SMA $43.82,True,3.10%,False,+15.3%,False,353.0M,True,NYQ,False,
APGE,"Apogee Therapeutics, Inc.",81.16,2026-05-26T06:05:52.697481+00:00,True,+136.3%,True,$6118.6M,False,+-14.0%,True,885.9K,False,$81.16 / SMA $82.03,True,4.79%,,N/A,True,57.8M,True,NGM,False,
APLE,"Apple Hospitality REIT, Inc.",14.47,2026-05-26T06:06:18.860089+00:00,False,+33.4%,True,$3415.9M,False,+-7.7%,True,3369.6K,True,$14.47 / SMA $12.75,False,2.15%,False,+3.1%,False,218.8M,True,NYQ,False,
APPS,"Digital Turbine, Inc.",4.55,2026-05-26T06:12:01.257733+00:00,False,+66.1%,True,$545.5M,True,+113.6%,True,2246.2K,True,$4.55 / SMA $3.53,True,6.74%,False,+12.4%,True,108.2M,True,NCM,False,
APXT,Apex Treasury Corporation,10.02,2026-05-26T06:12:10.824868+00:00,False,+1.5%,True,$460.5M,,N/A,False,73.0K,True,$10.02 / SMA $9.98,False,0.08%,,N/A,True,31.8M,True,NGM,False,
AQN,Algonquin Power & Utilities Corp.,5.97,2026-05-26T06:06:05.196280+00:00,False,+12.2%,True,$4594.9M,False,+-8.3%,True,4490.6K,False,$5.97 / SMA $6.19,False,2.15%,False,+14.4%,False,630.4M,True,NYQ,False,
AQST,"Aquestive Therapeutics, Inc.",4.12,2026-05-26T06:12:04.944034+00:00,True,+73.5%,True,$516.9M,True,+70.8%,True,1714.6K,False,$4.12 / SMA $4.15,True,4.41%,True,+65.7%,True,114.7M,True,NGM,False,
ARCB,ArcBest Corporation,124.57,2026-05-26T06:07:41.574322+00:00,True,+109.6%,True,$2773.4M,False,+-138.5%,False,322.5K,True,$124.57 / SMA $110.03,True,4.47%,False,+3.3%,True,21.9M,True,NMS,False,
AROW,Arrow Financial Corporation,36.82,2026-05-26T06:11:55.973418+00:00,False,+49.9%,True,$608.6M,True,+115.8%,False,92.1K,True,$36.82 / SMA $35.09,False,2.12%,False,+14.2%,True,14.1M,True,NMS,False,
ARRY,"Array Technologies, Inc.",8.48,2026-05-26T06:09:51.471274+00:00,False,+57.3%,True,$1304.4M,False,+-550.0%,True,5425.0K,True,$8.48 / SMA $7.67,True,6.75%,False,+-26.1%,True,139.9M,True,NGM,False,
ARX,Accelerant Holdings,17.25,2026-05-26T06:06:14.493260+00:00,True,+87.9%,True,$3764.0M,False,+-166.7%,True,1293.7K,True,$17.25 / SMA $13.59,True,6.32%,True,+58.8%,True,55.8M,True,NYQ,False,
ARXCY,ARXCY,23.1684,2026-05-26T06:03:55.816270+00:00,True,+84.2%,True,$13101.6M,True,+49.3%,False,1.0K,True,$23.17 / SMA_short $20.31,False,1.59%,False,+17.9%,False,563.7M,False,PNK,False,
ARXS,"Arxis, Inc.",34.8,2026-05-26T06:03:52.994141+00:00,False,+5.0%,True,$14282.1M,,N/A,True,1850.3K,False,$34.80 / SMA_short $35.75,True,4.14%,,N/A,,N/A,True,NMS,False,
ARYTF,Aryt Industries Ltd.,11.172,2026-05-26T06:09:56.626144+00:00,True,+11072.0%,True,$1136.5M,,N/A,False,0.1K,False,$11.17 / SMA $15.16,False,0.10%,,N/A,True,54.7M,False,PNK,False,
ASA,ASA Gold and Precious Metals Limited,59.54,2026-05-26T06:09:57.139710+00:00,True,+96.2%,True,$1118.6M,,N/A,False,70.9K,False,$59.54 / SMA $64.22,True,4.10%,,N/A,True,11.1M,True,NYQ,False,
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,148.5,2026-05-26T06:05:55.512439+00:00,True,+1086.1%,True,$5769.2M,True,+160.0%,False,0.1K,True,$148.50 / SMA $79.09,False,0.64%,False,+3.8%,True,25.0M,False,PNK,False,
ASAZY,ASSA ABLOY AB (publ),17.94,2026-05-26T06:03:29.144277+00:00,False,+21.1%,True,$39854.7M,False,+-16.5%,False,234.4K,False,$17.94 / SMA $18.65,False,1.63%,False,+-9.7%,False,970.0M,False,PNK,False,
ASGLY,AGC Inc.,8.13,2026-05-26T06:04:08.960154+00:00,False,+49.7%,True,$8633.8M,,N/A,False,7.4K,True,$8.13 / SMA $7.19,False,2.47%,,N/A,,N/A,False,PNK,False,
ASMLF,ASML Holding N.V.,1645.2,2026-05-26T06:03:09.786375+00:00,True,+140.6%,True,$634089.1M,,N/A,False,0.9K,True,$1645.20 / SMA $1437.16,True,3.30%,False,+13.2%,False,385.3M,False,PNK,False,
ASO,"Academy Sports and Outdoors, Inc.",52.52,2026-05-26T06:06:18.705421+00:00,False,+31.7%,True,$3388.0M,False,+4.8%,True,1447.8K,False,$52.52 / SMA $54.42,True,3.77%,False,+2.5%,True,63.4M,True,NMS,False,
ASOMF,ASOS Plc,3.52,2026-05-26T06:12:16.088602+00:00,False,+21.0%,True,$421.2M,,N/A,False,0.0K,True,$3.52 / SMA $3.24,False,0.01%,,N/A,True,32.6M,False,PNK,False,
ASRHF,ASRHF,15.05,2026-05-26T06:08:02.933003+00:00,True,+278.6%,,N/A,,N/A,False,1.8K,True,$15.05 / SMA_short $8.59,True,3.83%,,N/A,True,100.7M,False,PNK,False,
ATAT,Atour Lifestyle Holdings Limited,33.84,2026-05-26T06:06:04.517842+00:00,False,+13.5%,True,$4676.2M,True,+91.4%,True,1216.9K,False,$33.84 / SMA $37.09,True,3.85%,True,+47.5%,False,221.4M,True,NMS,False,
ATAZF,Atea ASA,12.15,2026-05-26T06:08:07.634168+00:00,False,+0.0%,True,$1353.9M,True,+59.9%,False,0.0K,False,$12.15 / SMA $15.21,False,0.00%,False,+-9.0%,True,70.0M,False,PNK,False,
ATKR,Atkore Inc.,84.75,2026-05-26T06:07:37.097790+00:00,False,+58.4%,True,$2861.8M,False,+-150.3%,False,448.3K,True,$84.75 / SMA $68.05,True,4.37%,False,+4.2%,True,30.7M,True,NYQ,False,
ATLCP,Atlanticus Holdings Corporation,24.1347,2026-05-26T06:09:52.959682+00:00,False,+18.0%,,N/A,,N/A,False,5.6K,True,$24.13 / SMA $23.26,False,1.13%,True,+68.0%,True,5.2M,True,NMS,False,
ATLCY,Atlas Copco AB (publ),16.75,2026-05-26T06:03:17.883752+00:00,False,+27.7%,True,$81716.9M,False,+-20.0%,False,36.5K,True,$16.75 / SMA $16.40,False,2.10%,False,+-11.8%,False,3947.2M,False,PNK,False,
ATO,Atmos Energy Corporation,177.81,2026-05-26T06:03:35.023841+00:00,False,+18.6%,True,$29680.0M,False,+14.5%,True,1105.5K,False,$177.81 / SMA $184.55,False,1.81%,False,+0.6%,False,166.2M,True,NYQ,False,
AUGO,Aura Minerals Inc.,72.58,2026-05-26T06:05:52.659391+00:00,True,+226.3%,True,$6081.4M,True,+391.5%,True,896.1K,False,$72.58 / SMA $82.96,True,5.37%,True,+123.1%,True,40.3M,True,NMS,False,
AUPH,Aurinia Pharmaceuticals Inc.,15.22,2026-05-26T06:08:04.432463+00:00,True,+108.9%,True,$1957.3M,True,+56.2%,True,1187.0K,False,$15.22 / SMA $15.40,True,4.12%,False,+24.4%,True,126.0M,True,NGM,False,
AVA,Avista Corporation,41.47,2026-05-26T06:06:18.394219+00:00,False,+16.8%,True,$3427.0M,False,+13.3%,True,588.7K,True,$41.47 / SMA $40.25,False,1.66%,False,+-7.6%,True,81.9M,True,NYQ,False,
AVCTF,Avacta Group Plc,1.025,2026-05-26T06:12:12.218501+00:00,True,+155.5%,True,$466.5M,,N/A,False,12.1K,True,$1.02 / SMA $0.96,False,0.08%,,N/A,False,393.0M,False,PNK,False,
AVGO,Broadcom Inc.,414.14,2026-05-26T06:03:09.823773+00:00,True,+79.2%,True,$1960815.6M,True,+31.6%,True,23781.6K,True,$414.14 / SMA $376.96,True,3.42%,True,+29.5%,False,4675.6M,True,NMS,False,
AVNT,Avient Corporation,34.31,2026-05-26T06:06:21.754284+00:00,False,+24.9%,True,$3146.6M,True,+377.3%,True,711.6K,False,$34.31 / SMA $35.78,True,3.59%,False,+2.5%,True,91.1M,True,NYQ,False,
AWTRF,Air Water Inc.,14.75,2026-05-26T06:06:19.346605+00:00,False,+33.5%,True,$3381.0M,,N/A,False,0.1K,True,$14.75 / SMA $13.88,False,0.00%,,N/A,False,208.6M,False,PNK,False,
AX,"Axos Financial, Inc.",86.07,2026-05-26T06:06:02.514315+00:00,False,+26.8%,True,$4896.1M,False,+18.8%,False,414.3K,False,$86.07 / SMA $88.71,True,3.13%,True,+27.3%,True,54.4M,True,NYQ,False,
AXAHY,AXA SA,46.47,2026-05-26T06:03:17.234517+00:00,False,+8.0%,True,$94530.1M,,N/A,False,163.6K,True,$46.47 / SMA $44.74,False,1.30%,,N/A,False,1539.7M,False,OQX,False,
AXG,Solowin Holdings,3.54,2026-05-26T06:10:17.009952+00:00,True,+147.6%,True,$668.9M,,N/A,False,329.0K,False,$3.54 / SMA $3.65,True,3.96%,,N/A,True,51.0M,True,NCM,False,
AXIA,AXIA Energia SA,10.77,2026-05-26T06:03:38.595274+00:00,False,+60.5%,True,$24222.0M,True,+675.0%,True,2561.2K,False,$10.77 / SMA $11.80,False,2.41%,False,+22.1%,False,1653.4M,True,NYQ,False,
AXSM,"Axsome Therapeutics, Inc.",235.97,2026-05-26T06:03:57.606028+00:00,True,+145.6%,True,$12143.0M,False,+-3.3%,True,696.1K,True,$235.97 / SMA $190.00,True,4.65%,True,+57.4%,True,43.5M,True,NGM,False,
AXTA,Axalta Coating Systems Ltd.,29.22,2026-05-26T06:05:51.494275+00:00,False,+17.2%,True,$6253.6M,False,+-6.7%,True,2506.5K,True,$29.22 / SMA $28.02,True,3.29%,False,+-0.6%,False,212.8M,True,NYQ,False,
BAESY,BAE Systems plc,106.48,2026-05-26T06:03:19.811644+00:00,False,+26.0%,True,$78137.8M,,N/A,False,278.9K,False,$106.48 / SMA $113.35,False,1.84%,,N/A,False,2865.2M,False,PNK,False,
BAK,Braskem S.A.,4.83,2026-05-26T06:08:12.117486+00:00,True,+108.2%,True,$1924.7M,True,+107.1%,True,2962.8K,True,$4.83 / SMA $4.00,True,6.70%,False,+-20.4%,False,202.3M,True,NYQ,False,
BALY,Bally's Corporation,13.2,2026-05-26T06:11:53.102038+00:00,False,+56.1%,True,$646.1M,True,+47.3%,False,69.3K,True,$13.20 / SMA $11.80,True,6.40%,False,+20.0%,True,10.2M,True,NYQ,False,
BAND,Bandwidth Inc.,61.39,2026-05-26T06:08:04.348051+00:00,True,+391.1%,True,$1965.5M,True,+38.5%,True,777.2K,True,$61.39 / SMA $29.71,True,8.40%,False,+19.8%,True,29.0M,True,NMS,False,
