ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABTC,American Bitcoin Corp,8.14,2026-09-17T00:16:25.091035+00:00,False,+65.4%,True,$991.6M,False,+-1512.3%,True,1672.7K,True,$8.14 / SMA $6.97,True,10.60%,True,+121.3%,True,23.3M,True,NCM,False,
ACA,"Arcosa, Inc.",145.14,2026-09-17T00:00:50.399675+00:00,False,+63.0%,True,$7127.4M,True,+446.7%,True,821.2K,False,$145.14 / SMA $145.15,False,0.20%,False,+1.7%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.99,2026-09-17T00:08:04.211222+00:00,False,+4.5%,True,$356.5M,,,False,30.9K,False,$9.99 / SMA $10.01,False,0.02%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,27.54,2026-09-17T00:14:29.488204+00:00,False,+39.9%,True,$4715.8M,False,+12.5%,True,1676.2K,False,$27.54 / SMA $27.56,False,2.87%,False,+16.4%,True,128.4M,True,NMS,False,
ACCO,ACCO,4.25,2026-09-17T00:08:04.419694+00:00,False,+51.2%,True,$392.3M,False,+-51.6%,True,753.2K,True,$4.25 / SMA $4.16,False,2.57%,,,True,88.1M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-09-17T00:18:14.450604+00:00,True,+158.7%,True,$616.8M,,N/A,False,0.0K,True,$26.65 / SMA $25.51,False,0.00%,,N/A,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.8,2026-09-16T23:58:32.937079+00:00,False,+29.0%,True,$279986.4M,,,False,0.8K,True,$0.80 / SMA $0.75,False,0.00%,False,+11.9%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,96.97,2026-09-17T00:10:40.545400+00:00,False,+17.6%,True,$33066.8M,False,+-7.1%,True,2249.2K,False,$96.97 / SMA $99.68,False,1.66%,False,+-9.7%,False,327.3M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,18.11,2026-09-16T23:58:47.152760+00:00,False,+0.1%,,,,,False,34.5K,False,$18.11 / SMA $18.85,False,1.37%,False,+-9.7%,False,327.3M,True,NMS,False,
ACI,"Albertsons Companies, Inc.",12.56,2026-09-16T23:59:11.976753+00:00,False,+15.7%,True,$6095.7M,False,+-58.5%,True,8545.9K,False,$12.56 / SMA $12.63,False,2.93%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.18,2026-09-17T00:07:54.046663+00:00,False,+1.2%,True,$433.9M,False,+-17.0%,False,284.9K,False,$9.18 / SMA $10.02,False,2.16%,False,+-4.5%,True,22.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,85.1,2026-09-17T00:11:02.565602+00:00,False,+10.5%,True,$8003.3M,,N/A,False,0.1K,False,$85.10 / SMA $95.58,False,0.17%,,N/A,True,94.0M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",103.75,2026-09-17T00:12:49.652281+00:00,False,+41.0%,True,$3204.0M,False,+-23.5%,False,452.0K,False,$103.75 / SMA $128.69,True,4.41%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,62.81,2026-09-17T00:11:02.422585+00:00,False,+4.1%,True,$8083.4M,False,+-168.4%,True,2026.1K,False,$62.81 / SMA $67.85,True,3.43%,False,+-14.2%,True,128.0M,True,NYQ,False,
ACNDF,CapitaLand India Trust,0.75,2026-09-17T00:04:30.421335+00:00,False,+4.2%,True,$1115.2M,,,False,27.2K,False,$0.75 / SMA $0.79,True,3.58%,,,False,1131.4M,False,PNK,False,
ACNFF,Acomo N.V.,27.6268,2026-09-17T00:18:03.881222+00:00,False,+8.5%,True,$820.6M,,N/A,False,0.2K,True,$27.63 / SMA $27.18,False,0.00%,,N/A,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-09-17T00:14:34.613282+00:00,False,+31.8%,True,$3501.9M,,N/A,False,0.3K,True,$4.81 / SMA $4.78,False,0.57%,,N/A,False,721.8M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-09-17T00:16:14.704176+00:00,False,+2.0%,True,$799.0M,True,+125.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+52.8%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,53.55,2026-09-16T23:59:03.210860+00:00,False,+18.9%,True,$12281.7M,,,False,0.3K,False,$53.55 / SMA $53.69,False,0.12%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-09-17T00:01:00.563237+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $19.10,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",21.26,2026-09-17T00:10:38.799781+00:00,False,+39.7%,True,$27763.7M,,N/A,False,58.5K,False,$21.26 / SMA $24.92,False,1.47%,False,+12.2%,False,902.7M,False,PNK,False,
ADAML,"Adamas Trust, Inc.",25.05,2026-09-17T00:18:06.096237+00:00,False,+14.1%,,N/A,,N/A,False,12.5K,True,$25.05 / SMA $24.70,False,0.32%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.53,2026-09-17T00:06:13.076915+00:00,False,+16.8%,,,,,False,8.1K,True,$24.53 / SMA $24.37,False,0.63%,True,+100.7%,True,84.3M,True,NMS,False,
ADBE,Adobe Inc.,250.5,2026-09-16T23:58:36.799117+00:00,False,+31.8%,True,$99573.8M,False,+10.5%,True,5742.5K,False,$250.50 / SMA $254.90,True,3.25%,,,False,393.7M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.03,2026-09-17T00:19:56.250701+00:00,False,+44.0%,True,$376.3M,False,+-100.0%,False,43.6K,False,$2.03 / SMA $2.08,True,6.26%,,N/A,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,68.5,2026-09-17T00:11:03.036335+00:00,False,+0.8%,True,$8543.9M,False,+2.3%,True,1318.4K,False,$68.50 / SMA $75.50,False,1.32%,False,+16.8%,True,121.9M,True,NYQ,False,
ADDDF,adidas AG,165.13,2026-09-17T00:10:41.239058+00:00,False,+13.4%,True,$28908.1M,False,+-2.4%,False,0.9K,False,$165.13 / SMA $187.48,False,2.00%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),16.18,2026-09-17T00:11:01.095092+00:00,False,+6.7%,True,$8739.8M,False,+17.9%,False,4.1K,False,$16.18 / SMA $17.58,False,1.36%,False,+7.3%,False,505.0M,False,PNK,False,
ADEA,Adeia Inc.,24.97,2026-09-17T00:14:33.864953+00:00,True,+115.1%,True,$2753.7M,False,+0.0%,True,1257.1K,False,$24.97 / SMA $26.92,True,3.78%,False,+12.1%,True,107.7M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,85.0,2026-09-17T00:10:39.113472+00:00,False,+52.9%,True,$40966.3M,,N/A,True,3744.4K,True,$85.00 / SMA $81.86,True,3.33%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,18.23,2026-09-17T00:16:17.876011+00:00,False,+3.1%,True,$1405.5M,False,+-25.6%,True,974.4K,False,$18.23 / SMA $19.67,True,4.10%,False,+5.0%,True,75.9M,True,NYQ,False,
ADRZY,Andritz AG,18.99,2026-09-17T00:11:03.350680+00:00,False,+39.7%,True,$9305.0M,False,+22.0%,False,0.7K,True,$18.99 / SMA $18.64,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-09-17T00:19:50.666584+00:00,False,+0.0%,True,$384.4M,,N/A,False,0.0K,True,$60.00 / SMA $60.00,False,0.00%,False,+11.2%,True,1.3M,False,PNK,False,
ADTN,"ADTRAN Holdings, Inc.",7.09,2026-09-17T00:16:23.626579+00:00,False,+1.9%,True,$577.7M,,N/A,True,2052.7K,False,$7.09 / SMA $8.96,True,4.44%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,203.64,2026-09-16T23:58:35.879248+00:00,True,+154.7%,True,$147018.5M,,,False,1.8K,True,$203.64 / SMA $202.54,True,6.88%,,,False,723.5M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.35,2026-09-17T00:14:37.915364+00:00,False,+34.6%,True,$2072.4M,False,+-4.6%,False,25.2K,False,$0.35 / SMA $0.37,True,3.17%,False,+2.8%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,103.04,2026-09-17T00:10:41.655385+00:00,False,+6.7%,True,$28525.9M,False,+11.9%,True,1620.7K,False,$103.04 / SMA $108.28,False,1.56%,,N/A,False,275.1M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.21,2026-09-17T00:10:56.215787+00:00,False,+35.4%,True,$13630.7M,,N/A,False,0.0K,True,$9.21 / SMA $8.70,False,0.21%,,N/A,False,1208.7M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",84.25,2026-09-17T00:14:33.663418+00:00,True,+350.5%,True,$2751.6M,True,+140.0%,True,2741.9K,False,$84.25 / SMA $91.93,True,8.91%,True,+33.7%,True,31.3M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",252.22,2026-09-17T00:10:56.591529+00:00,False,+62.5%,True,$10101.5M,True,+143.1%,True,731.0K,False,$252.22 / SMA $295.45,True,4.85%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,195.57,2026-09-17T00:10:31.203907+00:00,False,+45.5%,True,$99029.8M,True,+49.5%,True,2945.2K,True,$195.57 / SMA $175.31,True,3.48%,True,+35.0%,False,505.7M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,132.12,2026-09-16T23:59:02.441056+00:00,False,+17.4%,True,$13069.7M,,,False,0.1K,True,$132.12 / SMA $129.99,False,0.00%,,,True,31.5M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",14.4,2026-09-17T00:16:19.135852+00:00,False,+63.1%,True,$1003.8M,True,+64.8%,True,1802.1K,False,$14.40 / SMA $18.24,True,6.36%,False,+11.3%,True,41.5M,True,NMS,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",10.1,2026-09-17T00:08:08.411396+00:00,False,+0.6%,,,,,False,75.5K,False,$10.10 / SMA $10.82,False,0.77%,,,,,True,NYQ,False,
AFRAF,Air France-KLM SA,13.4,2026-09-17T00:02:38.777049+00:00,False,+26.7%,True,$3516.7M,,,False,0.0K,False,$13.40 / SMA $14.51,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",71.58,2026-09-16T23:58:53.244077+00:00,True,+70.0%,True,$24152.6M,True,+2210.0%,True,4345.5K,False,$71.58 / SMA $75.41,True,5.07%,True,+33.0%,False,283.8M,True,NMS,False,
AG,First Majestic Silver Corp.,18.33,2026-09-17T00:11:01.574319+00:00,True,+89.4%,True,$9035.0M,True,+100.0%,True,10379.6K,False,$18.33 / SMA $18.42,True,4.58%,True,+56.5%,False,487.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,13.37,2026-09-17T00:06:17.584571+00:00,True,+265.3%,True,$304.7M,,,False,41.6K,False,$13.37 / SMA $14.77,True,3.82%,,,True,4.5M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,11.75,2026-09-17T00:19:58.566457+00:00,False,+12.9%,True,$306.9M,,N/A,False,105.3K,False,$11.75 / SMA $12.08,False,1.36%,,N/A,,N/A,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",32.95,2026-09-17T00:16:18.210232+00:00,False,+48.2%,True,$1967.2M,,N/A,True,1107.0K,False,$32.95 / SMA $34.99,True,3.94%,True,+259.3%,True,50.0M,True,NMS,False,
AGLXY,AGL Energy Limited,5.87,2026-09-17T00:00:58.034036+00:00,False,+6.0%,True,$3949.0M,,,False,1.9K,False,$5.87 / SMA $5.93,False,0.96%,,,False,1207.9M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,220.65,2026-09-17T00:16:15.521372+00:00,False,+61.6%,True,$2394.8M,False,+20.8%,False,117.2K,True,$220.65 / SMA $218.61,False,2.36%,False,+21.8%,True,10.2M,True,NYQ,False,
AGMB,AgomAb Therapeutics NV,11.41,2026-09-17T00:06:20.314789+00:00,False,+30.4%,True,$561.9M,,,False,122.6K,False,$11.41 / SMA $13.35,True,8.57%,,,True,11.5M,True,NMS,False,
AGMJF,Algoma Central Corporation,16.03,2026-09-17T00:18:09.775529+00:00,False,+37.7%,True,$650.3M,True,+254.4%,False,0.2K,False,$16.03 / SMA $16.69,False,0.04%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCN,AGNC Investment Corp.,25.795,2026-09-17T00:10:57.714256+00:00,False,+4.6%,,N/A,,N/A,False,23.9K,True,$25.80 / SMA $25.77,False,0.31%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.42,2026-09-16T23:59:04.068238+00:00,False,+7.6%,,,,,False,53.4K,True,$25.42 / SMA $25.25,False,0.34%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNT,"AGNT, Inc",3.9,2026-09-17T00:18:05.326163+00:00,False,+8.0%,True,$640.9M,False,+-100.0%,True,1484.0K,False,$3.90 / SMA $4.23,True,5.10%,False,+10.7%,True,108.6M,True,NGM,False,
AGRO,Adecoagro S.A.,11.62,2026-09-17T00:16:15.746039+00:00,False,+68.7%,True,$1676.9M,True,+202.7%,True,838.6K,True,$11.62 / SMA $10.53,True,4.53%,True,+39.0%,True,32.8M,True,NYQ,False,
AHCO,AdaptHealth Corp.,5.91,2026-09-17T00:16:21.640945+00:00,False,+13.4%,True,$804.1M,False,+-1090.0%,True,2756.5K,False,$5.91 / SMA $7.72,True,5.13%,False,+15.2%,True,85.8M,True,NCM,False,
AHG,Akso Health Group,0.7451,2026-09-17T00:04:29.501030+00:00,False,+2.1%,True,$638.3M,,,False,14.9K,False,$0.75 / SMA $1.23,True,10.65%,,,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",53.14,2026-09-16T23:59:07.511434+00:00,False,+32.9%,True,$11584.5M,True,+166.7%,True,3370.9K,False,$53.14 / SMA $55.32,False,2.04%,False,+24.3%,False,216.6M,True,NYQ,False,
AI,"C3.ai, Inc.",10.56,2026-09-17T00:04:29.458953+00:00,False,+37.6%,True,$1697.8M,True,+30.2%,True,5321.8K,True,$10.56 / SMA $9.74,True,4.66%,False,+-25.5%,True,144.3M,True,NYQ,False,
AIG,"American International Group, Inc.",76.07,2026-09-17T00:10:38.126787+00:00,False,+6.8%,True,$39776.5M,False,+-10.1%,True,3823.1K,False,$76.07 / SMA $77.62,False,1.53%,False,+0.6%,False,521.4M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.73,2026-09-17T00:08:06.766325+00:00,False,+19.3%,False,$245.9M,,,False,7.6K,False,$0.73 / SMA $0.86,False,0.93%,,,True,29.6M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,24.0,2026-09-17T00:06:11.111483+00:00,False,+14.8%,True,$826.5M,,,False,73.2K,False,$24.00 / SMA $25.61,False,1.75%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.03,2026-09-17T00:07:58.141250+00:00,False,+9.0%,True,$406.7M,True,+25.0%,True,1726.6K,False,$3.03 / SMA $3.53,True,3.56%,False,+6.4%,True,124.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.105,2026-09-17T00:08:02.512234+00:00,False,+39.4%,False,$151.8M,False,+-100.0%,True,736.4K,False,$2.10 / SMA $3.60,True,7.92%,False,+-2.5%,True,16.8M,True,NGM,False,
AIV,Apartment Investment and Management Company,2.25,2026-09-17T00:18:11.253428+00:00,False,+0.0%,True,$347.1M,True,+2700.0%,True,1248.5K,False,$2.25 / SMA $2.62,False,2.25%,False,+-36.1%,True,105.2M,True,NYQ,False,
AJNMY,"Ajinomoto Co., Inc.",31.46,2026-09-16T23:58:47.905053+00:00,False,+52.9%,True,$29973.7M,,,False,43.8K,False,$31.46 / SMA $33.15,False,1.06%,,,False,948.1M,False,PNK,False,
AKAAF,Aker ASA,172.54,2026-09-16T23:59:05.962484+00:00,True,+150.1%,True,$12720.4M,,,False,0.1K,True,$172.54 / SMA $142.68,False,0.33%,,,True,21.8M,False,PNK,False,
AKBLF,ALK-Abelló A/S,32.47,2026-09-17T00:11:03.855648+00:00,False,+12.2%,True,$7194.9M,True,+25.0%,False,0.0K,False,$32.47 / SMA $37.64,False,0.00%,False,+17.6%,True,132.1M,False,PNK,False,
AKRBY,Aker BP ASA,20.0,2026-09-17T00:10:45.277784+00:00,False,+68.4%,True,$25229.2M,True,+64.0%,False,1.5K,True,$20.00 / SMA $17.79,False,0.20%,False,+14.2%,False,526.8M,False,OQX,False,
AKRTF,Aker Solutions ASA,4.5,2026-09-17T00:14:38.945567+00:00,False,+69.8%,True,$2187.2M,,N/A,False,0.5K,True,$4.50 / SMA $4.47,False,0.00%,,N/A,False,231.3M,False,PNK,False,
ALCO,"Alico, Inc.",39.4,2026-09-17T00:20:00.642513+00:00,False,+25.8%,False,$292.3M,True,+112.1%,False,20.8K,False,$39.40 / SMA $39.81,False,1.85%,False,+7.7%,True,5.6M,True,NMS,False,
ALDF,Aldel Financial II Inc.,10.82,2026-09-17T00:08:07.895083+00:00,False,+4.3%,True,$323.2M,False,+-11.7%,False,34.0K,True,$10.82 / SMA $10.76,False,0.03%,,,True,19.0M,True,NGM,False,
ALGM,"Allegro MicroSystems, Inc.",33.02,2026-09-16T23:59:10.221691+00:00,False,+47.3%,True,$6155.0M,True,+214.3%,True,2757.2K,False,$33.02 / SMA $42.00,True,4.56%,True,+27.5%,True,125.0M,True,NMS,False,
ALGN,"Align Technology, Inc.",150.45,2026-09-16T23:59:04.099915+00:00,False,+23.3%,True,$10687.9M,False,+-12.2%,True,958.1K,False,$150.45 / SMA $167.36,True,3.10%,False,+4.3%,True,66.8M,True,NMS,False,
ALH,Alliance Laundry Holdings Inc.,21.55,2026-09-17T00:12:49.121258+00:00,False,+15.6%,True,$4283.9M,True,+113.7%,True,1108.4K,False,$21.55 / SMA $24.68,True,3.04%,False,+6.6%,True,70.7M,True,NYQ,False,
ALK,"Alaska Air Group, Inc.",39.68,2026-09-17T00:00:56.308551+00:00,False,+20.1%,True,$4428.4M,False,+-147.9%,True,2790.2K,False,$39.68 / SMA $45.06,False,2.94%,False,+9.7%,True,110.9M,True,NYQ,False,
ALLE,Allegion plc,152.81,2026-09-16T23:59:05.097507+00:00,False,+22.2%,True,$12994.5M,False,+16.2%,True,1347.3K,False,$152.81 / SMA $154.10,False,2.22%,False,+12.7%,True,84.6M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",1.69,2026-09-17T00:06:16.231259+00:00,False,+62.5%,True,$583.9M,True,+43.5%,True,7247.2K,False,$1.69 / SMA $1.94,True,5.39%,,,False,262.4M,True,NMS,False,
ALLY,Ally Financial Inc.,40.31,2026-09-17T00:10:55.467876+00:00,False,+12.2%,True,$12262.3M,False,+13.5%,True,3082.5K,False,$40.31 / SMA $43.58,False,2.10%,False,+11.4%,False,271.9M,True,NYQ,False,
ALM,Almonty Industries Inc.,13.47,2026-09-17T00:00:53.470486+00:00,True,+183.6%,True,$3885.8M,True,+306.7%,True,6571.6K,False,$13.47 / SMA $15.28,True,7.20%,True,+497.7%,False,219.0M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",29.38,2026-09-17T00:04:28.489774+00:00,False,+55.9%,True,$2038.8M,,,False,345.7K,True,$29.38 / SMA $28.99,True,6.80%,,,True,36.2M,True,NMS,False,
ALMS,Alumis Inc.,7.94,2026-09-17T00:02:40.899510+00:00,True,+111.2%,True,$1027.7M,False,+-294.1%,True,2252.6K,False,$7.94 / SMA $23.10,True,8.47%,False,+-37.7%,True,97.2M,True,NMS,False,
ALPMF,Astellas Pharma Inc.,16.0,2026-09-17T00:10:43.071339+00:00,False,+62.4%,True,$28688.2M,,N/A,False,1.4K,True,$16.00 / SMA $14.63,False,2.53%,,N/A,False,1792.7M,False,PNK,False,
ALPMY,Astellas Pharma Inc.,14.75,2026-09-16T23:58:50.680246+00:00,False,+47.1%,True,$26447.0M,,,False,156.8K,True,$14.75 / SMA $14.24,False,2.08%,,,False,1792.7M,False,PNK,False,
ALRM,"Alarm.com Holdings, Inc.",55.48,2026-09-17T00:14:40.320947+00:00,False,+33.7%,True,$2723.5M,False,+-23.8%,False,468.4K,True,$55.48 / SMA $54.98,False,2.22%,False,+9.2%,True,46.6M,True,NMS,False,
ALT,"Altimmune, Inc.",3.24,2026-09-17T00:06:20.199455+00:00,False,+26.6%,True,$630.2M,True,+55.6%,True,4481.0K,True,$3.24 / SMA $3.05,True,4.52%,False,+-100.0%,False,164.4M,True,NGM,False,
ALTI,"AlTi Global, Inc.",3.16,2026-09-17T00:07:56.658225+00:00,False,+14.9%,True,$492.8M,False,+16.2%,False,210.6K,False,$3.16 / SMA $3.74,True,5.55%,False,+10.8%,True,52.4M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",4.02,2026-09-17T00:08:03.485450+00:00,True,+337.0%,True,$311.8M,True,+200.0%,True,2149.3K,False,$4.02 / SMA $4.56,True,4.42%,False,+12.5%,True,69.3M,True,NCM,False,
ALV,"Autoliv, Inc.",115.87,2026-09-17T00:11:02.918119+00:00,False,+16.9%,True,$8486.0M,False,+-37.5%,True,656.7K,False,$115.87 / SMA $120.73,False,1.90%,False,+3.3%,True,72.9M,True,NYQ,False,
AMCR,Amcor plc,41.97,2026-09-16T23:58:56.183653+00:00,False,+15.8%,True,$19404.6M,True,+973.7%,True,3614.0K,False,$41.97 / SMA $44.64,False,2.08%,True,+25.9%,False,459.8M,True,NYQ,False,
AMDLY,"Amada Co., Ltd.",74.66,2026-09-17T00:12:47.802055+00:00,False,+62.3%,True,$5706.1M,,N/A,False,0.0K,False,$74.66 / SMA $74.66,False,0.00%,,N/A,True,77.5M,False,PNK,False,
AMFN,American Fusion Inc.,0.112,2026-09-17T00:19:54.177283+00:00,True,+37233.3%,False,$181.3M,,N/A,True,6351.5K,False,$0.11 / SMA $0.14,True,16.58%,,N/A,,N/A,False,OQB,False,
AMFPY,Amplifon S.p.A.,46.67,2026-09-17T00:14:36.045390+00:00,False,+0.2%,True,$3100.6M,False,+-0.8%,False,0.0K,True,$46.67 / SMA $46.67,False,0.00%,False,+3.1%,True,25.6M,False,PNK,False,
AMGDF,Aston Martin Lagonda Global Holdings plc,0.463,2026-09-17T00:06:17.776909+00:00,False,+15.7%,True,$469.9M,,,False,13.9K,False,$0.46 / SMA $0.49,True,5.03%,True,+62.4%,False,348.6M,False,PNK,False,
AMIGF,Admiral Group plc,53.0,2026-09-16T23:59:01.460725+00:00,False,+40.4%,True,$15841.8M,,,False,0.1K,True,$53.00 / SMA $50.36,False,0.00%,,,False,262.5M,False,PNK,False,
AMIGY,Admiral Group plc,52.13,2026-09-17T00:10:53.976649+00:00,False,+44.6%,True,$15581.8M,,N/A,False,21.3K,True,$52.13 / SMA $50.65,False,1.59%,,N/A,False,262.5M,False,PNK,False,
AMIVF,Atrium Mortgage Investment Corporation,8.05,2026-09-17T00:19:52.328326+00:00,False,+7.8%,True,$389.2M,False,+-11.1%,False,2.5K,False,$8.05 / SMA $8.21,False,0.04%,False,+-9.2%,True,46.0M,False,PNK,False,
AMKR,"Amkor Technology, Inc.",46.28,2026-09-16T23:58:57.616692+00:00,True,+76.9%,True,$11498.4M,True,+218.2%,True,5256.5K,False,$46.28 / SMA $54.99,True,4.60%,True,+25.6%,True,108.7M,True,NMS,False,
AMLX,"Amylyx Pharmaceuticals, Inc.",32.63,2026-09-17T00:16:20.291461+00:00,True,+201.3%,True,$3635.7M,False,+15.2%,True,2472.9K,True,$32.63 / SMA $26.15,True,6.77%,,N/A,True,97.2M,True,NMS,False,
AMNF,"Armanino Foods of Distinction, Inc.",11.66,2026-09-17T00:08:06.692781+00:00,False,+33.3%,True,$357.2M,False,+2.4%,False,20.7K,True,$11.66 / SMA $10.97,False,1.66%,,,,,False,OQX,False,
