ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABBV,AbbVie Inc.,257.12,2026-09-12T00:02:44.678348+00:00,False,+34.8%,True,$454361.2M,True,+290.4%,True,6418.3K,True,$257.12 / SMA $254.16,False,2.01%,False,+10.2%,False,1764.0M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,10.89,2026-09-12T00:31:16.797424+00:00,True,+296.7%,True,$3528.9M,False,+-50.0%,True,7453.9K,True,$10.89 / SMA $8.63,True,6.48%,False,+-76.3%,False,209.0M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,5.415,2026-09-12T00:02:00.913518+00:00,False,+35.4%,True,$309.7M,False,+-120.5%,True,1427.8K,False,$5.42 / SMA $6.42,True,4.32%,True,+2745.0%,True,36.8M,True,NCM,False,
ABEV,Ambev S.A.,3.02,2026-09-12T00:14:43.657519+00:00,False,+43.8%,True,$46557.8M,False,+22.2%,True,28671.4K,True,$3.02 / SMA $2.99,False,2.33%,False,+0.3%,False,4078.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",208.5,2026-09-11T23:56:16.583486+00:00,False,+21.2%,True,$3743.0M,False,+-19.5%,False,245.9K,False,$208.50 / SMA $215.81,False,2.60%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,97.07,2026-09-11T23:51:59.108581+00:00,False,+46.5%,True,$175819.4M,False,+13.3%,False,6.1K,False,$97.07 / SMA $99.40,False,1.18%,True,+28.4%,False,1814.0M,False,PNK,False,
ABNB,"Airbnb, Inc.",170.19,2026-09-12T00:02:51.012642+00:00,False,+53.6%,True,$101907.3M,True,+33.0%,True,4457.3K,True,$170.19 / SMA $164.83,False,2.72%,False,+16.5%,False,405.8M,True,NMS,False,
ABTC,American Bitcoin Corp,8.32,2026-09-11T23:58:18.515781+00:00,False,+69.1%,True,$1013.5M,False,+-1512.3%,True,1640.7K,True,$8.32 / SMA $6.96,True,10.56%,True,+121.3%,True,23.3M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,5.12,2026-09-12T00:33:04.603244+00:00,False,+46.3%,True,$1014.3M,False,+-400.0%,True,3083.9K,True,$5.12 / SMA $4.78,False,2.86%,False,+-90.6%,True,122.7M,True,NMS,False,
ABX,"Abacus Global Management, Inc.",9.51,2026-09-12T00:10:22.163045+00:00,True,+90.2%,True,$930.0M,False,+-61.1%,True,607.7K,False,$9.51 / SMA $10.12,True,3.70%,True,+29.9%,True,46.4M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,12.68,2026-09-12T00:08:36.914339+00:00,False,+11.5%,True,$491.8M,False,+-61.2%,False,91.5K,False,$12.68 / SMA $17.26,True,9.37%,False,+-95.3%,True,33.8M,False,OQX,False,
ACAD,ACADIA Pharmaceuticals Inc.,27.83,2026-09-11T23:54:42.830912+00:00,False,+41.3%,True,$4765.5M,,,True,1664.8K,True,$27.83 / SMA $27.48,False,2.91%,,,True,128.4M,True,NMS,False,
ACCYY,Accor SA,10.73,2026-09-12T00:03:15.258163+00:00,False,+23.2%,True,$12304.6M,,,False,19.7K,False,$10.73 / SMA $10.84,False,1.05%,,,False,799.9M,False,PNK,False,
ACDC,ProFrac Holding Corp.,5.21,2026-09-12T00:20:46.332455+00:00,False,+69.2%,True,$948.9M,True,+34.6%,True,1587.5K,True,$5.21 / SMA $4.80,True,7.75%,False,+-0.8%,True,32.1M,True,NMS,False,
ACDVF,Air Canada,19.8,2026-09-12T00:05:11.723519+00:00,False,+64.6%,True,$5547.3M,False,+-57.5%,False,245.3K,True,$19.80 / SMA $18.95,True,3.43%,False,+20.6%,False,279.3M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01995,2026-09-12T00:33:15.547720+00:00,True,+470.0%,True,$341.6M,,N/A,False,0.0K,False,$0.02 / SMA $0.02,False,0.00%,False,+2.3%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",11.6,2026-09-12T00:10:20.371925+00:00,False,+21.5%,True,$941.8M,True,+87.5%,False,304.5K,False,$11.60 / SMA $12.12,False,1.97%,False,+9.6%,True,43.7M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-09-12T00:00:11.212803+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $25.23,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBY,Agricultural Bank of China Limited,20.25,2026-09-12T00:25:09.819285+00:00,False,+27.8%,True,$283486.3M,,N/A,False,27.6K,True,$20.25 / SMA $19.07,False,2.14%,False,+11.9%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,96.09,2026-09-11T23:52:15.179135+00:00,False,+16.5%,True,$32766.7M,False,+-7.1%,True,2155.5K,False,$96.09 / SMA $99.92,False,1.63%,False,+-9.7%,False,327.3M,True,NMS,False,
ACHC,"Acadia Healthcare Company, Inc.",28.36,2026-09-12T00:29:36.670703+00:00,True,+148.1%,True,$2640.3M,False,+-63.6%,True,2633.4K,False,$28.36 / SMA $30.59,True,5.37%,False,+-0.4%,True,91.5M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",7.06,2026-09-12T00:12:06.124941+00:00,True,+169.5%,True,$726.5M,False,+-116.2%,True,1865.2K,True,$7.06 / SMA $7.01,True,5.34%,,,True,74.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,95.0,2026-09-11T23:52:44.015198+00:00,False,+23.4%,True,$8934.4M,,,False,0.0K,False,$95.00 / SMA $96.28,False,0.17%,,,True,94.0M,False,PNK,False,
ACLLF,ATCO Ltd.,52.37,2026-09-12T00:05:06.180561+00:00,False,+50.9%,True,$5893.1M,True,+36.8%,False,41.8K,False,$52.37 / SMA $53.96,False,0.63%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",113.43,2026-09-11T23:54:34.997116+00:00,False,+54.1%,True,$3502.9M,False,+-23.5%,False,472.2K,False,$113.43 / SMA $130.23,True,4.38%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,63.53,2026-09-11T23:52:43.882726+00:00,False,+5.3%,True,$8176.1M,False,+-168.4%,True,2061.4K,False,$63.53 / SMA $68.02,True,3.48%,False,+-14.2%,True,128.0M,True,NYQ,False,
ACMR,"ACM Research, Inc.",72.0,2026-09-12T00:17:06.955830+00:00,True,+153.0%,True,$5014.7M,True,+179.5%,True,1244.1K,False,$72.00 / SMA $82.61,True,5.79%,True,+36.0%,True,61.5M,True,NGM,False,
ACN,Accenture plc,183.9,2026-09-12T00:25:14.103565+00:00,False,+55.6%,True,$112536.1M,False,+8.9%,True,8464.7K,True,$183.90 / SMA $165.35,True,3.41%,False,+5.6%,False,611.0M,True,NYQ,False,
ACNB,ACNB Corporation,65.19,2026-09-12T00:10:30.860725+00:00,False,+53.3%,True,$663.0M,True,+34.2%,False,76.4K,True,$65.19 / SMA $62.84,False,2.34%,False,+7.9%,True,9.8M,True,NCM,False,
ACNFF,Acomo N.V.,28.1,2026-09-11T23:59:56.988425+00:00,False,+10.4%,True,$834.7M,,,False,0.2K,True,$28.10 / SMA $27.02,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-09-11T23:56:22.760832+00:00,False,+31.8%,True,$3501.9M,,,False,0.3K,True,$4.81 / SMA $4.78,False,0.57%,,,False,722.1M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,4.84,2026-09-12T00:22:34.656860+00:00,False,+0.2%,True,$607.3M,,,False,480.5K,False,$4.84 / SMA $5.03,False,1.21%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-09-11T23:56:31.710166+00:00,False,+2.0%,True,$799.0M,True,+125.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+52.8%,False,9320.7M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",22.7,2026-09-11T23:52:13.040912+00:00,False,+49.1%,True,$29644.2M,,,False,55.8K,False,$22.70 / SMA $25.34,False,1.43%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,"Enact Holdings, Inc.",49.43,2026-09-12T00:05:03.108361+00:00,False,+42.7%,True,$6795.8M,False,+12.6%,False,356.2K,True,$49.43 / SMA $47.67,False,1.48%,False,+4.2%,True,26.3M,True,NMS,False,
ACTG,Acacia Research Corporation,4.57,2026-09-12T00:34:53.155161+00:00,False,+45.1%,True,$446.0M,True,+100.0%,False,246.7K,True,$4.57 / SMA $4.55,False,2.25%,True,+123.6%,True,34.9M,True,NMS,False,
ACVA,ACV Auctions Inc.,10.41,2026-09-12T00:10:19.920780+00:00,True,+156.1%,True,$1767.7M,False,+-25.0%,True,3911.9K,True,$10.41 / SMA $7.44,True,5.72%,False,+10.4%,False,153.6M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",38.12,2026-09-12T00:17:09.324542+00:00,False,+13.1%,True,$3296.6M,True,+1052.8%,False,252.1K,True,$38.12 / SMA $35.56,False,2.56%,True,+89.5%,True,15.6M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.09,2026-09-12T00:33:06.151234+00:00,False,+40.9%,True,$817.0M,True,+1275.0%,True,895.6K,False,$9.09 / SMA $9.44,False,1.82%,True,+100.7%,True,84.3M,True,NMS,False,
ADAML,"Adamas Trust, Inc.",24.84,2026-09-12T00:00:00.726996+00:00,False,+13.1%,,,,,False,12.7K,True,$24.84 / SMA $24.65,False,0.31%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.6,2026-09-12T00:10:23.621602+00:00,False,+7.7%,,,,,False,16.2K,True,$25.60 / SMA $25.29,False,0.37%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",17.58,2026-09-12T00:22:30.527195+00:00,False,+1.9%,,,,,False,10.1K,False,$17.58 / SMA $18.62,False,1.51%,True,+100.7%,True,84.3M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.18,2026-09-12T00:01:55.695253+00:00,False,+54.6%,True,$404.1M,False,+-100.0%,False,41.6K,True,$2.18 / SMA $2.07,True,6.13%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,71.23,2026-09-11T23:52:44.565802+00:00,False,+2.4%,True,$8884.4M,False,+2.3%,True,1329.0K,False,$71.23 / SMA $75.81,False,1.20%,False,+16.8%,True,121.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.07,2026-09-12T00:34:54.494979+00:00,False,+37.2%,False,$136.6M,True,+78.0%,True,1450.4K,False,$1.07 / SMA $1.17,True,8.39%,False,+2.2%,True,88.6M,True,NYQ,False,
ADDDF,adidas AG,167.64,2026-09-11T23:52:16.111688+00:00,False,+15.1%,True,$29347.5M,False,+-2.4%,False,0.9K,False,$167.64 / SMA $190.02,False,2.14%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),16.79,2026-09-11T23:52:42.113189+00:00,False,+10.7%,True,$9069.3M,False,+17.9%,False,3.9K,False,$16.79 / SMA $17.65,False,1.04%,False,+7.3%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-09-12T00:19:03.533152+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,82.5,2026-09-12T00:14:49.736007+00:00,False,+9.7%,True,$28885.4M,False,+-2.4%,False,101.8K,False,$82.50 / SMA $94.86,False,1.42%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,26.71,2026-09-11T23:56:21.956137+00:00,True,+130.1%,True,$2945.6M,False,+0.0%,True,1280.8K,False,$26.71 / SMA $27.17,True,3.76%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",378.78,2026-09-12T00:02:46.278062+00:00,False,+69.5%,True,$183543.7M,True,+163.5%,True,4251.4K,True,$378.78 / SMA $374.38,False,2.54%,True,+39.6%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,86.72,2026-09-11T23:52:13.492457+00:00,False,+56.0%,True,$41795.3M,,,True,3715.7K,True,$86.72 / SMA $81.39,True,3.14%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,19.24,2026-09-11T23:58:10.033312+00:00,False,+8.8%,True,$1483.3M,False,+-25.6%,True,982.5K,False,$19.24 / SMA $19.68,True,4.01%,False,+5.0%,True,75.9M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.55,2026-09-12T00:17:14.441638+00:00,False,+52.2%,True,$4348.9M,,,False,0.4K,True,$7.55 / SMA $7.00,False,0.20%,True,+38.4%,False,211.9M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",268.26,2026-09-12T00:25:15.207841+00:00,False,+42.6%,True,$106569.7M,False,+9.9%,True,2466.4K,True,$268.26 / SMA $265.15,False,1.85%,False,+6.8%,False,396.3M,True,NMS,False,
ADRZY,Andritz AG,20.445,2026-09-11T23:52:45.020094+00:00,False,+50.4%,True,$10017.9M,False,+22.0%,False,0.5K,True,$20.45 / SMA $18.52,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-09-12T00:00:15.347114+00:00,False,+0.0%,True,$384.4M,,,False,0.0K,True,$60.00 / SMA $60.00,False,0.00%,False,+11.2%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",212.4,2026-09-12T00:02:54.852303+00:00,False,+14.5%,True,$44391.6M,True,+59.6%,True,2520.0K,False,$212.40 / SMA $232.21,True,3.95%,False,+16.1%,False,208.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.54,2026-09-11T23:58:16.803662+00:00,False,+7.4%,True,$614.4M,,,True,2081.8K,False,$7.54 / SMA $9.26,True,4.48%,False,+6.1%,True,79.4M,True,NMS,False,
ADUR,Aduro Clean Technologies Inc.,12.9,2026-09-12T00:33:18.075809+00:00,False,+43.3%,True,$457.2M,,N/A,False,492.9K,False,$12.90 / SMA $14.70,True,5.36%,False,+-100.0%,True,24.2M,True,NCM,False,
ADUS,Addus HomeCare Corporation,117.09,2026-09-12T00:20:39.634192+00:00,False,+33.1%,True,$2186.6M,False,+23.4%,False,235.0K,True,$117.09 / SMA $115.34,False,2.38%,False,+8.0%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,33.32,2026-09-12T00:22:38.733064+00:00,True,+172.6%,True,$443.0M,False,+-115.6%,False,131.0K,False,$33.32 / SMA $35.40,True,5.85%,False,+1.8%,True,4.5M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.8,2026-09-12T00:18:52.326206+00:00,False,+23.4%,True,$3223.1M,,,False,280.9K,True,$25.80 / SMA $25.76,False,0.87%,,,True,123.1M,True,NYQ,False,
ADYEY,Adyen N.V.,10.69,2026-09-12T00:25:25.459893+00:00,False,+19.8%,True,$33744.8M,,N/A,True,2067.1K,False,$10.69 / SMA $10.77,False,1.97%,,N/A,False,2823.8M,False,PNK,False,
ADYYF,Adyen N.V.,1039.0,2026-09-12T00:14:47.795786+00:00,False,+18.1%,True,$32797.8M,,,False,0.7K,False,$1039.00 / SMA $1070.38,True,6.43%,,,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.35,2026-09-11T23:56:27.085890+00:00,False,+34.6%,True,$2072.4M,False,+-4.6%,False,25.8K,False,$0.35 / SMA $0.37,True,5.09%,False,+2.8%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,104.9,2026-09-11T23:52:16.491219+00:00,False,+8.6%,True,$29040.9M,False,+11.9%,True,1619.8K,False,$104.90 / SMA $108.77,False,1.43%,,,False,275.1M,True,NYQ,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",9.92,2026-09-12T00:34:58.455857+00:00,False,+58.7%,True,$402.8M,,N/A,False,117.7K,True,$9.92 / SMA $9.19,False,1.74%,,N/A,,N/A,True,ASE,False,
AEG,Aegon Ltd.,9.06,2026-09-12T00:03:14.134346+00:00,False,+34.2%,True,$13408.7M,,,True,4827.6K,True,$9.06 / SMA $8.94,False,1.15%,,,False,1208.7M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.21,2026-09-11T23:52:35.973887+00:00,False,+35.4%,True,$13630.7M,,,False,0.0K,True,$9.21 / SMA $8.63,False,0.21%,,,False,1208.7M,False,PNK,False,
AEGXF,Aecon Group Inc.,32.21,2026-09-12T00:29:35.451920+00:00,True,+99.1%,True,$2207.3M,False,+-163.3%,False,47.1K,False,$32.21 / SMA $33.83,True,4.41%,True,+53.6%,True,68.1M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",94.69,2026-09-11T23:56:21.794222+00:00,True,+406.4%,True,$3092.5M,True,+140.0%,True,2683.2K,True,$94.69 / SMA $90.98,True,9.48%,True,+33.7%,True,31.3M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",287.25,2026-09-11T23:52:36.356618+00:00,True,+85.2%,True,$11504.5M,True,+143.1%,True,759.3K,False,$287.25 / SMA $297.63,True,4.64%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,200.36,2026-09-11T23:52:04.093818+00:00,False,+49.1%,True,$101455.3M,True,+49.5%,True,3027.3K,True,$200.36 / SMA $173.07,True,3.49%,True,+35.0%,False,505.7M,True,NYQ,False,
AEO,"American Eagle Outfitters, Inc.",15.02,2026-09-12T00:18:54.920571+00:00,False,+6.8%,True,$2517.0M,True,+75.6%,True,5319.6K,False,$15.02 / SMA $16.95,True,3.54%,False,+7.5%,False,155.3M,True,NYQ,False,
AEP,"American Electric Power Company, Inc.",123.33,2026-09-12T00:25:17.400150+00:00,False,+16.7%,True,$67140.5M,False,+-43.2%,True,4400.4K,False,$123.33 / SMA $127.82,False,1.63%,False,+7.0%,False,543.5M,True,NMS,False,
AER,AerCap Holdings N.V.,141.5,2026-09-12T00:14:55.972622+00:00,False,+19.0%,True,$22241.5M,False,+-35.3%,True,1082.5K,False,$141.50 / SMA $148.82,False,1.90%,False,+14.9%,True,146.7M,True,NYQ,False,
AERO,AERO,15.01,2026-09-12T00:06:56.160360+00:00,False,+22.4%,True,$2190.0M,False,+-180.0%,False,286.7K,False,$15.01 / SMA $15.48,True,4.51%,False,+12.6%,True,30.7M,True,NYQ,False,
AES,The AES Corporation,14.79,2026-09-12T00:03:18.425937+00:00,False,+20.0%,True,$10551.8M,True,+500.0%,True,7596.8K,True,$14.79 / SMA $14.68,False,0.32%,False,+19.9%,False,708.8M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,14.16,2026-09-12T00:18:58.595009+00:00,True,+85.3%,True,$1768.7M,False,+-400.0%,True,3165.5K,True,$14.16 / SMA $12.78,True,5.62%,False,+1.6%,True,88.3M,True,NYQ,False,
AETUF,ARC Resources Ltd.,24.54,2026-09-12T00:03:14.270433+00:00,False,+58.3%,True,$13886.5M,False,+-10.1%,False,144.4K,True,$24.54 / SMA_short $21.61,False,2.16%,True,+34.3%,False,564.2M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",15.52,2026-09-11T23:58:11.523810+00:00,True,+75.8%,True,$1081.8M,True,+64.8%,True,1855.8K,False,$15.52 / SMA $18.69,True,7.23%,False,+11.3%,True,41.5M,True,NMS,False,
AEXA,AEXA,11.3,2026-09-12T00:10:30.740658+00:00,False,+7.7%,True,$558.9M,,,False,87.8K,False,$11.30 / SMA $11.58,False,2.07%,,,True,34.3M,True,NYQ,False,
AFFU,Affluence Corporation,0.004,2026-09-12T00:34:56.208752+00:00,False,+66.7%,False,$0.0M,,N/A,False,499.9K,False,$0.00 / SMA $0.01,True,39.22%,,N/A,True,0.0M,False,PNK,False,
AFG,"American Financial Group, Inc.",141.96,2026-09-12T00:15:11.780754+00:00,False,+15.3%,True,$11771.5M,True,+44.4%,False,422.4K,False,$141.96 / SMA $142.87,False,1.48%,False,+3.2%,True,66.7M,True,NYQ,False,
AFL,Aflac Incorporated,115.28,2026-09-12T00:25:19.065468+00:00,False,+9.3%,True,$57794.9M,True,+46.8%,True,2239.4K,False,$115.28 / SMA $120.88,False,1.45%,False,+-0.6%,False,497.0M,True,NYQ,False,
AFLYY,Air France-KLM SA,1.3,2026-09-12T00:29:27.195603+00:00,False,+31.3%,True,$3411.7M,,N/A,False,51.7K,False,$1.30 / SMA $1.37,False,2.84%,False,+9.9%,False,1144.0M,False,OID,False,
AFMJF,Alphamin Resources Corp.,1.04,2026-09-12T00:08:40.837015+00:00,False,+60.0%,True,$1339.3M,True,+167.4%,False,295.2K,False,$1.04 / SMA $1.05,False,2.82%,True,+109.7%,False,557.9M,False,PNK,False,
AFYA,Afya Limited,13.89,2026-09-12T00:20:46.897520+00:00,False,+6.8%,True,$1229.0M,False,+17.6%,False,144.0K,False,$13.89 / SMA $14.17,True,3.45%,False,+5.7%,,,True,NMS,False,
AG,First Majestic Silver Corp.,19.56,2026-09-11T23:52:42.747715+00:00,True,+102.1%,True,$9641.2M,True,+100.0%,True,10585.2K,True,$19.56 / SMA $18.33,True,4.48%,True,+56.5%,False,487.6M,True,NYQ,False,
AGD,Abrdn Global Dynamic Dividend Fund,11.96,2026-09-12T00:01:58.546756+00:00,False,+14.9%,True,$312.4M,,,False,106.5K,False,$11.96 / SMA $12.08,False,1.28%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,9.96,2026-09-12T00:12:14.818241+00:00,False,+9.1%,False,$188.0M,False,+-270.2%,False,10.7K,False,$9.96 / SMA $11.65,False,0.52%,False,+-7.3%,True,17.7M,False,PNK,False,
