ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABANF,Automatic Bank Services Limited,7.9331,2026-07-02T00:04:54.017935+00:00,False,+34.5%,True,$317.6M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $7.14,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABBNY,ABB Ltd,105.61,2026-07-01T23:55:06.586465+00:00,True,+80.3%,True,$191673.0M,True,+37.7%,False,351.0K,True,$105.61 / SMA $103.93,False,2.11%,False,+9.2%,False,7255.8M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,10.35,2026-07-02T23:02:39.922120+00:00,True,+195.4%,True,$1666.0M,False,+-50.0%,False,177.3K,False,$10.35 / SMA $11.63,True,8.81%,,,True,137.7M,False,OQX,False,
ABCB,Ameris Bancorp,91.65,2026-07-02T00:09:09.295170+00:00,False,+41.8%,True,$6167.4M,True,+28.3%,True,530.4K,True,$91.65 / SMA $85.77,False,2.07%,False,+10.5%,True,59.7M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,7.6,2026-07-02T00:01:03.549492+00:00,True,+176.9%,True,$2320.9M,False,+6.7%,True,7562.9K,True,$7.60 / SMA $5.27,True,9.89%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,6.4,2026-07-02T23:18:16.669856+00:00,False,+60.0%,True,$364.8M,False,+-25.0%,True,1154.6K,True,$6.40 / SMA $5.63,True,4.61%,,N/A,True,36.5M,True,NCM,False,
ABG,"Asbury Automotive Group, Inc.",205.4,2026-07-02T23:12:31.537495+00:00,False,+19.4%,True,$3824.3M,True,+47.1%,False,274.0K,True,$205.40 / SMA $195.56,True,3.07%,False,+-0.9%,True,14.3M,True,NYQ,False,
ABLZF,ABB Ltd,105.0,2026-07-02T23:08:23.033835+00:00,True,+79.1%,True,$190565.9M,True,+37.7%,False,11.1K,True,$105.00 / SMA $104.08,False,2.10%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,44.27,2026-07-02T23:01:02.211912+00:00,False,+19.8%,True,$2593.4M,False,+9.0%,True,566.1K,True,$44.27 / SMA $41.59,False,2.78%,False,+8.4%,True,57.9M,True,NYQ,False,
ABR,"Arbor Realty Trust, Inc.",5.27,2026-07-02T23:02:54.456280+00:00,False,+5.6%,True,$1099.0M,False,+-100.0%,True,4162.1K,False,$5.27 / SMA $6.02,True,3.95%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,11.11,2026-07-02T00:14:46.515274+00:00,True,+396.0%,True,$1882.0M,False,+9.5%,True,5937.1K,True,$11.11 / SMA $6.38,True,12.58%,False,+-81.8%,True,146.8M,True,NMS,False,
ABT,Abbott Laboratories,92.18,2026-07-02T00:06:49.775353+00:00,False,+12.5%,True,$160560.3M,False,+-19.7%,True,13134.3K,True,$92.18 / SMA $88.87,False,2.47%,False,+7.8%,False,1731.2M,True,NYQ,False,
ABTC,American Bitcoin Corp,0.5617,2026-07-02T23:14:35.438294+00:00,False,+1.0%,True,$1008.4M,,N/A,True,14385.9K,False,$0.56 / SMA $1.00,True,8.12%,True,+296.7%,False,325.5M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.73,2026-07-02T00:02:52.719237+00:00,False,+53.6%,True,$934.4M,True,+769.2%,True,1948.7K,True,$4.73 / SMA $4.38,True,4.17%,True,+10054.5%,True,121.4M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,132.56,2026-07-02T00:07:24.092834+00:00,True,+1633.9%,True,$10574.3M,True,+26.5%,True,1915.0K,True,$132.56 / SMA $111.67,True,9.13%,,,True,45.6M,True,NGM,True,
ACA,"Arcosa, Inc.",144.97,2026-07-02T22:59:09.693564+00:00,True,+77.0%,True,$7119.0M,True,+60.4%,True,504.2K,True,$144.97 / SMA $128.69,False,2.15%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.2,2026-07-02T23:06:32.803669+00:00,False,+6.7%,True,$364.0M,,,False,10.5K,True,$10.20 / SMA $9.96,False,0.16%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.02,2026-07-02T00:16:47.615149+00:00,False,+0.7%,,,,,False,5.6K,False,$10.02 / SMA $10.04,False,1.49%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,25.97,2026-07-02T23:12:29.737963+00:00,False,+31.9%,True,$4447.0M,False,+-81.8%,True,1705.1K,True,$25.97 / SMA $22.14,True,3.47%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO,4.2,2026-07-02T23:06:33.298321+00:00,False,+49.5%,,,True,+242.9%,True,1012.6K,True,$4.20 / SMA $3.83,True,3.03%,False,+8.3%,True,88.0M,True,NYQ,False,
ACDSF,CapitaLand Ascendas REIT,1.95,2026-07-02T00:07:26.206346+00:00,False,+13.4%,True,$9740.7M,,,False,15.4K,True,$1.95 / SMA $1.94,False,0.02%,,,False,3094.3M,False,PNK,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.0314,2026-07-02T00:03:04.524846+00:00,True,+797.1%,True,$537.6M,,,False,0.0K,True,$0.03 / SMA $-27.60,,,False,+-0.1%,False,6846.4M,False,PNK,False,
ACGAF,ACG Metals Limited,22.0,2026-07-02T23:16:23.866074+00:00,True,+113.6%,True,$509.1M,,N/A,False,0.0K,False,$22.00 / SMA $22.80,False,0.10%,,N/A,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.62,2026-07-02T22:56:48.305143+00:00,False,+0.0%,True,$216989.5M,False,+5.3%,False,0.9K,False,$0.62 / SMA $0.74,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,17.02,2026-07-01T23:55:05.232839+00:00,False,+7.4%,True,$238268.4M,False,+5.3%,False,34.9K,False,$17.02 / SMA $18.66,False,1.48%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,102.2,2026-07-02T23:08:36.564541+00:00,False,+24.0%,True,$35707.6M,True,+94.6%,True,2357.4K,True,$102.20 / SMA $93.75,False,2.04%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.17,2026-07-02T00:07:02.820486+00:00,False,+3.3%,,,,,False,44.6K,False,$16.17 / SMA $16.39,False,1.25%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.005,2026-07-02T22:57:02.659891+00:00,False,+1.6%,,,,,False,27.4K,False,$19.00 / SMA $19.48,False,1.02%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",35.9,2026-07-02T00:14:46.966452+00:00,False,+18.7%,True,$741.3M,False,+-111.1%,False,3.5K,False,$35.90 / SMA $37.91,False,0.57%,False,+18.6%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",31.25,2026-07-01T23:59:21.604657+00:00,True,+173.4%,True,$2874.0M,False,+-44.4%,True,3055.7K,True,$31.25 / SMA $25.68,True,5.26%,False,+7.6%,True,85.1M,True,NMS,False,
ACHR,Archer Aviation Inc.,4.92,2026-07-02T00:09:14.360614+00:00,False,+6.7%,True,$3753.3M,False,+-64.7%,True,41378.0K,False,$4.92 / SMA $5.84,True,7.08%,,,False,642.0M,True,NYQ,False,
ACI,"Albertsons Companies, Inc.",14.13,2026-07-02T22:57:28.012705+00:00,False,+7.3%,True,$6920.6M,False,+-424.1%,True,7412.4K,False,$14.13 / SMA $15.61,True,3.24%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.54,2026-07-02T23:04:45.926408+00:00,False,+17.8%,True,$559.3M,False,+-9.3%,False,279.3K,True,$11.54 / SMA $10.91,False,2.66%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",52.53,2026-07-02T00:09:16.822250+00:00,False,+38.1%,True,$5340.3M,False,+-32.7%,True,851.8K,True,$52.53 / SMA $44.08,True,3.79%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,12.52,2026-07-02T00:12:53.242846+00:00,False,+19.0%,True,$1643.0M,,,False,0.6K,True,$12.52 / SMA $12.28,False,0.00%,False,+2.4%,True,5.1M,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.88,2026-07-02T00:07:28.766445+00:00,False,+22.3%,True,$8272.2M,,,False,0.8K,False,$4.88 / SMA $4.92,False,0.00%,,,False,1694.7M,False,PNK,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-02T23:08:58.970202+00:00,False,+64.4%,True,$9422.9M,,N/A,False,0.0K,False,$100.20 / SMA $102.86,False,0.00%,,N/A,True,93.8M,False,PNK,False,
ACLLY,Accelleron Industries AG,100.75,2026-07-02T00:07:25.076863+00:00,False,+46.5%,True,$9474.6M,,,False,0.9K,False,$100.75 / SMA $103.26,False,0.83%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",144.5,2026-07-02T23:10:49.505082+00:00,True,+120.1%,True,$4441.0M,False,+-65.9%,True,690.0K,False,$144.50 / SMA $159.38,True,7.99%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,67.74,2026-07-02T23:08:58.967372+00:00,False,+1.8%,True,$8706.1M,True,+28.7%,True,1931.3K,False,$67.74 / SMA $73.39,True,3.30%,False,+0.8%,True,127.8M,True,NYQ,False,
ACN,Accenture plc,131.13,2026-07-01T23:55:09.203432+00:00,False,+11.0%,True,$80244.0M,False,+8.9%,True,7485.4K,False,$131.13 / SMA $167.55,True,4.45%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNDF,CapitaLand India Trust,0.77,2026-07-02T23:02:50.539135+00:00,False,+5.5%,True,$1144.9M,,,False,7.6K,False,$0.77 / SMA $0.80,True,4.23%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,25.6,2026-07-02T23:14:44.675342+00:00,False,+4.7%,True,$758.4M,,N/A,False,0.2K,False,$25.60 / SMA $28.69,False,0.63%,,N/A,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,5.088,2026-07-02T23:12:36.655615+00:00,False,+39.4%,True,$3691.0M,,N/A,False,0.8K,True,$5.09 / SMA $4.58,False,0.00%,,N/A,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,5.09,2026-07-02T00:11:00.603939+00:00,False,+33.9%,True,$3692.4M,,,False,0.3K,True,$5.09 / SMA $4.46,False,0.41%,,,False,723.0M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-07-02T23:12:46.070366+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.03,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,59.35,2026-07-02T22:57:18.922777+00:00,False,+31.7%,True,$14014.2M,,,False,0.3K,True,$59.35 / SMA $51.99,False,0.00%,,,False,155.7M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.34,2026-07-02T00:14:53.497658+00:00,True,+284.2%,True,$745.8M,False,+-25.0%,True,1519.6K,True,$5.34 / SMA $4.59,True,6.57%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-07-02T22:59:21.548590+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.1K,True,$18.48 / SMA $17.03,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",140.55,2026-07-02T00:07:01.137042+00:00,True,+110.7%,True,$37378.4M,False,+18.7%,False,0.0K,False,$140.55 / SMA $145.10,False,0.10%,False,+4.7%,True,137.6M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",29.05,2026-07-02T23:08:34.774429+00:00,True,+125.9%,True,$38628.4M,False,+18.7%,False,49.8K,False,$29.05 / SMA $29.47,False,2.81%,False,+4.7%,False,688.1M,False,PNK,False,
ACTG,Acacia Research Corporation,4.7,2026-07-02T00:03:09.416879+00:00,False,+50.6%,True,$454.0M,False,+-164.0%,False,246.6K,False,$4.70 / SMA $4.75,False,2.60%,False,+-56.4%,True,33.8M,True,NMS,False,
ACXIF,"Acciona, S.A.",307.4,2026-07-02T00:07:14.899860+00:00,True,+75.8%,True,$16754.9M,,,False,0.4K,True,$307.40 / SMA $298.80,True,3.92%,,,True,23.9M,False,PNK,False,
ADAM,"Adamas Trust, Inc.",9.28,2026-07-02T00:02:54.455584+00:00,False,+50.6%,True,$833.9M,False,+21.2%,True,825.5K,True,$9.28 / SMA $8.64,False,2.59%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.26,2026-07-02T00:14:46.160742+00:00,False,+3.1%,,,,,False,15.9K,True,$25.26 / SMA $25.13,False,0.46%,,,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.3,2026-07-02T23:16:00.068409+00:00,False,+14.0%,,N/A,,N/A,False,10.4K,True,$24.30 / SMA $23.81,False,0.46%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.86,2026-07-02T23:04:35.215196+00:00,False,+15.0%,,,,,False,10.9K,True,$23.86 / SMA $23.10,False,1.09%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,219.72,2026-07-02T22:56:52.324456+00:00,False,+15.6%,True,$87338.7M,False,+7.9%,True,6347.5K,False,$219.72 / SMA $234.92,True,3.79%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.76,2026-07-02T23:18:10.339185+00:00,False,+24.8%,True,$326.2M,False,+-100.0%,False,63.3K,False,$1.76 / SMA $2.03,True,7.44%,,N/A,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,77.81,2026-07-02T23:08:59.692455+00:00,False,+11.9%,True,$9372.3M,False,+19.0%,True,1140.1K,True,$77.81 / SMA $74.88,False,1.63%,False,+18.7%,True,117.6M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.14,2026-07-02T00:04:44.899619+00:00,False,+46.2%,False,$145.0M,True,+41.7%,True,1838.2K,False,$1.14 / SMA $2.62,True,12.74%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,209.8,2026-07-02T23:08:37.323677+00:00,False,+44.0%,True,$37207.8M,False,+13.3%,False,1.3K,True,$209.80 / SMA $182.32,False,1.48%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.08,2026-07-02T23:08:57.639860+00:00,False,+19.2%,True,$9761.8M,True,+36.4%,False,5.1K,True,$18.08 / SMA $17.69,False,1.75%,False,+6.9%,False,512.2M,False,PNK,False,
ADEA,Adeia Inc.,29.19,2026-07-02T23:12:36.078350+00:00,True,+151.4%,True,$3219.5M,True,+100.0%,True,2058.8K,False,$29.19 / SMA $30.22,True,8.09%,False,+19.5%,True,107.7M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,76.79,2026-07-02T23:08:35.237416+00:00,False,+47.0%,True,$37009.4M,False,+1.4%,True,3699.2K,False,$76.79 / SMA $77.60,False,2.69%,False,+1.6%,False,477.9M,True,NYQ,False,
ADMA,"ADMA Biologics, Inc.",8.61,2026-07-02T00:11:11.918667+00:00,False,+19.4%,True,$1995.6M,True,+72.7%,True,5291.5K,False,$8.61 / SMA $8.87,True,4.09%,False,+-0.3%,False,226.7M,True,NGM,False,
ADNT,Adient plc,18.76,2026-07-02T23:14:24.118829+00:00,False,+6.1%,True,$1471.0M,True,+108.5%,True,986.4K,False,$18.76 / SMA $21.41,True,4.81%,False,+7.0%,True,77.2M,True,NYQ,False,
ADP,"Automatic Data Processing, Inc.",235.73,2026-07-01T23:55:10.185283+00:00,False,+25.3%,True,$94229.4M,False,+10.5%,True,2969.9K,True,$235.73 / SMA $216.77,False,2.42%,False,+7.0%,False,398.8M,True,NMS,False,
ADPT,Adaptive Biotechnologies Corporation,22.37,2026-07-02T00:11:08.074702+00:00,True,+124.7%,True,$3580.2M,True,+35.0%,True,2445.3K,True,$22.37 / SMA $15.76,True,7.50%,True,+35.1%,True,125.2M,True,NMS,True,
ADRNY,Koninklijke Ahold Delhaize N.V.,40.06,2026-07-02T00:07:01.384606+00:00,False,+24.2%,True,$35319.3M,False,+3.3%,False,109.1K,False,$40.06 / SMA $43.03,False,1.23%,False,+-4.3%,False,870.9M,False,OQX,False,
ADRZY,Andritz AG,17.675,2026-07-02T23:09:00.190781+00:00,False,+30.1%,True,$8660.6M,,N/A,False,2.2K,True,$17.68 / SMA $17.61,False,0.13%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSE,ADS-TEC Energy PLC,12.43,2026-07-02T00:14:49.050794+00:00,False,+57.5%,True,$932.3M,,,False,8.0K,True,$12.43 / SMA $11.59,True,5.35%,,,,,True,NCM,False,
ADSGF,adesso SE,60.0,2026-07-02T23:16:27.767535+00:00,False,+0.0%,True,$384.4M,,N/A,False,0.0K,False,$60.00 / SMA $90.74,False,0.00%,,N/A,True,1.3M,False,PNK,False,
ADT,ADT Inc.,6.72,2026-07-02T00:09:12.386224+00:00,False,+7.7%,True,$5110.9M,True,+26.7%,True,10821.4K,False,$6.72 / SMA $6.81,False,2.55%,False,+0.9%,False,579.9M,True,NYQ,False,
ADTN,"ADTRAN Holdings, Inc.",12.71,2026-07-02T23:14:33.183437+00:00,True,+78.8%,True,$1029.5M,True,+92.3%,True,2684.0K,False,$12.71 / SMA $15.67,True,7.03%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,190.7,2026-07-02T22:56:51.491926+00:00,True,+180.8%,True,$138222.0M,,,False,0.4K,True,$190.70 / SMA $175.38,False,0.11%,,,False,724.4M,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,15.54,2026-07-02T00:03:07.129561+00:00,True,+79.0%,True,$550.8M,True,+51.0%,False,449.1K,True,$15.54 / SMA $14.34,True,8.66%,False,+-100.0%,True,22.9M,True,NCM,False,
ADYEY,Adyen N.V.,9.58,2026-07-01T23:55:19.137020+00:00,False,+7.3%,True,$30212.1M,,,True,1859.3K,False,$9.58 / SMA $10.44,False,2.66%,,,False,2821.2M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,10.0,2026-07-02T00:16:54.272102+00:00,False,+2.2%,True,$313.1M,,,False,10.0K,True,$10.00 / SMA $9.98,False,0.04%,,,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,12.34,2026-07-02T00:13:08.431223+00:00,False,+38.5%,True,$956.4M,False,+-62.6%,False,287.7K,True,$12.34 / SMA $12.01,True,4.50%,True,+82.8%,True,36.7M,True,NMS,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.39,2026-07-02T23:12:41.094617+00:00,False,+50.0%,True,$2309.2M,,N/A,False,80.8K,True,$0.39 / SMA $0.38,False,2.06%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,115.02,2026-07-02T23:08:37.779284+00:00,False,+22.1%,True,$31832.0M,False,+19.6%,True,1833.8K,True,$115.02 / SMA $109.73,False,1.96%,False,+3.8%,False,275.4M,True,NYQ,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",9.26,2026-07-02T00:04:50.549482+00:00,False,+58.8%,True,$376.0M,,,False,178.7K,True,$9.26 / SMA $9.26,True,3.32%,,,,,True,ASE,False,
AEGOF,Aegon Ltd.,7.05,2026-07-02T23:08:52.628768+00:00,False,+3.7%,True,$10663.3M,,N/A,False,0.0K,False,$7.05 / SMA $8.13,False,0.00%,,N/A,False,1235.3M,False,PNK,False,
AEGXF,Aecon Group Inc.,32.0,2026-07-01T23:59:20.621950+00:00,True,+153.0%,True,$2191.0M,False,+-233.3%,False,28.9K,False,$32.00 / SMA $34.00,False,2.72%,False,+-0.8%,True,68.1M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",69.96,2026-07-02T23:12:35.623498+00:00,True,+473.9%,True,$2200.5M,False,+-400.0%,True,2938.4K,False,$69.96 / SMA $97.27,True,12.55%,False,+-43.7%,True,28.4M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",311.27,2026-07-02T23:08:52.941149+00:00,True,+142.4%,True,$12454.1M,True,+143.1%,True,927.9K,False,$311.27 / SMA $344.73,True,6.17%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,153.86,2026-07-02T23:08:27.139124+00:00,False,+33.6%,True,$76935.6M,True,+108.6%,True,2461.1K,False,$153.86 / SMA $175.75,True,3.91%,True,+66.1%,False,499.4M,True,NYQ,False,
AEMFF,AEM Holdings Ltd.,8.4426,2026-07-02T00:11:07.181981+00:00,True,+1186.9%,True,$2697.1M,,,False,0.0K,True,$8.44 / SMA $6.05,False,0.00%,,,False,252.0M,False,PNK,False,
AENT,Alliance Entertainment Holding Corporation,5.79,2026-07-02T00:16:54.118316+00:00,False,+45.5%,False,$295.1M,True,+25.0%,False,22.6K,False,$5.79 / SMA $6.37,True,9.17%,False,+21.2%,True,3.2M,True,NCM,False,
AEOXF,Aeroports de Paris SA,135.508,2026-07-02T22:57:18.032178+00:00,False,+20.4%,True,$13403.8M,,,False,0.0K,True,$135.51 / SMA $125.37,False,0.21%,,,True,31.5M,False,PNK,False,
AEP,"American Electric Power Company, Inc.",135.05,2026-07-01T23:55:12.355371+00:00,False,+31.9%,True,$73481.4M,False,+6.7%,True,4452.1K,True,$135.05 / SMA $130.93,False,1.91%,False,+10.2%,False,543.3M,True,NMS,False,
AEVA,"Aeva Technologies, Inc.",23.98,2026-07-02T23:14:25.870942+00:00,True,+171.6%,True,$1619.5M,False,+12.5%,True,2232.4K,True,$23.98 / SMA $21.51,True,13.55%,True,+85.9%,True,36.6M,True,NMS,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.39,2026-07-02T23:06:38.891516+00:00,False,+13.3%,True,$327.4M,,,False,106.5K,True,$11.39 / SMA $11.15,False,0.73%,,,,,True,NYQ,False,
AFFU,Affluence Corporation,0.0075,2026-07-02T00:04:47.325683+00:00,False,+0.0%,False,$0.1M,,,False,123.4K,False,$0.01 / SMA $0.02,True,41.23%,,,True,0.0M,False,OID,False,
AFL,Aflac Incorporated,118.49,2026-07-01T23:55:13.480586+00:00,False,+22.2%,True,$60309.6M,True,+3860.0%,True,2494.6K,True,$118.49 / SMA $115.72,False,1.97%,True,+27.7%,False,504.6M,True,NYQ,False,
AFLYY,Air France-KLM SA,1.44,2026-07-01T23:59:11.896362+00:00,False,+45.5%,True,$3779.1M,False,+-379.4%,False,108.5K,True,$1.44 / SMA $1.24,True,4.25%,False,+-5.1%,False,1143.8M,False,PNK,False,
AFRAF,Air France-KLM SA,13.38,2026-07-02T23:00:52.322544+00:00,False,+26.5%,True,$3511.4M,False,+-379.5%,False,0.1K,True,$13.38 / SMA $12.40,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
