ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACGBF,Agricultural Bank of China Limited,0.69,2026-07-27T22:52:05.983466+00:00,False,+11.3%,True,$241488.3M,False,+5.3%,False,1.2K,False,$0.69 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,103.88,2026-07-27T23:04:33.754462+00:00,False,+26.0%,True,$36294.6M,True,+94.6%,True,2311.8K,True,$103.88 / SMA $95.84,False,2.20%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.505,2026-07-27T22:52:25.434843+00:00,False,+4.2%,,,,,False,30.7K,True,$19.50 / SMA $19.28,False,1.03%,False,+-4.7%,False,335.7M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.18,2026-07-27T23:23:40.014409+00:00,True,+160.8%,True,$634.4M,True,+48.6%,True,1821.8K,True,$6.18 / SMA $5.63,True,7.35%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",11.37,2026-07-27T22:52:59.600247+00:00,False,+4.7%,True,$5568.8M,False,+-58.5%,True,7823.6K,False,$11.37 / SMA $14.70,True,3.65%,,,False,333.2M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.41,2026-07-27T23:00:31.005559+00:00,False,+6.6%,True,$504.5M,False,+-9.3%,False,297.0K,False,$10.41 / SMA $10.69,True,3.17%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-27T23:04:54.762724+00:00,False,+30.1%,True,$9422.9M,,,False,0.0K,False,$100.20 / SMA $100.41,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,56.54,2026-07-27T23:18:07.440817+00:00,False,+62.9%,True,$5708.7M,False,+4.7%,False,30.6K,True,$56.54 / SMA $51.82,False,0.61%,False,+1.1%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",128.11,2026-07-27T23:06:43.346804+00:00,True,+95.2%,True,$3937.3M,False,+-65.9%,True,627.9K,False,$128.11 / SMA $156.25,True,7.37%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,70.96,2026-07-27T23:04:54.591457+00:00,False,+7.1%,True,$9120.0M,True,+28.7%,True,2024.1K,True,$70.96 / SMA $69.67,False,2.85%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",79.97,2026-07-27T23:29:50.802194+00:00,True,+247.2%,True,$5526.7M,False,+-20.0%,True,1658.5K,False,$79.97 / SMA $90.13,True,8.84%,True,+34.2%,True,58.4M,True,NGM,False,
ACNB,ACNB Corporation,64.0,2026-07-27T23:23:36.592175+00:00,False,+56.9%,True,$653.6M,True,+4500.0%,False,65.7K,True,$64.00 / SMA $57.08,False,2.55%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.81,2026-07-27T22:58:36.878494+00:00,False,+11.0%,True,$1204.4M,,,False,6.9K,True,$0.81 / SMA $0.79,True,4.04%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.75,2026-07-27T23:11:44.581588+00:00,False,+6.7%,True,$792.5M,,,False,0.2K,False,$26.75 / SMA $27.22,False,0.04%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-07-27T23:08:24.249909+00:00,False,+28.8%,True,$3409.5M,,,False,0.5K,True,$4.70 / SMA $4.31,False,0.53%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.11,2026-07-27T23:35:28.855941+00:00,False,+2.4%,True,$641.2M,,N/A,False,467.6K,False,$5.11 / SMA $5.13,False,1.08%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-07-27T23:10:06.135431+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.01,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,53.0,2026-07-27T22:52:47.388953+00:00,False,+17.6%,True,$12514.9M,,,False,0.4K,False,$53.00 / SMA $53.97,False,0.20%,,,False,155.7M,False,PNK,False,
ACRXF,"Acerinox, S.A.",18.135,2026-07-27T22:54:59.643557+00:00,False,+62.6%,True,$4518.5M,,,False,0.1K,True,$18.14 / SMA $17.72,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",24.86,2026-07-27T23:04:32.117449+00:00,True,+84.6%,True,$33005.8M,False,+18.7%,False,40.0K,False,$24.86 / SMA $28.55,False,2.96%,False,+4.7%,False,688.1M,False,PNK,False,
ACT,"Enact Holdings, Inc.",47.09,2026-07-27T23:18:03.464976+00:00,False,+38.7%,True,$6573.8M,False,+9.3%,False,337.7K,True,$47.09 / SMA $43.72,False,2.17%,False,+1.7%,True,27.2M,True,NMS,False,
ACVA,ACV Auctions Inc.,8.04,2026-07-27T23:21:49.476382+00:00,True,+97.8%,True,$1403.7M,True,+33.3%,True,3524.8K,True,$8.04 / SMA $6.59,True,5.08%,False,+11.8%,False,158.8M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",34.6,2026-07-27T23:29:53.352387+00:00,False,+2.6%,True,$2990.9M,True,+881.0%,False,354.5K,False,$34.60 / SMA $37.91,False,2.87%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.53,2026-07-27T23:11:53.516993+00:00,False,+12.8%,,,,,False,9.8K,True,$24.53 / SMA $24.02,False,0.43%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.03,2026-07-27T23:23:28.070073+00:00,False,+5.3%,,,,,False,14.9K,True,$25.03 / SMA $24.81,False,0.56%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.7,2026-07-27T22:58:51.747744+00:00,False,+12.8%,,,,,False,9.1K,True,$23.70 / SMA $23.40,False,1.29%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.98,2026-07-27T23:35:23.421150+00:00,False,+10.0%,,N/A,,N/A,False,6.7K,True,$18.98 / SMA $18.42,False,1.09%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,237.75,2026-07-27T22:52:11.647482+00:00,False,+25.1%,True,$94505.6M,False,+7.9%,True,6261.6K,True,$237.75 / SMA $228.24,True,3.87%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.89,2026-07-27T23:13:45.100850+00:00,False,+34.0%,True,$350.3M,False,+-100.0%,False,44.1K,False,$1.89 / SMA $1.98,True,4.85%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,80.45,2026-07-27T23:04:55.283289+00:00,False,+15.7%,True,$9690.2M,False,+19.0%,True,1130.4K,True,$80.45 / SMA $75.99,False,1.50%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,192.06,2026-07-27T23:04:34.323896+00:00,False,+31.9%,True,$34061.6M,False,+13.3%,False,1.5K,False,$192.06 / SMA $194.85,False,2.69%,False,+7.1%,False,169.3M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.41,2026-07-27T23:04:53.299182+00:00,False,+14.8%,True,$9400.0M,True,+36.4%,False,7.3K,False,$17.41 / SMA $17.56,False,1.87%,False,+6.9%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-07-27T23:31:48.766711+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,False,$15.75 / SMA $17.85,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,102.33,2026-07-27T23:27:39.449999+00:00,False,+36.1%,True,$36296.2M,False,+13.3%,False,71.8K,True,$102.33 / SMA $98.23,False,1.92%,False,+7.1%,False,338.6M,False,OQX,False,
ADEA,Adeia Inc.,26.07,2026-07-27T23:08:23.425939+00:00,True,+124.5%,True,$2875.4M,True,+100.0%,True,2095.5K,False,$26.07 / SMA $29.25,True,5.61%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",371.89,2026-07-27T23:15:44.530116+00:00,True,+70.3%,True,$181142.8M,True,+110.5%,True,4687.9K,False,$371.89 / SMA $402.99,True,3.38%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,83.19,2026-07-27T23:04:32.565904+00:00,False,+57.1%,True,$40094.0M,False,+1.4%,True,3731.9K,True,$83.19 / SMA $80.12,False,2.11%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,20.72,2026-07-27T23:10:08.976692+00:00,False,+17.2%,True,$1624.7M,True,+108.5%,True,1025.8K,False,$20.72 / SMA $20.84,True,4.59%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.19,2026-07-27T23:29:58.173252+00:00,False,+45.0%,True,$4141.5M,,N/A,False,1.3K,True,$7.19 / SMA $6.55,False,0.08%,True,+119.8%,False,211.9M,False,PNK,False,
ADRZY,Andritz AG,16.84,2026-07-27T23:04:55.451042+00:00,False,+23.9%,True,$8251.5M,,,False,1.2K,False,$16.84 / SMA $17.58,False,0.00%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-07-27T23:13:38.915080+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $68.77,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",225.91,2026-07-27T23:15:53.493973+00:00,False,+21.8%,True,$47699.8M,True,+231.4%,True,2614.3K,True,$225.91 / SMA $216.44,True,3.51%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",9.5,2026-07-27T23:10:15.095131+00:00,False,+33.6%,True,$769.5M,True,+92.3%,True,2471.7K,False,$9.50 / SMA $14.22,True,5.76%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,165.0,2026-07-27T22:52:10.180697+00:00,True,+142.9%,True,$119454.5M,,,False,1.5K,False,$165.00 / SMA $175.66,False,0.67%,,,False,724.4M,False,PNK,False,
ADUS,Addus HomeCare Corporation,115.65,2026-07-27T23:33:25.416249+00:00,False,+31.5%,True,$2158.6M,False,+16.4%,False,262.0K,True,$115.65 / SMA $98.99,True,3.05%,False,+7.7%,True,17.7M,True,NMS,False,
ADV,Advantage Solutions Inc.,37.93,2026-07-27T23:35:34.192240+00:00,True,+210.3%,True,$504.3M,False,+-29.2%,False,134.6K,False,$37.93 / SMA $38.73,True,8.45%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.36,2026-07-27T23:31:36.453107+00:00,False,+21.3%,True,$3107.2M,,N/A,False,272.6K,False,$25.36 / SMA $25.36,False,1.25%,,N/A,True,120.7M,True,NYQ,False,
ADYYF,Adyen N.V.,899.96,2026-07-27T23:27:37.902298+00:00,False,+2.3%,True,$28381.8M,,N/A,False,0.7K,False,$899.96 / SMA $999.15,True,5.44%,,N/A,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.379,2026-07-27T23:08:27.563808+00:00,False,+45.8%,True,$2244.1M,,,False,74.0K,False,$0.38 / SMA $0.39,False,2.19%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,112.11,2026-07-27T23:04:35.169103+00:00,False,+16.1%,True,$31026.6M,False,+19.6%,True,1782.6K,True,$112.11 / SMA $110.46,False,1.88%,False,+3.8%,False,275.4M,True,NYQ,False,
AEG,Aegon Ltd.,9.16,2026-07-27T23:16:13.419625+00:00,False,+35.7%,True,$13544.1M,,,True,4786.1K,True,$9.16 / SMA $8.50,False,1.15%,,,False,1229.0M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-07-27T23:04:48.960584+00:00,False,+3.7%,True,$10424.2M,,,False,0.0K,False,$7.05 / SMA $8.40,False,0.00%,,,False,1229.0M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",77.48,2026-07-27T23:08:22.965150+00:00,True,+386.1%,True,$2516.6M,True,+140.0%,True,2592.8K,False,$77.48 / SMA $92.65,True,12.27%,,,True,31.0M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",291.95,2026-07-27T23:04:49.197151+00:00,True,+127.4%,True,$11681.1M,True,+143.1%,True,947.5K,False,$291.95 / SMA $323.27,True,6.05%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,145.96,2026-07-27T23:04:25.106530+00:00,False,+19.3%,True,$72985.3M,True,+108.6%,True,2645.2K,False,$145.96 / SMA $160.83,True,3.17%,True,+66.1%,False,499.4M,True,NYQ,False,
AEO,"American Eagle Outfitters, Inc.",17.77,2026-07-27T23:31:39.442821+00:00,True,+72.7%,True,$2977.8M,True,+138.9%,True,5156.0K,True,$17.77 / SMA $16.88,True,4.17%,False,+9.7%,False,155.8M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,123.713,2026-07-27T22:52:46.456980+00:00,False,+9.9%,True,$12240.7M,,,False,0.0K,False,$123.71 / SMA $127.33,False,0.21%,,,True,31.5M,False,PNK,False,
AER,AerCap Holdings N.V.,151.4,2026-07-27T23:27:44.118165+00:00,False,+43.3%,True,$23873.5M,True,+42.5%,True,1252.2K,True,$151.40 / SMA $143.69,False,2.51%,False,+7.9%,True,149.9M,True,NYQ,False,
AERO,AERO,15.26,2026-07-27T23:19:56.069322+00:00,False,+24.5%,True,$2226.5M,False,+-180.0%,False,240.3K,False,$15.26 / SMA $16.46,True,4.80%,False,+12.6%,True,58.4M,True,NYQ,False,
AES,The AES Corporation,14.83,2026-07-27T23:16:17.847969+00:00,False,+20.3%,True,$10576.1M,True,+871.4%,True,9678.2K,True,$14.83 / SMA $14.68,False,0.44%,False,+8.7%,False,708.7M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,11.44,2026-07-27T23:31:43.079843+00:00,False,+49.7%,True,$1428.9M,False,+-3900.0%,True,3391.4K,False,$11.44 / SMA $16.35,True,6.02%,False,+-10.8%,True,85.6M,True,NYQ,False,
AETUF,ARC Resources Ltd.,22.72,2026-07-27T23:16:13.579333+00:00,False,+46.6%,True,$12870.1M,,,False,142.0K,True,$22.72 / SMA $22.18,False,2.13%,True,+35.0%,False,563.6M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",15.53,2026-07-27T23:10:10.180264+00:00,True,+75.9%,True,$1048.8M,False,+12.5%,True,2287.9K,False,$15.53 / SMA $22.34,True,11.40%,True,+85.9%,True,36.5M,True,NMS,False,
AEXA,American Exceptionalism Acquisition Corp. A,11.5,2026-07-27T23:23:36.362265+00:00,False,+9.6%,True,$568.8M,,,False,121.7K,False,$11.50 / SMA $11.52,False,2.40%,,,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",10.91,2026-07-27T23:02:23.484536+00:00,False,+8.2%,True,$313.6M,,,False,100.9K,False,$10.91 / SMA $11.15,False,0.75%,,,,,True,NYQ,False,
AFG,"American Financial Group, Inc.",143.88,2026-07-27T23:27:56.932894+00:00,False,+17.8%,True,$11954.4M,False,+24.5%,False,492.7K,True,$143.88 / SMA $135.86,False,1.86%,False,+-0.4%,True,71.6M,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.03,2026-07-27T23:21:43.870516+00:00,False,+60.9%,True,$1322.3M,,,False,301.8K,True,$1.03 / SMA $1.00,True,3.72%,True,+71.2%,False,555.2M,False,PNK,False,
AFRAF,Air France-KLM SA,12.34,2026-07-27T22:56:14.425519+00:00,False,+16.6%,True,$3238.5M,False,+-379.5%,False,0.1K,False,$12.34 / SMA $13.49,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",73.05,2026-07-27T22:52:34.085357+00:00,True,+73.5%,True,$24464.3M,True,+2900.0%,True,4693.5K,False,$73.05 / SMA $73.44,True,4.10%,True,+32.6%,False,281.3M,True,NMS,False,
AFYA,Afya Limited,14.2,2026-07-27T23:33:35.526434+00:00,False,+9.2%,True,$1298.6M,False,+3.3%,False,98.1K,False,$14.20 / SMA $14.30,True,3.09%,False,+8.2%,True,5.7M,True,NMS,False,
AG,First Majestic Silver Corp.,16.22,2026-07-27T23:04:53.886367+00:00,True,+109.6%,True,$8008.9M,True,+2500.0%,True,11996.1K,False,$16.22 / SMA $17.93,True,4.86%,True,+95.5%,False,488.4M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.255,2026-07-27T23:00:13.607762+00:00,True,+316.8%,True,$347.6M,,,False,40.5K,False,$15.26 / SMA $15.78,True,5.67%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.13,2026-07-27T23:13:47.873154+00:00,False,+16.5%,True,$316.8M,,,False,117.6K,True,$12.13 / SMA $12.05,False,1.23%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,14.51,2026-07-27T23:25:27.479625+00:00,False,+31.1%,False,$273.7M,False,+-161.1%,False,3.0K,False,$14.51 / SMA $15.54,False,0.00%,False,+-1.6%,True,17.8M,False,PNK,False,
AGI,Alamos Gold Inc.,29.72,2026-07-27T23:27:50.466519+00:00,False,+24.2%,True,$12481.4M,True,+1025.0%,True,4204.6K,False,$29.72 / SMA $34.32,True,3.50%,True,+79.2%,False,418.5M,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",36.97,2026-07-27T23:10:09.281674+00:00,False,+66.2%,True,$2198.7M,False,+-9.0%,True,1082.6K,True,$36.97 / SMA $33.77,True,4.69%,True,+137.7%,True,50.1M,True,NMS,False,
AGLXY,AGL Energy Limited,6.11,2026-07-27T22:54:54.868089+00:00,False,+17.3%,True,$4110.5M,,,False,0.8K,False,$6.11 / SMA $6.14,False,0.30%,,,False,598.0M,False,PNK,False,
