ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACA,"Arcosa, Inc.",145.2,2026-07-31T22:53:49.887443+00:00,True,+77.3%,True,$7130.3M,True,+60.4%,True,665.0K,True,$145.20 / SMA $136.93,False,0.41%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0,2026-07-31T23:01:29.006944+00:00,False,+4.6%,True,$356.8M,,N/A,False,15.4K,True,$10.00 / SMA $10.00,False,0.27%,,N/A,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.07,2026-07-31T00:05:39.251600+00:00,False,+1.2%,,,,,False,7.9K,True,$10.07 / SMA $10.05,False,0.14%,,,True,26.0M,True,NGM,False,
ACCO,ACCO,4.22,2026-07-31T23:01:29.804946+00:00,False,+50.2%,,N/A,False,+-51.6%,True,921.2K,True,$4.22 / SMA $4.00,True,3.52%,,N/A,True,89.7M,True,NYQ,False,
ACDSF,CapitaLand Ascendas REIT,1.93,2026-07-30T23:56:40.456795+00:00,False,+12.2%,True,$9640.8M,,,False,32.7K,False,$1.93 / SMA $1.93,False,0.00%,,,False,3094.3M,False,PNK,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-07-31T22:51:33.220596+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.2K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGLN,Arch Capital Group Ltd.,16.35,2026-07-30T23:56:17.193922+00:00,False,+4.5%,,,,,False,49.4K,True,$16.35 / SMA $16.17,False,0.93%,False,+-4.7%,False,327.6M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.52,2026-07-31T22:51:46.729470+00:00,False,+4.3%,,N/A,,N/A,False,31.3K,True,$19.52 / SMA $19.25,False,0.86%,False,+-4.7%,False,327.3M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.43,2026-07-31T00:03:48.968970+00:00,False,+10.5%,True,$690.3M,False,+-111.1%,False,6.4K,False,$33.43 / SMA $35.71,False,0.33%,False,+18.6%,True,1.7M,False,OQX,False,
ACHR,Archer Aviation Inc.,4.74,2026-07-30T23:58:28.401315+00:00,False,+10.2%,True,$3616.0M,False,+-64.7%,True,44286.0K,False,$4.74 / SMA $5.37,True,7.14%,,,False,642.6M,True,NYQ,False,
ACI,"Albertsons Companies, Inc.",11.58,2026-07-31T22:52:10.639862+00:00,False,+6.6%,True,$5620.1M,False,+-58.5%,True,8217.3K,False,$11.58 / SMA $14.24,True,3.88%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.62,2026-07-31T22:59:38.595176+00:00,False,+8.7%,True,$514.7M,False,+-9.3%,False,304.1K,False,$10.62 / SMA $10.67,True,3.22%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",57.69,2026-07-30T23:58:30.498476+00:00,False,+51.6%,True,$5864.9M,False,+-32.7%,True,945.6K,True,$57.69 / SMA $49.46,True,3.33%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.91,2026-07-31T00:02:02.823431+00:00,False,+7.8%,True,$1431.7M,,,False,0.7K,False,$10.91 / SMA $11.43,False,0.32%,False,+2.4%,,,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.23,2026-07-30T23:56:43.194293+00:00,False,+31.1%,True,$8865.5M,,,False,0.6K,True,$5.23 / SMA $4.96,False,0.11%,,,False,1694.9M,False,PNK,False,
ACLLY,Accelleron Industries AG,90.65,2026-07-30T23:56:39.627745+00:00,False,+19.0%,True,$8524.8M,,,False,0.9K,False,$90.65 / SMA $97.66,False,0.44%,,,True,93.8M,False,PNK,False,
ACNDF,CapitaLand India Trust,0.84,2026-07-31T22:57:38.236515+00:00,False,+15.1%,False,$1.2M,,N/A,False,7.5K,True,$0.84 / SMA $0.79,True,4.10%,,N/A,False,624.9M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.65,2026-07-31T00:00:14.344373+00:00,False,+22.4%,True,$3373.2M,,,False,0.5K,True,$4.65 / SMA $4.29,False,0.62%,,,False,723.0M,False,PNK,False,
ACRFF,Accor SA,52.02,2026-07-31T22:52:02.085845+00:00,False,+15.5%,True,$12283.5M,,N/A,False,0.4K,False,$52.02 / SMA $54.08,False,0.20%,,N/A,False,157.1M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.32,2026-07-31T00:03:53.294293+00:00,True,+264.4%,True,$743.0M,False,+-25.0%,True,1637.5K,True,$5.32 / SMA $4.95,True,5.89%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.135,2026-07-31T22:54:01.381439+00:00,False,+62.6%,True,$4518.5M,,N/A,False,0.1K,True,$18.14 / SMA $17.96,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",136.5,2026-07-30T23:56:15.569646+00:00,True,+104.6%,True,$36226.9M,False,+18.7%,False,0.0K,False,$136.50 / SMA $141.56,False,0.00%,False,+4.7%,,,False,PNK,False,
ACXIF,"Acciona, S.A.",306.6,2026-07-30T23:56:29.302164+00:00,False,+62.0%,True,$16711.3M,,,False,0.3K,True,$306.60 / SMA $297.47,True,4.14%,,,True,23.9M,False,PNK,False,
ADAMH,"Adamas Trust, Inc.",25.3101,2026-07-31T00:03:48.392980+00:00,False,+3.3%,,,,,False,18.4K,True,$25.31 / SMA $25.25,False,0.34%,,,True,83.8M,True,NGM,False,
ADAMN,"Adamas Trust, Inc.",23.79,2026-07-31T22:59:25.513209+00:00,False,+13.2%,,N/A,,N/A,False,8.8K,True,$23.79 / SMA $23.46,False,1.23%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,250.41,2026-07-31T22:51:37.136392+00:00,False,+31.7%,True,$99538.0M,False,+7.9%,True,6450.2K,True,$250.41 / SMA $228.34,True,4.37%,False,+12.7%,False,396.2M,True,NMS,False,
ADMA,"ADMA Biologics, Inc.",8.67,2026-07-31T00:00:24.136045+00:00,False,+20.2%,True,$2009.5M,True,+72.7%,True,4294.4K,True,$8.67 / SMA $8.49,True,3.11%,False,+-0.3%,False,226.7M,True,NGM,False,
ADPT,Adaptive Biotechnologies Corporation,24.18,2026-07-31T00:00:20.809323+00:00,True,+142.9%,True,$3869.9M,True,+35.0%,True,2817.2K,True,$24.18 / SMA $19.02,True,6.08%,True,+35.1%,True,125.8M,True,NMS,True,
ADRNY,Koninklijke Ahold Delhaize N.V.,39.92,2026-07-30T23:56:15.842649+00:00,False,+23.8%,True,$35195.9M,False,+3.3%,False,148.4K,False,$39.92 / SMA $40.95,False,1.30%,False,+-4.3%,False,871.3M,False,OQX,False,
ADSE,ADS-TEC Energy PLC,12.5,2026-07-31T00:03:50.431446+00:00,False,+58.4%,True,$939.1M,,,False,10.0K,True,$12.50 / SMA $11.79,True,4.32%,,,True,29.2M,True,NCM,False,
ADT,ADT Inc.,7.51,2026-07-30T23:58:26.957670+00:00,False,+20.4%,True,$5506.7M,True,+26.7%,True,10870.5K,True,$7.51 / SMA $6.78,False,2.63%,False,+0.9%,False,563.7M,True,NYQ,False,
ADTTF,Advantest Corporation,191.0,2026-07-31T22:51:36.172511+00:00,True,+181.2%,True,$138277.6M,,N/A,False,1.5K,True,$191.00 / SMA $176.31,False,2.57%,,N/A,False,723.5M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,10.02,2026-07-31T00:05:43.498265+00:00,False,+2.5%,True,$313.7M,,,False,22.2K,True,$10.02 / SMA $10.00,False,0.01%,,,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,12.97,2026-07-31T00:03:44.253525+00:00,False,+45.6%,True,$1005.3M,False,+-62.6%,False,284.5K,True,$12.97 / SMA $12.41,True,5.35%,True,+82.8%,True,36.7M,True,NMS,False,
AEMFF,AEM Holdings Ltd.,7.255,2026-07-31T00:00:20.103020+00:00,True,+1005.9%,True,$2318.3M,,,False,0.4K,False,$7.25 / SMA $7.97,False,0.00%,,,False,252.2M,False,PNK,False,
AENT,Alliance Entertainment Holding Corporation,5.53,2026-07-31T00:05:43.448646+00:00,False,+27.4%,False,$281.8M,True,+25.0%,False,21.5K,False,$5.53 / SMA $5.83,True,5.67%,False,+21.2%,True,3.4M,True,NCM,False,
AEOXF,Aeroports de Paris SA,138.932,2026-07-31T22:52:01.616795+00:00,False,+23.4%,True,$13746.5M,,N/A,False,0.1K,True,$138.93 / SMA $127.86,False,0.41%,,N/A,,N/A,False,PNK,False,
AFB,AFB,10.88,2026-07-31T23:01:35.558943+00:00,False,+7.5%,,N/A,,N/A,False,94.9K,False,$10.88 / SMA $11.15,False,0.74%,,N/A,,N/A,True,NYQ,False,
AFRAF,Air France-KLM SA,14.74,2026-07-31T22:55:39.909941+00:00,False,+39.3%,True,$3868.4M,False,+-379.5%,False,0.1K,True,$14.74 / SMA $13.78,False,0.00%,False,+-5.1%,,N/A,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",71.51,2026-07-31T22:51:52.717596+00:00,False,+69.9%,True,$23948.6M,True,+2900.0%,True,4635.9K,False,$71.51 / SMA $74.06,True,4.20%,True,+32.6%,False,281.3M,True,NMS,False,
AGBK,AGI Inc,7.13,2026-07-31T00:02:08.547205+00:00,False,+12.8%,True,$1140.3M,,,False,398.1K,True,$7.13 / SMA $6.99,True,4.43%,,,True,21.2M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.2,2026-07-31T22:59:32.038494+00:00,True,+315.3%,True,$346.4M,,N/A,False,45.5K,False,$15.20 / SMA $15.49,True,5.93%,,N/A,True,8.3M,True,NCM,False,
AGCO,AGCO Corporation,107.13,2026-07-30T23:56:43.376806+00:00,False,+8.0%,True,$7757.1M,True,+442.9%,True,745.2K,False,$107.13 / SMA $114.94,True,3.19%,False,+14.3%,True,60.1M,True,NYQ,False,
AGESY,ageas SA/NV,82.74,2026-07-30T23:56:28.143687+00:00,False,+26.4%,True,$17311.5M,,,False,5.2K,True,$82.74 / SMA $78.81,False,0.67%,,,False,178.8M,False,PNK,False,
AGFMF,AGF Management Limited,16.22,2026-07-31T00:03:48.932808+00:00,True,+90.2%,True,$1031.4M,True,+97.2%,False,33.9K,True,$16.22 / SMA $14.14,False,0.87%,False,+12.0%,True,47.6M,False,PNK,False,
AGL,"agilon health, inc.",96.75,2026-07-31T00:02:03.768118+00:00,True,+1193.4%,True,$1614.2M,True,+302.2%,False,403.4K,False,$96.75 / SMA $105.00,True,8.95%,False,+-7.3%,True,9.8M,True,NYQ,False,
AGLXY,AGL Energy Limited,5.82,2026-07-31T22:53:58.466248+00:00,False,+11.7%,True,$3915.4M,,N/A,False,0.9K,False,$5.82 / SMA $6.04,False,0.44%,,N/A,False,598.0M,False,PNK,False,
AGMB,AgomAb Therapeutics NV,12.87,2026-07-31T22:59:36.155991+00:00,False,+47.1%,True,$633.8M,,N/A,False,91.8K,True,$12.87 / SMA $11.93,True,8.44%,,N/A,True,16.4M,True,NMS,False,
AGNC,AGNC Investment Corp.,10.92,2026-07-30T23:56:35.105376+00:00,False,+17.3%,True,$12712.3M,True,+405.9%,True,16276.7K,True,$10.92 / SMA $10.56,False,2.03%,,,False,1156.6M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.07,2026-07-31T22:52:02.969922+00:00,False,+6.1%,,N/A,,N/A,False,57.5K,True,$25.07 / SMA $24.78,False,0.34%,False,+-246.2%,False,1156.6M,True,NMS,False,
AGNCZ,AGNC Investment Corp.,25.34,2026-07-30T23:56:34.965932+00:00,False,+3.1%,,,,,False,46.4K,True,$25.34 / SMA $25.01,False,0.38%,False,+-246.2%,False,1156.6M,True,NMS,False,
AGTEF,AGTech Holdings Limited,0.105,2026-07-31T00:02:03.270596+00:00,True,+1775.0%,True,$1208.8M,,,False,4.5K,True,$0.10 / SMA $0.10,False,0.00%,,,False,2401.8M,False,PNK,False,
AGXKF,Anglo Asian Mining PLC,5.0,2026-07-31T00:03:59.585182+00:00,True,+121.2%,True,$571.7M,,,False,0.8K,True,$5.00 / SMA $4.96,False,0.61%,,,True,63.7M,False,PNK,False,
AHG,Akso Health Group,1.57,2026-07-31T22:57:36.411341+00:00,False,+42.7%,True,$1345.0M,,N/A,False,40.2K,True,$1.57 / SMA $1.46,True,8.79%,,N/A,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",55.6,2026-07-31T22:52:06.303212+00:00,False,+43.7%,True,$11493.8M,True,+425.0%,True,3255.9K,True,$55.60 / SMA $51.52,False,2.60%,False,+20.4%,False,191.3M,True,NYQ,False,
AHRT,AH REALTY TRUST INC,7.06,2026-07-31T00:03:51.766152+00:00,False,+37.6%,True,$686.7M,False,+-266.0%,True,882.6K,True,$7.06 / SMA $6.85,False,1.59%,False,+4.3%,True,75.0M,True,NYQ,False,
AI,AI,9.18,2026-07-31T22:57:36.294939+00:00,False,+19.6%,,N/A,False,+-31.7%,True,6259.0K,False,$9.18 / SMA $9.58,True,5.37%,False,+-52.5%,True,139.1M,True,NYQ,False,
AIIR,AIR Global PLC,5.85,2026-07-31T00:05:44.525553+00:00,False,+10.6%,True,$938.3M,,,False,85.2K,False,$5.85 / SMA $6.87,True,11.73%,,,,,True,NCM,False,
AINSF,Ainsworth Game Technology Limited,0.93,2026-07-31T23:01:33.739506+00:00,False,+69.1%,True,$313.2M,,N/A,False,23.6K,False,$0.93 / SMA $0.97,False,0.26%,,N/A,True,29.8M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,25.22,2026-07-31T22:59:22.957630+00:00,False,+20.6%,True,$868.6M,,N/A,False,82.3K,False,$25.22 / SMA $26.45,False,2.74%,,N/A,,N/A,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.92,2026-07-31T22:59:42.632803+00:00,False,+41.0%,True,$526.2M,True,+77.8%,True,1507.4K,False,$3.92 / SMA $3.97,True,4.67%,False,+10.5%,True,123.9M,True,NGM,False,
AIP,"Arteris, Inc.",29.3,2026-07-31T00:02:00.554081+00:00,True,+248.0%,True,$1352.8M,False,+15.0%,True,1034.7K,False,$29.30 / SMA $36.46,True,8.63%,True,+38.7%,True,36.9M,True,NGM,False,
AIPUY,Airports of Thailand Public Company Limited,17.15,2026-07-30T23:56:22.684102+00:00,False,+69.6%,True,$24500.0M,False,+14.3%,False,0.4K,True,$17.15 / SMA $17.11,False,0.32%,False,+3.0%,False,4090.0M,False,PNK,False,
AIQUY,L'Air Liquide S.A.,39.56,2026-07-30T23:56:05.623451+00:00,False,+9.4%,True,$125774.9M,,,False,208.0K,False,$39.56 / SMA $40.04,False,1.07%,,,False,3171.4M,False,PNK,False,
AIRS,"AirSculpt Technologies, Inc.",4.81,2026-07-31T23:01:25.566372+00:00,True,+218.5%,True,$339.3M,True,+40.0%,True,833.5K,True,$4.81 / SMA $4.81,True,6.89%,False,+0.0%,True,15.0M,True,NGM,False,
AIT,"Applied Industrial Technologies, Inc.",339.85,2026-07-30T23:56:35.985575+00:00,False,+42.6%,True,$12560.7M,False,+3.1%,False,268.8K,True,$339.85 / SMA $325.49,False,2.46%,False,+7.3%,True,36.6M,True,NYQ,False,
AJNMY,"Ajinomoto Co., Inc.",30.98,2026-07-31T22:51:47.375516+00:00,False,+50.5%,True,$29572.3M,,N/A,False,56.7K,False,$30.98 / SMA $33.37,False,1.98%,,N/A,False,952.0M,False,PNK,False,
AKAAF,Aker ASA,129.0,2026-07-31T22:52:05.050126+00:00,True,+89.7%,True,$9583.3M,,N/A,False,0.1K,True,$129.00 / SMA $127.03,False,0.00%,,N/A,True,21.8M,False,PNK,False,
AKESF,"Akeso, Inc.",12.5,2026-07-30T23:56:31.480757+00:00,False,+19.0%,True,$11514.3M,,,False,1.5K,False,$12.50 / SMA $12.53,False,1.38%,,,False,721.5M,False,PNK,False,
AKO.B,AKO.B,,2026-07-30T23:58:32.826704+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
AKR,Acadia Realty Trust,22.43,2026-07-31T00:00:14.514076+00:00,False,+23.6%,True,$3251.4M,True,+400.0%,True,1451.7K,True,$22.43 / SMA $21.70,False,1.82%,False,+-5.1%,True,136.6M,True,NYQ,False,
AKTS,"Aktis Oncology, Inc.",23.0,2026-07-31T00:02:08.792013+00:00,False,+56.2%,True,$1271.4M,,,False,349.0K,False,$23.00 / SMA $23.82,True,7.67%,,,True,28.2M,True,NMS,False,
AKZOY,Akzo Nobel N.V.,23.56,2026-07-30T23:56:38.046088+00:00,False,+30.6%,True,$12115.8M,True,+30.6%,False,99.8K,True,$23.56 / SMA $22.34,False,1.62%,False,+-0.9%,False,462.2M,False,OQX,False,
ALDF,Aldel Financial II Inc.,10.73,2026-07-31T23:01:34.862178+00:00,False,+4.2%,True,$320.5M,False,+-11.7%,False,19.5K,True,$10.73 / SMA $10.69,False,0.03%,,N/A,True,17.5M,True,NGM,False,
ALDFU,Aldel Financial II Inc.,10.82,2026-07-31T00:05:42.981361+00:00,False,+3.5%,,,,,False,0.9K,False,$10.82 / SMA $10.86,False,0.00%,,,True,17.5M,True,NGM,False,
ALFFF,"Sigma Foods, S.A.B. de C.V.",0.9,2026-07-30T23:58:26.884853+00:00,False,+21.6%,True,$4999.0M,True,+524.1%,False,0.5K,True,$0.90 / SMA $0.89,False,0.00%,False,+-5.6%,False,5272.1M,False,PNK,False,
ALFRY,Alfresa Holdings Corporation,13.55,2026-07-31T00:00:17.552517+00:00,False,+9.1%,True,$2376.8M,,,False,0.1K,False,$13.55 / SMA $13.81,False,0.20%,,,False,167.0M,False,PNK,False,
ALG,Alamo Group Inc.,157.84,2026-07-31T00:01:57.480544+00:00,False,+8.3%,True,$1920.7M,False,+-8.7%,False,182.6K,False,$157.84 / SMA $158.52,False,2.91%,False,+6.7%,True,12.0M,True,NYQ,False,
ALGM,"Allegro MicroSystems, Inc.",41.5,2026-07-31T22:52:09.066456+00:00,True,+85.2%,True,$7731.8M,False,+-12.5%,True,3007.1K,False,$41.50 / SMA $51.31,True,7.87%,True,+26.1%,True,124.9M,True,NMS,False,
ALGN,"Align Technology, Inc.",169.16,2026-07-31T22:52:02.943962+00:00,False,+38.7%,True,$12114.9M,False,+-12.2%,True,1007.7K,False,$169.16 / SMA $173.75,True,4.13%,,N/A,True,66.9M,True,NMS,False,
ALIT,"Alight, Inc.",18.27,2026-07-31T00:05:33.494148+00:00,True,+90.7%,True,$855.7M,False,+20.0%,True,1271.7K,True,$18.27 / SMA $16.37,True,11.53%,False,+-2.6%,True,21.7M,True,NYQ,False,
ALK,"Alaska Air Group, Inc.",47.45,2026-07-31T22:53:56.808365+00:00,False,+43.7%,True,$5293.9M,False,+-147.9%,True,3364.6K,True,$47.45 / SMA $46.94,True,4.76%,,N/A,True,110.8M,True,NYQ,False,
ALKEF,Alkane Resources Ltd,0.9396,2026-07-31T00:02:03.616493+00:00,True,+104.3%,True,$1283.7M,,,True,522.9K,False,$0.94 / SMA $1.01,True,5.28%,,,False,671.3M,False,OQX,False,
ALKT,"Alkami Technology, Inc.",17.81,2026-07-31T00:01:58.375927+00:00,False,+27.4%,True,$1906.0M,False,+-12.5%,True,1806.5K,True,$17.81 / SMA $16.91,True,4.44%,True,+28.9%,True,52.5M,True,NMS,False,
ALLE,Allegion plc,157.4,2026-07-31T22:52:03.832000+00:00,False,+25.9%,True,$13384.8M,False,+16.2%,True,1221.8K,True,$157.40 / SMA $137.25,False,2.84%,False,+12.7%,True,84.6M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",1.88,2026-07-31T22:59:29.943140+00:00,True,+91.8%,True,$648.9M,True,+35.7%,True,8233.6K,False,$1.88 / SMA $1.97,True,6.76%,,N/A,False,270.6M,True,NMS,False,
ALLT,Allot Ltd.,7.51,2026-07-31T00:05:38.065178+00:00,False,+22.7%,True,$367.4M,True,+500.0%,False,421.6K,False,$7.51 / SMA $7.83,True,4.65%,False,+14.1%,True,31.6M,True,NMS,False,
ALM,Almonty Industries Inc.,11.06,2026-07-31T22:53:53.319335+00:00,True,+203.8%,True,$3138.2M,True,+84.6%,True,5577.3K,False,$11.06 / SMA $16.36,True,8.85%,True,+221.2%,False,230.9M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",25.36,2026-07-31T22:57:34.781707+00:00,False,+34.5%,True,$1757.7M,,N/A,False,289.4K,True,$25.36 / SMA $23.51,True,7.31%,,N/A,True,36.1M,True,NMS,False,
ALMS,Alumis Inc.,28.25,2026-07-31T22:55:42.512901+00:00,True,+651.3%,True,$3601.6M,True,+59.3%,True,1295.3K,True,$28.25 / SMA $24.97,True,6.79%,False,+-90.0%,True,85.8M,True,NMS,False,
ALOY,REalloys Inc.,8.815,2026-07-31T00:03:54.493538+00:00,False,+56.3%,True,$601.5M,,,True,2578.9K,False,$8.81 / SMA $12.01,True,11.67%,,,True,36.1M,True,NCM,False,
ALPIB,Alpine Banks of Colorado,50.0,2026-07-31T00:03:50.890485+00:00,True,+82.5%,True,$670.5M,True,+46.5%,False,3.5K,True,$50.00 / SMA $47.27,False,0.60%,False,+24.5%,True,7.8M,False,OQX,False,
ALPMY,Astellas Pharma Inc.,13.79,2026-07-31T22:51:50.268923+00:00,False,+37.5%,True,$24704.7M,,N/A,False,203.1K,True,$13.79 / SMA $13.47,False,1.39%,,N/A,False,1791.2M,False,PNK,False,
ALT,"Altimmune, Inc.",2.84,2026-07-31T22:59:36.037205+00:00,False,+10.9%,True,$552.3M,True,+30.8%,True,3941.3K,False,$2.84 / SMA $2.89,True,5.81%,False,+-100.0%,False,164.2M,True,NGM,False,
ALTI,"AlTi Global, Inc.",3.6,2026-07-31T22:59:40.494545+00:00,False,+30.9%,True,$545.8M,True,+111.1%,False,198.3K,True,$3.60 / SMA $3.34,True,6.14%,True,+28.1%,True,48.1M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",4.76,2026-07-31T23:01:27.580789+00:00,True,+417.4%,True,$368.8M,True,+131.2%,True,2548.2K,False,$4.76 / SMA $5.27,True,8.08%,False,+-0.8%,True,69.3M,True,NCM,False,
ALVO,Alvotech,3.57,2026-07-31T00:02:10.657224+00:00,False,+21.4%,True,$1207.4M,False,+-100.0%,True,784.6K,True,$3.57 / SMA $3.54,True,5.84%,False,+-20.3%,True,123.2M,True,NGM,False,
AMADF,"Amadeus IT Group, S.A.",62.7,2026-07-30T23:56:20.578434+00:00,False,+16.1%,True,$26878.7M,False,+5.1%,False,6.2K,True,$62.70 / SMA $58.41,True,3.44%,False,+3.1%,False,422.3M,False,PNK,False,
AMAT,"Applied Materials, Inc.",501.77,2026-07-30T23:56:02.225767+00:00,True,+224.8%,True,$398385.0M,True,+33.5%,True,9698.6K,False,$501.77 / SMA $541.55,True,6.83%,False,+11.4%,False,790.8M,True,NMS,False,
AMCCF,Amcor plc,43.75,2026-07-30T23:56:27.114842+00:00,False,+17.1%,True,$20227.6M,False,+-11.8%,False,0.0K,True,$43.75 / SMA $39.24,False,0.00%,True,+77.4%,False,460.0M,False,PNK,False,
AMCR,Amcor plc,44.88,2026-07-31T22:51:55.536272+00:00,False,+23.8%,True,$20750.1M,False,+-11.8%,True,3772.4K,True,$44.88 / SMA $41.62,False,2.75%,True,+77.4%,False,460.0M,True,NYQ,False,
