ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACGLO,Arch Capital Group Ltd.,19.56,2026-07-16T22:49:20.218512+00:00,False,+4.5%,,N/A,,N/A,False,29.4K,True,$19.56 / SMA $19.33,False,1.08%,False,+-4.7%,False,335.7M,True,NMS,False,
ACI,"Albertsons Companies, Inc.",15.02,2026-07-16T22:49:46.197387+00:00,False,+14.1%,True,$7356.5M,False,+-424.1%,True,7053.9K,False,$15.02 / SMA $15.23,True,3.33%,False,+7.7%,False,332.8M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.37,2026-07-16T22:57:23.998885+00:00,False,+5.8%,True,$502.6M,False,+-9.3%,False,285.0K,False,$10.37 / SMA $10.75,False,2.90%,False,+-1.3%,True,23.9M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.82,2026-07-16T22:55:21.369772+00:00,False,+12.3%,True,$1219.3M,,N/A,False,7.7K,True,$0.82 / SMA $0.80,True,4.47%,,N/A,False,624.9M,False,PNK,False,
ACRFF,Accor SA,53.0,2026-07-16T22:49:37.047859+00:00,False,+17.6%,True,$12514.9M,,N/A,False,0.4K,False,$53.00 / SMA $53.51,False,0.04%,,N/A,False,155.7M,False,PNK,False,
ACRXF,"Acerinox, S.A.",16.59,2026-07-16T22:51:40.021248+00:00,True,+73.4%,True,$4136.4M,False,+-50.0%,False,0.0K,False,$16.59 / SMA $17.30,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ADAMN,"Adamas Trust, Inc.",24.36,2026-07-16T22:59:08.395129+00:00,False,+15.9%,,N/A,,N/A,False,10.5K,True,$24.36 / SMA $23.29,False,1.20%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,235.31,2026-07-16T22:49:09.958825+00:00,False,+23.8%,True,$93535.7M,False,+7.9%,True,6406.3K,True,$235.31 / SMA $230.94,True,3.65%,False,+12.7%,False,396.2M,True,NMS,False,
ADTTF,Advantest Corporation,175.25,2026-07-16T22:49:09.129258+00:00,True,+158.0%,True,$126875.1M,,N/A,False,1.5K,False,$175.25 / SMA $176.54,False,0.20%,,N/A,False,724.4M,False,PNK,False,
AEOXF,Aeroports de Paris SA,117.2,2026-07-16T22:49:36.300669+00:00,False,+4.1%,True,$11596.3M,,N/A,False,0.0K,False,$117.20 / SMA $126.54,False,0.42%,,N/A,True,31.5M,False,PNK,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.21,2026-07-16T22:59:18.262167+00:00,False,+11.5%,True,$322.2M,,N/A,False,104.6K,True,$11.21 / SMA $11.15,False,0.73%,,N/A,,N/A,True,NYQ,False,
AFRAF,Air France-KLM SA,12.34,2026-07-16T22:53:20.647428+00:00,False,+16.6%,True,$3238.5M,False,+-379.5%,False,0.1K,False,$12.34 / SMA $13.04,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",79.84,2026-07-16T22:49:26.961684+00:00,True,+89.7%,True,$26738.3M,True,+2900.0%,True,4857.5K,True,$79.84 / SMA $72.47,True,5.03%,True,+32.6%,False,281.3M,True,NMS,False,
AGCC,Agencia Comercial Spirits Ltd,14.96,2026-07-16T22:57:16.795514+00:00,True,+308.7%,True,$340.9M,,N/A,False,49.6K,False,$14.96 / SMA $16.17,True,7.28%,,N/A,True,8.3M,True,NCM,False,
AGLXY,AGL Energy Limited,6.11,2026-07-16T22:51:37.232463+00:00,False,+17.3%,True,$4110.5M,,N/A,False,0.8K,False,$6.11 / SMA $6.26,False,0.36%,,N/A,False,598.0M,False,PNK,False,
AGMB,AgomAb Therapeutics NV,12.32,2026-07-16T22:57:21.494020+00:00,False,+40.8%,True,$606.7M,,N/A,False,104.3K,True,$12.32 / SMA $11.74,True,12.72%,,N/A,True,16.4M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.07,2026-07-16T22:49:37.858010+00:00,False,+6.1%,,N/A,,N/A,False,61.7K,True,$25.07 / SMA $24.64,False,0.50%,False,+-246.2%,False,1140.4M,True,NMS,False,
AHG,Akso Health Group,1.56,2026-07-16T22:55:19.946450+00:00,False,+41.8%,True,$1336.5M,,N/A,False,69.4K,False,$1.56 / SMA $1.56,True,11.42%,,N/A,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",56.59,2026-07-16T22:49:41.570966+00:00,False,+54.1%,True,$11698.4M,True,+425.0%,True,3215.6K,True,$56.59 / SMA $50.06,False,2.87%,False,+20.4%,False,191.3M,True,NYQ,False,
AI,"C3.ai, Inc.",8.91,2026-07-16T22:55:19.650675+00:00,False,+16.1%,True,$1385.1M,False,+-31.7%,True,6100.5K,False,$8.91 / SMA $9.69,True,5.86%,False,+-52.5%,True,139.1M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.96,2026-07-16T22:59:16.304367+00:00,True,+74.5%,True,$323.3M,,N/A,False,23.0K,True,$0.96 / SMA $0.96,False,0.74%,,N/A,True,29.8M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,26.15,2026-07-16T22:55:33.247263+00:00,False,+25.1%,True,$900.6M,,N/A,False,84.2K,False,$26.15 / SMA $26.45,False,2.30%,,N/A,,N/A,True,NYQ,False,
AIOT,"PowerFleet, Inc.",4.22,2026-07-16T22:57:28.258276+00:00,False,+51.8%,True,$566.2M,True,+77.8%,True,1650.3K,True,$4.22 / SMA $3.81,True,5.13%,False,+10.5%,True,124.1M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",4.16,2026-07-16T22:59:09.497069+00:00,True,+175.5%,False,$293.5M,True,+40.0%,True,958.0K,False,$4.16 / SMA $4.71,True,5.98%,False,+0.0%,True,15.0M,True,NGM,False,
AJNMY,"Ajinomoto Co., Inc.",32.88,2026-07-16T22:49:21.074668+00:00,False,+59.8%,True,$31386.0M,,N/A,False,64.7K,False,$32.88 / SMA $33.79,False,1.71%,,N/A,False,952.0M,False,PNK,False,
AKAAF,Aker ASA,130.0,2026-07-16T22:49:39.905258+00:00,True,+94.0%,True,$9657.6M,,N/A,False,0.1K,True,$130.00 / SMA $127.58,False,0.00%,,N/A,,N/A,False,PNK,False,
ALDF,Aldel Financial II Inc.,10.7,2026-07-16T22:59:17.314818+00:00,False,+3.9%,True,$319.6M,False,+-15.3%,False,20.1K,True,$10.70 / SMA $10.67,False,0.05%,,N/A,True,17.5M,True,NGM,False,
ALGM,"Allegro MicroSystems, Inc.",47.12,2026-07-16T22:49:44.254285+00:00,True,+110.3%,True,$8778.9M,False,+-12.5%,True,2974.8K,False,$47.12 / SMA $51.40,True,8.36%,True,+26.1%,True,124.9M,True,NMS,False,
ALGN,"Align Technology, Inc.",178.41,2026-07-16T22:49:37.897757+00:00,False,+46.2%,True,$12777.4M,False,+23.6%,True,1053.3K,True,$178.41 / SMA $171.76,True,4.39%,False,+6.2%,True,67.0M,True,NMS,False,
ALK,"Alaska Air Group, Inc.",47.62,2026-07-16T22:51:35.220817+00:00,False,+44.2%,True,$5306.2M,False,+-25.2%,True,3598.5K,True,$47.62 / SMA $45.27,True,4.61%,False,+5.2%,True,110.7M,True,NYQ,False,
ALLE,Allegion plc,139.48,2026-07-16T22:49:38.797577+00:00,False,+11.6%,True,$11986.3M,False,+-7.0%,True,1124.1K,True,$139.48 / SMA $132.96,False,2.78%,False,+9.7%,True,85.5M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",1.79,2026-07-16T22:57:14.357498+00:00,True,+82.7%,True,$617.8M,True,+35.7%,True,8489.9K,False,$1.79 / SMA $2.05,True,6.62%,,N/A,False,270.6M,True,NMS,False,
ALM,Almonty Industries Inc.,13.175,2026-07-16T22:51:31.588931+00:00,True,+316.9%,True,$3738.3M,True,+84.6%,True,5304.0K,False,$13.18 / SMA $17.76,True,7.62%,True,+221.2%,False,230.8M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",24.95,2026-07-16T22:55:18.311722+00:00,False,+32.4%,True,$1729.3M,,N/A,False,397.7K,True,$24.95 / SMA $23.00,True,7.81%,,N/A,True,36.1M,True,NMS,False,
ALMS,Alumis Inc.,27.23,2026-07-16T22:53:23.570822+00:00,True,+739.1%,True,$3471.6M,True,+59.3%,True,1353.5K,True,$27.23 / SMA $24.00,True,6.88%,False,+-90.0%,True,85.8M,True,NMS,False,
ALPMY,Astellas Pharma Inc.,13.2,2026-07-16T22:49:24.145202+00:00,False,+39.5%,True,$23647.7M,,N/A,False,195.7K,False,$13.20 / SMA $13.70,False,1.63%,,N/A,False,1791.2M,False,PNK,False,
ALT,"Altimmune, Inc.",2.85,2026-07-16T22:57:21.277567+00:00,False,+11.3%,True,$554.3M,True,+30.8%,True,4439.5K,False,$2.85 / SMA $2.91,True,5.49%,False,+-100.0%,False,164.2M,True,NGM,False,
ALTI,"AlTi Global, Inc.",3.58,2026-07-16T22:57:26.364675+00:00,False,+30.2%,True,$542.8M,True,+111.1%,False,218.1K,True,$3.58 / SMA $3.37,True,7.34%,True,+28.1%,True,48.1M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",5.165,2026-07-16T22:59:11.117063+00:00,True,+461.4%,True,$400.2M,True,+131.2%,True,2353.2K,False,$5.17 / SMA $5.26,True,7.27%,False,+-0.8%,True,69.3M,True,NCM,False,
AMCR,Amcor plc,44.84,2026-07-16T22:49:30.187916+00:00,False,+23.7%,True,$20731.6M,False,+-11.8%,True,3831.9K,True,$44.84 / SMA $40.21,False,2.59%,True,+77.4%,False,460.0M,True,NYQ,False,
AMGDF,Aston Martin Lagonda Global Holdings plc,0.51,2026-07-16T22:57:17.273022+00:00,False,+27.5%,True,$516.5M,True,+27.2%,False,31.1K,False,$0.51 / SMA $0.58,True,4.96%,False,+15.6%,False,347.6M,False,PNK,False,
AMIGF,Admiral Group plc,43.53,2026-07-16T22:49:35.454890+00:00,False,+15.3%,True,$13011.2M,,N/A,False,0.1K,False,$43.53 / SMA $45.22,False,0.00%,,N/A,False,265.3M,False,PNK,False,
AMKR,"Amkor Technology, Inc.",63.02,2026-07-16T22:49:31.495999+00:00,True,+202.0%,True,$15620.9M,True,+266.7%,True,5582.4K,False,$63.02 / SMA $74.42,True,7.52%,True,+27.5%,True,135.5M,True,NMS,False,
AMNF,"Armanino Foods of Distinction, Inc.",10.37,2026-07-16T22:59:15.571681+00:00,False,+29.9%,True,$322.3M,False,+22.2%,False,65.9K,True,$10.37 / SMA $10.31,False,1.26%,False,+8.3%,,N/A,False,OQX,False,
AMP,"Ameriprise Financial, Inc.",533.21,2026-07-16T22:49:18.037089+00:00,False,+26.2%,True,$47934.0M,True,+66.0%,True,695.6K,True,$533.21 / SMA $469.21,False,2.81%,False,+10.5%,True,89.5M,True,NYQ,False,
AMR,"Alpha Metallurgical Resources, Inc.",145.22,2026-07-16T22:53:30.112162+00:00,False,+28.5%,True,$1846.4M,True,+66.9%,False,256.2K,False,$145.22 / SMA $180.22,True,4.59%,False,+-1.3%,True,10.2M,True,NYQ,False,
AMRZ,AMRZ,51.18,2026-07-16T22:49:23.045204+00:00,False,+16.0%,True,$28330.0M,False,+-33.4%,True,3101.9K,False,$51.18 / SMA $52.40,True,3.02%,False,+4.7%,False,493.2M,True,NYQ,False,
AMVOY,AMVOY,8.05,2026-07-16T22:51:37.825569+00:00,False,+13.1%,True,$4027.1M,True,+27.6%,False,6.6K,False,$8.05 / SMA $8.61,True,3.39%,False,+-8.3%,False,270.0M,False,PNK,False,
AMXEF,Amex Gold Mining Inc.,2.55,2026-07-16T22:57:27.755358+00:00,True,+112.5%,True,$396.7M,True,+150.0%,False,28.6K,False,$2.55 / SMA $3.25,True,4.26%,,N/A,True,106.8M,False,OQX,False,
AMXOF,"América Móvil, S.A.B. de C.V.",1.41,2026-07-16T22:49:11.431786+00:00,False,+66.4%,True,$84651.5M,True,+25.8%,False,2.7K,True,$1.41 / SMA $1.09,False,0.00%,False,+2.1%,False,17110.4M,False,PNK,False,
ANCTF,Alimentation Couche-Tard Inc.,64.21,2026-07-16T22:49:15.124193+00:00,False,+35.9%,True,$58967.0M,,N/A,False,176.5K,True,$64.21 / SMA $59.98,False,2.02%,False,+19.8%,False,744.1M,False,PNK,False,
ANZFF,Air New Zealand Limited,0.24,2026-07-16T22:57:10.623583+00:00,False,+7.3%,True,$776.1M,,N/A,False,1.4K,False,$0.24 / SMA $0.25,False,0.00%,,N/A,False,1590.3M,False,PNK,False,
ANZGY,ANZ Group Holdings Limited,25.18,2026-07-16T22:49:11.989819+00:00,False,+29.8%,True,$75817.7M,,N/A,False,125.5K,True,$25.18 / SMA $24.86,False,1.41%,,N/A,False,3009.8M,False,PNK,False,
AONNF,"Aeon Co., Ltd.",9.4,2026-07-16T22:49:23.095127+00:00,False,+2.1%,True,$26006.3M,,N/A,False,0.4K,False,$9.40 / SMA $10.01,False,0.00%,,N/A,False,2559.3M,False,PNK,False,
AORT,"Artivion, Inc.",25.73,2026-07-16T22:55:26.558768+00:00,False,+34.3%,True,$1249.0M,True,+400.0%,True,768.7K,True,$25.73 / SMA $23.23,True,5.05%,False,+17.5%,True,46.0M,True,NYQ,False,
APAM,Artisan Partners Asset Management Inc.,39.19,2026-07-16T22:53:20.904033+00:00,False,+15.4%,True,$2782.2M,False,+-7.3%,True,801.2K,True,$39.19 / SMA $36.43,False,2.78%,False,+9.3%,True,68.9M,True,NYQ,False,
APELY,"Alps Alpine Co., Ltd.",25.7,2026-07-16T22:53:25.205576+00:00,False,+27.1%,True,$2507.2M,,N/A,False,0.6K,False,$25.70 / SMA $26.53,False,0.97%,,N/A,True,88.5M,False,PNK,False,
APG,APi Group Corporation,40.83,2026-07-16T22:49:29.675442+00:00,False,+22.2%,True,$17688.7M,True,+63.6%,True,3008.1K,False,$40.83 / SMA $42.26,False,2.95%,False,+15.3%,False,355.0M,True,NYQ,False,
APGE,"Apogee Therapeutics, Inc.",134.08,2026-07-16T22:51:26.830020+00:00,True,+290.4%,True,$10140.0M,False,+-14.0%,True,2567.2K,True,$134.08 / SMA $101.37,False,0.92%,,N/A,True,58.0M,True,NGM,False,
APLE,"Apple Hospitality REIT, Inc.",16.86,2026-07-16T22:53:17.970121+00:00,False,+55.4%,True,$3980.1M,False,+-7.7%,True,3224.6K,True,$16.86 / SMA $15.44,False,2.07%,False,+3.1%,False,219.0M,True,NYQ,False,
APPS,"Digital Turbine, Inc.",8.63,2026-07-16T22:57:22.333132+00:00,True,+215.0%,True,$1043.7M,True,+66.7%,True,5799.0K,True,$8.63 / SMA $8.22,True,10.24%,False,+19.6%,True,115.0M,True,NCM,False,
APXT,Apex Treasury Corporation,10.08,2026-07-16T22:57:28.218968+00:00,False,+2.1%,True,$463.3M,,N/A,False,118.2K,True,$10.08 / SMA $10.04,False,0.19%,,N/A,True,31.8M,True,NGM,False,
AQN,Algonquin Power & Utilities Corp.,5.87,2026-07-16T22:51:35.316137+00:00,False,+10.3%,True,$4517.9M,False,+-8.3%,True,4381.3K,True,$5.87 / SMA $5.84,False,2.32%,False,+14.4%,False,630.5M,True,NYQ,False,
AQST,"Aquestive Therapeutics, Inc.",3.94,2026-07-16T22:57:24.417532+00:00,False,+34.5%,True,$494.3M,True,+70.8%,True,1824.0K,False,$3.94 / SMA $4.22,True,5.11%,True,+65.7%,True,114.6M,True,NGM,False,
ARCB,ArcBest Corporation,157.61,2026-07-16T22:53:24.121028+00:00,True,+165.2%,True,$3509.0M,False,+-138.5%,False,393.3K,True,$157.61 / SMA $140.87,True,4.31%,False,+3.3%,True,21.9M,True,NMS,False,
AROW,Arrow Financial Corporation,42.5,2026-07-16T22:57:18.863156+00:00,False,+64.5%,True,$702.5M,True,+115.8%,False,87.7K,True,$42.50 / SMA $38.39,False,2.76%,False,+14.2%,True,14.2M,True,NMS,False,
ARRY,"Array Technologies, Inc.",6.25,2026-07-16T22:55:20.061179+00:00,False,+16.0%,True,$961.4M,False,+-550.0%,True,5850.4K,False,$6.25 / SMA $7.84,True,6.71%,False,+-26.1%,True,139.9M,True,NGM,False,
ARX,Accelerant Holdings,13.96,2026-07-16T22:51:41.374589+00:00,False,+52.1%,True,$3046.1M,False,+-166.7%,True,1699.6K,False,$13.96 / SMA $14.06,True,6.93%,True,+58.8%,True,50.5M,True,NYQ,False,
ARXCY,ARXCY,21.0,2026-07-16T22:49:35.877319+00:00,False,+66.9%,True,$11895.8M,True,+49.3%,False,0.3K,False,$21.00 / SMA $21.91,False,0.05%,False,+17.9%,False,563.6M,False,PNK,False,
ARXS,"Arxis, Inc.",40.21,2026-07-16T22:49:33.930902+00:00,False,+21.3%,True,$16499.6M,,N/A,True,1201.4K,False,$40.21 / SMA $40.68,True,6.78%,,N/A,True,66.8M,True,NMS,False,
ARYTF,Aryt Industries Ltd.,8.89,2026-07-16T22:55:24.680220+00:00,True,+8790.0%,True,$904.3M,,N/A,False,0.1K,False,$8.89 / SMA $10.77,False,0.00%,,N/A,True,54.7M,False,PNK,False,
ASA,ASA Gold and Precious Metals Limited,48.79,2026-07-16T22:55:25.072139+00:00,False,+57.6%,True,$916.7M,,N/A,False,90.0K,False,$48.79 / SMA $58.81,True,4.26%,,N/A,True,11.1M,True,NYQ,False,
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,206.49,2026-07-16T22:51:28.544859+00:00,True,+1549.3%,True,$8022.1M,,N/A,False,0.1K,True,$206.49 / SMA $177.36,False,0.00%,False,+20.1%,True,25.0M,False,PNK,False,
ASAZY,ASSA ABLOY AB (publ),17.15,2026-07-16T22:49:18.057278+00:00,False,+5.7%,True,$38099.6M,False,+-16.5%,False,461.2K,False,$17.15 / SMA $17.76,False,1.62%,False,+-9.7%,False,1999.6M,False,PNK,False,
ASGLY,AGC Inc.,8.15,2026-07-16T22:49:44.181063+00:00,False,+42.7%,True,$8655.0M,,N/A,False,8.0K,False,$8.15 / SMA $8.41,True,3.88%,,N/A,,N/A,False,PNK,False,
ASMLF,ASML Holding N.V.,1780.2,2026-07-16T22:49:05.310063+00:00,True,+160.3%,True,$683774.8M,True,+28.5%,False,8.2K,True,$1780.20 / SMA $1710.97,True,3.60%,False,+21.3%,,N/A,False,PNK,False,
ASO,"Academy Sports and Outdoors, Inc.",48.61,2026-07-16T22:53:17.931002+00:00,False,+17.7%,True,$3014.7M,False,+17.6%,True,1509.2K,False,$48.61 / SMA $50.05,True,3.86%,False,+6.7%,True,61.0M,True,NMS,False,
ASOMF,ASOS Plc,3.64,2026-07-16T22:57:31.195248+00:00,False,+25.1%,True,$435.5M,,N/A,False,0.0K,True,$3.64 / SMA $3.56,False,0.00%,,N/A,True,32.5M,False,PNK,False,
ASRHF,ASRHF,6.29,2026-07-16T22:53:32.382991+00:00,False,+58.2%,,N/A,,N/A,False,7.6K,False,$6.29 / SMA_short $10.31,True,4.68%,,N/A,True,99.6M,False,PNK,False,
ATAT,Atour Lifestyle Holdings Limited,32.6,2026-07-16T22:51:34.828179+00:00,False,+5.7%,True,$4504.9M,True,+91.4%,True,1098.8K,False,$32.60 / SMA $33.90,True,3.63%,True,+47.5%,True,84.9M,True,NMS,False,
ATAZF,ATAZF,,2026-07-16T22:56:41.819182+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATKR,Atkore Inc.,73.12,2026-07-16T22:53:23.241396+00:00,False,+36.7%,True,$2469.1M,False,+-150.3%,False,471.7K,False,$73.12 / SMA $76.95,True,3.65%,False,+4.2%,True,30.7M,True,NYQ,False,
ATLCP,Atlanticus Holdings Corporation,24.365,2026-07-16T22:55:21.395438+00:00,False,+19.1%,,N/A,,N/A,False,5.1K,True,$24.36 / SMA $23.94,False,0.95%,True,+68.0%,True,5.4M,True,NMS,False,
ATLCY,Atlas Copco AB (publ),17.86,2026-07-16T22:49:10.633255+00:00,False,+36.1%,True,$87132.2M,False,+7.4%,False,26.1K,True,$17.86 / SMA $17.19,False,1.32%,False,+5.3%,,N/A,False,PNK,False,
ATO,Atmos Energy Corporation,178.04,2026-07-16T22:49:22.099610+00:00,False,+15.7%,True,$29718.4M,False,+14.5%,True,1388.2K,True,$178.04 / SMA $174.39,False,1.56%,False,+0.6%,False,166.2M,True,NYQ,False,
AUGO,Aura Minerals Inc.,50.26,2026-07-16T22:51:27.133279+00:00,True,+126.0%,True,$4196.7M,True,+391.5%,True,1003.3K,False,$50.26 / SMA $67.46,True,6.48%,True,+123.1%,True,40.0M,True,NMS,False,
AUPH,Aurinia Pharmaceuticals Inc.,15.94,2026-07-16T22:53:33.465459+00:00,True,+86.4%,True,$2049.9M,True,+56.2%,True,1509.6K,False,$15.94 / SMA $16.02,True,4.85%,False,+24.4%,True,126.2M,True,NGM,False,
AVA,Avista Corporation,42.31,2026-07-16T22:53:17.892569+00:00,False,+19.2%,True,$3496.4M,False,+13.3%,True,722.3K,True,$42.31 / SMA $41.11,False,1.96%,False,+-7.6%,True,81.9M,True,NYQ,False,
AVCTF,Avacta Group Plc,1.0,2026-07-16T22:57:28.927370+00:00,True,+122.2%,True,$468.5M,,N/A,False,10.3K,False,$1.00 / SMA $1.03,False,0.00%,,N/A,False,427.2M,False,PNK,False,
AVGO,Broadcom Inc.,374.45,2026-07-16T22:49:05.278085+00:00,False,+37.2%,True,$1781476.0M,True,+85.4%,True,26204.4K,False,$374.45 / SMA $403.65,True,3.58%,True,+47.9%,False,4698.9M,True,NMS,False,
AVNT,Avient Corporation,38.07,2026-07-16T22:53:20.000926+00:00,False,+38.5%,True,$3491.4M,True,+377.3%,True,824.3K,True,$38.07 / SMA $35.80,True,3.45%,False,+2.5%,True,91.1M,True,NYQ,False,
AWTRF,Air Water Inc.,13.69,2026-07-16T22:53:18.520668+00:00,False,+23.9%,True,$3138.0M,,N/A,False,0.1K,False,$13.69 / SMA $14.56,False,0.00%,,N/A,False,182.2M,False,PNK,False,
AX,"Axos Financial, Inc.",100.94,2026-07-16T22:51:33.454826+00:00,False,+34.8%,True,$5741.9M,False,+18.8%,False,410.1K,True,$100.94 / SMA $90.34,False,2.63%,True,+27.3%,True,54.3M,True,NYQ,False,
AXAHY,AXA SA,50.89,2026-07-16T22:49:10.137771+00:00,False,+18.2%,True,$103529.9M,,N/A,False,170.2K,True,$50.89 / SMA $47.71,False,0.92%,,N/A,False,1539.7M,False,OQX,False,
AXG,Solowin Holdings,3.25,2026-07-16T22:57:15.334863+00:00,False,+38.3%,True,$619.0M,,N/A,False,157.9K,False,$3.25 / SMA $3.44,True,3.30%,,N/A,True,51.0M,True,NCM,False,
AXIA,AXIA Energia SA,9.69,2026-07-16T22:49:24.530894+00:00,False,+44.4%,True,$22057.7M,True,+675.0%,True,2111.0K,False,$9.69 / SMA $10.59,False,2.50%,False,+22.1%,False,1642.6M,True,NYQ,False,
AXSM,"Axsome Therapeutics, Inc.",237.04,2026-07-16T22:49:37.134338+00:00,True,+146.7%,True,$12198.0M,False,+-3.3%,True,936.1K,True,$237.04 / SMA $236.79,True,3.95%,True,+57.4%,True,43.6M,True,NGM,False,
AXTA,Axalta Coating Systems Ltd.,32.88,2026-07-16T22:51:26.268869+00:00,False,+31.9%,True,$7036.9M,False,+-6.7%,True,2419.8K,True,$32.88 / SMA $31.53,False,2.61%,False,+-0.6%,False,212.8M,True,NYQ,False,
BAESY,BAE Systems plc,99.0,2026-07-16T22:49:11.957306+00:00,False,+17.2%,True,$72558.0M,,N/A,False,287.3K,False,$99.00 / SMA $102.43,False,1.68%,,N/A,False,716.0M,False,PNK,False,
BAK,Braskem S.A.,2.4,2026-07-16T22:55:14.687749+00:00,False,+6.7%,True,$956.4M,True,+107.1%,True,2434.8K,False,$2.40 / SMA $3.56,True,8.07%,False,+-20.4%,True,101.2M,True,NYQ,False,
BALY,Bally's Corporation,14.66,2026-07-16T22:57:16.847780+00:00,False,+66.8%,True,$717.6M,,N/A,False,56.3K,True,$14.66 / SMA $13.37,True,8.07%,,N/A,True,10.2M,True,NYQ,False,
BAND,Bandwidth Inc.,68.88,2026-07-16T22:53:33.400923+00:00,True,+451.0%,True,$2205.4M,True,+38.5%,True,1353.8K,True,$68.88 / SMA $60.22,True,8.16%,False,+19.8%,True,29.0M,True,NMS,False,
