ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAMI,Acadian Asset Management Inc.,83.95,2026-07-30T23:48:21.183461+00:00,True,+114.2%,True,$2991.1M,True,+25.9%,False,487.7K,True,$83.95 / SMA $76.87,True,3.83%,True,+39.3%,True,29.6M,True,NYQ,False,
AANNF,Aroundtown SA,2.4868,2026-07-30T23:48:16.838568+00:00,False,+0.0%,True,$2575.2M,False,+-75.0%,False,0.0K,False,$2.49 / SMA $2.75,False,0.00%,False,+0.6%,False,508.7M,False,PNK,False,
AAOI,"Applied Optoelectronics, Inc.",90.11,2026-07-30T23:08:04.375886+00:00,True,+387.1%,True,$7230.7M,False,+-5.6%,True,11840.1K,False,$90.11 / SMA $144.78,True,11.26%,True,+51.4%,True,76.2M,True,NGM,False,
AAP,AAP,56.19,2026-07-30T23:22:35.335676+00:00,False,+48.3%,,,True,+56.0%,True,1985.7K,False,$56.19 / SMA $57.16,True,5.07%,,,True,60.0M,True,NYQ,False,
AAPG,AAPG,18.07,2026-07-30T23:48:25.972234+00:00,False,+10.5%,True,$1686.6M,,N/A,False,11.5K,False,$18.07 / SMA $18.51,True,3.09%,,N/A,True,71.0M,True,NGM,False,
AAPL,Apple Inc.,333.43,2026-07-30T23:30:44.557856+00:00,False,+65.5%,True,$4897204.9M,False,+21.8%,True,55309.0K,True,$333.43 / SMA $309.30,False,2.39%,False,+16.6%,False,14662.4M,True,NMS,False,
AARTY,Airtel Africa Plc,46.99,2026-07-30T23:31:12.540231+00:00,True,+133.2%,True,$17078.2M,,,False,1.2K,False,$46.99 / SMA $47.41,False,0.89%,True,+32.7%,False,748.9M,False,PNK,False,
AAUC,Allied Gold Corporation,17.84,2026-07-30T23:22:36.169910+00:00,False,+56.5%,True,$2257.6M,False,+-461.5%,True,638.9K,False,$17.84 / SMA $23.98,True,4.28%,False,+13.8%,True,93.3M,True,NYQ,False,
AAUKF,Anglo American plc,47.59,2026-07-30T22:56:39.741396+00:00,True,+75.1%,True,$50992.1M,,,False,3.7K,False,$47.59 / SMA $50.30,False,0.06%,,,,,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,44.44,2026-07-30T22:56:48.161581+00:00,False,+63.6%,True,$36215.7M,False,+13.0%,False,26.4K,True,$44.44 / SMA $41.55,False,1.13%,False,+6.8%,False,522.4M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,7.79,2026-07-30T23:50:09.623417+00:00,False,+15.9%,True,$1306.9M,,N/A,False,163.6K,True,$7.79 / SMA $7.36,False,2.12%,True,+25.3%,True,144.8M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.298,2026-07-30T23:36:54.042053+00:00,False,+19.2%,,,,,False,1.4K,False,$0.30 / SMA_short $0.30,,,,,,,False,PNK,False,
AB,AB,36.72,2026-07-30T22:59:25.012838+00:00,False,+5.2%,,,True,+37.3%,False,306.0K,False,$36.72 / SMA $36.92,False,1.67%,False,+11.5%,True,92.3M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-07-30T23:52:12.824234+00:00,False,+34.5%,True,$318.7M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $7.59,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABAT,American Battery Technology Company,2.04,2026-07-30T23:40:16.945092+00:00,False,+9.7%,False,$278.3M,False,+-85.7%,True,6098.8K,False,$2.04 / SMA $2.91,True,6.19%,True,+697.1%,True,131.2M,True,NCM,False,
ABBNY,ABB Ltd,98.15,2026-07-30T23:41:12.078955+00:00,False,+53.9%,True,$178083.9M,False,+13.3%,False,439.3K,False,$98.15 / SMA $103.32,False,2.07%,True,+28.4%,False,7255.8M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,10.08,2026-07-30T23:01:16.881504+00:00,True,+172.4%,True,$1622.5M,False,+-50.0%,False,194.9K,False,$10.08 / SMA $10.72,True,6.04%,,,True,137.6M,False,OQX,False,
ABBV,AbbVie Inc.,257.41,2026-07-30T23:19:37.184732+00:00,False,+37.2%,True,$454790.2M,False,+-45.8%,True,6775.0K,True,$257.41 / SMA $236.09,False,2.32%,False,+12.4%,False,1763.6M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,5.69,2026-07-30T23:48:30.349155+00:00,True,+107.3%,True,$1737.6M,False,+6.7%,True,7686.2K,False,$5.69 / SMA $6.04,True,8.34%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,6.47,2026-07-30T23:17:38.911433+00:00,False,+61.7%,True,$368.8M,False,+-25.0%,True,1268.6K,True,$6.47 / SMA $6.02,True,5.63%,,,True,36.6M,True,NCM,False,
ABEV,Ambev S.A.,3.12,2026-07-30T23:30:55.866996+00:00,False,+48.6%,True,$48212.7M,False,+2.4%,True,26571.8K,False,$3.12 / SMA $3.13,False,2.15%,False,+-0.1%,False,4162.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",233.14,2026-07-30T23:11:47.683527+00:00,False,+35.5%,True,$4340.8M,False,+-19.5%,False,267.4K,True,$233.14 / SMA $204.38,True,3.96%,,,True,16.3M,True,NYQ,False,
ABLZF,ABB Ltd,92.05,2026-07-30T23:07:36.067339+00:00,False,+43.5%,True,$167016.0M,False,+13.3%,False,11.7K,False,$92.05 / SMA $103.20,False,1.54%,True,+28.4%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,47.6,2026-07-30T23:01:11.624780+00:00,False,+28.8%,True,$2788.5M,False,+9.0%,True,565.2K,True,$47.60 / SMA $43.92,False,2.24%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",152.08,2026-07-30T23:19:45.958647+00:00,False,+37.2%,True,$90260.2M,False,+8.3%,True,3858.3K,True,$152.08 / SMA $140.79,False,2.66%,False,+17.9%,False,403.4M,True,NMS,False,
ABR,ABR,4.79,2026-07-30T23:03:07.838296+00:00,False,+0.4%,,,False,+-100.0%,True,4560.2K,False,$4.79 / SMA $5.22,True,3.54%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABTC,American Bitcoin Corp,5.9,2026-07-30T23:13:55.291984+00:00,False,+17.1%,True,$719.8M,,,True,1204.5K,False,$5.90 / SMA $10.50,True,12.97%,True,+296.7%,True,21.7M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.41,2026-07-30T23:50:16.910461+00:00,False,+35.3%,True,$871.1M,True,+769.2%,True,1963.8K,False,$4.41 / SMA $4.52,True,4.77%,True,+10054.5%,True,122.9M,True,NMS,False,
ABX,"Abacus Global Management, Inc.",10.47,2026-07-30T23:26:25.442354+00:00,True,+109.4%,True,$1004.3M,True,+40.0%,True,617.7K,True,$10.47 / SMA $9.98,True,5.00%,True,+34.6%,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,18.25,2026-07-30T23:26:07.047048+00:00,True,+106.7%,True,$703.0M,False,+-150.0%,False,91.4K,False,$18.25 / SMA $26.95,True,8.00%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",145.23,2026-07-30T22:59:06.833413+00:00,True,+77.3%,True,$7131.8M,True,+60.4%,True,668.2K,True,$145.23 / SMA $136.37,False,0.44%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.95,2026-07-30T23:06:48.779385+00:00,False,+4.1%,True,$355.0M,,,False,15.6K,False,$9.95 / SMA $10.00,False,0.28%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,26.55,2026-07-30T23:10:14.730258+00:00,False,+34.8%,True,$4546.3M,False,+-81.8%,True,1613.2K,True,$26.55 / SMA $23.53,False,2.98%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO,4.23,2026-07-30T23:06:49.058578+00:00,False,+50.5%,,,True,+242.9%,True,925.8K,True,$4.23 / SMA $3.99,True,3.49%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,10.92,2026-07-30T23:20:21.600359+00:00,False,+25.4%,True,$12892.7M,,,False,24.5K,True,$10.92 / SMA $10.84,False,1.58%,,,,,False,PNK,False,
ACDC,ProFrac Holding Corp.,3.71,2026-07-30T23:36:48.940475+00:00,False,+20.5%,True,$671.2M,False,+-322.4%,True,1461.2K,False,$3.71 / SMA $5.88,True,7.68%,False,+-25.1%,True,32.8M,True,NMS,False,
ACDVF,Air Canada,18.76,2026-07-30T23:22:29.850781+00:00,False,+55.9%,True,$5385.5M,,,False,226.1K,True,$18.76 / SMA $16.36,True,8.22%,False,+7.1%,False,293.1M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01925,2026-07-30T23:52:01.243439+00:00,True,+450.0%,True,$329.6M,,N/A,False,0.0K,True,$0.02 / SMA $-14.70,False,0.00%,False,+-0.1%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",11.96,2026-07-30T23:26:22.336875+00:00,False,+25.2%,True,$973.5M,False,+0.0%,False,312.5K,False,$11.96 / SMA $12.42,False,2.35%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.5,2026-07-30T23:15:45.284238+00:00,True,+157.3%,True,$613.4M,,,False,0.0K,True,$26.50 / SMA $23.02,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-07-30T22:56:26.188102+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.2K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,20.75,2026-07-30T23:41:09.893898+00:00,False,+30.9%,True,$290485.9M,False,+5.3%,False,29.5K,True,$20.75 / SMA $18.30,False,0.82%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,101.14,2026-07-30T23:07:50.206714+00:00,False,+22.7%,True,$34488.7M,False,+-7.1%,True,2282.3K,True,$101.14 / SMA $96.42,False,2.40%,,,False,327.6M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.53,2026-07-30T22:56:47.630044+00:00,False,+4.4%,,,,,False,31.5K,True,$19.53 / SMA $19.26,False,0.89%,False,+-4.7%,False,327.6M,True,NMS,False,
ACHC,"Acadia Healthcare Company, Inc.",28.14,2026-07-30T23:48:24.423263+00:00,True,+146.2%,True,$2619.8M,False,+-63.6%,True,3071.6K,True,$28.14 / SMA $27.94,True,6.02%,False,+-0.4%,True,84.1M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.3,2026-07-30T23:28:16.265288+00:00,True,+165.8%,True,$646.8M,True,+48.6%,True,1826.7K,True,$6.30 / SMA $5.69,True,6.76%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",11.6,2026-07-30T22:57:25.189580+00:00,False,+6.8%,True,$5629.8M,False,+-58.5%,True,8208.9K,False,$11.60 / SMA $14.35,True,3.86%,False,+0.2%,False,326.6M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.62,2026-07-30T23:05:01.082668+00:00,False,+8.7%,True,$514.7M,False,+-9.3%,False,305.8K,False,$10.62 / SMA $10.68,True,3.35%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-30T23:08:14.321155+00:00,False,+30.1%,True,$9422.9M,,,False,0.0K,True,$100.20 / SMA $99.86,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,58.06,2026-07-30T23:22:21.890605+00:00,False,+67.3%,True,$5862.1M,False,+4.7%,False,31.2K,True,$58.06 / SMA $52.47,False,0.71%,False,+1.1%,True,73.1M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",125.21,2026-07-30T23:10:05.783932+00:00,True,+90.8%,True,$3848.2M,False,+-65.9%,True,617.2K,False,$125.21 / SMA $154.13,True,7.67%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,ACM,71.76,2026-07-30T23:08:14.745229+00:00,False,+8.3%,,,True,+28.7%,True,2067.5K,True,$71.76 / SMA $69.81,True,3.02%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",78.65,2026-07-30T23:33:12.682849+00:00,True,+241.5%,True,$5435.5M,False,+-20.0%,True,1686.2K,False,$78.65 / SMA $91.04,True,9.29%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,163.29,2026-07-30T23:41:14.827615+00:00,False,+38.2%,True,$99924.0M,False,+8.9%,True,8620.9K,True,$163.29 / SMA $153.30,True,4.75%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNB,ACNB Corporation,63.83,2026-07-30T23:28:11.909848+00:00,False,+56.4%,True,$649.1M,True,+4500.0%,False,67.1K,True,$63.83 / SMA $58.02,False,2.45%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.81,2026-07-30T23:03:02.753822+00:00,False,+11.0%,False,$1.2M,,,False,6.8K,True,$0.81 / SMA $0.79,True,4.16%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.75,2026-07-30T23:14:05.291179+00:00,False,+6.7%,True,$792.5M,,,False,0.2K,False,$26.75 / SMA $27.00,False,0.03%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,5.05,2026-07-30T23:11:54.233371+00:00,False,+38.4%,True,$3663.4M,,,False,0.5K,True,$5.05 / SMA $4.31,False,0.53%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.07,2026-07-30T23:38:34.492519+00:00,False,+1.6%,True,$636.1M,,,False,460.2K,False,$5.07 / SMA $5.13,False,1.05%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-07-30T23:12:04.346042+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.01,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,52.02,2026-07-30T22:57:11.792932+00:00,False,+15.5%,True,$12283.5M,,,False,0.4K,False,$52.02 / SMA $54.08,False,0.20%,,,,,False,PNK,False,
ACRXF,"Acerinox, S.A.",18.135,2026-07-30T22:59:21.370069+00:00,False,+62.6%,True,$4518.5M,,,False,0.1K,True,$18.14 / SMA $17.90,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.08,2026-07-30T23:07:48.590086+00:00,True,+86.2%,True,$33281.0M,False,+18.7%,False,40.5K,False,$25.08 / SMA $28.18,False,2.52%,False,+4.7%,,,False,PNK,False,
ACT,"Enact Holdings, Inc.",47.49,2026-07-30T23:22:16.975898+00:00,False,+39.9%,True,$6629.6M,False,+9.3%,False,339.8K,True,$47.49 / SMA $44.10,False,2.16%,False,+1.7%,True,27.2M,True,NMS,False,
ACTG,Acacia Research Corporation,4.41,2026-07-30T23:52:05.636954+00:00,False,+41.3%,True,$426.0M,False,+-164.0%,False,250.4K,False,$4.41 / SMA $4.61,True,3.05%,False,+-56.4%,True,33.8M,True,NMS,False,
ACVA,ACV Auctions Inc.,8.03,2026-07-30T23:26:19.612229+00:00,True,+97.5%,True,$1401.9M,True,+33.3%,True,3487.0K,True,$8.03 / SMA $6.76,True,4.81%,False,+11.8%,False,158.8M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",34.98,2026-07-30T23:33:14.511534+00:00,False,+3.8%,True,$3023.8M,True,+881.0%,False,355.0K,False,$34.98 / SMA $37.52,False,2.56%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",8.94,2026-07-30T23:50:18.407966+00:00,False,+45.1%,True,$803.4M,False,+21.2%,True,813.5K,True,$8.94 / SMA $8.93,False,2.36%,True,+59.3%,True,83.8M,True,NMS,False,
ADAML,"Adamas Trust, Inc.",24.45,2026-07-30T23:15:41.753105+00:00,False,+12.4%,,,,,False,9.7K,True,$24.45 / SMA $24.07,False,0.38%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,ADAMM,25.0528,2026-07-30T23:26:27.505511+00:00,False,+5.4%,,,,,False,14.8K,True,$25.05 / SMA $24.83,False,0.51%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.7901,2026-07-30T23:03:16.048827+00:00,False,+13.2%,,,,,False,8.9K,True,$23.79 / SMA $23.45,False,1.25%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.9,2026-07-30T23:38:31.087996+00:00,False,+9.6%,,,,,False,6.7K,True,$18.90 / SMA $18.51,False,1.03%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,247.9,2026-07-30T22:56:32.569271+00:00,False,+30.4%,True,$98540.2M,False,+7.9%,True,6443.0K,True,$247.90 / SMA $228.43,True,4.33%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.97,2026-07-30T23:17:32.661982+00:00,False,+39.7%,True,$365.2M,False,+-100.0%,False,42.1K,False,$1.97 / SMA $1.97,True,5.54%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,78.41,2026-07-30T23:08:15.096591+00:00,False,+12.7%,True,$9444.5M,False,+19.0%,True,1154.9K,True,$78.41 / SMA $76.31,False,1.66%,False,+18.7%,True,117.6M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.11,2026-07-30T23:52:06.763662+00:00,False,+42.3%,False,$141.2M,True,+41.7%,True,1892.4K,False,$1.11 / SMA $1.64,True,7.98%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,184.89,2026-07-30T23:07:51.049940+00:00,False,+26.9%,True,$32790.0M,False,+13.3%,False,1.5K,False,$184.89 / SMA $196.87,False,2.98%,False,+7.1%,,,False,OQX,False,
ADDHY,Addtech AB (publ.),17.58,2026-07-30T23:08:13.002857+00:00,False,+15.9%,True,$9491.8M,True,+36.4%,False,7.2K,False,$17.58 / SMA $17.59,False,1.81%,False,+6.9%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-07-30T23:35:07.471734+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,False,$15.75 / SMA $16.27,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,91.0,2026-07-30T23:31:01.141392+00:00,False,+21.0%,True,$32277.5M,False,+13.3%,False,72.5K,False,$91.00 / SMA $99.35,False,2.27%,False,+7.1%,,,False,OQX,False,
ADEA,Adeia Inc.,25.4,2026-07-30T23:11:53.390803+00:00,True,+118.8%,True,$2801.5M,True,+100.0%,True,2097.4K,False,$25.40 / SMA $28.96,True,5.65%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,ADI,366.67,2026-07-30T23:19:39.505545+00:00,False,+67.9%,,,True,+110.5%,True,4770.3K,False,$366.67 / SMA $398.33,True,3.19%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,ADM,80.61,2026-07-30T23:07:48.764277+00:00,False,+52.2%,,,False,+1.4%,True,3723.5K,True,$80.61 / SMA $80.18,False,2.33%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,21.88,2026-07-30T23:13:42.854269+00:00,False,+23.8%,True,$1715.7M,True,+108.5%,True,1030.3K,True,$21.88 / SMA $20.86,True,4.24%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.12,2026-07-30T23:34:51.363021+00:00,False,+43.5%,True,$4101.2M,,,False,1.2K,True,$7.12 / SMA $6.57,False,0.08%,True,+119.8%,False,211.9M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",263.87,2026-07-30T23:41:15.971113+00:00,False,+40.2%,True,$105477.9M,False,+9.9%,True,2761.7K,True,$263.87 / SMA $233.98,False,2.93%,,N/A,False,398.8M,True,NMS,False,
ADRZY,Andritz AG,18.34,2026-07-30T23:08:15.306553+00:00,False,+35.0%,True,$8986.5M,,,False,1.0K,True,$18.34 / SMA $17.62,False,0.00%,False,+-21.7%,,,False,PNK,False,
ADSGF,adesso SE,60.0,2026-07-30T23:15:49.949512+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $64.65,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",234.97,2026-07-30T23:19:51.535716+00:00,False,+26.7%,True,$49612.8M,True,+231.4%,True,2683.2K,True,$234.97 / SMA $216.08,True,3.85%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",8.42,2026-07-30T23:13:52.524406+00:00,False,+18.4%,True,$682.0M,True,+92.3%,True,2438.5K,False,$8.42 / SMA $13.83,True,6.28%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,191.0,2026-07-30T22:56:30.737737+00:00,True,+181.2%,True,$138277.6M,,,False,1.5K,True,$191.00 / SMA $176.31,False,2.48%,,,,,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,13.7,2026-07-30T23:52:03.690868+00:00,False,+52.2%,True,$485.6M,True,+51.0%,True,562.1K,False,$13.70 / SMA $14.86,True,8.52%,False,+-100.0%,True,22.9M,True,NCM,False,
ADUS,Addus HomeCare Corporation,116.68,2026-07-30T23:36:42.977403+00:00,False,+32.7%,True,$2177.8M,False,+16.4%,False,258.1K,True,$116.68 / SMA $100.97,False,2.96%,False,+7.7%,True,17.7M,True,NMS,False,
ADV,Advantage Solutions Inc.,40.59,2026-07-30T23:38:37.894732+00:00,True,+232.0%,True,$539.7M,False,+-29.2%,False,135.0K,True,$40.59 / SMA $39.19,True,8.10%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.2,2026-07-30T23:34:56.952697+00:00,False,+20.5%,True,$3087.6M,,,False,273.1K,True,$25.20 / SMA $24.93,False,1.22%,,,True,120.7M,True,NYQ,False,
ADYEY,Adyen N.V.,10.28,2026-07-30T23:41:26.029160+00:00,False,+15.2%,True,$32419.7M,,N/A,True,2213.6K,True,$10.28 / SMA $9.86,False,2.37%,,N/A,False,2821.3M,False,PNK,False,
ADYYF,Adyen N.V.,977.0,2026-07-30T23:30:59.515834+00:00,False,+11.0%,True,$30811.3M,,,False,0.7K,False,$977.00 / SMA $993.15,True,5.51%,,,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.38,2026-07-30T23:11:58.859749+00:00,False,+46.2%,True,$2250.0M,,,False,72.0K,False,$0.38 / SMA $0.39,False,1.80%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,AEE,108.75,2026-07-30T23:07:51.264017+00:00,False,+12.6%,,,False,+19.6%,True,1761.4K,False,$108.75 / SMA $110.67,False,1.87%,False,+3.8%,False,275.4M,True,NYQ,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",8.58,2026-07-30T23:52:10.446537+00:00,False,+44.0%,True,$348.4M,,N/A,False,156.1K,False,$8.58 / SMA $9.17,False,2.92%,,N/A,,N/A,True,ASE,False,
AEG,Aegon Ltd.,9.44,2026-07-30T23:20:19.816167+00:00,False,+39.9%,True,$13958.1M,,,True,4859.5K,True,$9.44 / SMA $8.58,False,1.24%,,,False,1229.0M,True,NYQ,False,
AEGOF,Aegon Ltd.,8.39,2026-07-30T23:08:07.473087+00:00,False,+23.4%,True,$12405.6M,,,False,0.0K,False,$8.39 / SMA $8.40,False,0.00%,,,False,1229.0M,False,PNK,False,
AEGXF,Aecon Group Inc.,31.88,2026-07-30T23:48:23.494670+00:00,True,+152.0%,True,$2182.7M,False,+-233.3%,False,38.0K,False,$31.88 / SMA $33.43,True,4.88%,False,+-0.8%,True,68.1M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",76.87,2026-07-30T23:11:53.326055+00:00,True,+382.2%,True,$2507.5M,True,+140.0%,True,2554.0K,False,$76.87 / SMA $91.11,True,12.69%,True,+33.7%,True,31.1M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",274.26,2026-07-30T23:08:07.632455+00:00,True,+113.6%,True,$10973.3M,True,+143.1%,True,957.4K,False,$274.26 / SMA $319.74,True,6.22%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,150.75,2026-07-30T23:07:40.258724+00:00,False,+22.2%,True,$75380.5M,True,+49.5%,True,2622.7K,False,$150.75 / SMA $158.59,True,3.34%,True,+35.0%,False,499.4M,True,NYQ,False,
