ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABX,"Abacus Global Management, Inc.",11.86,2026-07-03T23:24:58.433253+00:00,True,+147.1%,True,$1137.6M,,,True,584.7K,True,$11.86 / SMA $9.40,True,5.00%,,,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,19.95,2026-07-03T23:24:30.119001+00:00,True,+133.3%,True,$768.5M,False,+-150.0%,False,80.0K,False,$19.95 / SMA $35.21,True,13.46%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",144.97,2026-07-03T22:57:27.537434+00:00,True,+77.0%,True,$7119.0M,True,+60.4%,True,517.7K,True,$144.97 / SMA $128.69,False,2.15%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.2,2026-07-03T23:04:55.244177+00:00,False,+6.7%,True,$364.0M,,,False,12.5K,True,$10.20 / SMA $9.96,False,0.18%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,25.97,2026-07-03T23:10:58.177453+00:00,False,+31.9%,True,$4447.0M,False,+-81.8%,True,1703.2K,True,$25.97 / SMA $22.14,True,3.47%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.2,2026-07-03T23:04:55.736708+00:00,False,+49.5%,True,$387.5M,True,+242.9%,True,1005.9K,True,$4.20 / SMA $3.83,True,3.03%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,11.65,2026-07-03T23:19:09.285538+00:00,False,+33.8%,True,$13754.5M,,,False,37.0K,True,$11.65 / SMA $10.42,False,1.87%,,,False,778.6M,False,PNK,False,
ACDC,ProFrac Holding Corp.,5.15,2026-07-03T23:35:13.247343+00:00,False,+67.2%,True,$931.7M,False,+-322.4%,True,1381.7K,False,$5.15 / SMA $6.87,True,8.76%,False,+-25.1%,True,33.7M,True,NMS,False,
ACDVF,Air Canada,17.33,2026-07-03T23:21:12.307573+00:00,False,+44.1%,True,$4974.9M,,,False,147.3K,True,$17.33 / SMA $15.12,True,5.33%,False,+7.1%,False,293.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.77,2026-07-03T23:24:56.116465+00:00,False,+33.7%,True,$1039.4M,False,+0.0%,False,323.8K,True,$12.77 / SMA $12.29,False,2.56%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,22.0,2026-07-03T23:14:47.660526+00:00,True,+113.6%,True,$509.1M,,,False,0.0K,False,$22.00 / SMA $22.79,False,0.10%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.62,2026-07-03T22:54:57.656301+00:00,False,+0.0%,True,$216989.5M,False,+5.3%,False,0.9K,False,$0.62 / SMA $0.74,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,102.2,2026-07-03T23:07:09.065054+00:00,False,+24.0%,True,$35707.6M,True,+94.6%,True,2355.5K,True,$102.20 / SMA $93.75,False,2.04%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.005,2026-07-03T22:55:15.283031+00:00,False,+1.6%,,,,,False,27.4K,False,$19.00 / SMA $19.48,False,1.02%,False,+-4.7%,False,335.7M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.4,2026-07-03T23:26:49.637894+00:00,True,+216.8%,True,$657.0M,True,+48.6%,True,1953.1K,True,$6.40 / SMA $5.13,True,8.60%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",14.13,2026-07-03T22:55:46.457440+00:00,False,+7.3%,True,$6920.6M,False,+-424.1%,True,7375.1K,False,$14.13 / SMA $15.61,True,3.24%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.54,2026-07-03T23:03:10.366751+00:00,False,+17.8%,True,$559.3M,False,+-9.3%,False,279.3K,True,$11.54 / SMA $10.91,False,2.66%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-03T23:07:30.227151+00:00,False,+64.4%,True,$9422.9M,,,False,0.0K,False,$100.20 / SMA $102.77,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,52.03,2026-07-03T23:21:05.435273+00:00,False,+49.9%,True,$5253.3M,False,+4.7%,False,25.4K,True,$52.03 / SMA $50.54,False,0.35%,False,+1.1%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",144.5,2026-07-03T23:09:18.099700+00:00,True,+120.1%,True,$4441.0M,False,+-65.9%,True,695.6K,False,$144.50 / SMA $159.38,True,7.99%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,67.74,2026-07-03T23:07:30.174335+00:00,False,+1.8%,True,$8706.1M,True,+28.7%,True,1927.7K,False,$67.74 / SMA $73.39,True,3.30%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",97.77,2026-07-03T23:31:29.897643+00:00,True,+324.5%,True,$6756.8M,False,+-20.0%,True,1655.9K,True,$97.77 / SMA $78.87,True,10.44%,True,+34.2%,True,58.4M,True,NGM,False,
ACNB,ACNB Corporation,60.25,2026-07-03T23:26:45.221592+00:00,False,+47.7%,True,$615.3M,True,+4500.0%,False,69.3K,True,$60.25 / SMA $54.14,False,2.63%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.8,2026-07-03T23:01:17.744356+00:00,False,+9.6%,True,$1189.5M,,,False,7.8K,False,$0.80 / SMA $0.80,True,4.53%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,25.6,2026-07-03T23:16:49.938597+00:00,False,+4.7%,True,$758.4M,,,False,0.2K,False,$25.60 / SMA $28.58,False,0.61%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,5.088,2026-07-03T23:11:04.172013+00:00,False,+39.4%,True,$3691.0M,,,False,0.8K,True,$5.09 / SMA $4.57,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.28,2026-07-03T23:37:07.395076+00:00,False,+5.8%,True,$662.5M,,N/A,False,495.7K,True,$5.28 / SMA $5.20,False,1.25%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-07-03T23:11:13.020037+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.02,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,59.35,2026-07-03T22:55:35.273716+00:00,False,+31.7%,True,$14014.2M,,,False,0.3K,True,$59.35 / SMA $52.12,False,0.00%,,,False,155.7M,False,PNK,False,
ACRXF,"Acerinox, S.A.",18.475,2026-07-03T22:57:42.502436+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.1K,True,$18.48 / SMA $17.09,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",29.45,2026-07-03T23:07:07.417946+00:00,True,+129.0%,True,$39160.3M,False,+18.7%,False,49.5K,False,$29.45 / SMA $29.48,False,2.89%,False,+4.7%,False,688.1M,False,PNK,False,
ACT,"Enact Holdings, Inc.",45.34,2026-07-03T23:21:01.517305+00:00,False,+33.6%,True,$6329.5M,False,+9.3%,False,310.7K,True,$45.34 / SMA $42.92,False,2.13%,False,+1.7%,True,26.6M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.3,2026-07-03T23:24:54.320990+00:00,True,+79.6%,True,$1274.5M,True,+33.3%,True,3277.2K,True,$7.30 / SMA $6.02,True,5.57%,False,+11.8%,False,159.1M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",36.24,2026-07-03T23:31:32.348459+00:00,False,+3.2%,True,$3132.7M,True,+881.0%,False,334.7K,False,$36.24 / SMA $39.30,True,3.70%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.3,2026-07-03T23:14:28.125379+00:00,False,+14.0%,,,,,False,10.3K,True,$24.30 / SMA $23.81,False,0.46%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",24.8082,2026-07-03T23:26:34.351847+00:00,False,+4.3%,,,,,False,14.9K,True,$24.81 / SMA $24.73,False,0.55%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.86,2026-07-03T23:02:40.771286+00:00,False,+14.3%,,,,,False,10.8K,True,$23.86 / SMA $23.10,False,1.10%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.73,2026-07-03T23:37:02.061026+00:00,False,+8.6%,,N/A,,N/A,False,6.5K,True,$18.73 / SMA $18.25,False,1.01%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,219.72,2026-07-03T22:55:02.840982+00:00,False,+15.6%,True,$87338.7M,False,+7.9%,True,6372.7K,False,$219.72 / SMA $234.92,True,3.79%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.76,2026-07-03T23:16:34.534367+00:00,False,+24.8%,True,$326.2M,False,+-100.0%,False,63.0K,False,$1.76 / SMA $2.03,True,7.55%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,77.81,2026-07-03T23:07:30.629934+00:00,False,+11.9%,True,$9372.3M,False,+19.0%,True,1137.8K,True,$77.81 / SMA $74.88,False,1.63%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,213.0,2026-07-03T23:07:09.806680+00:00,False,+46.2%,True,$37775.3M,False,+13.3%,False,1.3K,True,$213.00 / SMA $182.38,False,1.56%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.08,2026-07-03T23:07:28.743369+00:00,False,+19.2%,True,$9761.8M,True,+36.4%,False,5.0K,True,$18.08 / SMA $17.69,False,1.75%,False,+6.9%,False,512.2M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-07-03T23:33:26.769986+00:00,True,+98.4%,True,$1919.4M,True,+36.8%,False,0.0K,False,$15.75 / SMA $25.39,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,105.15,2026-07-03T23:29:20.283553+00:00,False,+39.8%,True,$37296.5M,False,+13.3%,False,73.2K,True,$105.15 / SMA $92.11,False,2.20%,False,+7.1%,False,338.1M,False,OQX,False,
ADEA,Adeia Inc.,29.19,2026-07-03T23:11:03.543508+00:00,True,+151.4%,True,$3219.5M,True,+100.0%,True,2063.2K,False,$29.19 / SMA $30.22,True,8.09%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",377.16,2026-07-03T23:18:33.612311+00:00,True,+72.7%,True,$183709.7M,True,+110.5%,True,4576.3K,False,$377.16 / SMA $408.11,True,4.12%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,76.79,2026-07-03T23:07:07.777843+00:00,False,+47.0%,True,$37009.4M,False,+1.4%,True,3681.4K,False,$76.79 / SMA $77.60,False,2.69%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,18.76,2026-07-03T23:12:50.973273+00:00,False,+6.1%,True,$1471.0M,True,+108.5%,True,989.9K,False,$18.76 / SMA $21.41,True,4.81%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.6,2026-07-03T23:33:11.460722+00:00,False,+33.1%,True,$3801.7M,,N/A,False,1.3K,False,$6.60 / SMA $6.64,False,0.66%,True,+119.8%,False,211.9M,False,PNK,False,
ADRZY,Andritz AG,17.675,2026-07-03T23:07:31.093932+00:00,False,+30.1%,True,$8660.6M,,,False,2.2K,True,$17.68 / SMA $17.63,False,0.13%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-07-03T23:16:26.016221+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $89.37,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",207.48,2026-07-03T23:18:44.253055+00:00,False,+11.8%,True,$43808.4M,True,+231.4%,True,2574.8K,False,$207.48 / SMA $225.27,True,3.91%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",12.71,2026-07-03T23:12:59.077826+00:00,True,+78.8%,True,$1029.5M,True,+92.3%,True,2669.2K,False,$12.71 / SMA $15.67,True,7.03%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,209.0,2026-07-03T22:55:01.569001+00:00,True,+207.7%,True,$151486.1M,,,False,0.4K,True,$209.00 / SMA $175.75,False,0.11%,,,False,724.4M,False,PNK,False,
ADUS,Addus HomeCare Corporation,105.17,2026-07-03T23:35:04.145730+00:00,False,+19.6%,True,$1963.0M,False,+16.4%,False,257.9K,True,$105.17 / SMA $95.15,False,2.75%,False,+7.7%,True,17.7M,True,NMS,False,
ADV,Advantage Solutions Inc.,38.86,2026-07-03T23:37:12.558777+00:00,True,+217.9%,True,$516.7M,False,+-29.2%,False,114.5K,True,$38.86 / SMA $38.07,True,9.89%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.59,2026-07-03T23:33:15.596565+00:00,False,+22.4%,True,$3135.4M,,N/A,False,281.4K,True,$25.59 / SMA $24.83,False,1.69%,,N/A,True,120.7M,True,NYQ,False,
ADYYF,Adyen N.V.,984.0,2026-07-03T23:29:18.690200+00:00,False,+11.8%,True,$31032.1M,,N/A,False,0.7K,False,$984.00 / SMA $1047.32,True,6.29%,,N/A,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.42,2026-07-03T23:11:08.292131+00:00,False,+61.5%,True,$2486.8M,,,False,79.8K,True,$0.42 / SMA $0.38,False,2.06%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,115.02,2026-07-03T23:07:10.070728+00:00,False,+22.1%,True,$31832.0M,False,+19.6%,True,1825.8K,True,$115.02 / SMA $109.73,False,1.96%,False,+3.8%,False,275.4M,True,NYQ,False,
AEG,Aegon Ltd.,8.66,2026-07-03T23:19:08.128981+00:00,False,+28.3%,True,$12804.8M,,,True,4942.8K,True,$8.66 / SMA $8.20,False,1.24%,,,False,1235.3M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-07-03T23:07:24.301450+00:00,False,+3.7%,True,$10424.2M,,,False,0.0K,False,$7.05 / SMA $8.16,False,0.00%,,,False,1235.3M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",69.96,2026-07-03T23:11:03.218965+00:00,True,+473.9%,True,$2200.5M,False,+-400.0%,True,2947.0K,False,$69.96 / SMA $97.27,True,12.55%,False,+-43.7%,True,28.4M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",311.27,2026-07-03T23:07:24.378285+00:00,True,+142.4%,True,$12454.1M,True,+143.1%,True,929.8K,False,$311.27 / SMA $344.73,True,6.17%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,153.86,2026-07-03T23:07:00.284560+00:00,False,+33.6%,True,$76935.6M,True,+108.6%,True,2505.4K,False,$153.86 / SMA $175.75,True,3.91%,True,+66.1%,False,499.4M,True,NYQ,False,
AEO,"American Eagle Outfitters, Inc.",16.46,2026-07-03T23:33:18.331512+00:00,True,+71.8%,True,$2758.3M,True,+138.9%,True,5309.0K,False,$16.46 / SMA $17.01,True,4.62%,False,+9.7%,False,155.8M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,133.387,2026-07-03T22:55:34.435197+00:00,False,+18.5%,True,$13194.0M,,,False,0.0K,True,$133.39 / SMA $125.49,False,0.21%,,,True,31.5M,False,PNK,False,
AER,AerCap Holdings N.V.,147.84,2026-07-03T23:29:24.738016+00:00,False,+39.9%,True,$23312.2M,True,+42.5%,True,1320.9K,True,$147.84 / SMA $141.42,False,2.58%,False,+7.9%,True,149.9M,True,NYQ,False,
AERO,AERO,17.49,2026-07-03T23:23:04.124097+00:00,False,+42.7%,True,$2551.9M,False,+-95.3%,False,295.4K,True,$17.49 / SMA $16.31,True,4.42%,False,+13.3%,True,58.4M,True,NYQ,False,
AES,The AES Corporation,14.58,2026-07-03T23:19:13.210507+00:00,False,+32.8%,True,$10397.8M,True,+871.4%,True,9689.5K,True,$14.58 / SMA $14.55,False,0.41%,False,+8.7%,False,708.7M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,14.47,2026-07-03T23:33:21.753117+00:00,True,+89.3%,True,$1807.4M,False,+-3900.0%,True,4674.5K,False,$14.47 / SMA $17.42,True,5.51%,False,+-10.8%,True,85.6M,True,NYQ,False,
AETUF,ARC Resources Ltd.,21.11,2026-07-03T23:19:08.153794+00:00,False,+36.2%,True,$11958.1M,,,False,186.8K,False,$21.11 / SMA $22.08,False,2.10%,True,+35.0%,False,563.6M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",23.98,2026-07-03T23:12:52.704675+00:00,True,+171.6%,True,$1619.5M,False,+12.5%,True,2239.4K,True,$23.98 / SMA $21.51,True,13.55%,True,+85.9%,True,36.6M,True,NMS,False,
AEXA,American Exceptionalism Acquisition Corp. A,11.85,2026-07-03T23:26:44.893148+00:00,False,+13.0%,True,$586.1M,,,False,112.0K,True,$11.85 / SMA $11.36,False,2.10%,,,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.39,2026-07-03T23:05:00.940332+00:00,False,+13.3%,True,$327.4M,,,False,107.2K,True,$11.39 / SMA $11.10,False,0.73%,,,,,True,NYQ,False,
AFG,"American Financial Group, Inc.",142.75,2026-07-03T23:29:37.134260+00:00,False,+16.9%,True,$11860.5M,False,+24.5%,True,503.5K,True,$142.75 / SMA $133.54,False,2.05%,False,+-0.4%,True,71.6M,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.04,2026-07-03T23:24:48.522641+00:00,False,+65.1%,True,$1335.2M,,,False,297.2K,True,$1.04 / SMA $0.97,True,4.07%,True,+71.2%,False,553.0M,False,PNK,False,
AFRAF,Air France-KLM SA,13.38,2026-07-03T22:59:09.613356+00:00,False,+26.5%,True,$3511.4M,False,+-379.5%,False,0.1K,True,$13.38 / SMA $12.43,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",84.58,2026-07-03T22:55:23.086142+00:00,True,+100.9%,True,$28325.7M,True,+2900.0%,True,5041.0K,True,$84.58 / SMA $69.23,True,6.17%,True,+32.6%,False,281.3M,True,NMS,False,
AFYA,Afya Limited,15.27,2026-07-03T23:35:14.138491+00:00,False,+17.5%,True,$1396.5M,False,+3.3%,False,96.8K,True,$15.27 / SMA $14.28,False,2.93%,False,+8.2%,True,5.6M,True,NMS,False,
AG,First Majestic Silver Corp.,17.82,2026-07-03T23:07:29.268632+00:00,True,+130.2%,True,$8799.0M,True,+2500.0%,True,12961.7K,False,$17.82 / SMA $19.33,True,5.98%,True,+95.5%,False,488.2M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.8,2026-07-03T23:03:04.681443+00:00,True,+304.4%,True,$337.2M,,,False,79.5K,False,$14.80 / SMA $16.94,True,7.80%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,11.93,2026-07-03T23:16:38.379159+00:00,False,+14.6%,True,$311.6M,,,False,104.7K,False,$11.93 / SMA $12.16,False,1.83%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,14.44,2026-07-03T23:28:30.845242+00:00,False,+30.4%,False,$272.4M,False,+-161.1%,False,3.7K,False,$14.44 / SMA $15.79,False,0.09%,False,+-1.6%,True,17.8M,False,PNK,False,
AGI,Alamos Gold Inc.,31.58,2026-07-03T23:29:30.752255+00:00,False,+32.0%,True,$13262.5M,True,+1025.0%,True,3877.3K,False,$31.58 / SMA $38.15,True,4.63%,True,+79.2%,False,418.5M,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",37.58,2026-07-03T23:12:51.611023+00:00,False,+69.0%,True,$2234.9M,False,+-9.0%,True,1134.3K,True,$37.58 / SMA $29.84,True,4.68%,True,+137.7%,True,53.1M,True,NMS,False,
AGLXY,AGL Energy Limited,5.57,2026-07-03T22:57:38.929859+00:00,False,+6.9%,True,$3747.2M,,,False,0.8K,False,$5.57 / SMA $6.44,False,1.22%,,,False,598.0M,False,PNK,False,
