ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAP,"Advance Auto Parts, Inc.",45.01,2026-09-15T00:28:05.237460+00:00,False,+18.8%,True,$2715.4M,True,+4600.0%,True,1925.3K,False,$45.01 / SMA $51.72,True,4.45%,False,+-1.8%,True,60.1M,True,NYQ,False,
AAPG,AAPG,16.41,2026-09-15T00:50:47.869362+00:00,False,+2.4%,True,$1532.5M,,N/A,False,10.7K,False,$16.41 / SMA $18.15,False,2.59%,,N/A,True,71.5M,True,NGM,False,
AAPL,Apple Inc.,333.08,2026-09-15T00:34:35.676628+00:00,False,+41.7%,True,$4861029.5M,True,+28.7%,True,54055.5K,True,$333.08 / SMA $318.02,False,2.32%,False,+16.4%,False,14569.1M,True,NMS,False,
AARTY,Airtel Africa Plc,51.88,2026-09-15T00:35:01.940386+00:00,True,+157.5%,True,$18830.5M,,,False,1.4K,True,$51.88 / SMA $46.62,False,0.99%,True,+32.7%,False,748.1M,False,PNK,False,
AAUC,Allied Gold Corporation,21.59,2026-09-15T00:28:03.414471+00:00,False,+47.9%,True,$3008.5M,True,+222.7%,True,673.1K,False,$21.59 / SMA $22.01,True,3.73%,True,+45.4%,True,91.1M,True,NYQ,False,
AAUKF,Anglo American plc,56.5,2026-09-15T00:05:32.242469+00:00,False,+65.0%,True,$60539.1M,,,False,2.9K,True,$56.50 / SMA $52.10,False,0.46%,,,False,951.8M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,49.96,2026-09-15T00:05:40.735224+00:00,True,+75.5%,True,$40714.2M,True,+34.3%,False,25.1K,True,$49.96 / SMA $45.66,False,0.91%,False,+13.1%,False,550.0M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,7.68,2026-09-15T00:50:58.881429+00:00,False,+14.3%,True,$1285.9M,True,+252.9%,False,96.5K,False,$7.68 / SMA $7.80,False,1.70%,False,+-7.9%,True,145.6M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.17,2026-09-15T00:40:43.211008+00:00,False,+0.0%,True,$571.3M,,,False,0.7K,False,$0.17 / SMA_short $0.20,,,True,+669.6%,False,1737.6M,False,PNK,False,
AB,AllianceBernstein Holding L.P.,36.09,2026-09-15T00:06:40.836383+00:00,False,+3.4%,True,$3359.1M,False,+20.3%,False,286.8K,False,$36.09 / SMA $36.48,False,1.42%,,,True,92.3M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-09-15T00:54:32.480353+00:00,False,+34.5%,True,$318.7M,False,+-29.4%,False,0.0K,False,$7.93 / SMA $7.93,False,0.00%,False,+5.6%,True,32.2M,False,PNK,False,
ABAT,American Battery Technology Company,2.36,2026-09-15T00:44:06.920660+00:00,False,+18.0%,True,$321.9M,False,+-85.7%,True,3467.7K,False,$2.36 / SMA $2.49,True,6.06%,True,+697.1%,True,131.3M,True,NCM,False,
ABBNY,ABB Ltd,92.77,2026-09-15T00:45:01.045296+00:00,False,+38.0%,True,$168030.9M,False,+13.3%,False,359.1K,False,$92.77 / SMA $99.30,False,1.32%,True,+28.4%,False,7255.9M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,9.91,2026-09-15T00:08:33.015888+00:00,True,+156.1%,True,$1640.0M,False,+-150.0%,False,176.8K,False,$9.91 / SMA $10.84,True,5.92%,,,True,143.8M,False,OQX,False,
ABBV,AbbVie Inc.,261.77,2026-09-15T00:23:40.848951+00:00,False,+37.2%,True,$462578.3M,True,+290.4%,True,6421.9K,True,$261.77 / SMA $254.12,False,2.00%,False,+10.2%,False,1764.0M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,11.17,2026-09-15T00:50:54.141719+00:00,True,+306.9%,True,$3619.6M,False,+-50.0%,True,7477.2K,True,$11.17 / SMA $8.69,True,6.37%,False,+-76.3%,False,209.0M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,5.43,2026-09-15T00:21:22.224716+00:00,False,+35.7%,True,$310.5M,False,+-120.5%,True,1438.2K,False,$5.43 / SMA $6.40,True,4.02%,True,+2745.0%,True,36.8M,True,NCM,False,
ABEV,Ambev S.A.,3.03,2026-09-15T00:34:45.755726+00:00,False,+44.3%,True,$46712.0M,False,+22.2%,True,28953.5K,True,$3.03 / SMA $2.99,False,2.31%,False,+0.3%,False,4078.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",208.91,2026-09-15T00:15:50.211215+00:00,False,+21.5%,True,$3750.3M,False,+-19.5%,False,245.1K,False,$208.91 / SMA $216.02,False,2.66%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,98.0,2026-09-15T00:11:47.864639+00:00,False,+47.9%,True,$177503.9M,False,+13.3%,False,6.1K,False,$98.00 / SMA $99.18,False,1.24%,True,+28.4%,False,1814.0M,False,PNK,False,
ABM,ABM Industries Incorporated,49.59,2026-09-15T00:06:53.569734+00:00,False,+34.2%,True,$2906.7M,True,+25.4%,False,494.9K,True,$49.59 / SMA $47.42,False,2.57%,False,+4.2%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",170.65,2026-09-15T00:23:48.290584+00:00,False,+54.0%,True,$102182.8M,True,+33.0%,True,4460.3K,True,$170.65 / SMA $165.27,False,2.64%,False,+16.5%,False,405.8M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",4.65,2026-09-15T00:08:50.324016+00:00,False,+0.0%,True,$942.7M,False,+-100.0%,True,3907.1K,False,$4.65 / SMA $4.98,True,3.07%,False,+-12.3%,False,178.1M,True,NYQ,False,
ABTC,American Bitcoin Corp,8.65,2026-09-15T00:17:46.369213+00:00,True,+75.8%,True,$1053.7M,False,+-1512.3%,True,1652.3K,True,$8.65 / SMA $6.93,True,10.60%,True,+121.3%,True,23.3M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,5.13,2026-09-15T00:52:39.360874+00:00,False,+46.6%,True,$1016.3M,False,+-400.0%,True,3097.4K,True,$5.13 / SMA $4.79,False,2.77%,False,+-90.6%,True,122.7M,True,NMS,False,
ABX,"Abacus Global Management, Inc.",9.49,2026-09-15T00:30:15.718335+00:00,True,+89.8%,True,$928.0M,False,+-61.1%,True,604.4K,False,$9.49 / SMA $10.08,True,3.66%,True,+29.9%,True,46.4M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,12.55,2026-09-15T00:29:59.792435+00:00,False,+10.4%,True,$486.8M,False,+-61.2%,False,91.4K,False,$12.55 / SMA $17.12,True,9.34%,False,+-95.3%,True,33.8M,False,OQX,False,
ACA,"Arcosa, Inc.",145.15,2026-09-15T00:06:24.417309+00:00,False,+63.0%,True,$7127.9M,True,+446.7%,True,811.6K,True,$145.15 / SMA $145.14,False,0.21%,False,+1.7%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.98,2026-09-15T00:10:55.058575+00:00,False,+4.4%,True,$356.1M,,,False,30.5K,False,$9.98 / SMA $10.02,False,0.02%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,27.52,2026-09-15T00:15:49.354264+00:00,False,+39.8%,True,$4741.8M,False,+12.5%,True,1671.6K,True,$27.52 / SMA $27.51,False,2.81%,False,+16.4%,True,128.4M,True,NMS,False,
ACCO,ACCO,4.24,2026-09-15T00:10:55.630877+00:00,False,+50.9%,True,$391.4M,False,+-51.6%,True,763.8K,True,$4.24 / SMA $4.15,False,2.56%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,10.65,2026-09-15T00:24:21.182860+00:00,False,+22.3%,True,$12212.9M,,,False,19.9K,False,$10.65 / SMA $10.82,False,1.10%,,,False,799.9M,False,PNK,False,
ACDC,ProFrac Holding Corp.,4.88,2026-09-15T00:40:37.799320+00:00,False,+58.4%,True,$888.8M,True,+34.6%,True,1580.6K,True,$4.88 / SMA $4.80,True,7.50%,False,+-0.8%,True,32.1M,True,NMS,False,
ACDVF,Air Canada,19.85,2026-09-15T00:26:25.702310+00:00,False,+65.0%,True,$5561.3M,False,+-57.5%,False,244.4K,True,$19.85 / SMA $19.01,True,3.14%,False,+20.6%,False,279.3M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01995,2026-09-15T00:52:48.551314+00:00,True,+470.0%,True,$341.6M,,N/A,False,0.0K,False,$0.02 / SMA $0.02,False,0.00%,False,+2.3%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",11.53,2026-09-15T00:30:13.668692+00:00,False,+20.7%,True,$938.5M,True,+87.5%,False,303.1K,False,$11.53 / SMA $12.10,False,1.94%,False,+9.6%,True,43.7M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-09-15T00:19:36.240298+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $25.32,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.69,2026-09-15T00:05:19.807866+00:00,False,+11.3%,True,$241488.3M,,,False,1.0K,False,$0.69 / SMA $0.74,False,0.00%,False,+11.9%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,20.4,2026-09-15T00:44:59.753966+00:00,False,+28.7%,True,$285586.1M,,N/A,False,27.9K,True,$20.40 / SMA $19.14,False,2.53%,False,+11.9%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,97.95,2026-09-15T00:12:01.039734+00:00,False,+18.8%,True,$33423.4M,False,+-7.1%,True,2163.8K,False,$97.95 / SMA $99.88,False,1.62%,False,+-9.7%,False,327.3M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,18.71,2026-09-15T00:05:40.195347+00:00,False,+0.4%,,,,,False,33.3K,False,$18.71 / SMA $19.22,False,1.23%,False,+-9.7%,False,327.3M,True,NMS,False,
ACHC,"Acadia Healthcare Company, Inc.",28.0,2026-09-15T00:49:14.407313+00:00,True,+145.0%,True,$2606.8M,False,+-63.6%,True,2613.3K,False,$28.00 / SMA $30.51,True,5.25%,False,+-0.4%,True,91.5M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",7.23,2026-09-15T00:32:03.978663+00:00,True,+176.0%,True,$744.0M,False,+-116.2%,True,1869.8K,True,$7.23 / SMA $7.03,True,5.28%,,,True,74.7M,True,NCM,False,
ACI,"Albertsons Companies, Inc.",12.72,2026-09-15T00:06:16.200135+00:00,False,+17.1%,True,$6173.3M,False,+-58.5%,True,8567.9K,True,$12.72 / SMA $12.68,False,2.68%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.36,2026-09-15T00:10:43.021152+00:00,False,+2.9%,True,$442.4M,False,+-17.0%,False,285.7K,False,$9.36 / SMA $10.11,False,2.32%,False,+-4.5%,True,22.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,95.0,2026-09-15T00:12:23.155147+00:00,False,+23.4%,True,$8934.4M,,,False,0.0K,False,$95.00 / SMA $96.18,False,0.17%,,,True,94.0M,False,PNK,False,
ACLLF,ATCO Ltd.,50.85,2026-09-15T00:26:17.881476+00:00,False,+46.5%,True,$5722.0M,True,+36.8%,False,43.1K,False,$50.85 / SMA $53.93,False,0.63%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",105.31,2026-09-15T00:14:10.837961+00:00,False,+43.1%,True,$3252.1M,False,+-23.5%,False,466.9K,False,$105.31 / SMA $129.94,True,4.44%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,64.6,2026-09-15T00:12:23.109235+00:00,False,+7.0%,True,$8313.8M,False,+-168.4%,True,2058.3K,False,$64.60 / SMA $68.02,True,3.38%,False,+-14.2%,True,128.0M,True,NYQ,False,
ACMR,"ACM Research, Inc.",66.86,2026-09-15T00:37:01.033645+00:00,True,+134.9%,True,$4656.7M,True,+179.5%,True,1218.3K,False,$66.86 / SMA $82.08,True,5.75%,True,+36.0%,True,61.5M,True,NGM,False,
ACN,Accenture plc,195.0,2026-09-15T00:45:03.415531+00:00,False,+65.0%,True,$119328.7M,False,+8.9%,True,8446.1K,True,$195.00 / SMA $166.33,True,3.33%,False,+5.6%,False,611.0M,True,NYQ,False,
ACNB,ACNB Corporation,64.99,2026-09-15T00:32:00.386512+00:00,False,+52.8%,True,$663.7M,True,+34.2%,False,76.5K,True,$64.99 / SMA $62.95,False,2.39%,False,+7.9%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.74,2026-09-15T00:08:45.442040+00:00,False,+2.8%,True,$1100.3M,,,False,24.6K,False,$0.74 / SMA $0.79,True,3.86%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,28.1,2026-09-15T00:19:25.144692+00:00,False,+10.4%,True,$834.7M,,,False,0.2K,True,$28.10 / SMA $27.08,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-09-15T00:15:54.531669+00:00,False,+31.8%,True,$3501.9M,,,False,0.3K,True,$4.81 / SMA $4.78,False,0.57%,,,False,721.8M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,4.57,2026-09-15T00:42:25.116416+00:00,False,+1.3%,True,$573.4M,,,False,483.6K,False,$4.57 / SMA $5.02,False,1.29%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-09-15T00:17:36.114177+00:00,False,+2.0%,True,$799.0M,True,+125.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+52.8%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,56.09,2026-09-15T00:06:03.267536+00:00,False,+24.5%,True,$12864.3M,,,False,0.4K,True,$56.09 / SMA $53.92,False,0.12%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-09-15T00:06:37.731414+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $19.05,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",21.34,2026-09-15T00:11:59.266736+00:00,False,+40.2%,True,$27868.1M,,,False,56.3K,False,$21.34 / SMA $25.18,False,1.46%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,"Enact Holdings, Inc.",50.07,2026-09-15T00:26:13.799677+00:00,False,+44.5%,True,$6883.8M,False,+12.6%,False,357.9K,True,$50.07 / SMA $47.76,False,1.51%,False,+4.2%,True,26.3M,True,NMS,False,
ACTG,Acacia Research Corporation,4.48,2026-09-15T00:54:26.146619+00:00,False,+42.2%,True,$437.2M,True,+100.0%,False,246.2K,False,$4.48 / SMA $4.55,False,2.18%,True,+123.6%,True,34.9M,True,NMS,False,
ACVA,ACV Auctions Inc.,10.41,2026-09-15T00:30:11.229458+00:00,True,+156.1%,True,$1817.4M,False,+-25.0%,True,5727.9K,True,$10.41 / SMA $7.50,True,5.31%,False,+10.4%,False,153.6M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",38.28,2026-09-15T00:37:03.084751+00:00,False,+13.6%,True,$3310.4M,True,+1052.8%,False,250.6K,True,$38.28 / SMA $35.60,False,2.50%,True,+89.5%,True,15.6M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.02,2026-09-15T00:52:40.673943+00:00,False,+39.8%,True,$810.7M,True,+1275.0%,True,896.2K,False,$9.02 / SMA $9.44,False,1.91%,True,+100.7%,True,84.3M,True,NMS,False,
ADAML,"Adamas Trust, Inc.",24.98,2026-09-15T00:19:27.819012+00:00,False,+13.8%,,,,,False,13.0K,True,$24.98 / SMA $24.67,False,0.31%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.625,2026-09-15T00:31:51.010190+00:00,False,+7.8%,,,,,False,16.1K,True,$25.62 / SMA $25.31,False,0.38%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.53,2026-09-15T00:08:58.136454+00:00,False,+16.8%,,,,,False,8.1K,True,$24.53 / SMA $24.35,False,0.65%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",17.651,2026-09-15T00:42:21.771598+00:00,False,+2.3%,,,,,False,10.2K,False,$17.65 / SMA $18.60,False,1.48%,True,+100.7%,True,84.3M,True,NMS,False,
ADBE,Adobe Inc.,265.6,2026-09-15T00:05:25.128035+00:00,False,+39.7%,True,$105576.0M,False,+10.5%,True,5843.7K,True,$265.60 / SMA $253.28,True,3.41%,,,False,393.7M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.03,2026-09-15T00:21:18.132471+00:00,False,+44.0%,True,$376.3M,False,+-100.0%,False,42.1K,False,$2.03 / SMA $2.07,True,5.95%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,70.78,2026-09-15T00:12:23.661740+00:00,False,+1.8%,True,$8828.2M,False,+2.3%,True,1332.6K,False,$70.78 / SMA $75.78,False,1.22%,False,+16.8%,True,121.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.11,2026-09-15T00:54:26.989599+00:00,False,+42.3%,False,$141.7M,True,+78.0%,True,1441.3K,False,$1.11 / SMA $1.17,True,8.09%,False,+2.2%,True,88.6M,True,NYQ,False,
ADDDF,adidas AG,176.39,2026-09-15T00:12:01.809007+00:00,False,+21.1%,True,$30879.3M,False,+-2.4%,False,0.9K,False,$176.39 / SMA $189.28,False,2.06%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),16.55,2026-09-15T00:12:21.749168+00:00,False,+9.1%,True,$8935.7M,False,+17.9%,False,4.0K,False,$16.55 / SMA $17.62,False,1.12%,False,+7.3%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-09-15T00:40:27.386786+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,83.29,2026-09-15T00:34:51.147537+00:00,False,+10.8%,True,$29162.0M,False,+-2.4%,False,101.8K,False,$83.29 / SMA $94.42,False,1.47%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,24.66,2026-09-15T00:15:53.821800+00:00,True,+112.4%,True,$2719.5M,False,+0.0%,True,1269.2K,False,$24.66 / SMA $27.13,True,3.81%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",361.02,2026-09-15T00:23:42.399181+00:00,False,+61.6%,True,$174937.8M,True,+163.5%,True,4249.7K,False,$361.02 / SMA $374.44,False,2.63%,True,+39.6%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,86.44,2026-09-15T00:11:59.776566+00:00,False,+55.5%,True,$41660.6M,,,True,3740.8K,True,$86.44 / SMA $81.50,True,3.22%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,18.76,2026-09-15T00:17:38.994876+00:00,False,+6.1%,True,$1471.0M,False,+-25.6%,True,979.6K,False,$18.76 / SMA $19.70,True,3.86%,False,+5.0%,True,75.9M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.5,2026-09-15T00:38:40.186286+00:00,False,+51.2%,True,$4320.1M,,,False,0.4K,True,$7.50 / SMA $7.01,False,0.20%,True,+38.4%,False,211.9M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",276.63,2026-09-15T00:45:04.489081+00:00,False,+47.0%,True,$109894.8M,False,+9.9%,True,2466.0K,True,$276.63 / SMA $264.02,False,1.76%,False,+6.8%,False,396.3M,True,NMS,False,
ADRZY,Andritz AG,20.85,2026-09-15T00:12:24.243777+00:00,False,+53.4%,True,$10216.4M,False,+22.0%,False,0.5K,True,$20.85 / SMA $18.64,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-09-15T00:21:12.333412+00:00,False,+0.0%,True,$384.4M,,,False,0.0K,True,$60.00 / SMA $60.00,False,0.00%,False,+11.2%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",228.93,2026-09-15T00:23:53.678821+00:00,False,+23.4%,True,$47846.4M,True,+59.6%,True,2455.2K,False,$228.93 / SMA $232.31,True,3.73%,False,+16.1%,False,208.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.04,2026-09-15T00:17:44.763711+00:00,False,+0.4%,True,$573.6M,,,True,2087.6K,False,$7.04 / SMA $9.19,True,4.49%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,210.0,2026-09-15T00:05:24.058791+00:00,True,+162.6%,True,$151679.1M,,,False,1.8K,True,$210.00 / SMA $202.73,True,6.69%,,,False,723.5M,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,12.91,2026-09-15T00:54:24.146177+00:00,False,+43.4%,True,$457.6M,,N/A,False,485.6K,False,$12.91 / SMA $14.64,True,4.98%,False,+-100.0%,True,24.3M,True,NCM,False,
ADUS,Addus HomeCare Corporation,117.33,2026-09-15T00:40:31.294748+00:00,False,+33.4%,True,$2191.1M,False,+23.4%,False,233.5K,True,$117.33 / SMA $115.58,False,2.39%,False,+8.0%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,33.32,2026-09-15T00:42:28.648617+00:00,True,+172.6%,True,$443.0M,False,+-115.6%,False,130.5K,False,$33.32 / SMA $35.28,True,5.71%,False,+1.8%,True,4.5M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.65,2026-09-15T00:38:45.103143+00:00,False,+22.7%,True,$3204.4M,,,False,281.1K,False,$25.65 / SMA $25.77,False,0.90%,,,True,123.1M,True,NYQ,False,
ADYEY,Adyen N.V.,10.99,2026-09-15T00:45:12.994150+00:00,False,+23.1%,True,$34691.8M,,N/A,True,2051.0K,True,$10.99 / SMA $10.80,False,1.99%,,N/A,False,2823.9M,False,PNK,False,
ADYYF,Adyen N.V.,1175.0,2026-09-15T00:34:49.368848+00:00,False,+33.5%,True,$37090.8M,,,False,0.7K,True,$1175.00 / SMA $1072.27,True,6.22%,,,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.35,2026-09-15T00:15:57.861886+00:00,False,+34.6%,True,$2072.4M,False,+-4.6%,False,25.8K,False,$0.35 / SMA $0.37,True,3.63%,False,+2.8%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,103.97,2026-09-15T00:12:02.015097+00:00,False,+7.7%,True,$28783.4M,False,+11.9%,True,1612.7K,False,$103.97 / SMA $108.66,False,1.47%,,,False,275.1M,True,NYQ,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",9.69,2026-09-15T00:54:30.151619+00:00,False,+55.0%,True,$393.4M,,N/A,False,116.9K,True,$9.69 / SMA $9.20,False,1.80%,,N/A,,N/A,True,ASE,False,
AEG,Aegon Ltd.,9.06,2026-09-15T00:24:19.995559+00:00,False,+34.2%,True,$13408.7M,,,True,4867.5K,True,$9.06 / SMA $8.95,False,1.16%,,,False,1208.7M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.5,2026-09-15T00:12:17.013977+00:00,False,+39.7%,True,$14059.9M,,,False,0.0K,True,$9.50 / SMA $8.65,False,0.21%,,,False,1208.7M,False,PNK,False,
AEGXF,Aecon Group Inc.,31.65,2026-09-15T00:49:13.116622+00:00,True,+95.6%,True,$2169.0M,False,+-163.3%,False,47.8K,False,$31.65 / SMA $33.76,True,4.33%,True,+53.6%,True,68.1M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",83.37,2026-09-15T00:15:53.737538+00:00,True,+345.8%,True,$2722.8M,True,+140.0%,True,2708.0K,False,$83.37 / SMA $91.41,True,9.38%,True,+33.7%,True,31.3M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",254.35,2026-09-15T00:12:17.309748+00:00,False,+64.0%,True,$10186.8M,True,+143.1%,True,752.5K,False,$254.35 / SMA $297.35,True,4.67%,True,+26.3%,True,39.6M,True,NMS,False,
