ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACNB,ACNB Corporation,62.87,2026-09-24T00:36:42.142594+00:00,False,+47.9%,True,$639.4M,True,+34.2%,False,78.4K,False,$62.87 / SMA $63.63,False,2.47%,False,+7.9%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.71,2026-09-24T00:12:47.898056+00:00,False,+2.9%,True,$1055.7M,,,False,31.8K,False,$0.71 / SMA $0.79,True,3.85%,,,False,1131.4M,False,PNK,False,
ACNFF,Acomo N.V.,26.8,2026-09-24T00:24:32.816579+00:00,False,+5.3%,True,$796.0M,,,False,0.1K,False,$26.80 / SMA $27.29,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.5,2026-09-24T00:21:08.691815+00:00,False,+23.3%,True,$3276.3M,,,False,0.4K,False,$4.50 / SMA $4.73,False,0.01%,,,False,721.8M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-09-24T00:22:46.832789+00:00,False,+2.0%,True,$799.0M,True,+125.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+52.8%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,51.6,2026-09-24T00:07:20.603298+00:00,False,+14.5%,True,$11834.5M,,,False,0.3K,False,$51.60 / SMA $53.37,False,0.10%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-09-24T00:09:17.761054+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $19.22,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",21.03,2026-09-24T00:18:57.525120+00:00,False,+38.2%,True,$27426.6M,,,False,62.7K,False,$21.03 / SMA $24.44,False,1.66%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,"Enact Holdings, Inc.",47.75,2026-09-24T00:31:05.686756+00:00,False,+37.8%,True,$6564.8M,False,+12.6%,False,380.0K,False,$47.75 / SMA $48.24,False,1.83%,False,+4.2%,True,26.3M,True,NMS,False,
ACVA,ACV Auctions Inc.,10.43,2026-09-24T00:34:55.613467+00:00,True,+156.6%,True,$1771.1M,False,+-25.0%,True,6869.4K,True,$10.43 / SMA $7.92,True,3.69%,False,+10.4%,False,153.6M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",25.0604,2026-09-24T00:24:34.484046+00:00,False,+14.1%,,,,,False,12.2K,True,$25.06 / SMA $24.75,False,0.34%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.705,2026-09-24T00:35:01.265498+00:00,False,+8.1%,,N/A,,N/A,False,14.8K,True,$25.70 / SMA $25.40,False,0.40%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.55,2026-09-24T00:14:29.853978+00:00,False,+16.8%,,,,,False,7.8K,True,$24.55 / SMA $24.42,False,0.64%,True,+100.7%,True,84.3M,True,NMS,False,
ADBE,Adobe Inc.,240.69,2026-09-24T00:06:53.425343+00:00,False,+26.6%,True,$95674.3M,False,+10.5%,True,5501.1K,False,$240.69 / SMA $257.46,True,3.41%,False,+12.9%,False,393.9M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.03,2026-09-24T00:26:20.515220+00:00,False,+44.0%,True,$376.3M,False,+-100.0%,False,42.9K,False,$2.03 / SMA $2.11,True,5.89%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,67.12,2026-09-24T00:19:16.348724+00:00,False,+0.9%,True,$8371.8M,False,+2.3%,True,1371.7K,False,$67.12 / SMA $74.73,False,1.53%,False,+16.8%,True,121.8M,True,NYQ,False,
ADDDF,adidas AG,166.76,2026-09-24T00:18:59.511001+00:00,False,+14.5%,True,$29193.5M,False,+-2.4%,False,1.0K,False,$166.76 / SMA $183.78,False,1.69%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.28,2026-09-24T00:19:14.876537+00:00,False,+13.9%,True,$9333.9M,False,+17.9%,False,4.2K,False,$17.28 / SMA $17.55,False,1.96%,False,+7.3%,False,505.0M,False,PNK,False,
ADEA,Adeia Inc.,25.05,2026-09-24T00:21:08.294555+00:00,True,+115.8%,True,$2762.5M,False,+0.0%,True,1206.4K,False,$25.05 / SMA $26.60,True,3.59%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",385.23,2026-09-24T00:28:45.484948+00:00,True,+72.4%,True,$186669.2M,True,+163.5%,True,4048.4K,True,$385.23 / SMA $372.08,False,2.55%,True,+39.6%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,82.15,2026-09-24T00:18:57.901337+00:00,False,+47.8%,True,$39592.7M,,,True,3765.4K,False,$82.15 / SMA $82.31,True,3.38%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,17.88,2026-09-24T00:22:49.312377+00:00,False,+2.8%,True,$1378.5M,False,+-25.6%,True,1007.1K,False,$17.88 / SMA $19.56,True,4.17%,False,+5.0%,True,75.9M,True,NYQ,False,
ADRZY,Andritz AG,19.18,2026-09-24T00:19:16.633064+00:00,False,+41.1%,True,$9398.1M,False,+22.0%,False,0.7K,True,$19.18 / SMA $18.88,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-09-24T00:26:15.958008+00:00,False,+0.0%,True,$384.4M,,,False,0.0K,True,$60.00 / SMA $60.00,False,0.00%,False,+11.2%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",217.15,2026-09-24T00:28:54.071587+00:00,False,+17.1%,True,$45384.3M,True,+59.6%,True,2276.1K,False,$217.15 / SMA $233.84,True,3.63%,False,+16.1%,False,208.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.11,2026-09-24T00:22:53.509265+00:00,False,+2.2%,True,$579.3M,,,True,2033.9K,False,$7.11 / SMA $8.47,True,4.05%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,207.67,2026-09-24T00:06:52.424261+00:00,True,+159.7%,True,$149928.0M,,,False,1.8K,True,$207.67 / SMA $203.44,True,6.96%,,,False,723.5M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.32,2026-09-24T00:22:43.527761+00:00,False,+23.1%,True,$1894.7M,False,+-4.6%,False,18.3K,False,$0.32 / SMA $0.36,False,1.27%,False,+2.8%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,99.74,2026-09-24T00:18:59.849465+00:00,False,+3.3%,True,$27612.3M,False,+11.9%,True,1611.9K,False,$99.74 / SMA $107.52,False,1.37%,,,False,275.1M,True,NYQ,False,
AEG,Aegon Ltd.,8.75,2026-09-24T00:29:15.771231+00:00,False,+29.6%,True,$12949.9M,,N/A,True,4695.6K,False,$8.75 / SMA $9.01,False,1.17%,,N/A,False,1208.7M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.21,2026-09-24T00:19:11.126619+00:00,False,+35.4%,True,$13630.7M,,,False,0.0K,True,$9.21 / SMA $8.78,False,0.00%,,,False,1208.7M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",97.38,2026-09-24T00:21:08.099843+00:00,True,+420.7%,True,$3180.4M,True,+140.0%,True,2777.7K,True,$97.38 / SMA $93.57,True,7.71%,True,+33.7%,True,31.3M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",279.43,2026-09-24T00:19:11.291982+00:00,True,+71.3%,True,$11191.3M,True,+143.1%,True,730.9K,False,$279.43 / SMA $291.82,True,4.25%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,195.57,2026-09-24T00:18:52.078900+00:00,False,+45.5%,True,$99029.8M,True,+49.5%,True,2800.9K,True,$195.57 / SMA $179.61,True,3.35%,True,+35.0%,False,505.7M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,132.12,2026-09-24T00:07:19.902378+00:00,False,+17.4%,True,$13069.7M,,,False,0.1K,True,$132.12 / SMA $130.18,False,0.00%,,,True,31.5M,False,PNK,False,
AERO,AERO,15.8,2026-09-24T00:33:03.555174+00:00,False,+28.9%,True,$2305.3M,False,+-180.0%,False,313.1K,True,$15.80 / SMA $15.25,True,4.52%,False,+12.6%,True,30.7M,True,NYQ,False,
AES,The AES Corporation,14.81,2026-09-24T00:29:20.462134+00:00,False,+14.2%,True,$10566.0M,True,+500.0%,True,7751.3K,True,$14.81 / SMA $14.73,False,0.29%,False,+19.9%,False,708.8M,True,NYQ,False,
AETUF,ARC Resources Ltd.,24.54,2026-09-24T00:29:15.820814+00:00,False,+58.3%,True,$13886.5M,False,+-10.1%,False,155.2K,True,$24.54 / SMA_short $21.60,False,1.80%,True,+34.3%,False,565.9M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",15.22,2026-09-24T00:22:50.325915+00:00,True,+72.4%,True,$1060.9M,True,+64.8%,True,1794.8K,False,$15.22 / SMA $17.76,True,5.50%,False,+11.3%,True,41.4M,True,NMS,False,
AEXA,AEXA,11.2,2026-09-24T00:36:41.959127+00:00,False,+6.8%,True,$554.0M,,N/A,False,91.0K,False,$11.20 / SMA $11.49,False,1.94%,,N/A,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",9.87,2026-09-24T00:16:26.519411+00:00,False,+0.3%,,,,,False,75.6K,False,$9.87 / SMA $10.74,False,0.88%,,,,,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,0.984,2026-09-24T00:34:50.749101+00:00,False,+51.4%,True,$1267.2M,True,+167.4%,False,278.9K,False,$0.98 / SMA $1.05,False,2.91%,True,+109.7%,False,557.9M,False,PNK,False,
AFRAF,Air France-KLM SA,13.4,2026-09-24T00:10:56.020078+00:00,False,+26.7%,True,$3516.7M,,,False,0.0K,False,$13.40 / SMA $14.37,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",68.09,2026-09-24T00:07:10.340793+00:00,False,+61.8%,True,$22975.0M,True,+2210.0%,True,4334.8K,False,$68.09 / SMA $74.54,True,4.94%,True,+33.0%,False,283.8M,True,NMS,False,
AG,First Majestic Silver Corp.,19.05,2026-09-24T00:19:15.260336+00:00,True,+86.9%,True,$9389.9M,True,+100.0%,True,10159.6K,True,$19.05 / SMA $18.70,True,4.62%,True,+56.5%,False,487.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.21,2026-09-24T00:14:34.301019+00:00,True,+288.3%,True,$323.8M,,,False,42.8K,False,$14.21 / SMA $14.61,True,5.48%,,,True,4.5M,True,NCM,False,
AGD,AGD,11.84000015258789,2026-09-24T00:26:22.200072+00:00,,,,,,,False,101.3K,False,$11.84 / SMA $11.98,False,1.44%,,,,,,Unknown,False,
AGGZF,Ag Growth International Inc.,9.33,2026-09-24T00:38:29.116566+00:00,False,+2.2%,False,$176.2M,False,+-270.2%,False,10.4K,False,$9.33 / SMA $10.95,False,0.45%,False,+-7.3%,True,17.7M,False,PNK,False,
AGIO,"Agios Pharmaceuticals, Inc.",34.19,2026-09-24T00:22:49.621387+00:00,False,+53.7%,True,$2041.2M,,,True,1091.9K,False,$34.19 / SMA $34.30,True,3.68%,True,+259.3%,True,50.0M,True,NMS,False,
AGLXY,AGL Energy Limited,5.84,2026-09-24T00:09:15.310136+00:00,False,+5.4%,True,$3928.8M,,,False,2.0K,False,$5.84 / SMA $5.94,False,1.42%,,,False,1207.9M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,217.17,2026-09-24T00:22:47.499782+00:00,False,+59.0%,True,$2357.0M,False,+20.8%,False,119.2K,False,$217.17 / SMA $220.38,False,2.31%,False,+21.8%,True,10.2M,True,NYQ,False,
AGM.A,AGM.A,,2026-09-24T00:33:08.748792+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AGMB,AgomAb Therapeutics NV,10.765,2026-09-24T00:14:37.237425+00:00,False,+23.0%,True,$530.2M,,,False,126.4K,False,$10.77 / SMA $13.27,True,9.68%,,,True,11.5M,True,NMS,False,
AGMJF,Algoma Central Corporation,15.89,2026-09-24T00:24:37.401065+00:00,False,+36.5%,True,$644.6M,True,+254.4%,False,0.2K,False,$15.89 / SMA $16.69,False,0.04%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCL,AGNC Investment Corp.,25.37,2026-09-24T00:29:18.103388+00:00,False,+7.5%,,N/A,,N/A,False,12.9K,True,$25.37 / SMA $25.11,False,0.75%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.79,2026-09-24T00:19:12.271617+00:00,False,+4.6%,,,,,False,24.0K,False,$25.79 / SMA $25.79,False,0.33%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.32,2026-09-24T00:07:21.428203+00:00,False,+7.2%,,,,,False,50.5K,True,$25.32 / SMA $25.27,False,0.36%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNT,"AGNT, Inc",3.54,2026-09-24T00:24:34.050037+00:00,False,+0.3%,True,$581.7M,False,+-100.0%,True,1518.2K,False,$3.54 / SMA $4.16,True,4.73%,False,+10.7%,True,148.2M,True,NGM,False,
AGRO,Adecoagro S.A.,10.85,2026-09-24T00:22:47.787116+00:00,False,+57.5%,True,$1565.7M,True,+202.7%,True,800.4K,True,$10.85 / SMA $10.63,True,4.15%,True,+39.0%,True,32.8M,True,NYQ,False,
AHCO,AdaptHealth Corp.,5.7,2026-09-24T00:22:52.076973+00:00,False,+9.4%,True,$775.5M,False,+-1090.0%,True,2830.9K,False,$5.70 / SMA $7.36,True,5.02%,False,+15.2%,True,85.8M,True,NCM,False,
AHG,Akso Health Group,0.7699,2026-09-24T00:12:46.777055+00:00,False,+5.5%,True,$659.6M,,,False,14.1K,False,$0.77 / SMA $1.16,True,10.03%,,,False,854.0M,True,NCM,False,
AHKSF,Asahi Kasei Corporation,10.037,2026-09-24T00:29:12.826666+00:00,False,+34.5%,True,$13385.1M,,N/A,False,0.2K,False,$10.04 / SMA $10.53,False,0.30%,,N/A,False,1308.5M,False,PNK,False,
AHR,"American Healthcare REIT, Inc.",51.7,2026-09-24T00:07:24.887486+00:00,False,+29.2%,True,$11270.5M,True,+166.7%,True,3442.4K,False,$51.70 / SMA $55.25,False,2.00%,False,+24.3%,False,216.6M,True,NYQ,False,
AI,"C3.ai, Inc.",10.86,2026-09-24T00:12:46.926759+00:00,False,+41.5%,True,$1746.1M,True,+30.2%,True,5223.5K,True,$10.86 / SMA $9.88,True,4.68%,False,+-25.5%,True,144.2M,True,NYQ,False,
AIABF,Capital A Berhad,0.13,2026-09-24T00:36:45.758011+00:00,True,+550.0%,True,$582.3M,,N/A,False,0.2K,True,$0.13 / SMA $0.06,False,0.00%,True,+91.5%,False,2775.8M,False,PNK,False,
AIAI,AIAI Holdings Corporation,3.27,2026-09-24T00:34:54.208469+00:00,False,+7.9%,False,$231.7M,,N/A,True,535.8K,False,$3.27 / SMA $4.94,True,17.36%,,N/A,True,53.4M,True,NGM,False,
AICAF,Air China Limited,0.52,2026-09-24T00:29:11.299558+00:00,False,+0.0%,True,$10656.1M,,N/A,False,0.0K,True,$0.52 / SMA $0.52,False,0.00%,False,+9.8%,False,5206.7M,False,PNK,False,
AIG,"American International Group, Inc.",75.58,2026-09-24T00:18:57.168042+00:00,False,+6.1%,True,$39520.3M,False,+-10.1%,True,3788.1K,False,$75.58 / SMA $76.83,False,1.59%,False,+0.6%,False,521.4M,True,NYQ,False,
AII,"American Integrity Insurance Group, Inc.",24.97,2026-09-24T00:38:29.806390+00:00,False,+54.2%,True,$489.2M,False,+7.4%,False,169.3K,True,$24.97 / SMA $23.10,True,3.40%,True,+54.6%,True,12.2M,True,NYQ,False,
AIIXY,AIXTRON SE,78.0997,2026-09-24T00:29:30.010078+00:00,True,+173.8%,True,$4486.0M,True,+325.0%,False,0.2K,False,$78.10 / SMA $86.64,False,0.09%,False,+2.3%,True,56.1M,False,PNK,False,
AIN,Albany International Corp.,60.77,2026-09-24T00:33:10.362458+00:00,False,+47.7%,True,$1724.1M,True,+96.8%,False,280.2K,False,$60.77 / SMA $64.70,True,3.63%,False,+5.8%,True,28.2M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.815,2026-09-24T00:16:25.322805+00:00,False,+33.2%,False,$274.5M,,,False,7.8K,False,$0.81 / SMA $0.85,False,1.31%,,,True,29.6M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,24.95,2026-09-24T00:14:27.788903+00:00,False,+19.3%,True,$859.3M,,,False,70.3K,False,$24.95 / SMA $25.51,False,1.69%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",2.9,2026-09-24T00:16:15.777329+00:00,False,+4.3%,True,$389.3M,True,+25.0%,True,1711.4K,False,$2.90 / SMA $3.42,True,3.15%,False,+6.4%,True,124.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.16,2026-09-24T00:16:20.642774+00:00,False,+43.0%,False,$155.7M,False,+-100.0%,True,752.8K,False,$2.16 / SMA $3.44,True,7.23%,False,+-2.5%,True,16.8M,True,NGM,False,
AIV,Apartment Investment and Management Company,2.2,2026-09-24T00:24:38.601130+00:00,False,+4.0%,True,$339.4M,True,+2700.0%,True,1217.1K,False,$2.20 / SMA $2.57,False,2.56%,False,+-36.1%,True,105.2M,True,NYQ,False,
