ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ALH,Alliance Laundry Holdings Inc.,26.44,2026-06-22T23:26:56.381455+00:00,False,+41.8%,True,$5251.2M,True,+228.4%,True,851.4K,True,$26.44 / SMA $25.16,True,3.65%,False,+9.6%,True,46.3M,True,NYQ,False,
ALK,"Alaska Air Group, Inc.",48.8,2026-06-22T23:14:43.792038+00:00,False,+47.7%,True,$5437.7M,False,+-25.2%,True,4030.4K,True,$48.80 / SMA $42.13,True,4.81%,False,+5.2%,True,110.7M,True,NYQ,False,
ALLE,Allegion plc,130.93,2026-06-22T23:12:47.624973+00:00,False,+4.7%,True,$11251.6M,False,+-7.0%,True,1015.1K,False,$130.93 / SMA $134.53,False,2.54%,False,+9.7%,True,85.5M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",2.1,2026-06-22T23:20:20.070546+00:00,True,+114.3%,True,$724.8M,True,+35.7%,True,10343.8K,False,$2.10 / SMA $2.15,True,6.61%,,,False,270.7M,True,NMS,False,
ALLY,Ally Financial Inc.,45.57,2026-06-22T23:24:49.598362+00:00,False,+26.9%,True,$13968.3M,True,+213.4%,True,3364.9K,True,$45.57 / SMA $43.28,False,2.42%,True,+34.1%,False,275.2M,True,NYQ,False,
ALM,Almonty Industries Inc.,18.66,2026-06-22T23:14:40.301701+00:00,True,+490.5%,True,$5294.6M,True,+84.6%,True,5395.1K,False,$18.66 / SMA $19.69,True,7.89%,True,+221.2%,False,214.1M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",22.78,2026-06-22T23:18:24.857638+00:00,False,+20.8%,True,$1578.9M,,,False,386.1K,True,$22.78 / SMA_short $22.20,True,7.27%,,,True,40.3M,True,NMS,False,
ALMS,Alumis Inc.,24.6,2026-06-22T23:16:31.113887+00:00,True,+791.3%,True,$3136.3M,True,+59.3%,True,1287.2K,True,$24.60 / SMA $23.01,True,6.52%,False,+-90.0%,True,85.8M,True,NMS,False,
ALPMF,Astellas Pharma Inc.,13.45,2026-06-22T23:24:32.889737+00:00,False,+44.0%,True,$24095.6M,,N/A,False,3.8K,False,$13.45 / SMA $14.86,True,4.23%,,N/A,False,1791.2M,False,PNK,False,
ALPMY,Astellas Pharma Inc.,13.47,2026-06-22T23:12:30.969512+00:00,False,+47.9%,True,$24131.4M,,,False,174.8K,False,$13.47 / SMA $14.44,False,1.97%,,,False,1791.2M,False,PNK,False,
ALRM,"Alarm.com Holdings, Inc.",43.7,2026-06-22T23:28:56.876127+00:00,False,+5.3%,True,$2161.4M,False,+-9.6%,False,495.6K,False,$43.70 / SMA $44.89,True,3.01%,False,+11.0%,True,46.9M,True,NMS,False,
ALT,"Altimmune, Inc.",2.93,2026-06-22T23:20:26.720841+00:00,False,+14.5%,True,$569.8M,True,+30.8%,True,3815.2K,False,$2.93 / SMA $2.95,True,4.32%,False,+-100.0%,False,164.2M,True,NGM,False,
ALTI,"AlTi Global, Inc.",2.95,2026-06-22T23:20:31.591656+00:00,False,+7.3%,True,$447.3M,True,+111.1%,False,180.8K,False,$2.95 / SMA $3.43,True,7.77%,True,+28.1%,True,49.4M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",5.22,2026-06-22T23:22:17.337034+00:00,True,+467.4%,True,$404.5M,True,+131.2%,True,1971.5K,True,$5.22 / SMA $5.15,True,7.16%,False,+-0.8%,True,69.4M,True,NCM,False,
ALV,"Autoliv, Inc.",118.34,2026-06-22T23:24:58.575775+00:00,False,+19.3%,True,$8859.3M,False,+-12.1%,True,777.0K,False,$118.34 / SMA $119.88,False,2.62%,False,+6.8%,True,74.5M,True,NYQ,False,
AMCR,Amcor plc,40.68,2026-06-22T23:12:37.020471+00:00,False,+12.2%,True,$18808.2M,False,+-11.8%,True,4312.6K,True,$40.68 / SMA $38.83,False,2.47%,True,+77.4%,False,460.0M,True,NYQ,False,
AMDLY,"Amada Co., Ltd.",74.66,2026-06-22T23:26:48.899236+00:00,True,+74.0%,True,$5796.1M,,N/A,False,0.0K,True,$74.66 / SMA $62.01,False,0.00%,,N/A,True,77.6M,False,PNK,False,
AMFN,American Fusion Inc.,0.1275,2026-06-22T23:33:26.229633+00:00,True,+127400.0%,True,$376.7M,,N/A,True,9884.7K,True,$0.13 / SMA $0.10,True,24.36%,,N/A,,N/A,False,OID,False,
AMFPY,Amplifon S.p.A.,46.99,2026-06-22T23:28:50.275152+00:00,False,+0.9%,True,$3116.0M,False,+-73.8%,False,0.0K,False,$46.99 / SMA $53.85,False,0.17%,False,+-12.1%,True,21.1M,False,PNK,False,
AMGDF,Aston Martin Lagonda Global Holdings plc,0.53,2026-06-22T23:20:22.592836+00:00,False,+32.5%,True,$536.7M,True,+27.2%,False,35.9K,False,$0.53 / SMA $0.60,True,3.45%,False,+15.6%,False,348.4M,False,PNK,False,
AMIGF,Admiral Group plc,43.53,2026-06-22T23:12:43.373633+00:00,False,+15.3%,True,$13011.2M,,,False,0.1K,False,$43.53 / SMA $43.72,False,0.00%,,,False,265.2M,False,PNK,False,
AMIGY,AMIGY,45.26,2026-06-22T23:24:47.247654+00:00,False,+25.5%,,N/A,,N/A,False,36.1K,False,$45.26 / SMA $45.44,False,2.44%,,N/A,False,265.2M,False,PNK,False,
AMIVF,Atrium Mortgage Investment Corporation,8.45,2026-06-22T23:33:23.133077+00:00,False,+13.1%,True,$407.2M,False,+0.0%,False,4.3K,False,$8.45 / SMA $8.54,False,0.07%,False,+-8.5%,True,45.8M,False,PNK,False,
AMKR,"Amkor Technology, Inc.",93.55,2026-06-22T23:12:38.624004+00:00,True,+371.5%,True,$23188.5M,True,+266.7%,True,5001.3K,True,$93.55 / SMA $72.36,True,8.43%,True,+27.5%,True,135.5M,True,NMS,True,
AMLX,"Amylyx Pharmaceuticals, Inc.",16.28,2026-06-22T23:30:46.899899+00:00,True,+239.2%,True,$1810.1M,False,+11.9%,True,1218.3K,True,$16.28 / SMA $15.16,True,5.82%,,N/A,True,83.5M,True,NMS,False,
AMNF,"Armanino Foods of Distinction, Inc.",10.16,2026-06-22T23:22:22.238298+00:00,False,+27.5%,True,$315.8M,False,+22.2%,False,74.8K,False,$10.16 / SMA $10.28,False,2.92%,False,+8.3%,,,False,OQX,False,
