ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABM,ABM Industries Incorporated,46.95,2026-07-21T22:49:11.403167+00:00,False,+27.0%,True,$2750.4M,False,+9.0%,True,562.8K,True,$46.95 / SMA $42.68,False,2.27%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",144.1,2026-07-21T23:07:29.522232+00:00,False,+30.0%,True,$85524.1M,False,+8.3%,True,3830.8K,True,$144.10 / SMA $139.27,False,2.91%,False,+17.9%,False,403.4M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.1,2026-07-21T22:49:35.563139+00:00,False,+4.9%,True,$1063.5M,,,True,4504.3K,False,$5.10 / SMA $5.36,True,3.73%,,,False,184.0M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.47,2026-07-21T23:01:46.586516+00:00,False,+28.4%,True,$789.3M,,,True,1206.0K,False,$6.47 / SMA $12.07,True,12.16%,True,+296.7%,True,21.7M,True,NCM,False,
ABX,"Abacus Global Management, Inc.",10.38,2026-07-21T23:14:13.046464+00:00,True,+107.6%,True,$995.7M,True,+40.0%,True,606.9K,True,$10.38 / SMA $9.82,True,5.31%,True,+34.6%,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,18.69,2026-07-21T23:13:52.231841+00:00,True,+118.6%,True,$720.0M,False,+-150.0%,False,86.4K,False,$18.69 / SMA $30.15,True,9.86%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",144.65,2026-07-21T22:45:47.842910+00:00,True,+76.6%,True,$7103.3M,True,+60.4%,True,617.5K,True,$144.65 / SMA $133.89,False,0.58%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0,2026-07-21T22:51:50.064762+00:00,False,+4.6%,True,$356.8M,,,False,14.4K,True,$10.00 / SMA $9.99,False,0.30%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,25.43,2026-07-21T22:59:34.674127+00:00,False,+29.2%,True,$4354.5M,False,+-81.8%,True,1610.1K,True,$25.43 / SMA $22.99,True,3.57%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.02,2026-07-21T22:51:50.729357+00:00,False,+43.1%,True,$370.9M,True,+242.9%,True,918.8K,True,$4.02 / SMA $3.95,True,3.33%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,10.6,2026-07-21T23:08:06.516446+00:00,False,+21.7%,True,$12514.9M,,N/A,False,28.8K,False,$10.60 / SMA $10.76,False,1.50%,,N/A,False,778.6M,False,PNK,False,
ACDVF,Air Canada,16.17,2026-07-21T23:10:16.608462+00:00,False,+34.4%,True,$4641.9M,,N/A,False,222.1K,True,$16.17 / SMA $15.90,True,7.82%,False,+7.1%,False,293.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.14,2026-07-21T23:14:10.398890+00:00,False,+27.1%,True,$988.1M,False,+0.0%,False,322.2K,False,$12.14 / SMA $12.35,False,2.42%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,22.0,2026-07-21T23:03:32.677922+00:00,True,+113.6%,True,$509.2M,,,False,0.0K,False,$22.00 / SMA $22.66,False,0.10%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.67,2026-07-21T22:44:55.665613+00:00,False,+8.1%,True,$234488.6M,False,+5.3%,False,1.2K,False,$0.67 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,100.55,2026-07-21T22:55:57.715023+00:00,False,+22.0%,True,$35131.1M,True,+94.6%,True,2282.2K,True,$100.55 / SMA $95.23,False,2.06%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.6,2026-07-21T22:45:12.384360+00:00,False,+4.8%,,,,,False,30.4K,True,$19.60 / SMA $19.31,False,1.10%,False,+-4.7%,False,335.7M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.5,2026-07-21T23:16:04.069959+00:00,True,+174.3%,True,$667.3M,True,+48.6%,True,1825.4K,True,$6.50 / SMA $5.60,True,7.84%,,N/A,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",14.72,2026-07-21T22:45:40.776676+00:00,False,+11.8%,True,$7209.5M,False,+-424.1%,True,6855.1K,False,$14.72 / SMA $15.16,True,3.01%,False,+7.7%,False,332.8M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.19,2026-07-21T22:51:28.032409+00:00,False,+4.0%,True,$493.8M,False,+-9.3%,False,290.5K,False,$10.19 / SMA $10.71,True,3.07%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-21T22:56:19.710548+00:00,False,+30.1%,True,$9422.9M,,,False,0.0K,False,$100.20 / SMA $101.13,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,55.2,2026-07-21T23:10:08.503458+00:00,False,+59.0%,True,$5573.4M,False,+4.7%,False,29.7K,True,$55.20 / SMA $51.55,False,0.53%,False,+1.1%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",143.21,2026-07-21T22:58:09.059303+00:00,True,+118.2%,True,$4401.4M,False,+-65.9%,True,658.1K,False,$143.21 / SMA $158.37,True,7.12%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,68.94,2026-07-21T22:56:19.694602+00:00,False,+4.0%,True,$8860.4M,True,+28.7%,True,2009.8K,False,$68.94 / SMA $70.12,False,2.77%,False,+0.8%,True,127.8M,True,NYQ,False,
ACNB,ACNB Corporation,61.2,2026-07-21T23:15:59.917572+00:00,False,+50.0%,True,$625.0M,True,+4500.0%,False,66.3K,True,$61.20 / SMA $56.44,False,2.40%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.76,2026-07-21T22:49:31.861236+00:00,False,+4.1%,True,$1130.1M,,,False,7.3K,False,$0.76 / SMA $0.80,True,4.53%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.75,2026-07-21T23:03:14.233254+00:00,False,+6.7%,True,$792.5M,,,False,0.2K,False,$26.75 / SMA $27.58,False,0.45%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-07-21T22:59:52.553432+00:00,False,+28.8%,True,$3409.5M,,,False,0.5K,True,$4.70 / SMA $4.30,False,0.53%,,,False,723.0M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-07-21T22:59:59.945743+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.00,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,52.02,2026-07-21T22:45:30.716039+00:00,False,+15.5%,True,$12283.5M,,,False,0.4K,False,$52.02 / SMA $53.71,False,0.20%,,,False,155.7M,False,PNK,False,
ACRXF,"Acerinox, S.A.",18.135,2026-07-21T22:47:34.601871+00:00,True,+89.5%,True,$4521.6M,False,+-50.0%,False,0.1K,True,$18.14 / SMA $17.48,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",26.95,2026-07-21T22:55:56.056633+00:00,True,+100.1%,True,$35795.2M,False,+18.7%,False,40.2K,False,$26.95 / SMA $28.99,True,3.01%,False,+4.7%,False,688.1M,False,PNK,False,
ACT,"Enact Holdings, Inc.",45.51,2026-07-21T23:10:03.137581+00:00,False,+34.1%,True,$6353.2M,False,+9.3%,False,311.2K,True,$45.51 / SMA $43.52,False,2.32%,False,+1.7%,True,27.2M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.93,2026-07-21T23:14:07.557034+00:00,True,+95.1%,True,$1384.5M,True,+33.3%,True,3481.2K,True,$7.93 / SMA $6.49,True,4.89%,False,+11.8%,False,158.8M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.35,2026-07-21T23:03:23.917183+00:00,False,+14.3%,,,,,False,10.2K,True,$24.35 / SMA $23.97,False,0.40%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.033,2026-07-21T23:14:15.543296+00:00,False,+5.3%,,N/A,,N/A,False,14.6K,True,$25.03 / SMA $24.80,False,0.57%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.8,2026-07-21T22:51:16.289483+00:00,False,+13.3%,,,,,False,10.6K,True,$23.80 / SMA $23.36,False,1.22%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,227.16,2026-07-21T22:45:00.515788+00:00,False,+19.5%,True,$90296.1M,False,+7.9%,True,6422.0K,False,$227.16 / SMA $229.68,True,3.60%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.96,2026-07-21T23:05:18.930805+00:00,False,+39.0%,True,$363.3M,False,+-100.0%,False,50.9K,False,$1.96 / SMA $2.00,True,5.76%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,80.26,2026-07-21T22:56:20.195702+00:00,False,+15.4%,True,$9667.4M,False,+19.0%,True,1147.1K,True,$80.26 / SMA $75.61,False,1.49%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,209.24,2026-07-21T22:55:58.562098+00:00,False,+43.7%,True,$37108.5M,False,+13.3%,False,1.5K,True,$209.24 / SMA $192.19,False,2.19%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.49,2026-07-21T22:56:18.301320+00:00,False,+15.3%,True,$9443.2M,True,+36.4%,False,7.2K,False,$17.49 / SMA $17.57,False,1.54%,False,+6.9%,False,505.0M,False,PNK,False,
ADEA,Adeia Inc.,27.92,2026-07-21T22:59:51.973267+00:00,True,+140.5%,True,$3079.4M,True,+100.0%,True,2101.7K,False,$27.92 / SMA $29.61,True,5.81%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",382.81,2026-07-21T23:07:22.603248+00:00,True,+75.3%,True,$186461.8M,True,+110.5%,True,4669.2K,False,$382.81 / SMA $405.32,True,3.42%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,86.2,2026-07-21T22:55:56.415809+00:00,False,+62.8%,True,$41544.7M,False,+1.4%,True,3701.4K,True,$86.20 / SMA $79.64,False,2.32%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,19.92,2026-07-21T23:01:38.291930+00:00,False,+12.7%,True,$1562.0M,True,+108.5%,True,1013.1K,False,$19.92 / SMA $20.98,True,4.26%,False,+7.0%,True,77.2M,True,NYQ,False,
ADRZY,Andritz AG,17.25,2026-07-21T22:56:20.552303+00:00,False,+26.9%,True,$8452.4M,,,False,1.4K,False,$17.25 / SMA $17.72,False,0.00%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-07-21T23:05:09.798008+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $74.26,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",211.15,2026-07-21T23:07:35.220854+00:00,False,+13.8%,True,$44583.3M,True,+231.4%,True,2588.2K,False,$211.15 / SMA $218.05,True,3.45%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",12.14,2026-07-21T23:01:44.742974+00:00,True,+70.7%,True,$983.3M,True,+92.3%,True,2451.0K,False,$12.14 / SMA $14.65,True,5.61%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,174.3,2026-07-21T22:44:59.386735+00:00,True,+156.6%,True,$126187.4M,,,False,1.5K,False,$174.30 / SMA $175.92,False,0.30%,,,False,724.4M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.37,2026-07-21T22:59:56.150005+00:00,False,+42.3%,True,$2190.8M,,,False,76.5K,False,$0.37 / SMA $0.39,False,2.04%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,109.94,2026-07-21T22:55:58.718227+00:00,False,+13.8%,True,$30426.1M,False,+19.6%,True,1813.5K,False,$109.94 / SMA $110.13,False,1.88%,False,+3.8%,False,275.4M,True,NYQ,False,
AEG,Aegon Ltd.,9.14,2026-07-21T23:08:05.024695+00:00,False,+35.4%,True,$13514.6M,,N/A,True,4794.7K,True,$9.14 / SMA $8.44,False,1.16%,,N/A,False,1229.0M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-07-21T22:56:13.070732+00:00,False,+3.7%,True,$10424.2M,,,False,0.0K,False,$7.05 / SMA $8.37,False,0.00%,,,False,1229.0M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",98.91,2026-07-21T22:59:51.420613+00:00,True,+520.5%,True,$3212.6M,True,+140.0%,True,2591.9K,True,$98.91 / SMA $93.97,True,12.00%,,,True,31.0M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",303.71,2026-07-21T22:56:13.448736+00:00,True,+136.5%,True,$12151.6M,True,+143.1%,True,949.1K,False,$303.71 / SMA $326.51,True,5.78%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,141.62,2026-07-21T22:55:49.040032+00:00,False,+15.8%,True,$70815.1M,True,+108.6%,True,2605.5K,False,$141.62 / SMA $164.80,True,3.28%,True,+66.1%,False,499.4M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,125.323,2026-07-21T22:45:29.968635+00:00,False,+11.3%,True,$12400.0M,,,False,0.0K,False,$125.32 / SMA $127.23,False,0.21%,,,True,31.5M,False,PNK,False,
AERO,AERO,15.22,2026-07-21T23:12:08.016320+00:00,False,+24.1%,True,$2220.6M,False,+-180.0%,False,249.5K,False,$15.22 / SMA $16.50,True,4.69%,False,+12.6%,True,58.4M,True,NYQ,False,
AES,The AES Corporation,14.82,2026-07-21T23:08:11.783229+00:00,False,+20.2%,True,$10569.0M,True,+871.4%,True,9986.5K,True,$14.82 / SMA $14.65,False,0.44%,False,+8.7%,False,708.7M,True,NYQ,False,
AETUF,ARC Resources Ltd.,22.95,2026-07-21T23:08:05.268101+00:00,False,+48.1%,True,$13000.4M,,N/A,False,158.4K,True,$22.95 / SMA $22.15,False,1.77%,True,+35.0%,False,563.6M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",17.69,2026-07-21T23:01:39.717602+00:00,True,+100.3%,True,$1194.7M,False,+12.5%,True,2293.4K,False,$17.69 / SMA $22.44,True,12.47%,True,+85.9%,True,36.5M,True,NMS,False,
AEXA,AEXA,11.5,2026-07-21T23:15:59.176665+00:00,False,+9.6%,True,$568.8M,,N/A,False,122.9K,False,$11.50 / SMA $11.50,False,2.31%,,N/A,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.04,2026-07-21T22:54:17.531492+00:00,False,+9.5%,True,$317.3M,,,False,102.0K,False,$11.04 / SMA $11.16,False,0.72%,,,,,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.0,2026-07-21T23:14:00.462129+00:00,False,+56.2%,True,$1283.8M,,N/A,False,297.2K,True,$1.00 / SMA $0.99,True,3.77%,True,+71.2%,False,555.2M,False,PNK,False,
AFRAF,Air France-KLM SA,14.74,2026-07-21T22:47:42.187584+00:00,False,+39.3%,True,$3868.4M,False,+-379.5%,False,0.1K,True,$14.74 / SMA $13.26,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",74.72,2026-07-21T22:45:19.408984+00:00,True,+77.5%,True,$25023.6M,True,+2900.0%,True,4722.0K,True,$74.72 / SMA $73.00,True,4.62%,True,+32.6%,False,281.3M,True,NMS,False,
AG,First Majestic Silver Corp.,16.87,2026-07-21T22:56:18.825939+00:00,True,+118.0%,True,$8329.9M,True,+2500.0%,True,12019.5K,False,$16.87 / SMA $18.47,True,5.03%,True,+95.5%,False,488.4M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.02,2026-07-21T22:51:21.859499+00:00,True,+310.4%,True,$342.3M,,,False,41.7K,False,$15.02 / SMA $15.99,True,6.41%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.07,2026-07-21T23:05:24.141398+00:00,False,+15.9%,True,$315.3M,,,False,120.6K,False,$12.07 / SMA $12.18,False,1.34%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,14.51,2026-07-21T23:17:51.369267+00:00,False,+31.1%,False,$273.7M,False,+-161.1%,False,3.5K,False,$14.51 / SMA $15.69,False,0.00%,False,+-1.6%,True,17.8M,False,PNK,False,
AGIO,"Agios Pharmaceuticals, Inc.",37.36,2026-07-21T23:01:38.626188+00:00,False,+68.0%,True,$2221.9M,False,+-9.0%,True,1060.9K,True,$37.36 / SMA $33.12,True,4.53%,True,+137.7%,True,50.1M,True,NMS,False,
AGLXY,AGL Energy Limited,5.82,2026-07-21T22:47:31.371207+00:00,False,+11.7%,True,$3915.4M,,,False,0.8K,False,$5.82 / SMA $6.20,False,0.28%,,,False,598.0M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,207.71,2026-07-21T23:01:34.959917+00:00,False,+52.1%,True,$2253.4M,False,+18.5%,False,129.3K,True,$207.71 / SMA $186.27,False,2.69%,False,+15.7%,True,10.2M,True,NYQ,False,
AGM.A,AGM.A,,2026-07-21T23:12:14.950026+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AGMB,AgomAb Therapeutics NV,11.64,2026-07-21T22:51:25.768467+00:00,False,+33.0%,True,$573.2M,,,False,94.9K,False,$11.64 / SMA $11.73,True,12.66%,,,True,16.4M,True,NMS,False,
AGMJF,Algoma Central Corporation,16.96,2026-07-21T23:03:28.203774+00:00,False,+45.7%,True,$688.0M,,,False,0.1K,True,$16.96 / SMA $16.10,False,0.03%,False,+-38.7%,True,18.4M,False,PNK,False,
AGNCL,AGNC Investment Corp.,24.835,2026-07-21T23:08:08.873874+00:00,False,+5.2%,,N/A,,N/A,False,11.6K,True,$24.84 / SMA $24.63,False,0.70%,False,+-246.2%,False,1156.5M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.61,2026-07-21T22:56:14.597927+00:00,False,+3.9%,,,,,False,26.0K,True,$25.61 / SMA $25.29,False,0.60%,False,+-246.2%,False,1156.5M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.02,2026-07-21T22:45:31.676400+00:00,False,+5.9%,,,,,False,60.0K,True,$25.02 / SMA $24.68,False,0.45%,False,+-246.2%,False,1156.5M,True,NMS,False,
AGNT,"AGNT, Inc",4.43,2026-07-21T23:03:21.031152+00:00,False,+3.5%,True,$728.0M,True,+57.1%,True,1321.0K,False,$4.43 / SMA $4.90,True,6.07%,False,+5.3%,True,97.2M,True,NGM,False,
AGRO,Adecoagro S.A.,10.78,2026-07-21T23:01:35.526653+00:00,False,+56.5%,True,$1555.6M,True,+55.6%,True,954.2K,False,$10.78 / SMA $11.21,True,4.15%,False,+22.5%,True,32.8M,True,NYQ,False,
AHCO,AdaptHealth Corp.,11.21,2026-07-21T23:01:42.553289+00:00,False,+31.8%,True,$1525.2M,False,+-140.0%,True,1447.1K,True,$11.21 / SMA $10.30,True,3.77%,False,+5.8%,True,85.6M,True,NCM,False,
AHG,Akso Health Group,1.6,2026-07-21T22:49:30.662199+00:00,False,+45.5%,True,$1370.7M,,,False,60.4K,True,$1.60 / SMA $1.53,True,10.99%,,,False,854.0M,True,NCM,False,
AHKSF,Asahi Kasei Corporation,11.3,2026-07-21T23:08:01.184426+00:00,False,+62.1%,True,$15212.5M,,N/A,False,0.3K,True,$11.30 / SMA $10.94,False,0.00%,,N/A,False,1318.4M,False,PNK,False,
AHR,"American Healthcare REIT, Inc.",57.6,2026-07-21T22:45:35.847125+00:00,False,+56.8%,True,$11100.8M,True,+425.0%,True,3220.9K,True,$57.60 / SMA $50.52,False,2.86%,False,+20.4%,False,191.3M,True,NYQ,False,
AI,"C3.ai, Inc.",8.59,2026-07-21T22:49:30.659038+00:00,False,+11.9%,True,$1335.3M,False,+-31.7%,True,6143.2K,False,$8.59 / SMA $9.64,True,5.73%,False,+-52.5%,True,139.1M,True,NYQ,False,
AIABF,Capital A Berhad,0.13,2026-07-21T23:16:04.731025+00:00,True,+225.0%,True,$582.1M,False,+-96.9%,False,0.2K,True,$0.13 / SMA $0.08,False,0.00%,True,+84.9%,False,2787.3M,False,PNK,False,
AIAI,AIAI Holdings Corporation,6.78,2026-07-21T23:14:05.405949+00:00,False,+12.1%,True,$476.7M,,N/A,False,370.9K,False,$6.78 / SMA_short $13.20,True,13.35%,,N/A,True,67.6M,True,NGM,False,
AICAF,Air China Limited,0.52,2026-07-21T23:07:58.844678+00:00,False,+0.0%,True,$10656.1M,True,+183.3%,False,4.7K,False,$0.52 / SMA $0.58,False,0.00%,False,+11.3%,False,2099.6M,False,PNK,False,
AIG,"American International Group, Inc.",80.24,2026-07-21T22:55:55.374780+00:00,False,+12.6%,True,$42543.7M,False,+21.6%,True,4477.4K,True,$80.24 / SMA $76.31,False,2.22%,False,+-2.3%,False,528.4M,True,NYQ,False,
AII,"American Integrity Insurance Group, Inc.",18.74,2026-07-21T23:17:52.380590+00:00,False,+15.8%,True,$367.1M,False,+-47.6%,False,117.2K,True,$18.74 / SMA $17.77,True,3.50%,True,+26.5%,True,11.6M,True,NYQ,False,
AIIXY,AIXTRON SE,89.15,2026-07-21T23:08:24.893704+00:00,True,+212.6%,True,$5120.8M,,N/A,False,0.7K,False,$89.15 / SMA $120.02,False,0.76%,False,+-73.8%,,N/A,False,PNK,False,
AIN,Albany International Corp.,75.91,2026-07-21T23:12:16.787815+00:00,True,+84.5%,True,$2152.4M,False,+-3.6%,False,250.8K,True,$75.91 / SMA $68.74,True,3.06%,False,+7.8%,True,28.2M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,1.034,2026-07-21T22:51:56.859650+00:00,True,+88.0%,True,$348.2M,,,False,23.2K,True,$1.03 / SMA $0.97,False,0.81%,,,True,29.8M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,25.99,2026-07-21T22:51:13.511299+00:00,False,+24.3%,True,$895.1M,,,False,84.8K,False,$25.99 / SMA $26.49,False,2.40%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",4.17,2026-07-21T22:51:32.785930+00:00,False,+50.0%,True,$559.5M,True,+77.8%,True,1621.4K,True,$4.17 / SMA $3.87,True,5.00%,False,+10.5%,True,124.1M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",4.86,2026-07-21T22:51:45.587604+00:00,True,+221.9%,True,$342.9M,True,+40.0%,True,918.7K,True,$4.86 / SMA $4.78,True,6.50%,False,+0.0%,True,15.0M,True,NGM,False,
