ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAPG,AAPG,17.01,2026-06-23T23:52:52.456893+00:00,False,+0.5%,True,$1587.7M,,N/A,False,6.4K,False,$17.01 / SMA $20.87,True,3.44%,,N/A,True,55.7M,True,NGM,False,
AAPL,Apple Inc.,294.3,2026-06-23T23:36:22.398322+00:00,False,+47.7%,True,$4322488.7M,False,+21.8%,True,47369.2K,True,$294.30 / SMA $290.05,False,2.36%,False,+16.6%,False,14662.2M,True,NMS,False,
AARTY,Airtel Africa Plc,48.15,2026-06-23T23:36:49.262741+00:00,True,+139.0%,True,$17532.0M,,,False,0.1K,True,$48.15 / SMA $46.38,False,0.00%,True,+32.7%,False,758.5M,False,PNK,False,
AAT,"American Assets Trust, Inc.",24.24,2026-06-23T00:18:50.475624+00:00,False,+36.8%,True,$1880.4M,False,+-88.6%,False,387.0K,True,$24.24 / SMA $21.75,False,2.23%,False,+1.8%,True,48.2M,True,NYQ,False,
AAUC,Allied Gold Corporation,24.7,2026-06-23T23:28:12.146050+00:00,True,+116.7%,True,$3109.3M,False,+-461.5%,True,681.5K,False,$24.70 / SMA $28.33,True,3.68%,False,+13.8%,True,93.1M,True,NYQ,False,
AAUKF,Anglo American plc,51.51,2026-06-23T22:59:59.527433+00:00,True,+89.5%,True,$55192.3M,,,False,1.5K,False,$51.51 / SMA $51.71,False,0.81%,,,False,950.9M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,42.96,2026-06-23T23:00:05.395150+00:00,False,+61.9%,True,$35009.6M,False,+13.0%,False,21.9K,True,$42.96 / SMA $37.29,False,1.29%,False,+6.8%,False,522.4M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,7.07,2026-06-23T23:54:41.821214+00:00,False,+5.2%,True,$1186.1M,,N/A,False,164.9K,False,$7.07 / SMA $7.24,False,2.89%,True,+25.3%,True,144.8M,False,PNK,False,
AAVXF,ABIVAX Société Anonyme,101.25,2026-06-23T00:13:24.911833+00:00,True,+1290.8%,True,$8076.7M,True,+26.5%,False,0.0K,False,$101.25 / SMA $112.52,False,1.16%,,,True,58.2M,False,PNK,False,
AAXBF,AAXBF,0.35,2026-06-23T23:42:44.918492+00:00,False,+40.0%,,,,,False,3.7K,True,$0.35 / SMA_short $0.32,,,,,,,False,PNK,False,
AB,AllianceBernstein Holding L.P.,35.78,2026-06-23T23:03:41.248886+00:00,False,+0.6%,True,$3342.0M,True,+37.3%,False,309.6K,False,$35.78 / SMA $37.68,False,1.64%,False,+11.5%,True,92.6M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-06-23T23:58:20.519446+00:00,False,+34.5%,True,$317.6M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $7.03,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABAT,American Battery Technology Company,2.84,2026-06-23T23:44:42.985788+00:00,True,+130.9%,True,$387.4M,False,+-85.7%,True,6134.0K,False,$2.84 / SMA $3.30,True,10.74%,True,+697.1%,True,131.4M,True,NCM,False,
ABBNY,ABB Ltd,109.73,2026-06-23T23:48:22.123850+00:00,True,+93.9%,True,$199154.6M,True,+37.7%,False,322.8K,True,$109.73 / SMA $102.11,False,2.04%,False,+9.2%,False,7255.8M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,9.46,2026-06-23T23:04:09.982444+00:00,True,+187.5%,True,$1522.7M,False,+-50.0%,False,178.6K,False,$9.46 / SMA $11.88,True,8.69%,,,True,137.8M,False,OQX,False,
ABBV,AbbVie Inc.,234.76,2026-06-23T23:23:57.151106+00:00,False,+29.2%,True,$414772.3M,False,+-45.8%,True,6155.8K,True,$234.76 / SMA $212.59,False,2.40%,False,+12.4%,False,1763.6M,True,NYQ,False,
ABCB,Ameris Bancorp,87.36,2026-06-23T00:15:11.034386+00:00,False,+44.3%,True,$5878.7M,True,+28.3%,True,505.0K,True,$87.36 / SMA $85.02,False,1.94%,False,+10.5%,True,59.7M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,5.63,2026-06-23T23:54:33.672671+00:00,True,+105.1%,True,$1719.3M,False,+6.7%,True,6551.4K,True,$5.63 / SMA $4.86,True,9.24%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,5.72,2026-06-23T23:22:04.096130+00:00,False,+43.0%,True,$326.0M,False,+-25.0%,True,1086.2K,True,$5.72 / SMA $5.56,True,3.96%,,,True,36.5M,True,NCM,False,
ABEV,Ambev S.A.,3.16,2026-06-23T23:36:33.306902+00:00,False,+50.5%,True,$49029.6M,False,+2.4%,True,27939.1K,True,$3.16 / SMA $3.13,False,2.26%,False,+-0.1%,False,4204.7M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",199.45,2026-06-23T23:15:41.661790+00:00,False,+16.0%,True,$3713.5M,True,+47.1%,False,261.9K,True,$199.45 / SMA $196.17,True,3.02%,False,+-0.9%,True,14.3M,True,NYQ,False,
ABLZF,ABB Ltd,110.87,2026-06-23T23:11:21.025839+00:00,True,+96.8%,True,$201223.7M,True,+37.7%,False,10.8K,True,$110.87 / SMA $102.07,False,2.08%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,43.91,2026-06-23T23:04:06.242759+00:00,False,+18.8%,True,$2572.3M,False,+9.0%,True,553.0K,True,$43.91 / SMA $40.92,False,2.71%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",138.85,2026-06-23T23:24:04.631646+00:00,False,+25.3%,True,$82408.2M,False,+8.3%,True,3716.2K,True,$138.85 / SMA $136.87,True,3.01%,False,+17.9%,False,402.2M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.1,2026-06-23T23:06:02.604262+00:00,False,+2.2%,True,$1063.5M,False,+-100.0%,True,3979.5K,False,$5.10 / SMA $6.36,True,4.22%,False,+-12.3%,False,183.9M,True,NYQ,False,
ABSI,Absci Corporation,8.4,2026-06-23T00:20:37.765487+00:00,True,+275.0%,True,$1309.6M,False,+9.5%,True,4885.6K,True,$8.40 / SMA $5.39,True,11.43%,False,+-81.8%,True,146.1M,True,NMS,False,
ABT,Abbott Laboratories,87.83,2026-06-23T00:12:48.961229+00:00,False,+7.1%,True,$152983.5M,False,+-19.7%,True,12658.2K,False,$87.83 / SMA $89.79,False,2.15%,False,+7.8%,False,1731.1M,True,NYQ,False,
ABTC,American Bitcoin Corp,0.7729,2026-06-23T23:17:58.671988+00:00,False,+0.4%,True,$1387.5M,,,True,13717.3K,False,$0.77 / SMA $1.06,True,7.18%,True,+296.7%,False,326.0M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.45,2026-06-23T23:54:54.597475+00:00,False,+46.4%,True,$879.0M,True,+769.2%,True,1752.1K,True,$4.45 / SMA $4.37,True,4.16%,True,+10054.5%,True,121.4M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,101.66,2026-06-23T00:13:25.360324+00:00,True,+1686.6%,True,$8109.4M,True,+26.5%,True,1638.2K,False,$101.66 / SMA $113.86,True,7.53%,,,True,58.2M,True,NGM,False,
ABX,"Abacus Global Management, Inc.",9.63,2026-06-23T23:30:29.876922+00:00,True,+109.3%,True,$923.7M,True,+40.0%,True,558.5K,True,$9.63 / SMA $9.19,True,4.11%,True,+34.6%,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,23.5,2026-06-23T23:30:07.799648+00:00,True,+174.9%,True,$905.3M,False,+-150.0%,False,73.1K,False,$23.50 / SMA $37.99,True,12.31%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",144.92,2026-06-23T23:02:13.482856+00:00,True,+76.9%,True,$7116.6M,True,+60.4%,False,357.1K,True,$144.92 / SMA $124.30,True,3.17%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.97,2026-06-23T23:09:34.265146+00:00,False,+4.3%,True,$355.8M,,,False,9.0K,True,$9.97 / SMA $9.94,False,0.10%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.01,2026-06-23T00:22:35.769598+00:00,False,+0.6%,,,,,False,30.2K,False,$10.01 / SMA $10.04,False,2.06%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,22.6,2026-06-23T23:14:05.943276+00:00,False,+14.8%,True,$3869.9M,False,+-81.8%,True,1632.7K,True,$22.60 / SMA $21.71,False,2.87%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO Brands Corporation,3.89,2026-06-23T23:09:34.687623+00:00,False,+38.4%,True,$358.9M,True,+242.9%,True,1026.2K,True,$3.89 / SMA $3.69,False,2.82%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,11.11,2026-06-23T23:24:32.437760+00:00,False,+27.6%,True,$13116.9M,,,False,94.4K,True,$11.11 / SMA $10.22,False,2.19%,,,False,778.6M,False,PNK,False,
ACDC,ProFrac Holding Corp.,6.02,2026-06-23T23:42:36.324531+00:00,True,+95.5%,True,$1089.1M,False,+-322.4%,True,1397.7K,False,$6.02 / SMA $6.94,True,8.85%,False,+-25.1%,True,33.3M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.8,2026-06-23T00:13:26.997171+00:00,False,+4.7%,True,$8991.4M,,,False,23.7K,False,$1.80 / SMA $1.95,False,0.25%,,,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,16.93,2026-06-23T23:26:34.759942+00:00,False,+40.7%,True,$4860.1M,,,False,138.0K,True,$16.93 / SMA $14.57,True,4.11%,False,+7.1%,False,293.1M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.0314,2026-06-23T23:56:33.751370+00:00,True,+797.1%,True,$537.6M,,N/A,False,0.0K,True,$0.03 / SMA $-29.11,,N/A,False,+-0.1%,,N/A,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",13.01,2026-06-23T23:30:26.698216+00:00,False,+36.2%,True,$1058.9M,False,+0.0%,False,311.9K,True,$13.01 / SMA $12.13,False,2.53%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,22.0,2026-06-23T23:20:05.499967+00:00,True,+113.6%,True,$509.0M,,,False,0.0K,False,$22.00 / SMA $22.86,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.74,2026-06-23T22:59:50.816243+00:00,False,+17.5%,True,$258987.5M,False,+5.3%,False,0.5K,False,$0.74 / SMA $0.74,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,18.15,2026-06-23T23:48:21.039818+00:00,False,+14.5%,True,$254087.7M,False,+5.3%,False,36.1K,False,$18.15 / SMA $18.84,False,1.26%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,93.71,2026-06-23T23:11:38.118629+00:00,False,+13.7%,True,$32741.3M,True,+94.6%,True,2339.1K,False,$93.71 / SMA $93.73,False,1.87%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,15.9,2026-06-23T00:13:01.848254+00:00,False,+0.6%,,,,,False,41.4K,False,$15.90 / SMA $16.52,False,1.12%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,18.87,2026-06-23T23:00:05.050435+00:00,False,+0.4%,,,,,False,26.0K,False,$18.87 / SMA $19.64,False,0.85%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",36.87,2026-06-23T00:20:38.250630+00:00,False,+21.9%,True,$761.3M,False,+-103.7%,False,2.9K,False,$36.87 / SMA $38.37,False,0.23%,False,+4.5%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",24.54,2026-06-23T23:52:50.632061+00:00,True,+114.7%,True,$2256.9M,False,+-44.4%,True,2822.6K,False,$24.54 / SMA $25.57,True,4.62%,False,+7.6%,True,85.1M,True,NMS,False,
ACHR,Archer Aviation Inc.,5.43,2026-06-23T00:15:15.894645+00:00,False,+13.1%,True,$4142.4M,False,+-64.7%,True,39859.1K,False,$5.43 / SMA $5.97,True,7.23%,,,False,642.0M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",5.01,2026-06-23T23:32:30.905279+00:00,True,+150.5%,True,$514.3M,True,+48.6%,True,1649.5K,True,$5.01 / SMA $4.86,True,7.98%,,,True,87.2M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",13.91,2026-06-23T23:00:32.260459+00:00,False,+4.5%,True,$6812.8M,False,+-424.1%,True,7071.9K,False,$13.91 / SMA $15.99,True,3.19%,False,+7.7%,False,334.3M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.95,2026-06-23T23:07:47.072763+00:00,False,+11.7%,True,$530.7M,False,+-9.3%,False,233.5K,False,$10.95 / SMA $11.00,False,2.45%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",42.92,2026-06-23T00:15:19.194307+00:00,False,+12.8%,True,$4363.3M,False,+-32.7%,True,774.8K,False,$42.92 / SMA $43.23,True,3.47%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,11.04,2026-06-23T00:18:48.270832+00:00,False,+0.0%,True,$1448.8M,,,False,0.3K,False,$11.04 / SMA $12.51,False,0.10%,False,+2.4%,True,5.1M,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.65,2026-06-23T00:13:29.637831+00:00,False,+16.5%,True,$7882.4M,,,False,0.8K,False,$4.65 / SMA $4.91,False,0.00%,,,False,1694.7M,False,PNK,False,
ACLIF,Accelleron Industries AG,98.56,2026-06-23T23:12:07.098336+00:00,False,+61.7%,True,$9268.7M,,,False,0.0K,False,$98.56 / SMA $102.26,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,49.99,2026-06-23T23:26:27.524792+00:00,False,+44.0%,True,$5047.3M,False,+4.7%,False,23.5K,False,$49.99 / SMA $50.22,False,0.40%,False,+1.1%,True,72.9M,False,OQX,False,
ACLLY,Accelleron Industries AG,106.4,2026-06-23T00:13:26.142051+00:00,False,+58.0%,True,$10006.0M,,,False,0.9K,True,$106.40 / SMA $103.38,False,0.93%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",171.06,2026-06-23T23:13:57.775905+00:00,True,+160.6%,True,$5257.3M,False,+-65.9%,True,690.7K,True,$171.06 / SMA $152.03,True,6.60%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,69.07,2026-06-23T23:12:06.985810+00:00,False,+2.7%,True,$8877.1M,True,+28.7%,True,1790.0K,False,$69.07 / SMA $76.02,True,3.51%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",99.12,2026-06-23T23:38:50.764803+00:00,True,+330.4%,True,$6850.1M,False,+-20.0%,True,1489.7K,True,$99.12 / SMA $70.39,True,10.08%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,127.01,2026-06-23T23:48:24.681875+00:00,False,+7.5%,True,$77722.8M,False,+8.9%,True,6318.3K,False,$127.01 / SMA $175.53,True,4.26%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNB,ACNB Corporation,58.29,2026-06-23T23:32:24.023201+00:00,False,+42.9%,True,$595.3M,True,+4500.0%,False,61.3K,True,$58.29 / SMA $52.80,False,2.65%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.77,2026-06-23T23:05:57.075565+00:00,False,+5.5%,True,$1144.9M,,,False,7.8K,False,$0.77 / SMA $0.81,True,3.93%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.0,2026-06-23T23:18:11.558466+00:00,False,+6.4%,True,$770.3M,,,False,0.2K,False,$26.00 / SMA $29.28,False,0.75%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,3.65,2026-06-23T23:15:48.536325+00:00,False,+0.0%,True,$2647.8M,,,False,0.8K,False,$3.65 / SMA $4.68,False,0.00%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.0,2026-06-23T00:16:57.828612+00:00,False,+5.3%,True,$2901.7M,,,False,0.2K,False,$4.00 / SMA $4.66,False,0.41%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.13,2026-06-23T23:44:29.691279+00:00,False,+2.8%,True,$643.7M,,,True,517.7K,False,$5.13 / SMA $5.27,False,1.29%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-06-23T23:16:03.945863+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.03,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,57.35,2026-06-23T23:00:23.117766+00:00,False,+27.3%,True,$13542.0M,,,False,0.3K,True,$57.35 / SMA $51.27,False,0.00%,,,False,155.7M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",4.84,2026-06-23T00:20:43.507248+00:00,True,+260.4%,True,$676.0M,False,+-25.0%,True,1432.1K,True,$4.84 / SMA $4.45,True,5.50%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-06-23T23:02:25.221598+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.1K,True,$18.48 / SMA $16.46,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",145.85,2026-06-23T00:13:00.269215+00:00,True,+118.7%,True,$38787.9M,False,+18.7%,False,0.0K,True,$145.85 / SMA $144.81,False,0.10%,False,+4.7%,True,138.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",30.71,2026-06-23T23:11:35.998413+00:00,True,+138.8%,True,$40835.7M,False,+18.7%,False,54.8K,True,$30.71 / SMA $29.32,False,1.96%,False,+4.7%,False,694.6M,False,PNK,False,
ACT,"Enact Holdings, Inc.",43.32,2026-06-23T23:26:22.632112+00:00,False,+27.6%,True,$6047.5M,False,+9.3%,False,296.1K,True,$43.32 / SMA $42.51,False,1.98%,False,+1.7%,True,26.6M,True,NMS,False,
ACTG,Acacia Research Corporation,4.79,2026-06-23T23:56:37.764321+00:00,False,+53.5%,True,$462.7M,False,+-164.0%,False,248.7K,True,$4.79 / SMA $4.79,False,2.56%,False,+-56.4%,True,33.9M,True,NMS,False,
ACVA,ACV Auctions Inc.,6.4,2026-06-23T23:30:23.391489+00:00,False,+57.4%,True,$1117.3M,True,+33.3%,True,3187.8K,True,$6.40 / SMA $5.71,True,6.15%,False,+11.8%,False,159.1M,True,NYQ,False,
ACXIF,"Acciona, S.A.",292.55,2026-06-23T00:13:14.751630+00:00,True,+71.1%,True,$15945.5M,,,False,0.4K,False,$292.55 / SMA $294.32,True,5.08%,,,True,23.9M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",37.91,2026-06-23T23:38:53.331324+00:00,False,+1.0%,True,$3277.1M,True,+881.0%,False,324.9K,False,$37.91 / SMA $39.63,True,3.08%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.07,2026-06-23T23:54:56.425550+00:00,False,+47.2%,True,$815.0M,False,+21.2%,True,772.0K,True,$9.07 / SMA $8.67,False,2.40%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.46,2026-06-23T00:20:37.535574+00:00,False,+4.0%,,,,,False,17.6K,True,$25.46 / SMA $25.03,False,0.43%,,,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.3499,2026-06-23T23:18:15.380712+00:00,False,+16.0%,,,,,False,10.9K,True,$24.35 / SMA $24.13,False,0.42%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.3,2026-06-23T23:32:29.678215+00:00,False,+6.4%,,,,,False,14.6K,False,$25.30 / SMA $25.37,False,0.53%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.95,2026-06-23T23:07:24.948318+00:00,False,+16.7%,,,,,False,10.9K,True,$23.95 / SMA $23.46,False,1.00%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",19.06,2026-06-23T23:44:24.191644+00:00,False,+10.5%,,,,,False,6.8K,True,$19.06 / SMA $18.61,False,1.14%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,197.43,2026-06-23T22:59:54.749028+00:00,False,+3.8%,True,$78478.4M,False,+7.9%,True,6043.9K,False,$197.43 / SMA $240.40,True,3.97%,False,+12.7%,False,396.3M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.946,2026-06-23T23:20:22.866359+00:00,False,+48.5%,True,$360.7M,False,+-100.0%,False,62.6K,False,$1.95 / SMA $2.06,True,7.63%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,74.37,2026-06-23T23:12:07.748680+00:00,False,+6.9%,True,$8957.9M,False,+19.0%,True,1136.0K,False,$74.37 / SMA $75.35,False,1.62%,False,+18.7%,True,117.6M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.15,2026-06-23T23:56:38.815612+00:00,False,+47.4%,False,$146.3M,True,+41.7%,True,1700.0K,False,$1.15 / SMA $2.99,True,11.32%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,196.68,2026-06-23T23:11:39.293944+00:00,False,+35.0%,True,$34881.0M,False,+13.3%,False,1.0K,True,$196.68 / SMA $176.09,False,2.11%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.045,2026-06-23T23:12:05.163723+00:00,False,+12.4%,True,$9203.0M,True,+36.4%,False,5.0K,False,$17.05 / SMA $17.85,False,1.55%,False,+6.9%,False,512.2M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-06-23T23:40:49.730748+00:00,True,+98.4%,True,$1919.4M,True,+36.8%,False,0.0K,False,$15.75 / SMA $28.86,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,99.6,2026-06-23T23:36:38.258353+00:00,False,+32.5%,True,$35327.9M,False,+13.3%,False,74.1K,True,$99.60 / SMA $88.85,False,2.17%,False,+7.1%,False,338.1M,False,OQX,False,
ADEA,Adeia Inc.,30.39,2026-06-23T23:15:47.700432+00:00,True,+161.8%,True,$3351.8M,True,+100.0%,True,1921.0K,True,$30.39 / SMA $29.79,True,7.67%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",407.26,2026-06-23T23:23:58.914723+00:00,True,+86.5%,True,$198371.1M,True,+110.5%,True,4126.6K,True,$407.26 / SMA $403.07,True,4.08%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,75.84,2026-06-23T23:11:36.479639+00:00,False,+47.7%,True,$36551.6M,False,+1.4%,True,3720.4K,False,$75.84 / SMA $76.42,False,2.75%,False,+1.6%,False,477.9M,True,NYQ,False,
