ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABBRF,AbraSilver Resource Corp.,11.13,2026-08-07T01:33:38.215172+00:00,True,+187.6%,True,$1830.9M,False,+-50.0%,False,191.6K,True,$11.13 / SMA $10.55,True,6.13%,,,True,139.4M,False,OQX,False,
ABBV,AbbVie Inc.,243.87,2026-08-07T01:47:50.497418+00:00,False,+27.8%,True,$430946.9M,False,+-45.8%,True,6853.1K,True,$243.87 / SMA $239.45,False,2.44%,False,+12.4%,False,1763.9M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,6.53,2026-08-07T02:14:41.629260+00:00,True,+137.9%,True,$1994.1M,False,+6.7%,True,7298.1K,True,$6.53 / SMA $6.16,True,7.99%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,6.9,2026-08-07T01:47:09.732203+00:00,True,+72.5%,True,$393.3M,False,+-25.0%,True,1227.2K,True,$6.90 / SMA $6.14,True,5.30%,,,True,36.6M,True,NCM,False,
ABEV,Ambev S.A.,3.01,2026-08-07T01:58:22.963090+00:00,False,+43.3%,True,$46512.9M,False,+22.2%,True,28060.0K,False,$3.01 / SMA $3.12,False,2.07%,False,+0.3%,False,4078.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",215.99,2026-08-07T01:40:18.598069+00:00,False,+25.6%,True,$3877.4M,False,+-19.5%,False,263.3K,True,$215.99 / SMA $208.27,True,4.01%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,100.98,2026-08-07T01:38:01.108296+00:00,False,+56.0%,True,$183157.5M,False,+13.3%,False,11.9K,False,$100.98 / SMA $102.66,False,1.44%,True,+28.4%,False,1814.0M,False,PNK,False,
ABM,ABM Industries Incorporated,48.55,2026-08-07T01:32:02.370295+00:00,False,+31.4%,True,$2844.1M,False,+9.0%,True,574.5K,True,$48.55 / SMA $44.84,False,2.31%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",151.64,2026-08-07T01:47:56.714368+00:00,False,+36.8%,True,$89999.1M,False,+8.3%,True,3854.0K,True,$151.64 / SMA $142.59,False,2.66%,False,+17.9%,False,405.5M,True,NMS,False,
ABR,ABR,5.13,2026-08-07T01:33:50.647249+00:00,False,+8.5%,True,$1040.0M,False,+-100.0%,True,4826.8K,False,$5.13 / SMA $5.18,True,3.49%,False,+-12.3%,False,178.2M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.19,2026-08-07T01:43:41.654749+00:00,False,+25.8%,True,$754.1M,,,True,1249.2K,False,$6.19 / SMA $9.47,True,11.02%,True,+296.7%,True,23.7M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.54,2026-08-07T02:16:29.686843+00:00,False,+37.2%,True,$896.8M,True,+769.2%,True,1976.2K,True,$4.54 / SMA $4.52,True,4.42%,True,+10054.5%,True,122.9M,True,NMS,False,
ABX,"Abacus Global Management, Inc.",10.4,2026-08-07T01:55:37.930803+00:00,True,+108.0%,True,$997.6M,True,+40.0%,True,606.1K,True,$10.40 / SMA $10.13,True,4.36%,True,+34.6%,True,43.2M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,18.56,2026-08-07T01:53:51.816686+00:00,True,+73.9%,True,$715.0M,False,+-150.0%,False,90.3K,False,$18.56 / SMA $24.27,True,7.61%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",144.89,2026-08-07T01:30:08.450984+00:00,True,+70.5%,True,$7115.1M,True,+60.4%,True,676.8K,True,$144.89 / SMA $138.84,False,0.39%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.02,2026-08-07T01:37:18.212574+00:00,False,+4.8%,True,$357.5M,,,False,16.3K,True,$10.02 / SMA $10.01,False,0.15%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,28.45,2026-08-07T01:40:17.950443+00:00,False,+44.5%,True,$4871.7M,False,+-81.8%,True,1577.3K,True,$28.45 / SMA $24.14,True,3.33%,False,+9.7%,True,127.4M,True,NMS,False,
ACCO,ACCO,4.41,2026-08-07T01:37:18.765232+00:00,False,+56.9%,True,$407.1M,False,+-51.6%,True,853.6K,True,$4.41 / SMA $4.05,True,3.57%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,11.0,2026-08-07T01:48:23.237026+00:00,False,+26.3%,True,$12792.4M,,,False,24.4K,True,$11.00 / SMA $10.93,False,1.61%,,,False,797.7M,False,PNK,False,
ACDC,ProFrac Holding Corp.,4.465,2026-08-07T02:04:09.979737+00:00,False,+45.0%,True,$807.8M,False,+-322.4%,True,1510.8K,False,$4.46 / SMA $5.56,True,8.83%,False,+-25.1%,True,32.8M,True,NMS,False,
ACDVF,Air Canada,18.79,2026-08-07T01:50:22.823821+00:00,False,+56.2%,True,$5394.1M,,,False,216.5K,True,$18.79 / SMA $16.77,True,7.21%,False,+7.1%,False,293.1M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01925,2026-08-07T02:16:41.349776+00:00,True,+450.0%,True,$329.6M,,N/A,False,0.0K,True,$0.02 / SMA $-12.14,False,0.00%,False,+-0.1%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",12.29,2026-08-07T01:55:34.790544+00:00,False,+28.7%,True,$997.9M,False,+0.0%,False,306.4K,False,$12.29 / SMA $12.47,False,2.78%,False,+8.5%,True,43.8M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-07T01:45:27.065060+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $23.33,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-07T01:27:49.755578+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.2K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,18.86,2026-08-07T02:08:26.128533+00:00,False,+19.0%,True,$264027.2M,False,+5.3%,False,27.3K,True,$18.86 / SMA $18.33,False,0.77%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,99.29,2026-08-07T01:38:11.577034+00:00,False,+20.4%,True,$33857.9M,False,+-7.1%,True,2234.4K,True,$99.29 / SMA $96.79,False,2.26%,,,False,327.5M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.335,2026-08-07T01:28:03.572551+00:00,False,+3.3%,,,,,False,32.5K,True,$19.34 / SMA $19.25,False,0.78%,False,+-4.7%,False,327.5M,True,NMS,False,
ACHC,"Acadia Healthcare Company, Inc.",30.72,2026-08-07T02:13:00.154493+00:00,True,+168.8%,True,$2860.0M,False,+-63.6%,True,2993.1K,True,$30.72 / SMA $28.67,True,6.04%,False,+-0.4%,True,86.3M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.55,2026-08-07T01:55:50.356495+00:00,True,+176.4%,True,$672.4M,True,+48.6%,True,1824.7K,True,$6.55 / SMA $5.88,True,6.10%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.08,2026-08-07T01:28:27.907433+00:00,False,+11.2%,True,$5862.7M,False,+-58.5%,True,8536.4K,False,$12.08 / SMA $13.91,True,4.14%,False,+0.2%,False,324.9M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.28,2026-08-07T01:35:36.536066+00:00,False,+5.8%,True,$498.2M,False,+-9.3%,False,301.0K,False,$10.28 / SMA $10.66,True,3.96%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,90.25,2026-08-07T01:38:28.880710+00:00,False,+17.2%,True,$8487.2M,,,False,0.0K,False,$90.25 / SMA $98.75,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,54.24,2026-08-07T01:50:16.275105+00:00,False,+56.3%,True,$6103.5M,True,+36.8%,False,31.6K,True,$54.24 / SMA $52.99,False,0.88%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",136.66,2026-08-07T01:40:13.057471+00:00,True,+85.7%,True,$4200.1M,False,+-65.9%,True,584.4K,False,$136.66 / SMA $152.29,True,6.70%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,74.93,2026-08-07T01:38:28.876494+00:00,False,+13.1%,True,$9630.2M,True,+28.7%,True,2073.3K,True,$74.93 / SMA $70.15,False,2.61%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",78.98,2026-08-07T02:00:35.418256+00:00,True,+234.8%,True,$5458.3M,False,+-20.0%,True,1668.6K,False,$78.98 / SMA $91.62,True,8.54%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,171.11,2026-08-07T02:08:31.180805+00:00,False,+44.8%,True,$104709.4M,False,+8.9%,True,8711.2K,True,$171.11 / SMA $152.59,True,5.11%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNB,ACNB Corporation,65.01,2026-08-07T01:55:47.302246+00:00,False,+57.3%,True,$661.1M,True,+34.2%,False,66.7K,True,$65.01 / SMA $59.17,False,2.37%,,,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.86,2026-08-07T01:33:47.376399+00:00,False,+17.8%,False,$1.3M,,,False,7.9K,True,$0.86 / SMA $0.80,True,4.00%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.51,2026-08-07T01:43:45.972163+00:00,False,+5.7%,True,$785.4M,,,False,0.2K,False,$26.51 / SMA $26.69,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.55,2026-08-07T01:41:54.913989+00:00,False,+24.7%,True,$3300.7M,,,False,0.6K,True,$4.55 / SMA $4.37,False,0.30%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.06,2026-08-07T02:05:55.838639+00:00,False,+1.4%,True,$634.9M,,,False,468.9K,False,$5.06 / SMA $5.12,False,1.13%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-07T01:42:00.848907+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,52.02,2026-08-07T01:28:19.444183+00:00,False,+15.5%,True,$12099.3M,,,False,0.4K,False,$52.02 / SMA $54.11,False,0.20%,,,False,159.5M,False,PNK,False,
ACRXF,"Acerinox, S.A.",18.135,2026-08-07T01:30:18.179057+00:00,False,+62.6%,True,$4518.5M,,,False,0.1K,True,$18.14 / SMA $18.13,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.05,2026-08-07T01:38:10.371363+00:00,True,+76.8%,True,$33241.2M,,,False,41.6K,False,$25.05 / SMA $27.80,False,2.05%,False,+12.2%,False,729.0M,False,PNK,False,
ACT,"Enact Holdings, Inc.",48.67,2026-08-07T01:50:12.576937+00:00,False,+40.5%,True,$6794.4M,False,+9.3%,False,341.5K,True,$48.67 / SMA $44.61,False,2.32%,False,+1.7%,True,27.2M,True,NMS,False,
ACTG,Acacia Research Corporation,4.67,2026-08-07T02:16:46.841348+00:00,False,+49.2%,True,$451.1M,False,+-164.0%,False,254.3K,True,$4.67 / SMA $4.61,True,3.57%,False,+-56.4%,True,34.2M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.45,2026-08-07T01:54:00.829593+00:00,True,+83.3%,True,$1300.7M,True,+33.3%,True,3362.0K,True,$7.45 / SMA $6.94,True,5.10%,False,+11.8%,False,158.8M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",35.65,2026-08-07T02:00:37.602279+00:00,False,+5.8%,True,$3081.7M,True,+881.0%,False,355.5K,False,$35.65 / SMA $37.01,False,2.19%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.52,2026-08-07T02:16:32.048416+00:00,False,+47.6%,True,$855.7M,True,+1275.0%,True,839.4K,True,$9.52 / SMA $9.00,False,2.57%,True,+100.7%,True,83.8M,True,NMS,False,
ADAML,"Adamas Trust, Inc.",24.6,2026-08-07T01:45:22.242069+00:00,False,+13.1%,,,,,False,9.9K,True,$24.60 / SMA $24.14,False,0.35%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMM,ADAMM,25.1501,2026-08-07T01:55:39.278548+00:00,False,+5.8%,,,,,False,14.8K,True,$25.15 / SMA $24.87,False,0.42%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.782,2026-08-07T01:35:28.464950+00:00,False,+13.2%,,,,,False,7.5K,True,$23.78 / SMA $23.53,False,1.09%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.6499,2026-08-07T02:05:52.281471+00:00,False,+8.1%,,,,,False,7.0K,True,$18.65 / SMA $18.60,False,1.02%,True,+100.7%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,260.24,2026-08-07T01:27:53.696968+00:00,False,+36.9%,True,$103445.4M,False,+7.9%,True,6513.1K,True,$260.24 / SMA $229.25,True,4.43%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.09,2026-08-07T01:47:06.636569+00:00,False,+48.2%,True,$387.4M,False,+-100.0%,False,41.9K,True,$2.09 / SMA $1.98,True,4.95%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,76.35,2026-08-07T01:38:29.248555+00:00,False,+9.8%,True,$9523.0M,False,+2.3%,True,1172.1K,True,$76.35 / SMA $76.24,False,1.77%,False,+16.8%,True,121.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.13,2026-08-07T02:16:47.939050+00:00,False,+44.9%,False,$143.7M,True,+41.7%,True,1817.3K,False,$1.13 / SMA $1.41,True,6.85%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,186.98,2026-08-07T01:38:12.338098+00:00,False,+28.4%,True,$32733.3M,False,+-2.4%,False,1.2K,False,$186.98 / SMA $198.49,True,3.10%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),19.175,2026-08-07T01:38:27.761090+00:00,False,+26.4%,True,$10357.5M,False,+17.9%,False,7.3K,True,$19.18 / SMA $17.73,False,1.76%,False,+7.3%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-07T02:04:01.846887+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,94.82,2026-08-07T01:58:27.865846+00:00,False,+26.1%,True,$33198.9M,False,+-2.4%,False,91.4K,False,$94.82 / SMA $99.95,False,2.32%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,28.31,2026-08-07T01:41:54.544845+00:00,True,+143.8%,True,$3122.4M,False,+0.0%,True,1981.5K,False,$28.31 / SMA $29.15,True,6.96%,,,True,107.6M,True,NMS,False,
ADI,ADI,377.31,2026-08-07T01:47:51.911231+00:00,True,+70.6%,,,True,+110.5%,True,4861.4K,False,$377.31 / SMA $395.46,True,3.11%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,77.51,2026-08-07T01:38:10.642756+00:00,False,+39.5%,True,$37356.4M,False,+1.4%,True,3633.3K,False,$77.51 / SMA $80.24,False,2.64%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,18.85,2026-08-07T01:42:03.465138+00:00,False,+6.6%,True,$1478.1M,,,True,1029.9K,False,$18.85 / SMA $20.80,True,5.13%,,,True,78.0M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.0,2026-08-07T02:02:14.180519+00:00,False,+41.1%,True,$4032.1M,,,False,1.2K,True,$7.00 / SMA $6.61,False,0.05%,True,+119.8%,False,211.9M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",273.51,2026-08-07T02:08:32.684450+00:00,False,+45.4%,True,$108802.3M,False,+9.9%,True,2766.4K,True,$273.51 / SMA $239.06,False,2.96%,,N/A,False,396.9M,True,NMS,False,
ADRZY,Andritz AG,20.33,2026-08-07T01:38:29.571996+00:00,False,+49.6%,True,$9961.6M,False,+22.0%,False,0.9K,True,$20.33 / SMA $18.00,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-07T01:45:30.261367+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $64.15,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",242.47,2026-08-07T01:48:01.016139+00:00,False,+30.7%,True,$51196.4M,True,+231.4%,True,2670.8K,True,$242.47 / SMA $215.71,True,3.85%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.495,2026-08-07T01:43:40.481786+00:00,False,+5.4%,True,$610.7M,True,+92.3%,True,2444.4K,False,$7.50 / SMA $13.14,True,6.58%,False,+15.5%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,201.75,2026-08-07T01:27:52.830729+00:00,True,+197.0%,True,$146086.0M,,,False,1.6K,True,$201.75 / SMA $179.03,True,3.81%,,,False,723.5M,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,15.35,2026-08-07T02:16:44.480632+00:00,True,+70.6%,True,$544.1M,True,+51.0%,True,566.9K,True,$15.35 / SMA $14.91,True,8.36%,False,+-100.0%,True,22.9M,True,NCM,False,
ADUS,Addus HomeCare Corporation,118.78,2026-08-07T02:04:04.488538+00:00,False,+35.1%,True,$2217.0M,False,+16.4%,False,251.0K,True,$118.78 / SMA $103.29,True,3.38%,False,+7.7%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,25.34,2026-08-07T02:05:59.181264+00:00,True,+107.3%,True,$336.9M,False,+-29.2%,False,135.9K,False,$25.34 / SMA $38.83,True,9.76%,False,+5.8%,True,4.8M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.89,2026-08-07T02:02:19.031771+00:00,False,+23.8%,True,$3172.1M,,,False,282.8K,True,$25.89 / SMA $25.07,False,1.31%,,,True,123.1M,True,NYQ,False,
ADYEY,Adyen N.V.,10.67,2026-08-07T02:08:43.308035+00:00,False,+19.6%,True,$33649.6M,,N/A,True,2170.4K,True,$10.67 / SMA $9.81,False,2.36%,,N/A,False,2821.2M,False,PNK,False,
ADYYF,Adyen N.V.,1030.16,2026-08-07T01:58:26.429771+00:00,False,+17.1%,True,$32487.8M,,,False,0.7K,True,$1030.16 / SMA $984.90,True,6.25%,,,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.39,2026-08-07T01:41:57.548294+00:00,False,+50.0%,True,$2309.2M,,,False,50.3K,True,$0.39 / SMA $0.38,False,1.30%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,108.27,2026-08-07T01:38:12.491984+00:00,False,+12.1%,True,$29973.8M,False,+11.9%,True,1776.7K,False,$108.27 / SMA $110.66,False,2.02%,,,False,275.5M,True,NYQ,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",8.86,2026-08-07T02:18:25.134541+00:00,False,+48.2%,True,$359.7M,,N/A,False,149.8K,False,$8.86 / SMA $9.16,False,2.70%,,N/A,,N/A,True,ASE,False,
AEG,Aegon Ltd.,9.46,2026-08-07T01:48:22.142997+00:00,False,+40.1%,True,$13987.7M,,,True,4893.2K,True,$9.46 / SMA $8.69,False,1.18%,,,False,1229.0M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.05,2026-08-07T01:38:24.124911+00:00,False,+33.1%,True,$13381.5M,,,False,0.0K,True,$9.05 / SMA $8.42,False,0.00%,,,False,1229.0M,False,PNK,False,
AEGXF,Aecon Group Inc.,34.6,2026-08-07T02:12:58.830523+00:00,True,+142.1%,True,$2371.1M,False,+-163.3%,False,37.2K,True,$34.60 / SMA $33.44,True,4.43%,True,+53.6%,True,68.1M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",99.74,2026-08-07T01:41:54.207347+00:00,True,+508.9%,True,$3253.6M,True,+140.0%,True,2535.4K,True,$99.74 / SMA $91.52,True,13.18%,True,+33.7%,True,31.1M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",323.91,2026-08-07T01:38:24.226059+00:00,True,+130.3%,True,$12972.7M,True,+143.1%,True,953.4K,True,$323.91 / SMA $319.27,True,6.04%,True,+26.3%,True,39.6M,True,NMS,True,
AEM,Agnico Eagle Mines Limited,167.92,2026-08-07T01:38:04.419754+00:00,False,+29.1%,True,$85028.8M,True,+49.5%,True,2624.7K,True,$167.92 / SMA $156.45,True,3.19%,True,+35.0%,False,505.7M,True,NYQ,False,
