ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACNFF,Acomo N.V.,28.1,2026-09-08T00:08:12.429347+00:00,False,+10.4%,True,$834.7M,,N/A,False,0.2K,True,$28.10 / SMA $26.87,False,0.00%,,N/A,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-09-08T00:06:07.886006+00:00,False,+31.8%,True,$3501.9M,,N/A,False,0.3K,True,$4.81 / SMA $4.78,False,0.57%,,N/A,False,722.1M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-09-08T00:06:17.338526+00:00,False,+2.0%,True,$799.0M,True,+125.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+52.8%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,55.6,2026-09-07T23:52:11.139336+00:00,False,+23.4%,True,$12751.9M,,,False,0.4K,True,$55.60 / SMA $54.32,False,0.13%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-09-07T23:54:03.208539+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $18.96,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",23.69,2026-09-08T00:01:55.768353+00:00,False,+55.7%,True,$31114.7M,,N/A,False,54.5K,False,$23.69 / SMA $25.88,False,1.50%,False,+12.2%,False,902.7M,False,PNK,False,
ADAML,"Adamas Trust, Inc.",24.98,2026-09-08T00:09:47.424371+00:00,False,+13.8%,,N/A,,N/A,False,13.7K,True,$24.98 / SMA $24.58,False,0.48%,True,+100.7%,True,84.3M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",25.01,2026-09-07T23:59:07.715388+00:00,False,+19.0%,,,,,False,8.0K,True,$25.01 / SMA $24.21,False,0.82%,True,+100.7%,True,84.3M,True,NMS,False,
ADBE,Adobe Inc.,266.51,2026-09-07T23:51:51.878432+00:00,False,+40.2%,True,$105937.7M,False,+7.9%,True,6205.7K,True,$266.51 / SMA $248.85,True,3.55%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.18,2026-09-08T00:11:44.484485+00:00,False,+54.6%,True,$404.1M,False,+-100.0%,False,40.1K,True,$2.18 / SMA $2.04,True,5.77%,,N/A,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,72.62,2026-09-08T00:02:28.699781+00:00,False,+4.4%,True,$9057.8M,False,+2.3%,True,1312.8K,False,$72.62 / SMA $76.11,False,1.26%,False,+16.8%,True,121.9M,True,NYQ,False,
ADDDF,adidas AG,167.2,2026-09-08T00:01:59.210979+00:00,False,+14.8%,True,$29270.5M,False,+-2.4%,False,0.9K,False,$167.20 / SMA $192.10,False,2.24%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.08,2026-09-08T00:02:25.696033+00:00,False,+12.6%,True,$9225.9M,False,+17.9%,False,3.8K,False,$17.08 / SMA $17.71,False,0.77%,False,+7.3%,False,505.0M,False,PNK,False,
ADEA,Adeia Inc.,26.5,2026-09-08T00:06:07.151390+00:00,True,+128.3%,True,$2922.4M,False,+0.0%,True,1394.0K,False,$26.50 / SMA $27.60,True,3.81%,False,+12.1%,True,107.7M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,84.61,2026-09-08T00:01:56.494084+00:00,False,+52.2%,True,$40778.3M,,N/A,True,3640.9K,True,$84.61 / SMA $80.59,True,3.18%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,20.01,2026-09-08T00:07:56.173072+00:00,False,+13.2%,True,$1542.7M,False,+-25.6%,True,999.5K,True,$20.01 / SMA $19.67,True,3.74%,False,+5.0%,True,75.9M,True,NYQ,False,
ADRZY,Andritz AG,20.445,2026-09-08T00:02:29.228194+00:00,False,+50.4%,True,$10017.9M,False,+22.0%,False,0.5K,True,$20.45 / SMA $18.35,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-09-08T00:10:02.535883+00:00,False,+0.0%,True,$384.4M,,N/A,False,0.0K,True,$60.00 / SMA $60.00,False,0.00%,False,+11.2%,True,1.3M,False,PNK,False,
ADTN,"ADTRAN Holdings, Inc.",7.1,2026-09-08T00:08:03.388687+00:00,False,+0.9%,True,$578.5M,,N/A,True,2119.6K,False,$7.10 / SMA $9.76,True,4.35%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,223.73,2026-09-07T23:51:51.173581+00:00,True,+179.8%,True,$161596.0M,,,False,1.8K,True,$223.73 / SMA $201.83,True,7.01%,,,False,723.5M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.35,2026-09-08T00:06:12.625425+00:00,False,+34.6%,True,$2072.4M,False,+-4.6%,False,22.5K,False,$0.35 / SMA $0.37,True,5.18%,False,+2.8%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,106.47,2026-09-08T00:01:59.758582+00:00,False,+10.3%,True,$29475.5M,False,+11.9%,True,1605.6K,False,$106.47 / SMA $110.19,False,1.44%,,N/A,False,275.1M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.21,2026-09-08T00:02:18.861662+00:00,False,+35.4%,True,$13675.9M,,N/A,False,0.0K,True,$9.21 / SMA $8.57,False,0.21%,,N/A,False,1208.7M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",86.26,2026-09-08T00:06:06.956851+00:00,True,+361.3%,True,$2813.8M,True,+140.0%,True,2579.6K,False,$86.26 / SMA $90.82,True,9.92%,True,+33.7%,True,31.3M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",280.9,2026-09-08T00:02:19.379642+00:00,True,+84.9%,True,$11250.2M,True,+143.1%,True,776.3K,False,$280.90 / SMA $303.42,True,4.81%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,204.73,2026-09-08T00:01:46.256769+00:00,False,+52.4%,True,$103668.1M,True,+49.5%,True,3113.5K,True,$204.73 / SMA $169.44,True,3.50%,True,+35.0%,False,505.7M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,132.12,2026-09-07T23:52:10.668556+00:00,False,+17.4%,True,$13071.9M,,,False,0.1K,True,$132.12 / SMA $130.39,False,0.22%,,,True,31.5M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",15.69,2026-09-08T00:07:57.563852+00:00,True,+77.7%,True,$1093.7M,True,+64.8%,True,1890.6K,False,$15.69 / SMA $19.51,True,8.36%,False,+11.3%,True,41.5M,True,NMS,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",10.6,2026-09-08T00:00:57.322897+00:00,False,+2.0%,True,$304.7M,,,False,75.7K,False,$10.60 / SMA $10.96,False,0.62%,,,,,True,NYQ,False,
AFRAF,Air France-KLM SA,14.17,2026-09-07T23:55:40.909397+00:00,False,+33.9%,True,$3718.8M,,,False,0.0K,False,$14.17 / SMA $14.50,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",72.35,2026-09-07T23:52:03.935641+00:00,True,+71.9%,True,$24412.4M,True,+2210.0%,True,4383.5K,False,$72.35 / SMA $77.09,True,5.21%,True,+33.0%,False,283.8M,True,NMS,False,
AG,First Majestic Silver Corp.,20.97,2026-09-08T00:02:26.390653+00:00,True,+131.5%,True,$10336.2M,True,+100.0%,True,10928.9K,True,$20.97 / SMA $18.05,True,4.47%,True,+56.5%,False,487.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.43,2026-09-07T23:59:11.522192+00:00,True,+294.3%,True,$328.8M,,,False,45.4K,False,$14.43 / SMA $14.94,True,3.37%,,,True,6.0M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.18,2026-09-08T00:11:47.568586+00:00,False,+17.0%,True,$318.1M,,N/A,False,106.9K,True,$12.18 / SMA $12.07,False,1.24%,,N/A,,N/A,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",33.1,2026-09-08T00:07:56.560033+00:00,False,+48.8%,True,$1976.1M,,N/A,True,1139.4K,False,$33.10 / SMA $35.65,True,3.71%,True,+259.3%,True,50.0M,True,NMS,False,
AGLXY,AGL Energy Limited,6.44,2026-09-07T23:54:01.358357+00:00,False,+19.3%,True,$4332.5M,,,False,0.9K,True,$6.44 / SMA $5.86,False,0.29%,,,False,1207.9M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,227.78,2026-09-08T00:06:19.001606+00:00,False,+66.8%,True,$2472.1M,False,+20.8%,False,118.6K,True,$227.78 / SMA $216.61,False,2.45%,False,+21.8%,True,10.2M,True,NYQ,False,
AGMB,AgomAb Therapeutics NV,15.78,2026-09-07T23:59:13.673513+00:00,True,+80.3%,True,$777.1M,,,False,122.9K,True,$15.78 / SMA $13.37,True,7.79%,,,True,11.5M,True,NMS,False,
AGMJF,Algoma Central Corporation,17.05,2026-09-08T00:09:52.142031+00:00,False,+46.5%,True,$691.7M,True,+254.4%,False,0.2K,True,$17.05 / SMA $16.57,False,0.03%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCN,AGNC Investment Corp.,25.83,2026-09-08T00:02:21.092859+00:00,False,+4.8%,,N/A,,N/A,False,24.7K,True,$25.83 / SMA $25.69,False,0.33%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.42,2026-09-07T23:52:11.851034+00:00,False,+7.6%,,,,,False,52.2K,True,$25.42 / SMA $25.15,False,0.30%,True,+710.7%,False,1177.9M,True,NMS,False,
AGNT,"AGNT, Inc",4.03,2026-09-08T00:09:46.257132+00:00,False,+9.4%,True,$662.2M,False,+-100.0%,True,1419.3K,False,$4.03 / SMA $4.42,True,4.82%,False,+10.7%,True,99.9M,True,NGM,False,
AGRO,Adecoagro S.A.,11.77,2026-09-08T00:06:19.390354+00:00,True,+70.8%,True,$1698.5M,True,+202.7%,True,862.0K,True,$11.77 / SMA $10.21,True,4.66%,True,+39.0%,True,32.8M,True,NYQ,True,
AHCO,AdaptHealth Corp.,6.49,2026-09-08T00:08:00.745055+00:00,False,+24.6%,True,$883.0M,False,+-1090.0%,True,2522.9K,False,$6.49 / SMA $8.31,True,5.37%,False,+15.2%,True,85.8M,True,NCM,False,
AHG,Akso Health Group,0.848,2026-09-07T23:57:27.678874+00:00,False,+1.0%,True,$726.5M,,,False,13.4K,False,$0.85 / SMA $1.32,True,10.79%,,,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",54.72,2026-09-07T23:52:14.395966+00:00,False,+36.8%,True,$11928.9M,True,+166.7%,True,3352.2K,False,$54.72 / SMA $55.25,False,2.00%,False,+24.3%,False,216.6M,True,NYQ,False,
AI,"C3.ai, Inc.",10.46,2026-09-07T23:57:27.735329+00:00,False,+36.3%,True,$1674.5M,True,+30.2%,True,5573.5K,True,$10.46 / SMA $9.54,True,4.76%,,,True,138.6M,True,NYQ,False,
AIG,"American International Group, Inc.",76.21,2026-09-08T00:01:54.854254+00:00,False,+7.0%,True,$39849.7M,False,+-10.1%,True,3772.6K,False,$76.21 / SMA $77.88,False,1.55%,False,+0.6%,False,521.4M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.81,2026-09-08T00:00:56.448800+00:00,False,+32.4%,False,$272.8M,,,False,7.0K,False,$0.81 / SMA $0.87,False,0.93%,,,True,29.6M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,25.96,2026-09-07T23:57:33.696079+00:00,False,+24.2%,True,$894.0M,,,False,72.0K,False,$25.96 / SMA $26.06,False,1.53%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.02,2026-09-07T23:59:16.968589+00:00,False,+8.6%,True,$405.4M,True,+25.0%,True,1832.7K,False,$3.02 / SMA $3.68,True,5.58%,False,+6.4%,True,124.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.795,2026-09-08T00:00:53.356475+00:00,True,+85.1%,False,$201.5M,False,+-100.0%,True,709.0K,False,$2.79 / SMA $3.86,True,9.76%,False,+-2.5%,True,16.8M,True,NGM,False,
AIV,Apartment Investment and Management Company,2.56,2026-09-08T00:09:54.061376+00:00,False,+2.8%,True,$394.9M,True,+2700.0%,True,1259.4K,False,$2.56 / SMA $2.69,False,2.01%,False,+-36.1%,True,105.2M,True,NYQ,False,
AJNMY,"Ajinomoto Co., Inc.",33.37,2026-09-07T23:51:59.876530+00:00,False,+62.1%,True,$31812.8M,,,False,44.1K,False,$33.37 / SMA $33.78,False,1.01%,,,False,948.1M,False,PNK,False,
AKAAF,Aker ASA,172.54,2026-09-07T23:52:13.401626+00:00,True,+150.1%,True,$12720.4M,,,False,0.1K,True,$172.54 / SMA $135.86,False,0.33%,,,True,21.8M,False,PNK,False,
AKBLF,ALK-Abelló A/S,37.915,2026-09-08T00:02:29.903214+00:00,False,+31.0%,True,$8401.4M,True,+25.0%,False,0.0K,False,$37.91 / SMA $38.63,False,0.00%,False,+17.6%,True,132.1M,False,PNK,False,
AKRBY,Aker BP ASA,19.1335,2026-09-08T00:02:04.247993+00:00,False,+61.1%,True,$24136.5M,True,+64.0%,False,1.6K,True,$19.13 / SMA $17.17,False,0.46%,False,+14.2%,False,526.8M,False,OQX,False,
AKRTF,Aker Solutions ASA,4.45,2026-09-08T00:06:13.604278+00:00,False,+67.9%,True,$2162.9M,,N/A,False,0.3K,False,$4.45 / SMA $4.47,False,0.00%,,N/A,False,231.3M,False,PNK,False,
ALCO,"Alico, Inc.",40.43,2026-09-08T00:11:50.465749+00:00,False,+29.1%,False,$299.9M,True,+112.1%,False,20.7K,True,$40.43 / SMA $40.07,False,2.46%,False,+7.7%,True,5.6M,True,NMS,False,
ALDF,Aldel Financial II Inc.,10.805,2026-09-08T00:00:56.991766+00:00,False,+4.2%,True,$322.7M,False,+-11.7%,False,29.7K,True,$10.80 / SMA $10.74,False,0.04%,,,True,19.0M,True,NGM,False,
ALGM,"Allegro MicroSystems, Inc.",36.61,2026-09-07T23:52:16.353739+00:00,False,+63.4%,True,$6824.2M,True,+214.3%,True,2752.7K,False,$36.61 / SMA $45.53,True,4.88%,True,+27.5%,True,125.0M,True,NMS,False,
ALGN,"Align Technology, Inc.",158.635,2026-09-07T23:52:11.794893+00:00,False,+30.0%,True,$11269.4M,False,+-12.2%,True,965.5K,False,$158.63 / SMA $171.39,True,3.48%,False,+4.3%,True,66.9M,True,NMS,False,
ALH,Alliance Laundry Holdings Inc.,22.73,2026-09-08T00:04:19.005415+00:00,False,+21.9%,True,$4518.5M,True,+113.7%,True,1072.5K,False,$22.73 / SMA $25.26,True,3.84%,False,+6.6%,True,70.7M,True,NYQ,False,
ALK,"Alaska Air Group, Inc.",42.04,2026-09-07T23:54:00.307676+00:00,False,+27.3%,True,$4690.3M,False,+-147.9%,True,2920.1K,False,$42.04 / SMA $46.49,True,3.20%,False,+9.7%,True,110.9M,True,NYQ,False,
ALLE,Allegion plc,157.12,2026-09-07T23:52:12.624007+00:00,False,+25.7%,True,$13361.0M,False,+16.2%,True,1353.1K,True,$157.12 / SMA $152.71,False,2.26%,False,+12.7%,True,84.6M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",1.97,2026-09-07T23:59:10.438316+00:00,True,+89.4%,True,$680.6M,True,+43.5%,True,7380.2K,False,$1.97 / SMA $1.98,True,5.67%,,,False,262.4M,True,NMS,False,
ALLY,Ally Financial Inc.,43.73,2026-09-08T00:02:17.789388+00:00,False,+21.7%,True,$13302.7M,False,+13.5%,True,3116.8K,False,$43.73 / SMA $44.09,False,1.86%,False,+11.4%,False,271.9M,True,NYQ,False,
ALM,Almonty Industries Inc.,17.57,2026-09-07T23:53:58.077411+00:00,True,+323.3%,True,$4985.3M,True,+306.7%,True,6434.1K,True,$17.57 / SMA $15.25,True,7.04%,True,+497.7%,False,219.0M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",30.8,2026-09-07T23:57:27.130306+00:00,False,+63.4%,True,$2137.3M,,,False,330.1K,True,$30.80 / SMA $28.67,True,8.40%,,,True,36.2M,True,NMS,False,
ALMS,Alumis Inc.,11.1,2026-09-07T23:55:42.731431+00:00,True,+195.2%,True,$1436.7M,False,+-294.1%,True,1996.9K,False,$11.10 / SMA $25.32,True,7.92%,False,+-37.7%,True,104.4M,True,NMS,False,
ALPMF,Astellas Pharma Inc.,15.1,2026-09-08T00:02:01.598528+00:00,False,+53.3%,True,$27074.5M,,N/A,False,3.3K,True,$15.10 / SMA $14.45,False,2.05%,,N/A,False,1792.7M,False,PNK,False,
ALPMY,Astellas Pharma Inc.,15.05,2026-09-07T23:52:01.955397+00:00,False,+50.0%,True,$26984.9M,,,False,169.3K,True,$15.05 / SMA $14.06,False,1.67%,,,False,1792.7M,False,PNK,False,
ALRM,"Alarm.com Holdings, Inc.",56.48,2026-09-08T00:06:15.462736+00:00,False,+36.1%,True,$2772.6M,False,+-23.8%,False,471.1K,True,$56.48 / SMA $54.01,False,2.37%,False,+9.2%,True,46.6M,True,NMS,False,
ALT,"Altimmune, Inc.",3.42,2026-09-07T23:59:13.651336+00:00,False,+33.6%,True,$665.3M,True,+55.6%,True,4470.8K,True,$3.42 / SMA $3.02,True,4.70%,False,+-100.0%,False,164.4M,True,NGM,False,
ALTI,"AlTi Global, Inc.",3.0,2026-09-07T23:59:15.897405+00:00,False,+9.1%,True,$467.8M,False,+16.2%,False,219.1K,False,$3.00 / SMA $3.79,True,5.41%,False,+10.8%,True,52.4M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",4.04,2026-09-08T00:00:53.972664+00:00,True,+339.1%,True,$313.4M,True,+200.0%,True,2320.8K,False,$4.04 / SMA $4.77,True,4.88%,False,+12.5%,True,69.3M,True,NCM,False,
ALV,"Autoliv, Inc.",125.2,2026-09-08T00:02:28.404075+00:00,False,+26.3%,True,$9169.3M,False,+-37.5%,True,676.9K,True,$125.20 / SMA $120.28,False,1.63%,False,+3.3%,True,72.9M,True,NYQ,False,
AMCR,Amcor plc,45.15,2026-09-07T23:52:06.267114+00:00,False,+24.6%,True,$20874.9M,True,+973.7%,True,3592.0K,True,$45.15 / SMA $44.70,False,2.14%,True,+25.9%,False,459.8M,True,NYQ,False,
AMDLY,"Amada Co., Ltd.",74.66,2026-09-08T00:04:17.229709+00:00,False,+62.3%,True,$5753.7M,,N/A,False,0.0K,False,$74.66 / SMA $74.66,False,0.00%,,N/A,True,77.5M,False,PNK,False,
AMFN,American Fusion Inc.,0.1388,2026-09-08T00:11:41.891180+00:00,True,+138700.0%,False,$224.7M,,N/A,True,6721.6K,True,$0.14 / SMA $0.14,True,18.68%,,N/A,,N/A,False,OQB,False,
AMFPY,Amplifon S.p.A.,46.67,2026-09-08T00:06:10.193865+00:00,False,+0.2%,True,$3094.8M,False,+-0.8%,False,0.0K,False,$46.67 / SMA $46.69,False,0.00%,False,+3.1%,True,25.6M,False,PNK,False,
AMGDF,Aston Martin Lagonda Global Holdings plc,0.471,2026-09-07T23:59:11.883352+00:00,False,+17.7%,True,$478.0M,,,False,13.9K,False,$0.47 / SMA $0.49,True,4.30%,True,+62.4%,False,348.6M,False,PNK,False,
AMIGF,Admiral Group plc,54.08,2026-09-07T23:52:10.043732+00:00,False,+43.3%,True,$16164.6M,,,False,0.1K,True,$54.08 / SMA $49.45,False,0.00%,,,False,262.5M,False,PNK,False,
AMIGY,Admiral Group plc,52.21,2026-09-08T00:02:15.489344+00:00,False,+44.8%,True,$15605.7M,,N/A,False,18.9K,True,$52.21 / SMA $50.02,False,1.85%,,N/A,False,262.5M,False,PNK,False,
AMIVF,Atrium Mortgage Investment Corporation,8.27,2026-09-08T00:11:39.267994+00:00,False,+10.7%,True,$399.8M,False,+-11.1%,False,2.9K,True,$8.27 / SMA $8.23,False,0.06%,False,+-9.2%,True,46.0M,False,PNK,False,
AMKR,"Amkor Technology, Inc.",47.77,2026-09-07T23:52:07.189281+00:00,True,+94.2%,True,$11840.9M,True,+218.2%,True,5570.2K,False,$47.77 / SMA $58.75,True,4.88%,True,+25.6%,True,108.7M,True,NMS,False,
AMLX,"Amylyx Pharmaceuticals, Inc.",34.1,2026-09-08T00:07:59.342221+00:00,True,+238.6%,True,$3799.5M,False,+15.2%,True,2468.6K,True,$34.10 / SMA $24.23,True,6.86%,,N/A,True,97.2M,True,NMS,False,
AMNF,"Armanino Foods of Distinction, Inc.",11.6,2026-09-08T00:00:56.190772+00:00,False,+32.6%,True,$355.4M,False,+2.4%,False,29.6K,True,$11.60 / SMA $10.77,False,2.22%,,,,,False,OQX,False,
