ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ADNT,Adient plc,23.74,2026-05-29T00:05:55.836142+00:00,False,+59.4%,True,$1861.5M,True,+108.5%,True,918.0K,True,$23.74 / SMA $21.16,True,4.58%,False,+7.0%,True,77.3M,True,NYQ,False,
ADRZY,Andritz AG,18.65,2026-05-29T00:00:40.553568+00:00,False,+37.2%,True,$9138.4M,,N/A,False,1.7K,True,$18.65 / SMA $16.23,False,2.68%,False,+-21.7%,True,67.5M,False,PNK,False,
ADSGF,adesso SE,67.0,2026-05-29T00:09:28.059124+00:00,False,+0.0%,True,$429.3M,,N/A,False,0.0K,False,$67.00 / SMA $119.95,False,0.00%,False,+18.6%,True,1.3M,False,PNK,False,
ADTN,"ADTRAN Holdings, Inc.",16.92,2026-05-29T00:06:02.698213+00:00,True,+138.0%,True,$1370.5M,True,+92.9%,True,2339.2K,True,$16.92 / SMA $15.05,True,7.07%,False,+15.5%,True,79.0M,True,NMS,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.36,2026-05-29T00:04:07.893212+00:00,False,+38.5%,True,$2131.6M,,N/A,False,73.7K,False,$0.36 / SMA $0.37,True,3.88%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,108.93,2026-05-29T00:00:17.635420+00:00,False,+16.5%,True,$30146.6M,False,+19.6%,True,1693.8K,False,$108.93 / SMA $110.41,False,1.78%,False,+3.8%,False,275.4M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-05-29T00:00:33.276161+00:00,False,+5.1%,True,$10663.3M,,N/A,False,0.2K,False,$7.05 / SMA $7.49,False,0.00%,,N/A,False,1232.8M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",99.99,2026-05-29T00:03:57.281302+00:00,True,+966.0%,True,$3145.0M,False,+-400.0%,True,3011.7K,True,$99.99 / SMA $75.19,True,12.07%,False,+-43.7%,True,28.4M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",317.08,2026-05-29T00:00:33.489077+00:00,True,+181.4%,True,$12686.6M,True,+143.1%,True,737.0K,False,$317.08 / SMA $348.85,True,5.04%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,177.97,2026-05-29T00:00:06.845376+00:00,False,+55.3%,True,$88991.4M,True,+108.6%,True,2499.3K,False,$177.97 / SMA $194.89,False,3.00%,True,+66.1%,False,499.4M,True,NYQ,False,
AEVA,"Aeva Technologies, Inc.",25.84,2026-05-29T00:05:57.306961+00:00,True,+192.6%,True,$1629.0M,False,+12.5%,True,1854.5K,True,$25.84 / SMA $16.52,True,13.86%,True,+85.9%,True,30.5M,True,NMS,False,
AG,First Majestic Silver Corp.,20.58,2026-05-29T00:00:38.737198+00:00,True,+243.0%,True,$10161.8M,True,+2500.0%,True,16682.1K,False,$20.58 / SMA $20.61,True,5.50%,True,+95.5%,False,488.2M,True,NYQ,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.51,2026-05-29T00:09:38.242114+00:00,False,+22.0%,True,$326.7M,,N/A,False,106.6K,True,$12.51 / SMA $11.76,False,1.63%,,N/A,,N/A,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",30.42,2026-05-29T00:05:56.238531+00:00,False,+36.8%,True,$1809.1M,False,+-9.0%,True,1050.7K,True,$30.42 / SMA $29.50,True,4.06%,True,+137.7%,True,53.1M,True,NMS,False,
AGM,Federal Agricultural Mortgage Corporation,179.5,2026-05-29T00:05:54.088327+00:00,False,+31.4%,True,$1947.4M,False,+18.5%,False,109.9K,True,$179.50 / SMA $164.80,False,2.97%,False,+15.7%,True,10.2M,True,NYQ,False,
AGMJF,Algoma Central Corporation,15.946,2026-05-29T00:07:46.116411+00:00,False,+54.5%,True,$646.9M,,N/A,False,0.1K,True,$15.95 / SMA $15.81,False,0.39%,False,+-38.7%,True,18.4M,False,PNK,False,
AGNCN,AGNC Investment Corp.,25.78,2026-05-29T00:00:34.669212+00:00,False,+4.6%,,N/A,,N/A,False,26.5K,True,$25.78 / SMA $25.42,False,0.32%,False,+-246.2%,False,1140.4M,True,NMS,False,
AGNT,"eXp World Holdings, Inc.",4.88,2026-05-29T00:07:33.018684+00:00,False,+6.6%,True,$801.9M,True,+57.1%,True,1125.8K,False,$4.88 / SMA $5.85,True,6.90%,False,+5.3%,True,97.2M,True,NGM,False,
AGRO,Adecoagro S.A.,12.63,2026-05-29T00:05:52.973659+00:00,True,+83.3%,True,$1822.6M,True,+55.6%,True,1682.6K,False,$12.63 / SMA $13.68,True,4.98%,False,+22.5%,True,29.4M,True,NYQ,False,
AHCO,AdaptHealth Corp.,10.35,2026-05-29T00:06:00.185390+00:00,False,+28.4%,True,$1408.2M,False,+-140.0%,True,1477.5K,False,$10.35 / SMA $11.67,True,4.18%,False,+5.8%,True,85.8M,True,NCM,False,
AIG,"American International Group, Inc.",74.4,2026-05-29T00:00:14.143851+00:00,False,+4.4%,True,$39447.3M,False,+21.6%,True,4210.3K,False,$74.40 / SMA $76.22,False,2.23%,False,+-2.3%,False,528.4M,True,NYQ,False,
AIV,Apartment Investment and Management Company,4.23,2026-05-29T00:07:47.710730+00:00,False,+7.4%,True,$608.5M,True,+2700.0%,True,1733.3K,True,$4.23 / SMA $4.17,False,1.49%,False,+-36.1%,True,105.1M,True,NYQ,False,
AKBLF,ALK-Abelló A/S,38.89,2026-05-29T00:00:41.003307+00:00,False,+49.9%,True,$8617.4M,False,+25.0%,False,0.0K,True,$38.89 / SMA $34.30,False,0.00%,False,+16.4%,True,131.8M,False,PNK,False,
AKRBY,Aker BP ASA,18.0,2026-05-29T00:00:21.278278+00:00,False,+58.1%,True,$22742.6M,True,+34.8%,False,0.7K,False,$18.00 / SMA $18.08,False,2.13%,False,+-1.0%,False,263.4M,False,OQX,False,
AKRTF,Aker Solutions ASA,4.815,2026-05-29T00:04:09.908142+00:00,True,+81.7%,True,$2338.5M,,N/A,False,0.5K,True,$4.82 / SMA $4.57,False,0.19%,,N/A,False,230.5M,False,PNK,False,
ALCO,"Alico, Inc.",41.71,2026-05-29T00:09:40.745824+00:00,False,+35.0%,True,$309.3M,True,+110.2%,False,28.0K,True,$41.71 / SMA $41.38,False,2.42%,False,+-70.3%,True,5.6M,True,NMS,False,
ALH,Alliance Laundry Holdings Inc.,25.54,2026-05-29T00:02:32.001703+00:00,False,+37.0%,True,$5072.5M,True,+228.4%,True,965.1K,True,$25.54 / SMA $23.58,True,3.56%,False,+9.6%,True,46.4M,True,NYQ,False,
ALLY,Ally Financial Inc.,42.8,2026-05-29T00:00:32.168900+00:00,False,+24.8%,True,$13119.2M,True,+213.4%,True,3486.2K,True,$42.80 / SMA $41.86,False,2.41%,True,+34.1%,False,275.4M,True,NYQ,False,
ALPMF,Astellas Pharma Inc.,13.88,2026-05-29T00:00:19.246454+00:00,False,+48.6%,True,$24865.9M,,N/A,False,1.8K,False,$13.88 / SMA $15.49,True,5.28%,,N/A,False,1791.2M,False,PNK,False,
ALRM,"Alarm.com Holdings, Inc.",44.1,2026-05-29T00:04:13.543913+00:00,False,+6.3%,True,$2181.2M,False,+-9.6%,False,458.9K,False,$44.10 / SMA $44.43,True,3.48%,False,+11.0%,True,46.9M,True,NMS,False,
ALV,"Autoliv, Inc.",128.94,2026-05-29T00:00:39.999401+00:00,False,+30.0%,True,$9652.9M,False,+-12.1%,True,826.5K,True,$128.94 / SMA $112.88,False,2.29%,False,+6.8%,True,74.5M,True,NYQ,False,
AMDLY,"Amada Co., Ltd.",74.66,2026-05-29T00:02:29.772964+00:00,True,+78.2%,True,$5796.1M,,N/A,False,0.0K,True,$74.66 / SMA $53.20,False,0.00%,,N/A,False,305.7M,False,PNK,False,
AMFN,American Fusion Inc.,0.112,2026-05-29T00:09:32.592548+00:00,True,+387.0%,True,$330.9M,,N/A,True,10540.9K,True,$0.11 / SMA_short $0.08,True,26.57%,,N/A,,N/A,False,OID,False,
AMFPY,Amplifon S.p.A.,46.99,2026-05-29T00:04:03.320107+00:00,False,+0.9%,True,$3116.0M,False,+-73.8%,False,0.0K,False,$46.99 / SMA $57.61,False,0.17%,False,+-12.1%,True,124.8M,False,PNK,False,
AMIGY,AMIGY,45.29,2026-05-29T00:00:30.598881+00:00,False,+25.6%,,N/A,,N/A,False,93.1K,True,$45.29 / SMA $44.29,False,2.58%,,N/A,False,264.5M,False,PNK,False,
AMIVF,Atrium Mortgage Investment Corporation,8.55,2026-05-29T00:09:30.416822+00:00,False,+14.5%,True,$412.0M,False,+0.0%,False,3.7K,True,$8.55 / SMA $8.52,False,0.23%,False,+-8.5%,True,45.7M,False,PNK,False,
AMLX,"Amylyx Pharmaceuticals, Inc.",14.22,2026-05-29T00:05:58.631785+00:00,True,+202.2%,True,$1581.1M,False,+11.9%,True,1107.5K,False,$14.22 / SMA $15.23,True,5.11%,,N/A,True,83.5M,True,NMS,False,
AMRQF,Amaroq Ltd.,1.25,2026-05-29T00:07:48.165574+00:00,False,+57.2%,True,$582.5M,True,+72.1%,False,88.8K,False,$1.25 / SMA $1.30,True,8.35%,,N/A,False,388.1M,False,OQX,False,
AMRX,"Amneal Pharmaceuticals, Inc.",12.95,2026-05-29T00:02:40.882072+00:00,True,+83.2%,True,$4131.3M,True,+375.0%,True,1812.8K,True,$12.95 / SMA $12.63,True,3.01%,False,+3.9%,False,178.4M,True,NMS,False,
AMSYF,ArcelorMittal S.A.,65.37,2026-05-29T00:00:12.739311+00:00,True,+110.9%,True,$49709.2M,False,+-27.9%,False,2.2K,True,$65.37 / SMA $52.83,False,0.00%,False,+4.5%,False,420.2M,False,PNK,False,
AMT,American Tower Corporation,186.68,2026-05-29T00:00:07.194672+00:00,False,+13.1%,True,$86972.9M,True,+76.9%,True,3106.2K,True,$186.68 / SMA $177.03,False,2.38%,False,+6.8%,False,464.4M,True,NYQ,False,
AMWD,American Woodmark Corporation,48.09,2026-05-29T00:07:49.140525+00:00,False,+44.5%,True,$700.7M,False,+-280.8%,False,275.8K,True,$48.09 / SMA $40.50,True,6.03%,False,+-18.4%,True,14.3M,True,NMS,False,
ANET,"Arista Networks, Inc.",155.27,2026-05-29T00:00:02.829817+00:00,True,+85.2%,True,$195511.2M,True,+25.0%,True,8790.5K,True,$155.27 / SMA $148.38,True,4.59%,True,+35.1%,False,1042.5M,True,NYQ,False,
ANGPY,Valterra Platinum Limited,14.02,2026-05-29T00:00:24.286040+00:00,True,+124.0%,True,$22213.5M,,N/A,False,218.5K,False,$14.02 / SMA $14.11,True,3.05%,,N/A,False,262.5M,False,PNK,False,
ANL,Adlai Nortye Ltd.,11.3,2026-05-29T00:07:52.524213+00:00,True,+1185.6%,True,$727.7M,,N/A,False,370.0K,False,$11.30 / SMA $11.76,True,11.75%,,N/A,True,56.3M,True,NGM,False,
ANSLY,Ansell Limited,74.38,2026-05-29T00:04:04.137099+00:00,False,+0.0%,True,$2635.6M,,N/A,False,0.0K,False,$74.38 / SMA $80.40,False,0.28%,,N/A,True,142.0M,False,PNK,False,
AONC,"American Oncology Network, Inc.",11.5,2026-05-29T00:07:50.557521+00:00,True,+1149900.0%,True,$336.4M,,N/A,False,0.5K,True,$11.50 / SMA $9.86,False,0.00%,,N/A,True,10.3M,False,PNK,False,
AOSL,Alpha and Omega Semiconductor Limited,49.34,2026-05-29T00:06:03.263533+00:00,True,+190.1%,True,$1476.7M,False,+-24.3%,True,776.8K,True,$49.34 / SMA $34.12,True,9.28%,False,+-0.5%,True,24.4M,True,NMS,False,
APH,Amphenol Corporation,147.68,2026-05-29T00:00:03.473758+00:00,False,+67.9%,True,$181681.0M,False,+24.1%,True,9833.4K,True,$147.68 / SMA $135.42,True,4.39%,True,+58.4%,False,1222.4M,True,NYQ,False,
APPN,Appian Corporation,22.04,2026-05-29T00:05:57.743199+00:00,False,+18.3%,True,$1618.0M,False,+0.0%,True,841.5K,False,$22.04 / SMA $22.32,True,5.80%,False,+21.5%,True,35.6M,True,NGM,False,
APTV,Aptiv PLC,63.67,2026-05-29T00:00:34.007305+00:00,False,+23.2%,True,$13473.9M,True,+1860.0%,True,3019.7K,True,$63.67 / SMA $60.64,True,3.96%,False,+5.4%,False,209.4M,True,NYQ,False,
APXTU,Apex Treasury Corporation,10.14,2026-05-29T00:07:53.048191+00:00,False,+1.3%,,N/A,,N/A,False,5.7K,True,$10.14 / SMA $10.12,False,0.04%,,N/A,True,31.8M,True,NGM,False,
APYRF,Allied Properties Real Estate Investment Trust,7.3,2026-05-29T00:06:08.545089+00:00,False,+13.0%,True,$1429.1M,,N/A,False,38.6K,True,$7.30 / SMA $7.12,False,0.34%,False,+-7.2%,False,183.3M,False,PNK,False,
AR,Antero Resources Corporation,35.81,2026-05-29T00:00:35.518485+00:00,False,+23.1%,True,$11095.2M,True,+160.6%,True,5552.8K,False,$35.81 / SMA $38.94,True,3.04%,True,+33.8%,False,292.6M,True,NYQ,False,
ARAFF,Arafura Rare Earths Limited,0.195,2026-05-29T00:06:05.759446+00:00,True,+95.0%,True,$912.6M,,N/A,False,456.1K,False,$0.20 / SMA $0.22,True,13.57%,,N/A,False,3780.9M,False,PNK,False,
ARCO,Arcos Dorados Holdings Inc.,8.87,2026-05-29T00:05:53.150807+00:00,False,+36.3%,True,$1868.6M,True,+142.9%,True,1246.7K,True,$8.87 / SMA $8.59,True,3.50%,False,+12.9%,True,120.4M,True,NYQ,False,
ARCVF,Arcadis NV,41.17,2026-05-29T00:03:50.132065+00:00,False,+33.8%,True,$3501.4M,,N/A,False,0.1K,True,$41.17 / SMA $36.77,False,0.12%,,N/A,True,85.8M,False,PNK,False,
ARDT,"Ardent Health, Inc.",9.46,2026-05-29T00:06:01.747836+00:00,False,+17.2%,True,$1356.1M,False,+-3.4%,False,388.3K,True,$9.46 / SMA $9.43,True,4.72%,False,+7.0%,True,24.2M,True,NYQ,False,
ARI,"Apollo Commercial Real Estate Finance, Inc.",10.99,2026-05-29T00:05:59.629690+00:00,False,+15.8%,True,$1460.0M,False,+0.0%,True,1455.9K,True,$10.99 / SMA $10.79,False,1.64%,False,+-13.8%,True,123.7M,True,NYQ,False,
ARLUF,Aristocrat Leisure Limited,35.94,2026-05-29T00:00:23.592014+00:00,False,+18.6%,True,$21674.2M,,N/A,False,1.1K,True,$35.94 / SMA $33.73,False,0.64%,,N/A,False,531.7M,False,PNK,False,
ARR,"ARMOUR Residential REIT, Inc.",17.11,2026-05-29T00:04:16.253061+00:00,False,+22.4%,True,$2122.4M,False,+-253.1%,True,3147.0K,True,$17.11 / SMA $16.79,False,1.74%,False,+-274.1%,True,123.8M,True,NYQ,False,
ARREF,ARREF,4.88,2026-05-29T00:07:41.938801+00:00,True,+272.5%,True,$789.6M,,N/A,False,155.2K,True,$4.88 / SMA $4.28,True,5.35%,True,+27.1%,True,140.4M,False,OQX,False,
ARSRF,Aeris Resources Limited,0.30525,2026-05-29T00:09:33.984516+00:00,True,+145.2%,True,$365.4M,,N/A,False,5.1K,True,$0.31 / SMA $0.29,False,1.64%,,N/A,False,825.4M,False,PNK,False,
ARSTY,ARSTY,17.99,2026-05-29T00:06:02.161400+00:00,False,+3.3%,True,$6611.5M,,N/A,False,0.2K,True,$17.99 / SMA_short $17.68,False,0.00%,,N/A,True,55.4M,False,PNK,False,
ARTCU,Art Technology Acquisition Corp.,10.0,2026-05-29T00:09:35.709432+00:00,False,+1.2%,,N/A,,N/A,False,6.0K,True,$10.00 / SMA $9.93,False,0.06%,,N/A,True,26.1M,True,NGM,False,
ASIC,ASIC,19.88,2026-05-29T00:06:09.458231+00:00,False,+21.6%,True,$954.9M,True,+193.9%,False,85.6K,False,$19.88 / SMA $20.01,True,4.75%,True,+55.2%,True,7.6M,True,NYQ,False,
ASMIY,ASM International NV,1036.78,2026-05-29T00:00:11.841317+00:00,True,+123.5%,True,$50684.1M,False,+6.1%,False,6.5K,True,$1036.78 / SMA $916.57,False,2.74%,False,+6.6%,True,46.6M,False,OQX,False,
ASML,ASML Holding N.V.,1605.77,2026-05-29T00:00:01.045406+00:00,True,+134.9%,True,$618892.1M,False,+19.2%,True,1735.4K,True,$1605.77 / SMA $1448.88,True,3.35%,False,+13.2%,False,385.3M,True,NMS,False,
ASMOF,ASMOF,16.3,2026-05-29T00:02:44.797307+00:00,True,+74.1%,,N/A,,N/A,False,5.3K,True,$16.30 / SMA_short $12.84,,N/A,,N/A,,N/A,False,PNK,False,
ASMVY,ASMPT Limited,77.45,2026-05-29T00:00:37.948033+00:00,True,+288.4%,True,$10786.7M,True,+6000.0%,False,39.5K,True,$77.45 / SMA $55.16,False,1.86%,,N/A,False,314.5M,False,PNK,False,
ASPI,ASP Isotopes Inc.,7.77,2026-05-29T00:07:44.992225+00:00,True,+98.2%,True,$978.3M,True,+50.0%,True,4874.8K,True,$7.77 / SMA $5.18,True,8.77%,True,+279.3%,True,99.9M,True,NCM,True,
ASST,"Strive Asset Management, LLC",17.8,2026-05-29T00:06:03.021683+00:00,True,+153.6%,True,$1348.7M,,N/A,True,3860.6K,True,$17.80 / SMA $14.02,True,8.01%,True,+166.6%,True,56.7M,True,NGM,True,
ASTH,ASTH,,2026-05-29T00:07:25.183373+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASTS,"AST SpaceMobile, Inc.",133.09,2026-05-29T00:00:13.921809+00:00,True,+492.3%,True,$51655.5M,False,+-230.0%,True,17970.4K,True,$133.09 / SMA $86.42,True,10.06%,True,+1952.2%,False,265.8M,True,NMS,False,
ASUUY,ASUSTeK Computer Inc.,80.0,2026-05-29T00:00:28.278206+00:00,False,+1.9%,True,$11933.7M,,N/A,False,0.0K,True,$80.00 / SMA $80.00,False,0.00%,True,+31.8%,False,678.8M,False,PNK,False,
ATAI,AtaiBeckley Inc.,4.41,2026-05-29T00:05:57.399742+00:00,True,+120.5%,True,$1623.6M,True,+46.7%,True,5719.4K,True,$4.41 / SMA $4.01,True,5.57%,False,+-38.6%,False,297.1M,True,NGM,False,
ATHOF,Athabasca Oil Corporation,8.11,2026-05-29T00:02:38.949005+00:00,True,+116.8%,True,$3925.2M,,N/A,False,415.2K,False,$8.11 / SMA $8.12,True,4.49%,False,+12.4%,False,473.6M,False,PNK,False,
ATLC,Atlanticus Holdings Corporation,84.75,2026-05-29T00:06:03.051972+00:00,True,+85.3%,True,$1281.3M,True,+49.7%,False,71.4K,True,$84.75 / SMA $70.12,True,6.16%,True,+68.0%,True,5.2M,True,NMS,False,
ATLKY,Atlas Copco AB (publ),19.22,2026-05-29T00:00:06.876321+00:00,False,+29.1%,True,$93767.1M,False,+-20.0%,False,471.0K,True,$19.22 / SMA $18.75,False,2.27%,False,+-11.8%,False,3947.2M,False,PNK,False,
ATMU,Atmus Filtration Technologies Inc.,47.78,2026-05-29T00:02:40.825519+00:00,False,+38.2%,True,$3902.3M,False,+9.3%,True,1246.8K,False,$47.78 / SMA $57.07,True,4.02%,False,+14.8%,True,81.0M,True,NYQ,False,
ATS,ATS Corporation,30.43,2026-05-29T00:03:51.051142+00:00,False,+27.6%,True,$2951.9M,,N/A,False,155.9K,False,$30.43 / SMA $31.74,True,3.81%,True,+30.1%,True,73.9M,True,NYQ,False,
ATXRF,ATEX Resources Inc.,2.12,2026-05-29T00:07:36.416721+00:00,False,+38.6%,True,$797.5M,True,+30.0%,False,135.9K,False,$2.12 / SMA $2.33,True,5.08%,,N/A,,N/A,False,OQX,False,
ATZAF,Aritzia Inc.,112.79,2026-05-29T00:00:34.993419+00:00,True,+140.0%,True,$12920.8M,,N/A,False,54.2K,True,$112.79 / SMA $96.25,True,4.44%,True,+62.8%,True,96.1M,False,PNK,False,
AUB,Atlantic Union Bankshares Corporation,37.74,2026-05-29T00:02:29.227334+00:00,False,+28.6%,True,$5401.2M,,N/A,True,1045.9K,True,$37.74 / SMA $36.65,False,2.35%,True,+71.8%,True,141.6M,True,NYQ,False,
AUKNY,Auckland International Airport Limited,24.55,2026-05-29T00:00:42.782910+00:00,False,+18.7%,True,$8351.6M,,N/A,False,0.0K,True,$24.55 / SMA $24.22,False,0.00%,,N/A,False,1694.7M,False,PNK,False,
AVB,"AvalonBay Communities, Inc.",184.83,2026-05-29T00:00:20.287050+00:00,False,+15.4%,True,$26222.2M,True,+40.4%,True,1026.0K,True,$184.83 / SMA $174.99,False,1.71%,False,+3.3%,True,130.3M,True,NYQ,False,
AVBP,"ArriVent BioPharma, Inc.",26.97,2026-05-29T00:06:03.388105+00:00,False,+67.5%,True,$1256.1M,True,+49.5%,True,504.9K,False,$26.97 / SMA $27.13,True,5.31%,,N/A,True,29.8M,True,NGM,False,
AVEXF,Avex Inc.,7.2575,2026-05-29T00:09:37.302555+00:00,False,+2.4%,True,$308.5M,,N/A,False,0.0K,True,$7.26 / SMA $3.27,False,0.00%,,N/A,True,27.4M,False,PNK,False,
AVNBF,Avon Technologies Plc,22.4875,2026-05-29T00:07:45.898522+00:00,False,+27.6%,True,$662.3M,,N/A,False,0.3K,False,$22.49 / SMA $24.04,False,0.00%,,N/A,True,24.2M,False,PNK,False,
AVNS,"Avanos Medical, Inc.",24.76,2026-05-29T00:06:05.249513+00:00,True,+166.2%,True,$1159.4M,False,+-21.4%,True,1377.5K,True,$24.76 / SMA $20.77,False,0.32%,False,+8.8%,True,45.6M,True,NYQ,False,
AVY,Avery Dennison Corporation,161.18,2026-05-29T00:00:33.695272+00:00,False,+5.6%,True,$12328.7M,False,+4.3%,True,655.3K,False,$161.18 / SMA $165.31,False,2.26%,False,+7.0%,True,75.9M,True,NYQ,False,
