ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAON,"AAON, Inc.",95.55,2026-08-04T23:49:30.219071+00:00,False,+54.1%,True,$7826.7M,True,+37.1%,True,1211.7K,False,$95.55 / SMA $119.88,True,5.88%,True,+54.3%,True,68.2M,True,NMS,False,
AAP,"Advance Auto Parts, Inc.",58.83,2026-08-04T23:15:50.091495+00:00,False,+55.3%,True,$3549.2M,True,+56.0%,True,1986.3K,True,$58.83 / SMA $57.39,True,5.04%,,,True,60.0M,True,NYQ,False,
AAPG,AAPG,16.69,2026-08-04T23:41:03.912959+00:00,False,+2.0%,True,$1557.8M,,,False,11.5K,False,$16.69 / SMA $18.34,False,2.94%,,,True,71.0M,True,NGM,False,
AAPL,Apple Inc.,309.38,2026-08-04T23:25:06.583334+00:00,False,+53.0%,True,$4515147.3M,True,+28.7%,True,56631.5K,False,$309.38 / SMA $309.61,False,2.36%,False,+16.4%,False,14569.2M,True,NMS,False,
AARTY,Airtel Africa Plc,46.1275,2026-08-04T23:25:33.837642+00:00,True,+128.9%,True,$16764.8M,,,False,1.2K,False,$46.13 / SMA $47.48,False,0.95%,True,+32.7%,False,749.3M,False,PNK,False,
AAT,AAT,23.17,2026-08-04T23:53:35.838893+00:00,False,+30.8%,,N/A,False,+0.0%,False,421.1K,False,$23.17 / SMA $24.27,False,2.09%,,N/A,True,48.2M,True,NYQ,False,
AAUC,Allied Gold Corporation,18.82,2026-08-04T23:15:50.574995+00:00,False,+65.1%,True,$2381.6M,False,+-461.5%,True,691.2K,False,$18.82 / SMA $23.49,True,4.64%,False,+13.8%,True,93.3M,True,NYQ,False,
AAUKF,Anglo American plc,50.21,2026-08-04T22:52:33.248157+00:00,True,+84.7%,True,$53799.4M,,,False,3.7K,False,$50.21 / SMA $50.26,False,0.18%,,,False,951.8M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,46.08,2026-08-04T22:52:39.523515+00:00,False,+69.6%,True,$37552.2M,False,+13.0%,False,26.1K,True,$46.08 / SMA $41.99,False,1.24%,False,+6.8%,False,522.4M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,7.68,2026-08-04T23:41:12.999891+00:00,False,+14.3%,True,$1285.9M,True,+252.9%,False,162.8K,True,$7.68 / SMA $7.37,False,2.08%,False,+-7.9%,True,144.4M,False,PNK,False,
AAVXF,ABIVAX Société Anonyme,139.0,2026-08-04T23:49:32.571683+00:00,True,+102.9%,True,$12115.3M,True,+26.5%,False,0.0K,True,$139.00 / SMA $113.22,False,0.00%,,N/A,True,67.1M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.25,2026-08-04T23:31:13.843327+00:00,False,+0.0%,,,,,False,1.4K,False,$0.25 / SMA_short $0.30,,,,,,,False,PNK,False,
AB,AllianceBernstein Holding L.P.,37.07,2026-08-04T22:56:29.468010+00:00,False,+6.2%,True,$3462.5M,False,+20.3%,False,304.5K,True,$37.07 / SMA $36.84,False,1.56%,,,True,92.3M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-08-04T23:44:43.696979+00:00,False,+34.5%,True,$318.7M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $7.64,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABAT,American Battery Technology Company,2.32,2026-08-04T23:34:36.873915+00:00,False,+24.7%,True,$316.5M,False,+-85.7%,True,6115.7K,False,$2.32 / SMA $2.86,True,6.42%,True,+697.1%,True,131.2M,True,NCM,False,
ABBNY,ABB Ltd,101.44,2026-08-04T23:35:29.701153+00:00,False,+57.6%,True,$183991.9M,False,+13.3%,False,438.6K,False,$101.44 / SMA $103.11,False,2.01%,True,+28.4%,False,7255.9M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,10.36,2026-08-04T22:58:16.687544+00:00,True,+167.7%,True,$1704.3M,False,+-50.0%,False,191.7K,False,$10.36 / SMA $10.59,True,6.23%,,,True,139.4M,False,OQX,False,
ABBV,AbbVie Inc.,243.8,2026-08-04T23:15:04.971945+00:00,False,+27.8%,True,$430823.2M,False,+-45.8%,True,6819.8K,True,$243.80 / SMA $238.16,False,2.37%,False,+12.4%,False,1763.9M,True,NYQ,False,
ABCB,Ameris Bancorp,89.47,2026-08-04T23:49:48.516168+00:00,False,+36.7%,True,$6004.0M,False,+-51.9%,True,511.1K,True,$89.47 / SMA $88.02,False,2.07%,,N/A,True,59.5M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,6.09,2026-08-04T23:41:08.625831+00:00,True,+121.9%,True,$1859.7M,False,+6.7%,True,7565.9K,False,$6.09 / SMA $6.12,True,7.96%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,6.82,2026-08-04T23:13:07.513699+00:00,True,+70.5%,True,$388.7M,False,+-25.0%,True,1247.9K,True,$6.82 / SMA $6.09,True,5.46%,,,True,36.6M,True,NCM,False,
ABEV,Ambev S.A.,3.04,2026-08-04T23:25:17.392513+00:00,False,+44.8%,True,$46976.5M,False,+22.2%,True,27880.6K,False,$3.04 / SMA $3.12,False,2.19%,False,+0.3%,False,4078.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",222.85,2026-08-04T23:07:01.478781+00:00,False,+29.6%,True,$4000.6M,False,+-19.5%,False,263.1K,True,$222.85 / SMA $207.12,True,3.88%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,97.18,2026-08-04T23:02:45.272057+00:00,False,+51.5%,True,$176265.1M,False,+13.3%,False,11.7K,False,$97.18 / SMA $103.04,False,1.57%,True,+28.4%,False,1814.0M,False,PNK,False,
ABM,ABM Industries Incorporated,49.18,2026-08-04T22:56:38.984025+00:00,False,+33.1%,True,$2881.0M,False,+9.0%,True,569.3K,True,$49.18 / SMA $44.48,False,2.32%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",149.92,2026-08-04T23:15:09.758250+00:00,False,+35.3%,True,$88978.3M,False,+8.3%,True,3855.5K,True,$149.92 / SMA $141.81,False,2.62%,False,+17.9%,False,405.5M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.22,2026-08-04T22:58:28.356612+00:00,False,+10.4%,True,$1058.2M,False,+-100.0%,True,4724.7K,True,$5.22 / SMA $5.19,True,3.51%,False,+-12.3%,False,178.2M,True,NYQ,False,
ABSI,Absci Corporation,8.48,2026-08-04T23:55:27.853142+00:00,True,+278.6%,True,$1436.5M,False,+9.5%,True,5591.1K,True,$8.48 / SMA $8.24,True,8.23%,False,+-81.8%,True,148.7M,True,NMS,False,
ABT,ABT,105.46,2026-08-04T23:48:49.712400+00:00,False,+28.7%,True,$182486.2M,False,+-47.5%,True,13101.8K,True,$105.46 / SMA $93.58,False,2.53%,,N/A,False,1719.7M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.14,2026-08-04T23:09:09.582107+00:00,False,+21.8%,True,$749.1M,,,True,1226.4K,False,$6.14 / SMA $9.87,True,12.25%,True,+296.7%,True,22.3M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.42,2026-08-04T23:42:52.822954+00:00,False,+33.9%,True,$873.1M,True,+769.2%,True,1966.3K,False,$4.42 / SMA $4.52,True,4.53%,True,+10054.5%,True,122.9M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,125.19,2026-08-04T23:49:33.288842+00:00,True,+86.6%,True,$10911.6M,True,+26.5%,True,2119.3K,True,$125.19 / SMA $118.66,True,3.94%,,N/A,True,67.1M,True,NGM,True,
ABX,"Abacus Global Management, Inc.",10.86,2026-08-04T23:20:54.056825+00:00,True,+117.2%,True,$1041.7M,True,+40.0%,True,611.0K,True,$10.86 / SMA $10.08,True,4.38%,True,+34.6%,True,43.2M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,19.51,2026-08-04T23:19:10.545741+00:00,True,+113.7%,True,$751.6M,False,+-150.0%,False,91.7K,False,$19.51 / SMA $25.27,True,7.84%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",145.22,2026-08-04T22:54:44.681801+00:00,True,+73.3%,True,$7131.3M,True,+60.4%,True,668.2K,True,$145.22 / SMA $137.96,False,0.40%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0,2026-08-04T23:01:59.060303+00:00,False,+4.6%,True,$356.8M,,,False,15.8K,False,$10.00 / SMA $10.00,False,0.15%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.07,2026-08-04T23:57:19.161528+00:00,False,+1.2%,,N/A,,N/A,False,7.8K,True,$10.07 / SMA $10.06,False,0.11%,,N/A,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,27.15,2026-08-04T23:05:27.458593+00:00,False,+37.9%,True,$4649.1M,False,+-81.8%,True,1604.6K,True,$27.15 / SMA $23.84,True,3.16%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.37,2026-08-04T23:01:59.484982+00:00,False,+55.5%,True,$403.4M,False,+-51.6%,True,860.3K,True,$4.37 / SMA $4.03,True,3.62%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,10.74,2026-08-04T23:15:28.994014+00:00,False,+23.3%,True,$12490.0M,,,False,24.5K,False,$10.74 / SMA $10.89,False,1.58%,,,False,797.7M,False,PNK,False,
ACDC,ProFrac Holding Corp.,4.23,2026-08-04T23:31:08.297906+00:00,False,+37.3%,True,$765.3M,False,+-322.4%,True,1459.3K,False,$4.23 / SMA $5.67,True,7.53%,False,+-25.1%,True,32.8M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.93,2026-08-04T23:49:35.545391+00:00,False,+12.2%,True,$9640.8M,,N/A,False,32.7K,False,$1.93 / SMA $1.93,False,0.00%,,N/A,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,18.87,2026-08-04T23:15:47.153502+00:00,False,+56.9%,True,$5417.0M,,,False,220.5K,True,$18.87 / SMA $16.61,True,7.84%,False,+7.1%,False,293.1M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01925,2026-08-04T23:43:01.276572+00:00,True,+450.0%,True,$329.6M,,,False,0.0K,True,$0.02 / SMA $-13.42,False,0.00%,False,+-0.1%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",12.16,2026-08-04T23:19:18.675759+00:00,False,+27.3%,True,$989.7M,False,+0.0%,False,311.4K,False,$12.16 / SMA $12.44,False,2.43%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.5,2026-08-04T23:11:11.570733+00:00,True,+157.3%,True,$613.4M,,,False,0.0K,True,$26.50 / SMA $23.25,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-04T22:52:24.213634+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.2K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,19.05,2026-08-04T23:35:28.473099+00:00,False,+20.2%,True,$266687.1M,False,+5.3%,False,28.6K,True,$19.05 / SMA $18.32,False,0.79%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,99.52,2026-08-04T23:03:00.926699+00:00,False,+20.7%,True,$33936.3M,False,+-7.1%,True,2270.5K,True,$99.52 / SMA $96.65,False,2.28%,,,False,327.3M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.37,2026-08-04T23:49:05.648782+00:00,False,+4.6%,,N/A,,N/A,False,50.9K,True,$16.37 / SMA $16.18,False,0.94%,False,+-4.7%,False,327.3M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.49,2026-08-04T22:52:39.164838+00:00,False,+4.2%,,,,,False,32.2K,True,$19.49 / SMA $19.25,False,0.81%,False,+-4.7%,False,327.3M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.46,2026-08-04T23:55:28.348490+00:00,False,+10.6%,True,$690.9M,False,+-111.1%,False,6.4K,False,$33.46 / SMA $35.49,False,0.34%,False,+18.6%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",31.67,2026-08-04T23:41:03.357789+00:00,True,+177.1%,True,$2948.5M,False,+-63.6%,True,3009.1K,True,$31.67 / SMA $28.34,True,5.94%,False,+-0.4%,True,86.3M,True,NMS,False,
ACHR,Archer Aviation Inc.,5.31,2026-08-04T23:51:28.334259+00:00,False,+23.5%,True,$4050.8M,False,+-64.7%,True,44293.4K,True,$5.31 / SMA $5.31,True,7.07%,,N/A,False,642.6M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",6.47,2026-08-04T23:21:01.853990+00:00,True,+173.0%,True,$664.2M,True,+48.6%,True,1839.7K,True,$6.47 / SMA $5.80,True,6.36%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.07,2026-08-04T22:53:05.312969+00:00,False,+11.1%,True,$5911.6M,False,+-58.5%,True,8347.8K,False,$12.07 / SMA $14.06,True,4.13%,False,+0.2%,False,324.9M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.03,2026-08-04T23:00:16.760975+00:00,False,+12.9%,True,$534.6M,False,+-9.3%,False,308.4K,True,$11.03 / SMA $10.67,True,3.28%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",57.2,2026-08-04T23:51:31.556630+00:00,False,+50.3%,True,$5815.0M,False,+-32.7%,True,951.6K,True,$57.20 / SMA $50.33,True,3.20%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.32,2026-08-04T23:53:33.985722+00:00,False,+2.0%,True,$1354.3M,,N/A,False,0.7K,False,$10.32 / SMA $11.33,False,0.11%,False,+2.4%,True,18.9M,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.33,2026-08-04T23:49:38.876968+00:00,False,+33.6%,True,$9035.0M,,N/A,False,0.6K,True,$5.33 / SMA $4.96,False,0.11%,,N/A,False,1694.9M,False,PNK,False,
ACLIF,Accelleron Industries AG,90.25,2026-08-04T23:03:27.685936+00:00,False,+17.2%,True,$8487.2M,,,False,0.0K,False,$90.25 / SMA $99.12,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,56.93,2026-08-04T23:15:43.045975+00:00,False,+64.0%,True,$6406.2M,True,+36.8%,False,31.7K,True,$56.93 / SMA $52.84,False,0.94%,False,+13.9%,True,72.9M,False,OQX,False,
ACLLY,Accelleron Industries AG,89.47,2026-08-04T23:49:34.635136+00:00,False,+17.5%,True,$8413.8M,,N/A,False,0.9K,False,$89.47 / SMA $97.13,False,0.58%,,N/A,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",139.7,2026-08-04T23:05:18.560134+00:00,True,+89.8%,True,$4293.5M,False,+-65.9%,True,618.1K,False,$139.70 / SMA $153.25,True,6.63%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,ACM,75.75,2026-08-04T23:03:27.550777+00:00,False,+14.3%,,,True,+28.7%,True,2085.5K,True,$75.75 / SMA $70.03,False,2.81%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",82.51,2026-08-04T23:27:32.027692+00:00,True,+258.3%,True,$5702.2M,False,+-20.0%,True,1700.2K,False,$82.51 / SMA $91.64,True,8.47%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,170.43,2026-08-04T23:35:31.454196+00:00,False,+44.2%,True,$104293.3M,False,+8.9%,True,8755.9K,True,$170.43 / SMA $152.80,True,4.81%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNB,ACNB Corporation,65.43,2026-08-04T23:20:59.836887+00:00,False,+59.4%,True,$668.2M,True,+34.2%,False,66.2K,True,$65.43 / SMA $58.72,False,2.42%,,,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.85,2026-08-04T22:58:24.947391+00:00,False,+16.4%,False,$1.3M,,,False,7.8K,True,$0.85 / SMA $0.80,True,3.71%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.31,2026-08-04T23:09:20.017682+00:00,False,+4.9%,True,$779.4M,,,False,0.2K,False,$26.31 / SMA $26.37,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-08-04T23:07:07.900592+00:00,False,+28.8%,True,$3409.5M,,,False,0.5K,True,$4.70 / SMA $4.32,False,0.53%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.9,2026-08-04T23:51:46.896276+00:00,False,+28.9%,True,$3554.6M,,N/A,False,0.5K,True,$4.90 / SMA $4.32,False,0.60%,,N/A,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.06,2026-08-04T23:32:56.028384+00:00,False,+1.4%,True,$634.9M,,,False,457.9K,False,$5.06 / SMA $5.12,False,1.10%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-04T23:07:17.979010+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,56.09,2026-08-04T22:52:55.957239+00:00,False,+24.5%,True,$13045.9M,,,False,0.4K,True,$56.09 / SMA $54.19,False,0.20%,,,False,159.5M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.98,2026-08-04T23:55:34.745784+00:00,True,+293.4%,True,$835.2M,False,+-25.0%,True,1662.8K,True,$5.98 / SMA $5.02,True,6.20%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.135,2026-08-04T22:54:55.008075+00:00,False,+62.6%,True,$4518.5M,,,False,0.1K,True,$18.14 / SMA $18.02,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",136.5,2026-08-04T23:49:03.683416+00:00,True,+104.6%,True,$36226.9M,,N/A,False,0.0K,False,$136.50 / SMA $140.90,False,0.00%,False,+12.2%,True,145.8M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.61,2026-08-04T23:02:59.079932+00:00,True,+87.6%,True,$33984.3M,,,False,40.7K,False,$25.61 / SMA $27.96,False,2.17%,False,+12.2%,False,729.0M,False,PNK,False,
ACT,"Enact Holdings, Inc.",47.89,2026-08-04T23:15:40.574633+00:00,False,+38.3%,True,$6685.5M,False,+9.3%,False,341.2K,True,$47.89 / SMA $44.38,False,2.16%,False,+1.7%,True,27.2M,True,NMS,False,
ACTG,Acacia Research Corporation,4.61,2026-08-04T23:44:37.915232+00:00,False,+47.8%,True,$445.3M,False,+-164.0%,False,248.1K,True,$4.61 / SMA $4.61,True,3.12%,False,+-56.4%,True,33.8M,True,NMS,False,
ACVA,ACV Auctions Inc.,8.0,2026-08-04T23:19:17.189147+00:00,True,+96.8%,True,$1396.7M,True,+33.3%,True,3507.0K,True,$8.00 / SMA $6.87,True,5.08%,False,+11.8%,False,158.8M,True,NYQ,False,
ACXIF,"Acciona, S.A.",250.0,2026-08-04T23:49:21.258416+00:00,False,+30.4%,True,$13301.1M,,N/A,False,0.3K,False,$250.00 / SMA $295.85,True,3.92%,,N/A,True,23.3M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",35.44,2026-08-04T23:27:34.207288+00:00,False,+5.1%,True,$3063.5M,True,+881.0%,False,355.8K,False,$35.44 / SMA $37.20,False,2.24%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.51,2026-08-04T23:42:54.096542+00:00,False,+47.4%,True,$854.8M,True,+1275.0%,True,826.1K,True,$9.51 / SMA $8.97,False,2.53%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.35,2026-08-04T23:55:27.395759+00:00,False,+3.5%,,N/A,,N/A,False,18.7K,True,$25.35 / SMA $25.28,False,0.30%,,N/A,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.52,2026-08-04T23:09:23.840479+00:00,False,+12.7%,,,,,False,10.0K,True,$24.52 / SMA $24.11,False,0.34%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.1,2026-08-04T23:20:54.089878+00:00,False,+5.6%,,,,,False,15.0K,True,$25.10 / SMA $24.85,False,0.44%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.8,2026-08-04T23:00:07.598556+00:00,False,+13.3%,,,,,False,8.1K,True,$23.80 / SMA $23.50,False,1.09%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.71,2026-08-04T23:32:52.436731+00:00,False,+8.5%,,,,,False,6.8K,True,$18.71 / SMA $18.56,False,1.11%,True,+100.7%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,257.49,2026-08-04T22:52:28.347603+00:00,False,+35.4%,True,$102352.3M,False,+7.9%,True,6473.7K,True,$257.49 / SMA $228.56,True,4.49%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.02,2026-08-04T23:13:00.129607+00:00,False,+43.3%,True,$374.4M,False,+-100.0%,False,41.7K,True,$2.02 / SMA $1.97,True,5.06%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,76.32,2026-08-04T23:03:28.191503+00:00,False,+9.7%,True,$9519.3M,False,+2.3%,True,1166.0K,True,$76.32 / SMA $76.18,False,1.73%,False,+16.8%,True,121.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.1,2026-08-04T23:44:38.607192+00:00,False,+41.0%,False,$139.9M,True,+41.7%,True,1873.1K,False,$1.10 / SMA $1.50,True,7.39%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,190.0,2026-08-04T23:03:01.808032+00:00,False,+30.4%,True,$33261.9M,False,+-2.4%,False,1.2K,False,$190.00 / SMA $197.80,True,3.02%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.6056,2026-08-04T23:03:26.308325+00:00,False,+22.6%,True,$10045.6M,True,+36.4%,False,7.2K,True,$18.61 / SMA $17.68,False,1.73%,False,+6.9%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-04T23:30:59.323192+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,93.0,2026-08-04T23:25:22.640752+00:00,False,+23.7%,True,$32561.7M,False,+-2.4%,False,81.4K,False,$93.00 / SMA $99.79,False,2.33%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,31.21,2026-08-04T23:07:06.949427+00:00,True,+168.8%,True,$3442.3M,True,+100.0%,True,2045.9K,True,$31.21 / SMA $29.09,True,6.91%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",380.29,2026-08-04T23:15:06.046821+00:00,True,+74.1%,True,$185234.3M,True,+110.5%,True,4868.3K,False,$380.29 / SMA $396.65,True,3.18%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,ADM,79.87,2026-08-04T23:02:59.140312+00:00,False,+46.4%,,,False,+1.4%,True,3756.6K,False,$79.87 / SMA $80.25,False,2.38%,False,+1.6%,False,477.9M,True,NYQ,False,
