ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABLZF,ABB Ltd,100.85,2026-06-09T23:23:09.793555+00:00,True,+80.2%,True,$183057.6M,True,+37.7%,False,7.0K,True,$100.85 / SMA $98.44,False,2.03%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,44.22,2026-06-09T23:15:33.098270+00:00,False,+19.6%,True,$2590.4M,False,+-7.2%,True,574.6K,True,$44.22 / SMA $39.87,False,2.61%,False,+6.1%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",131.35,2026-06-09T23:35:03.981576+00:00,False,+18.5%,True,$77956.9M,False,+8.3%,True,3640.5K,False,$131.35 / SMA $135.02,True,3.38%,False,+17.9%,False,402.1M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.31,2026-06-09T23:17:30.641883+00:00,False,+2.1%,True,$1107.3M,False,+-100.0%,True,3903.1K,False,$5.31 / SMA $6.75,True,5.60%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,6.55,2026-06-09T00:13:11.087401+00:00,True,+192.4%,True,$1021.2M,False,+9.5%,True,4818.1K,True,$6.55 / SMA $4.65,True,11.44%,False,+-81.8%,True,146.1M,True,NMS,False,
ABT,Abbott Laboratories,90.5,2026-06-09T00:05:28.374053+00:00,False,+10.4%,True,$157634.1M,False,+-19.7%,True,12774.9K,False,$90.50 / SMA $92.12,False,2.23%,False,+7.8%,False,1731.2M,True,NYQ,False,
ABTC,American Bitcoin Corp,0.8528,2026-06-09T23:29:21.575231+00:00,False,+10.8%,True,$1531.0M,,,True,14189.1K,False,$0.85 / SMA $1.08,True,7.24%,True,+296.7%,False,326.5M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.24,2026-06-09T00:01:31.641551+00:00,False,+39.5%,True,$837.6M,True,+769.2%,True,1871.7K,False,$4.24 / SMA $4.38,True,4.13%,True,+10054.5%,True,121.4M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,101.53,2026-06-09T00:06:02.100761+00:00,True,+1684.4%,True,$8091.4M,True,+26.5%,True,1553.0K,False,$101.53 / SMA $116.54,True,6.72%,,,True,58.2M,True,NGM,False,
ABX,"Abacus Global Management, Inc.",8.94,2026-06-09T23:42:26.631236+00:00,True,+94.3%,True,$857.5M,True,+40.0%,True,627.5K,True,$8.94 / SMA $8.93,True,4.53%,True,+34.6%,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,33.0,2026-06-09T23:40:53.295506+00:00,True,+315.1%,True,$1271.2M,False,+-150.0%,False,52.5K,False,$33.00 / SMA $39.56,True,8.49%,True,+5037.6%,True,31.9M,False,OQX,False,
ACA,"Arcosa, Inc.",127.34,2026-06-09T23:13:33.660172+00:00,False,+55.5%,True,$6251.9M,True,+60.4%,False,293.5K,True,$127.34 / SMA $119.71,True,3.26%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.98,2026-06-09T23:21:14.920561+00:00,False,+4.4%,True,$356.1M,,,False,7.7K,True,$9.98 / SMA_short $9.94,False,0.10%,,,True,5.2M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.12,2026-06-09T00:15:00.101129+00:00,False,+1.7%,,,,,False,31.6K,True,$10.12 / SMA $10.04,False,0.95%,,,True,5.2M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,21.84,2026-06-09T23:27:16.423089+00:00,False,+10.9%,True,$3739.8M,False,+-81.8%,True,1726.6K,True,$21.84 / SMA $21.81,False,2.96%,False,+9.7%,True,127.3M,True,NMS,False,
ACCO,ACCO Brands Corporation,3.98,2026-06-09T23:21:15.414494+00:00,False,+41.6%,True,$367.2M,True,+242.9%,True,1169.9K,True,$3.98 / SMA $3.50,False,3.00%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,10.6,2026-06-09T23:35:29.042507+00:00,False,+21.7%,True,$12514.8M,,,False,123.9K,True,$10.60 / SMA $9.98,False,2.20%,,,False,779.2M,False,PNK,False,
ACDC,ProFrac Holding Corp.,6.86,2026-06-09T23:52:22.751508+00:00,True,+122.7%,True,$1241.1M,False,+-322.4%,True,1502.0K,True,$6.86 / SMA $6.83,True,7.81%,False,+-25.1%,True,33.3M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,2.0,2026-06-09T00:06:03.741485+00:00,False,+25.0%,True,$9982.7M,,,False,27.2K,True,$2.00 / SMA $1.95,False,1.01%,,,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,15.31,2026-06-09T23:37:27.755701+00:00,False,+27.3%,True,$4395.1M,,,False,146.9K,True,$15.31 / SMA $14.11,True,3.63%,False,+7.1%,False,293.1M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.0314,2026-06-09T00:01:48.460925+00:00,True,+797.1%,True,$537.6M,,,False,0.0K,True,$0.03 / SMA $0.02,False,2.27%,False,+-0.1%,False,6861.9M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",12.64,2026-06-09T23:42:37.203628+00:00,False,+32.4%,True,$1028.8M,False,+0.0%,False,323.2K,True,$12.64 / SMA $11.80,False,2.28%,False,+8.5%,True,43.8M,True,NYQ,False,
ACGAF,ACG Metals Limited,24.9,2026-06-09T23:31:19.445925+00:00,True,+141.7%,True,$576.1M,,,False,0.0K,True,$24.90 / SMA $22.29,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.74,2026-06-09T23:11:13.719034+00:00,False,+17.5%,True,$258987.5M,False,+5.3%,False,0.2K,True,$0.74 / SMA $0.72,False,0.38%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,18.51,2026-06-08T23:54:03.363901+00:00,False,+16.8%,True,$259127.4M,False,+5.3%,False,37.4K,False,$18.51 / SMA $18.61,False,1.25%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,90.41,2026-06-09T23:23:23.457283+00:00,False,+9.7%,True,$31588.3M,True,+94.6%,True,2232.5K,False,$90.41 / SMA $94.60,False,2.04%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.25,2026-06-09T00:05:40.630532+00:00,False,+0.0%,,,,,False,38.8K,False,$16.25 / SMA $16.87,False,1.02%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.41,2026-06-09T23:11:28.082917+00:00,False,+0.3%,,,,,False,23.6K,False,$19.41 / SMA $20.08,False,0.81%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",37.1,2026-06-09T00:13:11.654464+00:00,False,+22.6%,True,$766.1M,False,+-103.7%,False,2.1K,False,$37.10 / SMA $38.84,False,0.26%,False,+4.5%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",25.32,2026-06-08T23:58:16.132627+00:00,True,+121.5%,True,$2328.6M,False,+-44.4%,True,2935.0K,False,$25.32 / SMA $25.56,True,4.76%,False,+7.6%,True,85.1M,True,NMS,False,
ACHR,Archer Aviation Inc.,5.73,2026-06-09T00:07:51.406368+00:00,False,+19.4%,True,$4371.2M,False,+-64.7%,True,37033.0K,False,$5.73 / SMA $5.96,True,7.18%,,,False,642.0M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",5.6,2026-06-09T23:42:47.857879+00:00,True,+180.0%,True,$574.9M,,,True,1338.9K,True,$5.60 / SMA $4.46,True,8.29%,,,True,87.2M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",15.66,2026-06-09T23:11:53.719460+00:00,False,+2.0%,True,$7744.4M,False,+-424.1%,True,6515.7K,False,$15.66 / SMA $16.48,False,2.93%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.26,2026-06-09T23:19:26.671130+00:00,False,+4.7%,True,$497.2M,False,+-9.3%,False,218.8K,False,$10.26 / SMA $11.13,True,3.09%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",42.56,2026-06-09T00:07:53.576042+00:00,False,+11.9%,True,$4326.7M,False,+-32.7%,True,746.2K,False,$42.56 / SMA $42.63,True,3.77%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,11.09,2026-06-09T00:11:22.390238+00:00,False,+0.0%,True,$1455.4M,,,False,0.0K,False,$11.09 / SMA $12.73,False,0.10%,False,+2.4%,True,25.7M,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.65,2026-06-09T00:06:06.393299+00:00,False,+16.5%,True,$7882.4M,,,False,0.6K,False,$4.65 / SMA $4.88,False,0.31%,,,False,1694.7M,False,PNK,False,
ACLIF,Accelleron Industries AG,109.3,2026-06-09T23:23:45.917046+00:00,True,+79.4%,True,$10278.7M,,,False,0.0K,True,$109.30 / SMA $100.96,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,51.9,2026-06-09T23:37:20.989016+00:00,False,+49.5%,True,$5240.2M,False,+4.7%,False,11.0K,True,$51.90 / SMA $49.90,False,0.60%,False,+1.1%,True,72.9M,False,OQX,False,
ACLLY,Accelleron Industries AG,99.18,2026-06-09T00:06:03.018000+00:00,False,+69.5%,True,$9327.0M,,,False,0.9K,False,$99.18 / SMA $102.11,False,0.77%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",164.57,2026-06-09T23:25:35.382242+00:00,True,+156.1%,True,$5057.9M,False,+-65.9%,True,676.0K,True,$164.57 / SMA $137.91,True,5.90%,False,+3.3%,True,30.6M,True,NMS,False,
ACM,AECOM,71.29,2026-06-09T23:23:45.655687+00:00,False,+5.4%,True,$9162.4M,True,+28.7%,True,1692.0K,False,$71.29 / SMA $78.75,True,4.34%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",81.33,2026-06-09T23:48:46.727250+00:00,True,+253.1%,True,$5620.7M,False,+-20.0%,True,1386.4K,True,$81.33 / SMA $60.84,True,9.38%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,174.43,2026-06-08T23:54:07.113670+00:00,False,+11.9%,True,$107350.3M,False,+3.9%,True,6259.5K,False,$174.43 / SMA $183.14,True,4.36%,False,+8.3%,False,612.8M,True,NYQ,False,
ACNB,ACNB Corporation,56.13,2026-06-09T23:42:45.123577+00:00,False,+39.8%,True,$573.2M,True,+4500.0%,False,62.9K,True,$56.13 / SMA $51.26,False,2.49%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.76,2026-06-09T23:17:24.951832+00:00,False,+4.1%,True,$1130.1M,,,False,9.2K,False,$0.76 / SMA $0.81,True,3.88%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,25.65,2026-06-09T23:29:30.424238+00:00,False,+5.0%,True,$759.9M,,,False,0.2K,False,$25.65 / SMA $29.92,False,0.58%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,5.0,2026-06-09T23:27:22.999439+00:00,False,+26.6%,True,$3627.1M,,,False,0.8K,False,$5.00 / SMA $5.14,False,0.00%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,3.82,2026-06-09T00:09:38.334121+00:00,False,+0.5%,True,$2771.1M,,,False,0.1K,False,$3.82 / SMA $5.15,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.26,2026-06-09T23:54:06.716734+00:00,False,+5.4%,True,$660.0M,,N/A,True,540.5K,True,$5.26 / SMA $5.23,False,1.35%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.0243,2026-06-09T23:27:31.816090+00:00,False,+24.0%,True,$970.8M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.04,,,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,51.1,2026-06-09T23:11:44.735189+00:00,False,+13.4%,True,$12066.2M,,,False,0.1K,True,$51.10 / SMA $50.05,False,0.00%,,,False,155.8M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",4.36,2026-06-09T00:13:16.756734+00:00,True,+224.6%,True,$608.9M,False,+-25.0%,True,1752.5K,True,$4.36 / SMA $4.36,True,5.30%,True,+37.2%,True,113.2M,True,NMS,False,
ACRXF,"Acerinox, S.A.",16.59,2026-06-09T23:13:45.355835+00:00,True,+73.4%,True,$4136.4M,False,+-50.0%,False,0.0K,True,$16.59 / SMA $15.28,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",144.99,2026-06-09T00:05:39.044421+00:00,True,+120.3%,True,$38559.2M,False,+18.7%,False,0.0K,True,$144.99 / SMA $141.86,False,0.02%,False,+4.7%,True,137.8M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",27.22,2026-06-09T23:23:21.980614+00:00,True,+116.3%,True,$36195.0M,False,+18.7%,False,58.0K,False,$27.22 / SMA $28.82,False,2.05%,False,+4.7%,False,688.8M,False,PNK,False,
ACT,"Enact Holdings, Inc.",41.85,2026-06-09T23:37:16.864083+00:00,False,+23.3%,True,$5842.3M,False,+9.3%,False,305.4K,False,$41.85 / SMA $42.28,False,2.13%,False,+1.7%,True,26.6M,True,NMS,False,
ACTG,Acacia Research Corporation,4.64,2026-06-09T00:03:25.865723+00:00,False,+48.7%,True,$448.2M,False,+-164.0%,False,323.0K,False,$4.64 / SMA $4.83,False,2.62%,False,+-56.4%,True,34.2M,True,NMS,False,
ACVA,ACV Auctions Inc.,5.72,2026-06-09T23:41:04.135083+00:00,False,+40.7%,True,$998.6M,True,+33.3%,True,3157.5K,True,$5.72 / SMA $5.38,True,6.23%,False,+11.8%,False,159.1M,True,NYQ,False,
ACXIF,"Acciona, S.A.",280.0,2026-06-09T00:05:52.670464+00:00,False,+64.2%,True,$15261.4M,,,False,0.5K,False,$280.00 / SMA $289.83,True,5.21%,,,True,23.9M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",50.79,2026-06-09T23:48:49.098039+00:00,False,+15.4%,True,$4390.4M,True,+881.0%,False,286.8K,True,$50.79 / SMA $49.80,False,2.91%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",8.91,2026-06-09T00:01:37.337215+00:00,False,+44.6%,True,$800.7M,False,+21.2%,True,762.8K,True,$8.91 / SMA $8.33,False,2.34%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.75,2026-06-09T00:13:10.914941+00:00,False,+5.1%,,,,,False,20.7K,True,$25.75 / SMA $25.49,False,0.47%,,,True,83.9M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.18,2026-06-09T23:31:06.414469+00:00,False,+15.1%,,,,,False,11.4K,True,$24.18 / SMA $23.94,False,0.42%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMM,ADAMM,25.25,2026-06-09T23:42:33.776269+00:00,False,+6.2%,,,,,False,15.9K,True,$25.25 / SMA $25.19,False,0.55%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.5101,2026-06-09T23:19:12.385251+00:00,False,+14.5%,,,,,False,11.0K,True,$23.51 / SMA $23.16,False,0.99%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.65,2026-06-09T23:53:56.031969+00:00,False,+8.1%,,N/A,,N/A,False,5.8K,True,$18.65 / SMA $18.39,False,1.08%,True,+59.3%,True,83.9M,True,NMS,False,
ADBE,Adobe Inc.,237.88,2026-06-09T23:11:17.810591+00:00,False,+6.1%,True,$96151.1M,False,+11.1%,True,5562.4K,False,$237.88 / SMA $246.28,True,3.72%,False,+12.0%,False,403.0M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.96,2026-06-09T23:33:07.154026+00:00,False,+51.9%,True,$363.3M,False,+-100.0%,False,68.4K,False,$1.96 / SMA $1.99,True,6.89%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,74.55,2026-06-09T23:23:46.409003+00:00,False,+7.2%,True,$8979.6M,False,+19.0%,True,1153.7K,False,$74.55 / SMA $75.60,False,1.57%,False,+18.7%,True,117.6M,True,NYQ,False,
ADCT,ADC Therapeutics SA,0.9777,2026-06-09T00:03:26.779105+00:00,False,+25.4%,False,$124.4M,True,+41.7%,True,1280.3K,False,$0.98 / SMA $3.52,True,8.92%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,185.0,2026-06-09T23:23:24.291285+00:00,False,+27.0%,True,$32809.6M,False,+13.3%,False,1.2K,True,$185.00 / SMA $168.17,False,2.90%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.5,2026-06-09T23:23:44.351409+00:00,False,+15.4%,True,$9448.6M,True,+36.4%,False,5.2K,False,$17.50 / SMA $17.77,False,1.71%,False,+6.9%,False,512.3M,False,PNK,False,
ADDLF,AddLife AB (publ),42.0,2026-06-09T23:50:38.902867+00:00,True,+429.0%,True,$5118.3M,True,+36.8%,False,0.0K,True,$42.00 / SMA $33.31,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,96.9,2026-06-09T23:46:33.367507+00:00,False,+28.9%,True,$34370.2M,False,+13.3%,False,85.6K,True,$96.90 / SMA $85.11,False,2.15%,False,+7.1%,False,338.1M,False,OQX,False,
ADEA,Adeia Inc.,30.53,2026-06-09T23:27:22.325528+00:00,True,+163.0%,True,$3367.3M,True,+100.0%,True,1817.8K,True,$30.53 / SMA $28.65,True,7.67%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",404.62,2026-06-09T23:34:59.357333+00:00,True,+85.3%,True,$197085.2M,True,+110.5%,True,3935.8K,True,$404.62 / SMA $386.80,True,3.88%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.12,2026-06-09T23:23:22.033680+00:00,False,+67.0%,True,$38614.4M,False,+1.4%,True,4061.6K,True,$80.12 / SMA $75.27,False,2.83%,False,+1.6%,False,477.9M,True,NYQ,False,
