ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABM,ABM Industries Incorporated,48.28,2026-08-11T22:36:21.284215+00:00,False,+30.6%,True,$2828.3M,False,+9.0%,True,570.5K,True,$48.28 / SMA $45.37,False,2.40%,False,+8.4%,True,56.8M,True,NYQ,False,
ABNB,"Airbnb, Inc.",184.98,2026-08-11T22:54:05.054520+00:00,False,+66.9%,True,$110763.4M,True,+33.0%,True,4042.3K,True,$184.98 / SMA $145.55,True,3.08%,False,+16.5%,False,388.1M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.35,2026-08-11T22:38:10.889275+00:00,False,+13.1%,True,$1084.6M,False,+-100.0%,True,4496.1K,True,$5.35 / SMA $5.16,True,3.54%,False,+-12.3%,False,177.4M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.92,2026-08-11T22:49:17.690845+00:00,False,+40.7%,True,$843.0M,False,+-1512.3%,True,1270.1K,False,$6.92 / SMA $8.90,True,10.32%,True,+121.3%,True,23.3M,True,NCM,False,
ABX,"Abacus Global Management, Inc.",8.92,2026-08-11T23:00:59.212218+00:00,True,+78.4%,True,$855.6M,False,+-61.1%,True,601.1K,False,$8.92 / SMA $10.14,True,4.74%,,,True,44.9M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,18.07,2026-08-11T22:59:05.520249+00:00,False,+66.5%,True,$696.1M,False,+-150.0%,False,90.5K,False,$18.07 / SMA $22.90,True,7.93%,True,+5037.6%,True,32.2M,False,OQX,False,
ACA,"Arcosa, Inc.",144.91,2026-08-11T22:34:27.099541+00:00,False,+62.8%,True,$7116.1M,True,+446.7%,True,693.4K,True,$144.91 / SMA $139.92,False,0.35%,False,+1.7%,True,47.7M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0056,2026-08-11T22:41:39.817694+00:00,False,+4.7%,True,$357.0M,,,False,15.4K,False,$10.01 / SMA $10.01,False,0.09%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,29.41,2026-08-11T22:45:33.215758+00:00,False,+49.4%,True,$5067.5M,False,+12.5%,True,1636.9K,True,$29.41 / SMA $24.61,True,3.26%,False,+16.4%,True,124.4M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.29,2026-08-11T22:41:39.951237+00:00,False,+52.7%,True,$396.0M,False,+-51.6%,True,837.7K,True,$4.29 / SMA $4.07,True,3.47%,,,True,87.7M,True,NYQ,False,
ACCYY,Accor SA,10.68,2026-08-11T22:54:46.268254+00:00,False,+22.6%,True,$12312.1M,,,False,23.8K,False,$10.68 / SMA $10.94,False,1.74%,,,False,957.0M,False,PNK,False,
ACDC,ProFrac Holding Corp.,5.27,2026-08-11T23:11:24.019224+00:00,True,+71.1%,True,$959.8M,True,+35.9%,True,1587.4K,False,$5.27 / SMA $5.48,True,10.17%,False,+-0.8%,True,33.7M,True,NMS,False,
ACDVF,Air Canada,19.59,2026-08-11T22:56:58.817952+00:00,False,+62.8%,True,$5623.7M,,,False,214.4K,True,$19.59 / SMA $16.96,True,6.45%,False,+7.1%,False,293.0M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.25,2026-08-11T23:00:56.146549+00:00,False,+28.3%,True,$994.6M,True,+87.5%,False,302.7K,False,$12.25 / SMA $12.48,False,2.91%,False,+9.6%,True,43.2M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-11T22:51:17.765067+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $23.59,False,0.00%,,,True,6.8M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-11T22:32:09.024044+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.1K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200358.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,98.26,2026-08-11T22:42:47.750297+00:00,False,+19.2%,True,$33529.2M,False,+-7.1%,True,2176.7K,True,$98.26 / SMA $97.26,False,2.21%,False,+-9.7%,False,318.6M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.32,2026-08-11T22:32:23.084503+00:00,False,+3.3%,,,,,False,32.9K,True,$19.32 / SMA $19.24,False,0.71%,False,+-9.7%,False,318.6M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.77,2026-08-11T23:02:52.470967+00:00,True,+185.7%,True,$695.0M,True,+48.6%,True,1784.0K,True,$6.77 / SMA $5.98,True,5.86%,,,True,86.4M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.25,2026-08-11T22:32:48.367654+00:00,False,+12.8%,True,$5999.8M,False,+-58.5%,True,8690.9K,False,$12.25 / SMA $13.70,True,4.06%,False,+0.2%,False,323.1M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.82,2026-08-11T22:39:58.017203+00:00,False,+1.0%,True,$464.2M,False,+-17.0%,False,306.5K,False,$9.82 / SMA $10.63,True,4.18%,False,+-4.5%,True,22.3M,True,NCM,False,
ACLIF,Accelleron Industries AG,90.25,2026-08-11T22:43:25.375600+00:00,False,+17.2%,True,$8487.2M,,,False,0.0K,False,$90.25 / SMA $98.28,False,0.00%,,,True,93.6M,False,PNK,False,
ACLLF,ATCO Ltd.,53.35,2026-08-11T22:56:49.758909+00:00,False,+53.7%,True,$6003.3M,True,+36.8%,False,32.9K,True,$53.35 / SMA $53.27,False,0.74%,False,+13.9%,True,72.8M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",135.36,2026-08-11T22:45:21.895776+00:00,True,+83.9%,True,$4180.1M,False,+-23.5%,True,562.3K,False,$135.36 / SMA $151.18,True,6.89%,False,+10.6%,True,30.4M,True,NMS,False,
ACM,ACM,67.05,2026-08-11T22:43:25.147530+00:00,False,+5.3%,True,$8617.5M,True,+28.7%,True,2089.8K,False,$67.05 / SMA $70.26,True,3.13%,False,+0.8%,True,127.5M,True,NYQ,False,
ACMR,"ACM Research, Inc.",79.92,2026-08-11T23:07:49.678964+00:00,True,+231.6%,True,$5566.4M,True,+179.5%,True,1630.3K,False,$79.92 / SMA $91.12,True,9.22%,True,+36.0%,True,59.8M,True,NGM,False,
ACNB,ACNB Corporation,64.42,2026-08-11T23:02:47.431554+00:00,False,+51.5%,True,$657.9M,True,+34.2%,False,67.9K,True,$64.42 / SMA $59.80,False,2.34%,False,+7.9%,True,9.7M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.85,2026-08-11T22:38:07.545178+00:00,False,+16.4%,False,$1.3M,,,False,10.2K,True,$0.85 / SMA $0.80,True,3.81%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,28.2,2026-08-11T22:49:27.214669+00:00,False,+12.4%,True,$835.4M,,,False,0.2K,True,$28.20 / SMA $26.56,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.95,2026-08-11T22:47:14.902149+00:00,False,+35.6%,True,$3590.9M,,,False,0.3K,True,$4.95 / SMA $4.42,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.11,2026-08-11T23:13:10.087978+00:00,False,+2.4%,True,$641.2M,,N/A,False,468.8K,False,$5.11 / SMA $5.11,False,1.13%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-11T22:47:27.370707+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,,,False,PNK,False,
ACRFF,Accor SA,54.32,2026-08-11T22:32:39.553213+00:00,False,+20.6%,True,$12524.2M,,,False,0.4K,True,$54.32 / SMA $54.23,False,0.16%,,,False,191.4M,False,PNK,False,
ACRXF,"Acerinox, S.A.",20.7,2026-08-11T22:34:37.103890+00:00,True,+85.7%,True,$5157.6M,,,False,0.1K,True,$20.70 / SMA $18.31,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",24.9,2026-08-11T22:42:45.203560+00:00,True,+70.3%,True,$32941.0M,,,False,47.5K,False,$24.90 / SMA $27.56,False,1.97%,False,+12.2%,False,902.9M,False,PNK,False,
ACT,"Enact Holdings, Inc.",49.12,2026-08-11T22:56:43.775864+00:00,False,+41.8%,True,$6753.2M,False,+12.6%,False,346.1K,True,$49.12 / SMA $45.01,False,2.36%,False,+4.2%,True,27.0M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.26,2026-08-11T23:00:53.156213+00:00,True,+78.6%,True,$1267.5M,True,+33.3%,True,3186.0K,True,$7.26 / SMA $7.00,True,6.26%,False,+11.8%,False,150.1M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",34.85,2026-08-11T23:07:51.679522+00:00,False,+3.4%,True,$3013.8M,True,+1052.8%,False,340.2K,False,$34.85 / SMA $36.70,False,2.28%,True,+89.5%,True,15.5M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.79,2026-08-11T22:49:30.539769+00:00,False,+14.0%,,,,,False,10.2K,True,$24.79 / SMA $24.20,False,0.46%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMM,ADAMM,25.395,2026-08-11T23:01:01.985123+00:00,False,+6.8%,,,,,False,15.4K,True,$25.39 / SMA $24.90,False,0.43%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.275,2026-08-11T22:39:49.509480+00:00,False,+15.5%,,,,,False,7.5K,True,$24.27 / SMA $23.60,False,1.21%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.5,2026-08-11T23:13:06.690198+00:00,False,+7.2%,,N/A,,N/A,False,7.2K,False,$18.50 / SMA $18.64,False,1.07%,True,+100.7%,True,83.2M,True,NMS,False,
ADBE,Adobe Inc.,263.71,2026-08-11T22:32:12.705327+00:00,False,+38.7%,True,$104824.7M,False,+7.9%,True,6474.3K,True,$263.71 / SMA $230.51,True,4.48%,False,+12.7%,False,380.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.23,2026-08-11T22:51:33.205360+00:00,False,+58.2%,True,$413.3M,False,+-100.0%,False,41.6K,True,$2.23 / SMA $1.98,True,4.59%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.39,2026-08-11T22:43:26.247502+00:00,False,+5.5%,True,$9153.8M,False,+2.3%,True,1215.8K,False,$73.39 / SMA $76.27,False,1.87%,False,+16.8%,True,119.9M,True,NYQ,False,
ADDDF,adidas AG,190.0,2026-08-11T22:42:49.195070+00:00,False,+30.4%,True,$33261.9M,False,+-2.4%,False,1.1K,False,$190.00 / SMA $197.81,False,2.97%,False,+13.3%,False,168.1M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.667,2026-08-11T22:43:22.958882+00:00,False,+23.1%,True,$10078.7M,False,+17.9%,False,7.1K,True,$18.67 / SMA $17.74,False,1.78%,False,+7.3%,False,504.8M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-11T23:11:14.754274+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,93.39,2026-08-11T23:05:40.489152+00:00,False,+24.2%,True,$32698.2M,False,+-2.4%,False,90.1K,False,$93.39 / SMA $99.81,False,2.25%,False,+13.3%,False,336.2M,False,OQX,False,
ADEA,Adeia Inc.,27.72,2026-08-11T22:47:13.712876+00:00,True,+138.8%,True,$3057.0M,False,+0.0%,True,1869.5K,False,$27.72 / SMA $29.18,True,6.86%,False,+12.1%,True,107.3M,True,NMS,False,
ADI,ADI,385.3,2026-08-11T22:53:57.243713+00:00,True,+72.4%,True,$187674.6M,True,+110.5%,True,4824.8K,False,$385.30 / SMA $393.72,True,3.06%,True,+37.2%,False,468.3M,True,NMS,False,
ADM,ADM,80.46,2026-08-11T22:42:45.469449+00:00,False,+44.8%,True,$38778.5M,,,True,3717.8K,True,$80.46 / SMA $80.21,False,2.81%,False,+7.2%,False,468.0M,True,NYQ,False,
ADNT,Adient plc,19.14,2026-08-11T22:47:33.250573+00:00,False,+8.3%,True,$1500.8M,False,+-25.6%,True,1019.4K,False,$19.14 / SMA $20.53,True,4.91%,False,+5.0%,True,75.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.95,2026-08-11T23:09:27.791873+00:00,False,+40.1%,True,$4003.3M,,N/A,False,1.2K,True,$6.95 / SMA $6.63,False,0.08%,True,+119.8%,False,211.9M,False,PNK,False,
ADRZY,Andritz AG,18.37,2026-08-11T22:43:26.840561+00:00,False,+35.2%,True,$9001.2M,False,+22.0%,False,0.9K,True,$18.37 / SMA $17.99,False,0.00%,False,+16.4%,False,303.6M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-11T22:51:23.663548+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $63.64,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",251.59,2026-08-11T22:54:11.345938+00:00,False,+35.6%,True,$53122.0M,True,+231.4%,True,2657.2K,True,$251.59 / SMA $216.66,True,3.82%,False,+18.4%,False,195.0M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.76,2026-08-11T22:49:15.119181+00:00,False,+9.1%,True,$632.3M,,,True,2434.4K,False,$7.76 / SMA $12.55,True,6.56%,False,+6.1%,True,77.5M,True,NMS,False,
ADTTF,Advantest Corporation,222.51,2026-08-11T22:32:12.044293+00:00,True,+227.6%,True,$161118.2M,,,False,1.6K,True,$222.51 / SMA $181.81,True,4.92%,,,False,721.6M,False,PNK,False,
ADUS,Addus HomeCare Corporation,116.89,2026-08-11T23:11:18.155386+00:00,False,+32.9%,True,$2182.8M,False,+23.4%,False,244.5K,True,$116.89 / SMA $104.82,True,3.33%,False,+8.0%,True,17.5M,True,NMS,False,
ADV,Advantage Solutions Inc.,30.19,2026-08-11T23:13:13.396980+00:00,True,+147.0%,True,$401.4M,False,+-106.4%,False,142.5K,False,$30.19 / SMA $38.29,True,10.59%,False,+1.8%,True,4.5M,True,NMS,False,
ADX,ADX,26.26,2026-08-11T23:09:33.106123+00:00,False,+25.6%,True,$3280.6M,,N/A,False,282.9K,True,$26.26 / SMA $25.15,False,1.19%,,N/A,True,123.1M,True,NYQ,False,
ADYYF,Adyen N.V.,1073.0,2026-08-11T23:05:39.010251+00:00,False,+21.9%,True,$33838.9M,,N/A,False,0.7K,True,$1073.00 / SMA $984.77,True,6.19%,,N/A,True,27.9M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.3715,2026-08-11T22:47:20.852111+00:00,False,+42.9%,True,$2199.7M,,,False,26.6K,False,$0.37 / SMA $0.38,False,1.56%,False,+20.5%,False,1951.0M,False,PNK,False,
AEE,AEE,107.82,2026-08-11T22:42:49.948442+00:00,False,+11.6%,True,$29849.2M,False,+11.9%,True,1778.2K,False,$107.82 / SMA $110.62,False,2.10%,,,False,266.8M,True,NYQ,False,
AEG,Aegon Ltd.,9.39,2026-08-11T22:54:44.258092+00:00,False,+39.1%,True,$13884.2M,,,True,4912.7K,True,$9.39 / SMA $8.76,False,1.22%,,,False,1224.8M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.05,2026-08-11T22:43:14.586707+00:00,False,+33.1%,True,$13381.5M,,,False,0.0K,True,$9.05 / SMA $8.44,False,0.00%,,,False,1224.8M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",117.18,2026-08-11T22:47:13.334941+00:00,True,+615.4%,True,$3822.5M,True,+140.0%,True,2498.9K,True,$117.18 / SMA $92.13,True,13.96%,True,+33.7%,True,30.4M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",327.59,2026-08-11T22:43:15.025003+00:00,True,+128.5%,True,$13120.1M,True,+143.1%,True,951.9K,True,$327.59 / SMA $319.66,True,6.25%,True,+26.3%,True,39.1M,True,NMS,True,
AEM,Agnico Eagle Mines Limited,181.75,2026-08-11T22:42:32.772252+00:00,False,+39.8%,True,$92031.8M,True,+49.5%,True,2747.5K,True,$181.75 / SMA $156.58,True,3.25%,True,+35.0%,False,493.2M,True,NYQ,False,
AEO,AEO,17.36,2026-08-11T23:09:35.368903+00:00,False,+44.1%,,N/A,True,+138.9%,True,5135.4K,True,$17.36 / SMA $17.27,True,3.81%,False,+9.7%,False,150.7M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,135.482,2026-08-11T22:32:38.896843+00:00,False,+20.3%,True,$13404.5M,,,False,0.1K,True,$135.48 / SMA $129.54,False,0.29%,,,True,25.6M,False,PNK,False,
AER,AER,149.31,2026-08-11T23:05:45.515036+00:00,False,+34.9%,True,$23469.2M,False,+-35.3%,True,1189.1K,True,$149.31 / SMA $146.67,False,2.56%,False,+14.9%,True,139.9M,True,NYQ,False,
AERO,AERO,15.74,2026-08-11T22:58:51.745177+00:00,False,+28.4%,True,$2296.5M,False,+-180.0%,False,229.4K,False,$15.74 / SMA $16.43,True,4.75%,False,+12.6%,True,57.5M,True,NYQ,False,
AES,The AES Corporation,14.7,2026-08-11T22:54:51.380426+00:00,False,+19.2%,True,$10487.5M,True,+500.0%,True,8505.2K,True,$14.70 / SMA $14.57,False,0.32%,False,+19.9%,False,680.1M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,11.98,2026-08-11T23:09:38.910377+00:00,False,+56.8%,True,$1496.4M,False,+-400.0%,True,3183.5K,False,$11.98 / SMA $14.51,True,7.55%,False,+1.6%,True,85.5M,True,NYQ,False,
AETUF,ARC Resources Ltd.,23.8,2026-08-11T22:54:44.526084+00:00,False,+53.5%,True,$13467.8M,False,+-10.1%,False,105.5K,True,$23.80 / SMA $22.39,False,2.24%,True,+34.3%,False,563.9M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",24.06,2026-08-11T22:47:35.101126+00:00,True,+172.5%,True,$1677.1M,True,+64.8%,True,2325.4K,True,$24.06 / SMA $21.56,True,10.16%,False,+11.3%,True,40.4M,True,NMS,False,
AEXA,AEXA,11.63,2026-08-11T23:02:47.373131+00:00,False,+10.9%,True,$575.2M,,,False,117.0K,True,$11.63 / SMA $11.51,False,2.78%,,,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",10.96,2026-08-11T22:41:43.822759+00:00,False,+8.3%,True,$315.0M,,,False,88.3K,False,$10.96 / SMA $11.11,False,0.68%,,,,,True,NYQ,False,
AFG,AFG,144.35,2026-08-11T23:05:58.619974+00:00,False,+17.3%,True,$11969.7M,True,+44.4%,False,472.7K,True,$144.35 / SMA $138.28,False,1.80%,False,+3.2%,True,70.5M,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.09,2026-08-11T23:00:45.835605+00:00,False,+67.7%,True,$1403.7M,True,+167.4%,False,337.9K,True,$1.09 / SMA $1.02,True,4.49%,True,+109.7%,False,557.4M,False,PNK,False,
AFRAF,Air France-KLM SA,15.07,2026-08-11T22:36:15.083064+00:00,False,+42.4%,True,$3955.0M,,,False,0.1K,True,$15.07 / SMA $14.16,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",76.705,2026-08-11T22:32:29.446629+00:00,True,+82.2%,True,$25688.4M,True,+2900.0%,True,4224.2K,True,$76.70 / SMA $75.07,True,4.10%,True,+32.6%,False,271.3M,True,NMS,False,
AFYA,Afya Limited,13.58,2026-08-11T23:11:24.734855+00:00,False,+4.5%,True,$1241.9M,False,+3.3%,False,99.4K,False,$13.58 / SMA $14.29,False,2.81%,False,+8.2%,True,5.7M,True,NMS,False,
AG,First Majestic Silver Corp.,18.96,2026-08-11T22:43:23.804432+00:00,True,+127.3%,True,$9345.5M,True,+100.0%,True,11829.0K,True,$18.96 / SMA $17.18,True,4.61%,True,+56.5%,False,477.5M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.01,2026-08-11T22:39:53.570425+00:00,True,+310.1%,True,$342.0M,,,False,46.8K,False,$15.01 / SMA $15.15,True,5.13%,,,True,8.3M,True,NCM,False,
AGD,AGD,12.45,2026-08-11T22:53:09.338408+00:00,False,+19.6%,True,$325.2M,,,False,118.3K,True,$12.45 / SMA $12.06,False,1.27%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,11.0,2026-08-11T23:04:39.600611+00:00,False,+14.6%,False,$207.5M,False,+-270.2%,False,5.6K,False,$11.00 / SMA $14.00,False,1.46%,False,+-7.3%,True,17.7M,False,PNK,False,
AGI,AGI,33.45,2026-08-11T23:05:51.736724+00:00,False,+31.9%,True,$14002.3M,True,+68.4%,True,4544.7K,True,$33.45 / SMA $31.94,True,3.40%,True,+35.6%,False,406.9M,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",32.69,2026-08-11T22:47:33.545092+00:00,False,+47.0%,True,$1951.7M,,,True,1117.6K,False,$32.69 / SMA $34.62,True,5.33%,True,+259.3%,True,48.5M,True,NMS,False,
AGLXY,AGL Energy Limited,5.99,2026-08-11T22:34:34.476229+00:00,False,+15.0%,True,$4029.8M,,,False,1.1K,True,$5.99 / SMA $5.96,False,0.81%,,,False,598.0M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,234.68,2026-08-11T22:47:29.213327+00:00,True,+71.8%,True,$2547.0M,False,+20.8%,False,133.5K,True,$234.68 / SMA $201.08,True,3.27%,False,+21.8%,True,10.0M,True,NYQ,False,
