ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAUC,Allied Gold Corporation,23.55,2026-08-27T02:51:16.034338+00:00,True,+73.0%,True,$3281.6M,True,+222.7%,True,718.0K,True,$23.55 / SMA $22.30,True,4.75%,True,+45.4%,True,97.4M,True,NYQ,True,
AAUKF,Anglo American plc,57.0,2026-08-27T02:24:50.490327+00:00,True,+94.5%,True,$61074.8M,,,False,3.1K,True,$57.00 / SMA $50.66,False,0.79%,,,False,951.8M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,48.13,2026-08-27T02:24:56.528885+00:00,False,+69.3%,True,$39222.9M,False,+13.0%,False,26.5K,True,$48.13 / SMA $43.87,False,1.04%,False,+6.8%,False,550.0M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,8.04,2026-08-27T03:15:19.226365+00:00,False,+19.6%,True,$1346.2M,True,+252.9%,False,102.9K,True,$8.04 / SMA $7.60,False,1.87%,False,+-7.9%,True,145.6M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.28745,2026-08-27T03:04:28.495751+00:00,False,+27.8%,,,,,False,0.0K,True,$0.29 / SMA_short $0.29,,,True,+532.9%,,,False,PNK,False,
AB,AllianceBernstein Holding L.P.,36.85,2026-08-27T02:28:48.471943+00:00,False,+5.5%,True,$3429.8M,False,+20.3%,False,289.7K,True,$36.85 / SMA $36.08,False,1.49%,,,True,92.3M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-08-27T03:18:59.219058+00:00,False,+34.5%,True,$318.7M,False,+-34.6%,False,0.1K,False,$7.93 / SMA $7.93,False,0.00%,False,+0.7%,True,32.2M,False,PNK,False,
ABAT,American Battery Technology Company,2.6,2026-08-27T03:06:27.749154+00:00,False,+30.0%,True,$354.7M,False,+-85.7%,True,5317.0K,True,$2.60 / SMA $2.53,True,6.86%,True,+697.1%,True,131.2M,True,NCM,False,
ABBNY,ABB Ltd,98.9,2026-08-27T03:09:01.902911+00:00,False,+51.2%,True,$179240.9M,False,+13.3%,False,401.1K,False,$98.90 / SMA $101.70,False,1.51%,True,+28.4%,False,7255.9M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,11.59,2026-08-27T02:30:37.192351+00:00,True,+199.5%,True,$1918.1M,False,+-50.0%,False,182.1K,True,$11.59 / SMA $10.55,True,5.40%,,,True,143.8M,False,OQX,False,
ABBV,AbbVie Inc.,262.9,2026-08-27T02:46:57.727027+00:00,False,+37.8%,True,$464575.1M,True,+290.4%,True,6575.9K,True,$262.90 / SMA $249.72,False,2.25%,False,+10.2%,False,1764.0M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,12.24,2026-08-27T03:15:13.236180+00:00,True,+345.9%,True,$3966.3M,False,+-50.0%,True,7983.8K,True,$12.24 / SMA $7.60,True,9.07%,False,+-76.3%,False,209.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,6.01,2026-08-27T02:44:41.931842+00:00,False,+50.2%,True,$343.7M,False,+-25.0%,True,1376.6K,False,$6.01 / SMA $6.39,True,4.75%,,,True,36.8M,True,NCM,False,
ABEV,Ambev S.A.,2.9,2026-08-27T02:57:54.887270+00:00,False,+38.1%,True,$44718.0M,False,+22.2%,True,28291.8K,False,$2.90 / SMA $3.03,False,2.41%,False,+0.3%,False,4078.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",209.89,2026-08-27T02:39:11.194268+00:00,False,+22.0%,True,$3767.9M,False,+-19.5%,False,253.9K,False,$209.89 / SMA $213.13,True,3.28%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,98.7,2026-08-27T02:35:07.596586+00:00,False,+50.3%,True,$178878.4M,False,+13.3%,False,10.8K,False,$98.70 / SMA $101.52,False,1.23%,True,+28.4%,False,1814.0M,False,PNK,False,
ABM,ABM Industries Incorporated,47.77,2026-08-27T02:28:58.187002+00:00,False,+29.2%,True,$2798.4M,False,+9.0%,True,552.2K,True,$47.77 / SMA $46.51,False,2.08%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",188.07,2026-08-27T02:47:05.037751+00:00,False,+69.7%,True,$112613.6M,True,+33.0%,True,4268.5K,True,$188.07 / SMA $156.93,True,3.08%,False,+16.5%,False,405.8M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.06,2026-08-27T02:30:48.782224+00:00,False,+7.0%,True,$1025.8M,False,+-100.0%,True,4004.5K,True,$5.06 / SMA $4.99,True,3.55%,False,+-12.3%,False,178.1M,True,NYQ,False,
ABTC,American Bitcoin Corp,8.18,2026-08-27T02:41:06.767644+00:00,False,+66.3%,True,$996.5M,False,+-1512.3%,True,1437.2K,True,$8.18 / SMA $7.65,True,10.08%,True,+121.3%,True,23.3M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,5.19,2026-08-27T03:17:02.125399+00:00,False,+48.3%,True,$1028.2M,True,+769.2%,True,2655.7K,True,$5.19 / SMA $4.66,True,3.76%,True,+10054.5%,True,122.7M,True,NMS,False,
ABX,"Abacus Global Management, Inc.",9.78,2026-08-27T02:54:57.437690+00:00,True,+95.6%,True,$956.4M,False,+-61.1%,True,615.9K,False,$9.78 / SMA $10.19,True,4.86%,,,True,46.4M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,15.75,2026-08-27T02:53:10.092229+00:00,False,+6.4%,True,$610.9M,False,+-150.0%,False,92.9K,False,$15.75 / SMA $19.02,True,7.46%,True,+5037.6%,True,33.8M,False,OQX,False,
ACA,"Arcosa, Inc.",145.26,2026-08-27T02:27:02.807910+00:00,False,+63.2%,True,$7133.3M,True,+446.7%,True,736.1K,True,$145.26 / SMA $144.34,False,0.30%,False,+1.7%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.02,2026-08-27T02:34:20.397991+00:00,False,+4.8%,True,$357.5M,,,False,19.1K,False,$10.02 / SMA $10.02,False,0.02%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,29.58,2026-08-27T02:39:10.367764+00:00,False,+50.2%,True,$5096.8M,False,+12.5%,True,1619.2K,True,$29.58 / SMA $26.38,True,3.44%,False,+16.4%,True,128.4M,True,NMS,False,
ACCO,ACCO,4.19,2026-08-27T02:34:20.813466+00:00,False,+49.1%,True,$386.8M,False,+-51.6%,True,784.7K,True,$4.19 / SMA $4.07,False,3.00%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,11.13,2026-08-27T02:47:35.117409+00:00,False,+27.8%,True,$12830.8M,,,False,19.5K,True,$11.13 / SMA $10.97,False,1.39%,,,False,799.9M,False,PNK,False,
ACDC,ProFrac Holding Corp.,4.62,2026-08-27T03:04:20.163260+00:00,False,+50.0%,True,$841.4M,True,+35.9%,True,1648.1K,False,$4.62 / SMA $4.97,True,10.37%,False,+-0.8%,True,34.6M,True,NMS,False,
ACDVF,Air Canada,20.15,2026-08-27T02:49:36.618321+00:00,False,+67.5%,True,$5645.4M,,,False,208.3K,True,$20.15 / SMA $18.24,True,6.93%,False,+7.1%,False,279.2M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01985,2026-08-27T03:17:13.853481+00:00,True,+467.1%,True,$339.8M,,N/A,False,0.0K,True,$0.02 / SMA $-2.54,False,0.00%,False,+2.3%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",11.81,2026-08-27T02:53:22.804092+00:00,False,+23.7%,True,$961.3M,True,+87.5%,False,306.3K,False,$11.81 / SMA $12.39,False,2.66%,False,+9.6%,True,43.7M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-27T02:42:55.672737+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $24.21,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.69,2026-08-27T02:24:41.427779+00:00,False,+11.3%,True,$241488.3M,False,+5.3%,False,1.0K,False,$0.69 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,19.99,2026-08-27T03:09:00.468836+00:00,False,+26.1%,True,$279846.4M,False,+5.3%,False,26.6K,True,$19.99 / SMA $18.51,False,0.91%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,100.72,2026-08-27T02:35:21.137898+00:00,False,+22.2%,True,$34368.6M,False,+-7.1%,True,1985.8K,True,$100.72 / SMA $99.28,False,1.90%,False,+-9.7%,False,327.3M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.06,2026-08-27T02:24:56.175058+00:00,False,+1.9%,,,,,False,32.6K,False,$19.06 / SMA $19.26,False,0.70%,False,+-9.7%,False,327.3M,True,NMS,False,
ACHC,"Acadia Healthcare Company, Inc.",30.58,2026-08-27T03:13:31.878234+00:00,True,+167.5%,True,$2847.0M,False,+-63.6%,True,2786.7K,True,$30.58 / SMA $30.12,True,6.40%,False,+-0.4%,True,91.5M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",8.27,2026-08-27T02:55:11.715472+00:00,True,+215.6%,True,$851.0M,True,+48.6%,True,1820.0K,True,$8.27 / SMA $6.51,True,5.38%,,,True,74.0M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.4,2026-08-27T02:25:22.757797+00:00,False,+14.2%,True,$6018.0M,False,+-58.5%,True,8417.9K,False,$12.40 / SMA $13.02,True,3.29%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.51,2026-08-27T02:32:37.206077+00:00,False,+4.5%,True,$449.5M,False,+-17.0%,False,303.7K,False,$9.51 / SMA $10.46,True,3.53%,False,+-4.5%,True,22.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,90.07,2026-08-27T02:35:43.734260+00:00,False,+17.0%,True,$8470.3M,,,False,0.0K,False,$90.07 / SMA $97.10,False,0.17%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,54.7,2026-08-27T02:49:29.764854+00:00,False,+57.6%,True,$6155.3M,True,+36.8%,False,37.6K,True,$54.70 / SMA $54.00,False,0.72%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",120.36,2026-08-27T02:37:31.804795+00:00,False,+63.5%,True,$3716.9M,False,+-23.5%,True,516.5K,False,$120.36 / SMA $144.24,True,5.49%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,65.11,2026-08-27T02:35:43.692706+00:00,False,+7.9%,True,$8379.4M,True,+28.7%,True,2163.3K,False,$65.11 / SMA $68.72,True,3.65%,False,+0.8%,True,128.0M,True,NYQ,False,
ACMR,"ACM Research, Inc.",79.11,2026-08-27T03:00:30.890600+00:00,True,+203.1%,True,$5509.9M,True,+179.5%,True,1400.7K,False,$79.11 / SMA $89.77,True,7.74%,True,+36.0%,True,61.5M,True,NGM,False,
ACN,Accenture plc,181.38,2026-08-27T03:09:05.163173+00:00,False,+53.5%,True,$110994.1M,False,+8.9%,True,8476.8K,True,$181.38 / SMA $153.90,True,4.45%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNB,ACNB Corporation,64.32,2026-08-27T02:55:08.242202+00:00,False,+51.3%,True,$656.8M,True,+34.2%,False,73.3K,True,$64.32 / SMA $61.80,False,1.96%,False,+7.9%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.81,2026-08-27T02:30:44.951941+00:00,False,+11.0%,True,$1204.4M,,,False,14.1K,True,$0.81 / SMA $0.80,True,3.43%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,28.1,2026-08-27T02:42:45.418564+00:00,False,+12.0%,True,$834.7M,,,False,0.2K,True,$28.10 / SMA $26.48,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-08-27T02:39:15.457833+00:00,False,+31.8%,True,$3501.9M,,,False,0.4K,True,$4.81 / SMA $4.67,False,0.57%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.02,2026-08-27T03:06:15.011021+00:00,False,+0.6%,True,$629.9M,,,False,476.1K,False,$5.02 / SMA $5.04,False,1.11%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-27T02:40:54.877683+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,56.09,2026-08-27T02:25:13.143300+00:00,False,+24.5%,True,$12932.3M,,,False,0.4K,True,$56.09 / SMA $54.77,False,0.03%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-08-27T02:27:12.833302+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $18.77,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",24.24,2026-08-27T02:35:19.464604+00:00,False,+65.8%,True,$31837.1M,,,False,50.9K,False,$24.24 / SMA $26.74,False,1.44%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,"Enact Holdings, Inc.",49.21,2026-08-27T02:49:25.785909+00:00,False,+42.1%,True,$6765.6M,False,+12.6%,False,350.5K,True,$49.21 / SMA $46.56,False,1.88%,False,+4.2%,True,25.6M,True,NMS,False,
ACTG,Acacia Research Corporation,4.49,2026-08-27T03:17:18.678458+00:00,False,+43.5%,True,$438.2M,True,+100.0%,False,257.4K,False,$4.49 / SMA $4.59,True,3.53%,True,+123.6%,True,34.8M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.32,2026-08-27T02:53:20.800298+00:00,True,+80.1%,True,$1278.0M,True,+33.3%,True,3724.4K,False,$7.32 / SMA $7.35,True,6.83%,False,+11.8%,False,153.6M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",35.66,2026-08-27T03:00:34.181610+00:00,False,+5.8%,True,$3083.8M,True,+1052.8%,False,329.4K,True,$35.66 / SMA $35.60,False,2.39%,True,+89.5%,True,15.6M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.77,2026-08-27T03:17:03.952460+00:00,False,+51.5%,True,$878.1M,True,+1275.0%,True,857.0K,True,$9.77 / SMA $9.34,False,2.54%,True,+100.7%,True,83.8M,True,NMS,False,
ADAML,"Adamas Trust, Inc.",24.85,2026-08-27T02:42:47.356806+00:00,False,+14.3%,,,,,False,12.3K,True,$24.85 / SMA $24.44,False,0.51%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.5401,2026-08-27T02:54:59.290537+00:00,False,+7.4%,,,,,False,16.1K,True,$25.54 / SMA $25.08,False,0.38%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",25.0201,2026-08-27T02:32:28.306375+00:00,False,+19.1%,,,,,False,8.0K,True,$25.02 / SMA $23.98,False,0.90%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.74,2026-08-27T03:04:35.562159+00:00,False,+8.6%,,,,,False,7.7K,False,$18.74 / SMA $18.76,False,1.17%,True,+100.7%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,273.47,2026-08-27T02:24:45.660014+00:00,False,+43.8%,True,$108704.3M,False,+7.9%,True,6312.5K,True,$273.47 / SMA $236.64,True,3.95%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.42,2026-08-27T02:44:38.071970+00:00,True,+71.6%,True,$448.6M,False,+-100.0%,False,45.0K,True,$2.42 / SMA $2.01,True,5.81%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.67,2026-08-27T02:35:44.143011+00:00,False,+5.9%,True,$9188.6M,False,+2.3%,True,1322.2K,False,$73.67 / SMA $76.52,False,1.55%,False,+16.8%,True,121.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.05,2026-08-27T03:18:51.343320+00:00,False,+34.6%,False,$134.1M,True,+41.7%,True,1969.5K,False,$1.05 / SMA $1.14,True,7.31%,False,+-9.5%,True,88.6M,True,NYQ,False,
ADDDF,adidas AG,180.9,2026-08-27T02:35:22.021154+00:00,False,+24.2%,True,$31668.9M,False,+-2.4%,False,1.0K,False,$180.90 / SMA $194.81,False,2.68%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.77,2026-08-27T02:35:42.262439+00:00,False,+17.1%,True,$9594.4M,False,+17.9%,False,3.9K,False,$17.77 / SMA $17.87,False,0.73%,False,+7.3%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-27T03:02:35.235824+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,87.85,2026-08-27T02:58:02.641684+00:00,False,+16.8%,True,$30758.5M,False,+-2.4%,False,95.2K,False,$87.85 / SMA $98.18,False,2.04%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,26.13,2026-08-27T02:39:14.742148+00:00,True,+125.1%,True,$2881.6M,False,+0.0%,True,1637.8K,False,$26.13 / SMA $28.37,True,6.42%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",371.8,2026-08-27T02:46:59.249402+00:00,False,+66.4%,True,$180161.4M,True,+110.5%,True,4537.7K,False,$371.80 / SMA $385.79,False,2.94%,True,+37.2%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.09,2026-08-27T02:35:19.787851+00:00,False,+44.1%,True,$38600.1M,,,True,3676.6K,True,$80.09 / SMA $79.58,True,3.28%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,18.96,2026-08-27T02:40:59.410837+00:00,False,+7.2%,True,$1486.7M,False,+-25.6%,True,1035.9K,False,$18.96 / SMA $19.88,True,4.75%,False,+5.0%,True,75.9M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.3,2026-08-27T03:00:40.383807+00:00,False,+47.2%,True,$4204.9M,,,False,0.9K,True,$7.30 / SMA $6.82,False,0.03%,True,+119.8%,False,211.9M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",281.39,2026-08-27T03:09:06.361529+00:00,False,+49.5%,True,$111785.8M,False,+9.9%,True,2590.7K,True,$281.39 / SMA $252.92,False,2.48%,False,+6.8%,False,396.2M,True,NMS,False,
ADRZY,Andritz AG,19.14,2026-08-27T02:35:44.598638+00:00,False,+40.8%,True,$9378.5M,False,+22.0%,False,0.8K,True,$19.14 / SMA $18.14,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-27T02:44:32.204922+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $60.82,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",254.77,2026-08-27T02:47:09.635083+00:00,False,+37.3%,True,$53793.5M,True,+231.4%,True,2596.3K,True,$254.77 / SMA $222.92,True,3.48%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.91,2026-08-27T02:41:05.124489+00:00,False,+11.3%,True,$644.5M,,,True,2399.7K,False,$7.91 / SMA $10.78,True,5.57%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,239.0,2026-08-27T02:24:44.765865+00:00,True,+215.6%,True,$172625.3M,,,False,1.8K,True,$239.00 / SMA $195.81,True,7.79%,,,False,723.5M,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,15.43,2026-08-27T03:17:16.399549+00:00,True,+71.4%,True,$546.9M,True,+51.0%,True,548.2K,True,$15.43 / SMA $14.93,True,6.13%,False,+-100.0%,True,22.9M,True,NCM,False,
ADUS,Addus HomeCare Corporation,120.71,2026-08-27T03:02:38.935633+00:00,False,+37.2%,True,$2253.0M,False,+23.4%,False,233.8K,True,$120.71 / SMA $110.84,False,2.72%,False,+8.0%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,32.81,2026-08-27T03:06:19.906854+00:00,True,+168.4%,True,$420.7M,False,+-106.4%,False,136.9K,False,$32.81 / SMA $37.22,True,9.85%,False,+1.8%,True,4.5M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.77,2026-08-27T03:02:21.001670+00:00,False,+23.2%,True,$3219.4M,,,False,284.3K,True,$25.77 / SMA $25.48,False,1.06%,,,True,123.1M,True,NYQ,False,
ADYEY,Adyen N.V.,12.43,2026-08-27T03:09:17.163629+00:00,False,+39.3%,True,$39237.4M,,N/A,True,2143.4K,True,$12.43 / SMA $10.33,False,2.12%,,N/A,False,2823.9M,False,PNK,False,
ADYYF,Adyen N.V.,1249.0,2026-08-27T02:58:00.251752+00:00,False,+41.9%,True,$39426.8M,,,False,0.7K,True,$1249.00 / SMA $1031.78,True,6.03%,,,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.3194,2026-08-27T02:39:18.896605+00:00,False,+22.8%,True,$1891.2M,,,False,22.4K,False,$0.32 / SMA $0.38,True,5.18%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,107.75,2026-08-27T02:35:22.267324+00:00,False,+11.6%,True,$29829.9M,False,+11.9%,True,1682.3K,False,$107.75 / SMA $110.86,False,1.82%,,,False,275.1M,True,NYQ,False,
AEF,"abrdn Emerging Markets ex-China Fund, Inc.",9.56,2026-08-27T03:18:56.420919+00:00,False,+58.3%,True,$388.1M,,N/A,False,138.7K,True,$9.56 / SMA $9.14,False,2.24%,,N/A,,N/A,True,ASE,False,
AEG,Aegon Ltd.,9.21,2026-08-27T02:47:33.529968+00:00,False,+36.4%,True,$13675.9M,,,True,4903.1K,True,$9.21 / SMA $9.00,False,1.12%,,,False,1207.7M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.5,2026-08-27T02:35:37.246643+00:00,False,+39.7%,True,$14106.5M,,,False,0.1K,True,$9.50 / SMA $8.67,False,0.21%,,,False,1207.7M,False,PNK,False,
AEGXF,Aecon Group Inc.,31.4,2026-08-27T03:13:30.469432+00:00,True,+113.0%,True,$2151.8M,False,+-163.3%,False,41.5K,False,$31.40 / SMA $33.64,True,3.54%,True,+53.6%,True,68.1M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",91.12,2026-08-27T02:39:14.546134+00:00,True,+387.3%,True,$2972.4M,True,+140.0%,True,2477.8K,False,$91.12 / SMA $94.27,True,12.24%,True,+33.7%,True,31.3M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",283.06,2026-08-27T02:35:37.649791+00:00,True,+96.4%,True,$11336.7M,True,+143.1%,True,840.5K,False,$283.06 / SMA $316.15,True,5.67%,True,+26.3%,True,39.6M,True,NMS,False,
