ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABXXF,Abaxx Technologies Inc.,15.75,2026-08-21T22:37:59.706398+00:00,False,+23.5%,True,$606.7M,False,+-150.0%,False,92.8K,False,$15.75 / SMA $19.97,True,7.86%,True,+5037.6%,,,False,OQX,False,
ACA,"Arcosa, Inc.",144.9,2026-08-21T22:15:47.409610+00:00,False,+62.8%,True,$7115.6M,True,+446.7%,True,734.7K,True,$144.90 / SMA $143.32,False,0.31%,False,+1.7%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.02,2026-08-21T22:23:04.764812+00:00,False,+4.8%,True,$357.5M,,,False,19.9K,True,$10.02 / SMA $10.02,False,0.01%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,29.5,2026-08-21T22:26:09.208539+00:00,False,+49.8%,True,$5051.5M,False,+12.5%,True,1621.4K,True,$29.50 / SMA $25.86,True,3.37%,False,+16.4%,True,128.4M,True,NMS,False,
ACCO,ACCO,4.24,2026-08-21T22:23:05.286124+00:00,False,+50.9%,True,$391.4M,False,+-51.6%,True,805.7K,True,$4.24 / SMA $4.13,True,3.20%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,10.7,2026-08-21T22:34:16.601274+00:00,False,+22.8%,True,$12335.1M,,,False,19.8K,False,$10.70 / SMA $10.97,False,1.45%,,,False,799.9M,False,PNK,False,
ACDC,ProFrac Holding Corp.,4.83,2026-08-21T22:48:17.144988+00:00,False,+56.8%,True,$879.7M,True,+35.9%,True,1629.9K,False,$4.83 / SMA $5.12,True,10.63%,False,+-0.8%,True,34.6M,True,NMS,False,
ACDVF,Air Canada,20.98,2026-08-21T22:34:36.724823+00:00,True,+74.4%,True,$5877.9M,,,False,215.0K,True,$20.98 / SMA $17.93,True,6.98%,False,+7.1%,False,279.2M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.06,2026-08-21T22:39:39.933331+00:00,False,+26.3%,True,$981.6M,True,+87.5%,False,300.6K,False,$12.06 / SMA $12.47,False,2.75%,False,+9.6%,True,43.7M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-21T22:31:21.396947+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $23.98,False,0.00%,,,True,6.8M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-21T22:13:24.158800+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.1K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,99.39,2026-08-21T22:24:00.570756+00:00,False,+20.5%,True,$33892.0M,False,+-7.1%,True,2057.3K,True,$99.39 / SMA $98.72,False,2.09%,False,+-9.7%,False,327.3M,True,NMS,False,
ACGLO,"Arch Capital Group Ltd. Depositary Shares Each Representing 1/1,000th Interest in a Share of 5.45% Non-Cumulative Preferred Shares, Series F",19.06,2026-08-21T22:13:40.096002+00:00,False,+1.9%,,,,,False,32.6K,False,$19.06 / SMA $19.26,False,0.63%,False,+-9.7%,False,327.3M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",7.99,2026-08-21T22:39:50.613596+00:00,True,+205.0%,True,$822.2M,True,+48.6%,True,1834.4K,True,$7.99 / SMA $6.35,True,5.52%,,,True,67.8M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.38,2026-08-21T22:14:07.669938+00:00,False,+14.0%,True,$6008.3M,False,+-58.5%,True,8521.3K,False,$12.38 / SMA $13.17,True,3.61%,False,+0.2%,False,325.0M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.18,2026-08-21T22:21:21.794591+00:00,False,+0.9%,True,$433.9M,False,+-17.0%,False,303.0K,False,$9.18 / SMA $10.52,True,3.67%,False,+-4.5%,True,22.7M,True,NCM,False,
ACLIF,Accelleron Industries AG,94.7,2026-08-21T22:24:18.144492+00:00,False,+23.0%,True,$8905.7M,,,False,0.0K,False,$94.70 / SMA $97.39,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,54.01,2026-08-21T22:34:32.061654+00:00,False,+55.6%,True,$6077.6M,True,+36.8%,False,35.1K,True,$54.01 / SMA $53.84,False,0.80%,False,+13.9%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",127.07,2026-08-21T22:24:29.369168+00:00,True,+72.6%,True,$3924.1M,False,+-23.5%,True,529.0K,False,$127.07 / SMA $147.76,True,6.20%,False,+10.6%,True,30.7M,True,NMS,False,
ACM,AECOM,64.79,2026-08-21T22:24:18.209275+00:00,False,+7.4%,True,$8338.2M,True,+28.7%,True,2161.5K,False,$64.79 / SMA $69.03,True,3.64%,False,+0.8%,True,128.0M,True,NYQ,False,
ACMR,"ACM Research, Inc. Class A Common Stock",79.41,2026-08-21T22:44:40.216505+00:00,True,+204.3%,True,$5530.8M,True,+179.5%,True,1494.1K,False,$79.41 / SMA $90.67,True,8.41%,True,+36.0%,True,61.5M,True,NGM,False,
ACNB,ACNB Corporation,64.45,2026-08-21T22:39:48.505529+00:00,False,+51.6%,True,$658.2M,True,+34.2%,False,68.7K,True,$64.45 / SMA $61.35,False,2.18%,False,+7.9%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.78,2026-08-21T22:19:29.148958+00:00,False,+6.8%,True,$1159.8M,,,False,11.5K,False,$0.78 / SMA $0.80,True,3.86%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,27.53,2026-08-21T22:28:05.424179+00:00,False,+9.8%,True,$817.7M,,,False,0.2K,True,$27.53 / SMA $26.32,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.81,2026-08-21T22:26:13.327524+00:00,False,+31.8%,True,$3489.3M,,,False,0.4K,True,$4.81 / SMA $4.59,False,0.57%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.09,2026-08-21T22:50:05.124416+00:00,False,+2.0%,True,$638.6M,,N/A,False,477.0K,False,$5.09 / SMA $5.12,False,1.16%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-21T22:26:18.953408+00:00,False,+2.0%,True,$799.0M,,,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,,,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,54.35,2026-08-21T22:13:57.445389+00:00,False,+20.6%,True,$12531.1M,,,False,0.4K,False,$54.35 / SMA $54.62,False,0.03%,,,False,160.0M,False,PNK,False,
ACRXF,"Acerinox, S.A.",19.365,2026-08-21T22:15:57.680581+00:00,False,+62.5%,True,$4825.0M,,,False,0.1K,True,$19.36 / SMA $18.69,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",24.49,2026-08-21T22:23:59.243912+00:00,False,+67.5%,True,$32240.4M,,,False,52.3K,False,$24.49 / SMA $27.03,False,1.63%,False,+12.2%,False,902.7M,False,PNK,False,
ACT,AdvisorShares Vice ETF,49.19,2026-08-21T22:34:29.562392+00:00,False,+42.0%,True,$6762.8M,False,+12.6%,False,342.3K,True,$49.19 / SMA $46.11,False,1.87%,False,+4.2%,True,25.6M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.43,2026-08-21T22:38:07.140301+00:00,True,+82.8%,True,$1297.2M,True,+33.3%,True,3768.2K,True,$7.43 / SMA $7.28,True,6.66%,False,+11.8%,False,153.9M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",35.66,2026-08-21T22:44:42.253094+00:00,False,+5.8%,True,$3083.8M,True,+1052.8%,False,332.6K,False,$35.66 / SMA $35.87,False,2.44%,True,+89.5%,True,15.6M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.91,2026-08-21T22:31:13.658352+00:00,False,+14.5%,,,,,False,11.7K,True,$24.91 / SMA $24.38,False,0.49%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.49,2026-08-21T22:39:42.850684+00:00,False,+7.2%,,,,,False,16.4K,True,$25.49 / SMA $25.03,False,0.40%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",25.0,2026-08-21T22:21:12.427999+00:00,False,+19.0%,,,,,False,7.9K,True,$25.00 / SMA $23.87,False,0.94%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.77,2026-08-21T22:50:01.653215+00:00,False,+8.8%,,N/A,,N/A,False,7.5K,True,$18.77 / SMA $18.74,False,1.15%,True,+100.7%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,275.3,2026-08-21T22:13:29.626964+00:00,False,+44.8%,True,$109431.7M,False,+7.9%,True,6391.7K,True,$275.30 / SMA $232.75,True,4.30%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.43,2026-08-21T22:31:29.596953+00:00,True,+72.3%,True,$450.4M,False,+-100.0%,False,44.6K,True,$2.43 / SMA $2.00,True,5.92%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.88,2026-08-21T22:24:18.612139+00:00,False,+6.2%,True,$9215.0M,False,+2.3%,True,1330.7K,False,$73.88 / SMA $76.54,False,1.60%,False,+16.8%,True,121.9M,True,NYQ,False,
ADDDF,adidas AG,180.0,2026-08-21T22:24:01.153206+00:00,False,+23.6%,True,$31511.3M,False,+-2.4%,False,0.9K,False,$180.00 / SMA $196.03,False,2.75%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.65,2026-08-21T22:24:17.034701+00:00,False,+16.3%,True,$9533.8M,False,+17.9%,False,4.0K,False,$17.65 / SMA $17.83,False,0.83%,False,+7.3%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-21T22:48:06.433101+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,90.22,2026-08-21T22:42:32.136287+00:00,False,+20.0%,True,$31588.3M,False,+-2.4%,False,95.3K,False,$90.22 / SMA $98.95,False,2.02%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,26.25,2026-08-21T22:26:12.787956+00:00,True,+126.1%,True,$2894.9M,False,+0.0%,True,1689.7K,False,$26.25 / SMA $28.77,True,6.65%,False,+12.1%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",373.09,2026-08-21T22:33:51.872145+00:00,False,+67.0%,True,$181727.3M,True,+110.5%,True,4629.3K,False,$373.09 / SMA $388.61,True,3.08%,True,+37.2%,False,482.8M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.3,2026-08-21T22:23:59.698262+00:00,False,+44.5%,True,$38701.1M,,,True,3663.2K,True,$80.30 / SMA $79.57,True,3.07%,False,+7.2%,False,477.8M,True,NYQ,False,
ADNT,Adient plc,20.01,2026-08-21T22:27:54.901498+00:00,False,+13.2%,True,$1542.7M,False,+-25.6%,True,1029.2K,False,$20.01 / SMA $20.11,True,4.91%,False,+5.0%,True,75.9M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.2,2026-08-21T22:46:20.093960+00:00,False,+45.2%,True,$4147.3M,,N/A,False,0.9K,True,$7.20 / SMA $6.76,False,0.03%,True,+119.8%,False,211.9M,False,PNK,False,
ADRZY,Andritz AG,18.7,2026-08-21T22:24:18.896361+00:00,False,+37.6%,True,$9162.9M,False,+22.0%,False,0.8K,True,$18.70 / SMA $18.05,False,0.00%,False,+16.4%,False,336.3M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-21T22:31:24.609889+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $61.65,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",253.825,2026-08-21T22:33:59.344079+00:00,False,+36.8%,True,$53593.9M,True,+231.4%,True,2644.9K,True,$253.82 / SMA $219.77,True,3.93%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",7.77,2026-08-21T22:27:59.504513+00:00,False,+9.3%,True,$633.1M,,,True,2456.6K,False,$7.77 / SMA $11.21,True,6.11%,False,+6.1%,True,79.4M,True,NMS,False,
ADTTF,Advantest Corporation,211.16,2026-08-21T22:13:28.561845+00:00,True,+178.9%,True,$152517.0M,,,False,1.6K,True,$211.16 / SMA $190.34,True,7.57%,,,False,723.5M,False,PNK,False,
ADUS,Addus HomeCare Corporation,120.81,2026-08-21T22:48:11.030714+00:00,False,+37.4%,True,$2254.9M,False,+23.4%,False,235.8K,True,$120.81 / SMA $109.21,False,2.77%,False,+8.0%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,34.38,2026-08-21T22:50:08.602341+00:00,True,+181.2%,True,$440.8M,False,+-106.4%,False,141.6K,False,$34.38 / SMA $37.56,True,10.36%,False,+1.8%,True,4.5M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.86,2026-08-21T22:46:24.554882+00:00,False,+23.7%,True,$3230.6M,,N/A,False,284.7K,True,$25.86 / SMA $25.40,False,1.16%,,N/A,True,123.1M,True,NYQ,False,
ADYYF,Adyen N.V.,1232.24,2026-08-21T22:42:30.682779+00:00,False,+40.0%,True,$38897.7M,,N/A,False,0.7K,True,$1232.24 / SMA $1004.03,True,6.08%,,N/A,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.32,2026-08-21T22:26:15.927302+00:00,False,+23.1%,True,$1894.7M,,,False,22.6K,False,$0.32 / SMA $0.38,True,5.16%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,106.13,2026-08-21T22:24:01.414757+00:00,False,+9.9%,True,$29381.4M,False,+11.9%,True,1707.2K,False,$106.13 / SMA $110.96,False,1.89%,,,False,275.1M,True,NYQ,False,
AEG,Aegon Ltd.,8.99,2026-08-21T22:34:15.530717+00:00,False,+33.2%,True,$13292.8M,,,True,4919.5K,True,$8.99 / SMA $8.96,False,1.15%,,,False,1229.0M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.56,2026-08-21T22:24:13.205564+00:00,False,+40.6%,True,$14135.6M,,,False,0.1K,True,$9.56 / SMA $8.58,False,0.21%,,,False,1229.0M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",101.73,2026-08-21T22:26:12.696158+00:00,True,+487.0%,True,$3318.5M,True,+140.0%,True,2514.6K,True,$101.73 / SMA $95.16,True,12.98%,True,+33.7%,True,31.3M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",285.83,2026-08-21T22:24:13.410355+00:00,True,+98.4%,True,$11447.6M,True,+143.1%,True,862.3K,False,$285.83 / SMA $320.90,True,6.14%,True,+26.3%,True,39.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,216.06,2026-08-21T22:23:53.384517+00:00,False,+61.5%,True,$109405.2M,True,+49.5%,True,2935.0K,True,$216.06 / SMA $161.01,True,3.37%,True,+35.0%,False,505.7M,True,NYQ,False,
AEO,"American Eagle Outfitters, Inc.",16.17,2026-08-21T22:46:26.881936+00:00,False,+33.5%,True,$2709.7M,True,+138.9%,True,5073.8K,False,$16.17 / SMA $17.21,True,3.31%,False,+9.7%,False,155.8M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,128.675,2026-08-21T22:13:56.640388+00:00,False,+14.3%,True,$12731.0M,,,False,0.1K,False,$128.68 / SMA $129.58,False,0.42%,,,True,31.5M,False,PNK,False,
AER,AerCap Holdings N.V.,146.29,2026-08-21T22:42:36.695117+00:00,False,+23.2%,True,$22994.5M,False,+-35.3%,True,1140.6K,False,$146.29 / SMA $148.43,False,2.48%,False,+14.9%,True,146.7M,True,NYQ,False,
AERO,AERO,13.72,2026-08-21T22:37:52.869310+00:00,False,+11.9%,True,$2001.8M,False,+-180.0%,False,239.7K,False,$13.72 / SMA $16.20,True,4.81%,False,+12.6%,True,30.7M,True,NYQ,False,
AES,The AES Corporation,14.77,2026-08-21T22:34:19.444711+00:00,False,+19.8%,True,$10533.3M,True,+500.0%,True,7734.7K,True,$14.77 / SMA $14.60,False,0.33%,False,+19.9%,False,708.8M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,12.58,2026-08-21T22:46:30.388489+00:00,False,+64.6%,True,$1572.5M,False,+-400.0%,True,3129.1K,False,$12.58 / SMA $13.73,True,7.30%,False,+1.6%,True,88.3M,True,NYQ,False,
AETUF,ARC Resources Ltd.,24.56,2026-08-21T22:34:15.648180+00:00,False,+58.5%,True,$13897.9M,False,+-10.1%,False,109.4K,True,$24.56 / SMA $22.60,False,1.79%,True,+34.3%,False,564.0M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",18.29,2026-08-21T22:27:55.839474+00:00,True,+107.1%,True,$1274.9M,True,+64.8%,True,2169.9K,False,$18.29 / SMA $21.09,True,10.46%,False,+11.3%,True,41.4M,True,NMS,False,
AEXA,American Exceptionalism Acquisition Corp. A,11.68,2026-08-21T22:39:48.289115+00:00,False,+11.3%,True,$577.7M,,,False,100.7K,True,$11.68 / SMA $11.55,False,2.42%,,,True,34.3M,True,NYQ,False,
AFB,AFB,10.91,2026-08-21T22:23:09.168727+00:00,False,+7.1%,,,,,False,82.8K,False,$10.91 / SMA $11.09,False,0.72%,,,,,True,NYQ,False,
AFG,"American Financial Group, Inc.",143.7,2026-08-21T22:42:50.064329+00:00,False,+16.7%,True,$11915.8M,True,+44.4%,False,467.4K,True,$143.70 / SMA $140.76,False,1.76%,False,+3.2%,True,71.6M,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.06,2026-08-21T22:38:03.308006+00:00,False,+63.1%,True,$1365.0M,True,+167.4%,False,341.6K,True,$1.06 / SMA $1.03,True,4.40%,True,+109.7%,False,557.9M,False,PNK,False,
AFRAF,Air France-KLM SA,14.17,2026-08-21T22:17:36.763812+00:00,False,+33.9%,True,$3718.8M,,,False,0.1K,False,$14.17 / SMA $14.36,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",77.03,2026-08-21T22:13:46.993774+00:00,True,+83.0%,True,$25797.2M,True,+2900.0%,True,3986.2K,True,$77.03 / SMA $76.50,True,4.67%,True,+32.6%,False,281.2M,True,NMS,False,
AFYA,Afya Limited,14.33,2026-08-21T22:48:17.764096+00:00,False,+10.2%,True,$1267.9M,False,+3.3%,False,108.6K,True,$14.33 / SMA $14.19,True,3.08%,False,+8.2%,,N/A,True,NMS,False,
AG,First Majestic Silver Corp.,21.09,2026-08-21T22:24:17.409699+00:00,True,+147.0%,True,$10395.4M,True,+100.0%,True,11112.4K,True,$21.09 / SMA $17.38,True,4.59%,True,+56.5%,False,487.6M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.63,2026-08-21T22:21:16.910317+00:00,True,+299.7%,True,$333.4M,,,False,48.8K,False,$14.63 / SMA $14.99,True,3.93%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.42,2026-08-21T22:31:31.532208+00:00,False,+19.3%,True,$324.4M,,,False,114.8K,True,$12.42 / SMA $12.10,False,1.19%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,9.18,2026-08-21T22:41:29.936288+00:00,False,+0.0%,False,$173.1M,False,+-270.2%,False,7.0K,False,$9.18 / SMA $13.05,False,1.75%,False,+-7.3%,True,17.7M,False,PNK,False,
AGI,Alamos Gold Inc.,37.86,2026-08-21T22:42:42.895816+00:00,False,+40.0%,True,$15848.4M,True,+68.4%,True,4737.4K,True,$37.86 / SMA $31.59,True,3.38%,True,+35.6%,False,417.1M,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",33.09,2026-08-21T22:27:55.188704+00:00,False,+48.8%,True,$1975.5M,,,True,1172.0K,False,$33.09 / SMA $35.56,True,5.20%,True,+259.3%,True,50.0M,True,NMS,False,
AGLXY,AGL Energy Limited,6.48,2026-08-21T22:15:55.238918+00:00,False,+24.4%,True,$4359.4M,,,False,1.1K,True,$6.48 / SMA $5.97,False,0.67%,,,False,1196.0M,False,PNK,False,
