ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ACGL,Arch Capital Group Ltd.,89.61,2026-06-08T23:19:44.067035+00:00,False,+8.7%,True,$31308.8M,True,+94.6%,True,2234.3K,False,$89.61 / SMA $94.66,False,2.01%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.4,2026-06-08T23:08:28.192223+00:00,False,+0.2%,,,,,False,23.5K,False,$19.40 / SMA $20.08,False,0.81%,False,+-4.7%,False,336.7M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",5.48,2026-06-08T23:39:27.227221+00:00,True,+174.0%,True,$562.6M,True,+48.6%,True,1326.7K,True,$5.48 / SMA $4.41,True,8.56%,,,True,87.2M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",16.14,2026-06-08T23:08:53.473552+00:00,False,+5.1%,True,$7981.8M,False,+-424.1%,True,6535.9K,False,$16.14 / SMA $16.50,False,2.83%,False,+7.7%,False,334.3M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.21,2026-06-08T23:16:01.364605+00:00,False,+4.2%,True,$494.8M,False,+-9.3%,False,218.9K,False,$10.21 / SMA $11.15,True,3.19%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,109.3,2026-06-08T23:20:05.394498+00:00,True,+79.4%,True,$10278.7M,,,False,0.0K,True,$109.30 / SMA $100.63,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,50.9,2026-06-08T23:33:38.471238+00:00,False,+46.6%,True,$5139.2M,False,+4.7%,False,9.9K,True,$50.90 / SMA $49.84,False,0.63%,False,+1.1%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",154.76,2026-06-08T23:21:54.746815+00:00,True,+141.2%,True,$4756.4M,False,+-65.9%,True,678.3K,True,$154.76 / SMA $136.57,True,5.66%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,70.85,2026-06-08T23:20:05.409592+00:00,False,+4.7%,True,$9105.8M,True,+28.7%,True,1687.7K,False,$70.85 / SMA $79.03,True,4.23%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",80.57,2026-06-08T23:44:43.304547+00:00,True,+249.8%,True,$5568.2M,False,+-20.0%,True,1382.9K,True,$80.57 / SMA $60.02,True,8.79%,True,+34.2%,True,58.4M,True,NGM,False,
ACNB,ACNB Corporation,55.54,2026-06-08T23:39:22.818277+00:00,False,+38.3%,True,$567.2M,True,+4500.0%,False,63.0K,True,$55.54 / SMA $51.07,False,2.46%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.76,2026-06-08T23:14:13.103634+00:00,False,+4.1%,True,$1130.1M,,,False,9.2K,False,$0.76 / SMA $0.81,True,3.85%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,25.65,2026-06-08T23:25:48.627022+00:00,False,+5.0%,True,$759.9M,,,False,0.1K,False,$25.65 / SMA $29.98,False,0.58%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,5.0,2026-06-08T23:23:41.508839+00:00,False,+26.6%,True,$3627.1M,,,False,0.8K,False,$5.00 / SMA $5.19,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.25,2026-06-08T23:50:07.319457+00:00,False,+5.2%,True,$658.7M,,N/A,True,543.8K,True,$5.25 / SMA $5.22,False,1.30%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.0243,2026-06-08T23:23:50.175716+00:00,False,+24.0%,True,$970.8M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.04,,,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,51.1,2026-06-08T23:08:44.511360+00:00,False,+13.4%,True,$12066.2M,,,False,0.1K,True,$51.10 / SMA $49.95,False,0.00%,,,False,155.8M,False,PNK,False,
ACRXF,"Acerinox, S.A.",16.59,2026-06-08T23:10:45.368896+00:00,True,+73.4%,True,$4136.4M,False,+-50.0%,False,0.0K,True,$16.59 / SMA $15.15,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",28.23,2026-06-08T23:19:42.418082+00:00,True,+124.3%,True,$37538.0M,False,+18.7%,False,57.8K,False,$28.23 / SMA $28.74,False,1.82%,False,+4.7%,True,137.8M,False,PNK,False,
ACT,"Enact Holdings, Inc.",41.26,2026-06-08T23:33:34.649582+00:00,False,+21.6%,True,$5759.9M,False,+9.3%,False,307.7K,False,$41.26 / SMA $42.24,False,2.21%,False,+1.7%,True,26.6M,True,NMS,False,
ACVA,ACV Auctions Inc.,5.65,2026-06-08T23:37:30.195123+00:00,False,+39.0%,True,$986.4M,True,+33.3%,True,3159.2K,True,$5.65 / SMA $5.35,True,6.27%,False,+11.8%,False,159.1M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",51.22,2026-06-08T23:44:46.012745+00:00,False,+16.3%,True,$4427.6M,True,+881.0%,False,282.4K,True,$51.22 / SMA $49.70,True,3.55%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.1,2026-06-08T23:27:24.476976+00:00,False,+14.8%,,,,,False,11.0K,True,$24.10 / SMA $23.92,False,0.46%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMM,ADAMM,25.26,2026-06-08T23:39:11.816825+00:00,False,+6.2%,,,,,False,15.9K,True,$25.26 / SMA $25.16,False,0.55%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.77,2026-06-08T23:15:51.711339+00:00,False,+15.8%,,,,,False,11.0K,True,$23.77 / SMA $23.12,False,0.92%,True,+59.3%,True,83.9M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.46,2026-06-08T23:48:48.315711+00:00,False,+7.0%,,N/A,,N/A,False,5.8K,True,$18.46 / SMA $18.37,False,1.08%,True,+59.3%,True,83.9M,True,NMS,False,
ADBE,Adobe Inc.,244.99,2026-06-08T23:08:18.086469+00:00,False,+9.3%,True,$99025.0M,False,+11.1%,True,5562.3K,False,$244.99 / SMA $246.22,True,3.62%,False,+12.0%,False,403.0M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.1,2026-06-08T23:29:28.671258+00:00,False,+62.8%,True,$389.3M,False,+-100.0%,False,70.2K,True,$2.10 / SMA $1.99,True,6.42%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.24,2026-06-08T23:20:05.942282+00:00,False,+5.3%,True,$8821.8M,False,+19.0%,True,1161.4K,False,$73.24 / SMA $75.58,False,1.50%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,185.0,2026-06-08T23:19:44.674254+00:00,False,+27.0%,True,$32809.6M,False,+13.3%,False,1.3K,True,$185.00 / SMA $168.05,False,2.75%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.42,2026-06-08T23:20:04.018525+00:00,False,+14.8%,True,$9405.4M,True,+36.4%,False,5.2K,False,$17.42 / SMA $17.72,False,1.99%,False,+6.9%,False,256.1M,False,PNK,False,
ADDLF,AddLife AB (publ),42.0,2026-06-08T23:46:44.011560+00:00,True,+429.0%,True,$5118.3M,True,+36.8%,False,0.0K,True,$42.00 / SMA $33.81,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,94.76,2026-06-08T23:42:28.900994+00:00,False,+26.0%,True,$33611.2M,False,+13.3%,False,87.4K,True,$94.76 / SMA $84.66,False,2.14%,False,+7.1%,False,169.0M,False,OQX,False,
ADEA,Adeia Inc.,31.55,2026-06-08T23:23:40.801321+00:00,True,+171.7%,True,$3479.8M,True,+100.0%,True,1774.8K,True,$31.55 / SMA $28.53,True,7.26%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",403.89,2026-06-08T23:31:17.502315+00:00,True,+85.0%,True,$196729.6M,True,+110.5%,True,3948.6K,True,$403.89 / SMA $384.84,True,3.55%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.22,2026-06-08T23:19:42.851735+00:00,False,+69.2%,True,$38662.6M,False,+1.4%,True,4061.6K,True,$80.22 / SMA $75.10,False,2.83%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,22.33,2026-06-08T23:25:29.345043+00:00,False,+38.4%,True,$1751.0M,True,+108.5%,True,946.9K,True,$22.33 / SMA $21.45,True,4.60%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.2,2026-06-08T23:44:51.262778+00:00,False,+25.0%,True,$3571.3M,,N/A,False,1.5K,False,$6.20 / SMA $6.70,False,0.31%,True,+119.8%,False,10597.1M,False,PNK,False,
ADRZY,Andritz AG,18.25,2026-06-08T23:20:06.299576+00:00,False,+34.3%,True,$8942.4M,,,False,2.2K,True,$18.25 / SMA $16.72,False,1.03%,False,+-21.7%,True,67.5M,False,PNK,False,
ADSGF,adesso SE,73.71,2026-06-08T23:27:42.755742+00:00,False,+10.0%,True,$472.3M,,,False,0.0K,False,$73.71 / SMA $110.80,False,0.00%,False,+18.6%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",225.04,2026-06-08T23:31:25.871000+00:00,False,+5.1%,True,$47516.1M,True,+231.4%,True,2091.8K,False,$225.04 / SMA $237.68,True,3.60%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",16.02,2026-06-08T23:25:37.762122+00:00,True,+125.3%,True,$1297.6M,True,+92.3%,True,2539.6K,True,$16.02 / SMA $15.72,True,7.43%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,171.0,2026-06-08T23:08:17.006682+00:00,True,+257.0%,True,$124041.0M,,,False,0.5K,True,$171.00 / SMA $165.69,False,0.11%,,,False,725.1M,False,PNK,False,
ADUS,Addus HomeCare Corporation,90.71,2026-06-08T23:48:20.701444+00:00,False,+3.1%,True,$1693.1M,False,+16.4%,False,248.3K,False,$90.71 / SMA $94.14,True,3.34%,False,+7.7%,True,17.8M,True,NMS,False,
ADV,Advantage Solutions Inc.,37.28,2026-06-08T23:50:23.548950+00:00,True,+204.9%,True,$495.6M,False,+-29.2%,False,85.9K,True,$37.28 / SMA $33.38,True,9.92%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",24.86,2026-06-08T23:46:31.050497+00:00,False,+20.4%,True,$3045.9M,,N/A,False,295.5K,True,$24.86 / SMA $23.99,False,1.19%,,N/A,True,120.7M,True,NYQ,False,
ADYYF,Adyen N.V.,965.0,2026-06-08T23:42:27.248782+00:00,False,+2.9%,True,$30432.9M,,N/A,False,0.2K,False,$965.00 / SMA $1070.43,True,5.56%,,N/A,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.37,2026-06-08T23:23:45.466752+00:00,False,+42.3%,True,$2190.8M,,,False,70.8K,False,$0.37 / SMA $0.37,True,3.88%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,107.15,2026-06-08T23:19:45.031758+00:00,False,+14.6%,True,$29653.9M,False,+19.6%,True,1715.5K,False,$107.15 / SMA $110.25,False,1.78%,False,+3.8%,False,275.4M,True,NYQ,False,
AEG,Aegon Ltd.,8.22,2026-06-08T23:31:44.941822+00:00,False,+23.8%,True,$12433.0M,,,True,5454.9K,True,$8.22 / SMA $8.10,False,1.33%,,,False,1235.4M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-06-08T23:19:59.466703+00:00,False,+3.7%,True,$10663.3M,,,False,0.2K,False,$7.05 / SMA $7.63,False,0.06%,,,False,1235.4M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",95.58,2026-06-08T23:23:40.358982+00:00,True,+777.7%,True,$3006.3M,False,+-400.0%,True,2952.5K,True,$95.58 / SMA $84.50,True,12.52%,False,+-43.7%,True,28.4M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",306.11,2026-06-08T23:19:59.560910+00:00,True,+150.7%,True,$12247.7M,True,+143.1%,True,779.5K,False,$306.11 / SMA $345.80,True,5.23%,True,+26.3%,True,37.6M,True,NMS,False,
AEM,Agnico Eagle Mines Limited,162.11,2026-06-08T23:19:35.110316+00:00,False,+41.5%,True,$81060.9M,True,+108.6%,True,2472.4K,False,$162.11 / SMA $192.58,True,3.13%,True,+66.1%,False,499.4M,True,NYQ,False,
AEO,"American Eagle Outfitters, Inc.",17.29,2026-06-08T23:46:34.403122+00:00,True,+86.5%,True,$2897.3M,True,+138.9%,True,5514.7K,True,$17.29 / SMA $17.09,True,4.86%,False,+9.7%,False,155.8M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,117.2,2026-06-08T23:08:43.827072+00:00,False,+4.1%,True,$11592.9M,,,False,0.0K,False,$117.20 / SMA $123.91,False,0.09%,,,True,31.5M,False,PNK,False,
AER,AerCap Holdings N.V.,135.71,2026-06-08T23:42:33.850867+00:00,False,+28.5%,True,$21399.4M,True,+42.5%,True,1355.7K,False,$135.71 / SMA $140.72,False,2.15%,False,+7.9%,True,149.9M,True,NYQ,False,
AERO,AERO,15.85,2026-06-08T23:35:32.513298+00:00,False,+29.3%,True,$2312.6M,False,+-95.3%,False,427.6K,True,$15.85 / SMA $15.48,True,4.60%,False,+13.3%,False,583.6M,True,NYQ,False,
AES,The AES Corporation,14.71,2026-06-08T23:31:49.171605+00:00,False,+46.8%,True,$10490.5M,True,+871.4%,True,11221.4K,True,$14.71 / SMA $14.38,False,0.48%,False,+8.7%,False,708.7M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,17.28,2026-06-08T23:46:38.276105+00:00,True,+126.1%,True,$2158.4M,False,+-3900.0%,True,4703.1K,True,$17.28 / SMA $16.11,True,5.50%,False,+-10.8%,True,85.6M,True,NYQ,False,
AETUF,ARC Resources Ltd.,22.93,2026-06-08T23:31:45.004870+00:00,False,+47.9%,True,$12966.8M,,,False,179.4K,True,$22.93 / SMA $21.43,False,1.93%,True,+35.0%,False,563.7M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",23.09,2026-06-08T23:25:31.047823+00:00,True,+161.5%,True,$1559.4M,False,+12.5%,True,1939.4K,True,$23.09 / SMA $18.03,True,13.47%,True,+85.9%,True,30.5M,True,NMS,False,
AEXA,AEXA,11.29,2026-06-08T23:39:22.495150+00:00,False,+7.6%,True,$558.4M,,,False,100.6K,True,$11.29 / SMA $11.23,False,2.34%,,,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.12,2026-06-08T23:17:48.859263+00:00,False,+10.6%,True,$319.6M,,,False,116.0K,True,$11.12 / SMA $10.90,False,0.81%,,,,,True,NYQ,False,
AFG,"American Financial Group, Inc.",131.07,2026-06-08T23:42:48.264586+00:00,False,+7.7%,True,$10890.1M,False,+24.5%,False,492.2K,False,$131.07 / SMA $131.27,False,1.86%,False,+-0.4%,True,71.6M,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.01,2026-06-08T23:37:23.338386+00:00,True,+80.4%,True,$1296.7M,,,False,352.3K,True,$1.01 / SMA $0.91,True,5.37%,True,+71.2%,False,551.2M,False,PNK,False,
AFRAF,Air France-KLM SA,12.34,2026-06-08T23:12:18.733463+00:00,False,+36.4%,True,$3224.0M,False,+-379.5%,False,0.3K,True,$12.34 / SMA $11.72,False,0.13%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",65.46,2026-06-08T23:08:34.507493+00:00,False,+55.5%,True,$21922.5M,True,+2900.0%,True,5253.1K,True,$65.46 / SMA $61.81,True,6.23%,True,+32.6%,False,281.3M,True,NMS,False,
AFYA,Afya Limited,14.44,2026-06-08T23:48:31.428475+00:00,False,+11.1%,True,$1320.6M,False,+3.3%,False,94.5K,False,$14.44 / SMA $14.55,True,3.47%,False,+8.2%,True,6.1M,True,NMS,False,
AG,First Majestic Silver Corp.,17.17,2026-06-08T23:20:04.931012+00:00,True,+121.8%,True,$8478.0M,True,+2500.0%,True,15542.0K,False,$17.17 / SMA $20.61,True,5.91%,True,+95.5%,False,488.2M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.9,2026-06-08T23:15:57.298679+00:00,True,+307.1%,True,$339.5M,,,False,150.4K,False,$14.90 / SMA $17.27,True,8.79%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.28,2026-06-08T23:29:32.727231+00:00,False,+19.5%,True,$320.7M,,,False,110.5K,True,$12.28 / SMA $11.93,False,1.83%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,15.76,2026-06-08T23:41:13.636901+00:00,False,+42.4%,False,$297.3M,False,+-161.1%,False,5.5K,True,$15.76 / SMA $15.28,False,0.52%,False,+-1.6%,True,17.7M,False,PNK,False,
AGI,Alamos Gold Inc.,35.87,2026-06-08T23:42:40.645662+00:00,False,+50.0%,True,$15064.2M,True,+1025.0%,True,3361.0K,False,$35.87 / SMA $42.71,True,3.97%,True,+79.2%,False,418.5M,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",27.44,2026-06-08T23:25:29.785694+00:00,False,+23.4%,True,$1631.9M,False,+-9.0%,True,1038.7K,False,$27.44 / SMA $29.43,True,4.31%,True,+137.7%,True,53.1M,True,NMS,False,
AGLXY,AGL Energy Limited,6.29,2026-06-08T23:10:42.221820+00:00,False,+20.7%,True,$4231.6M,,,False,0.7K,False,$6.29 / SMA $6.76,False,1.90%,,,False,598.0M,False,PNK,False,
