ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AB,AllianceBernstein Holding L.P.,36.59,2026-08-13T22:31:44.024430+00:00,False,+4.8%,True,$3409.3M,False,+20.3%,False,298.5K,True,$36.59 / SMA $36.00,False,1.56%,,,True,92.3M,True,NYQ,False,
ABBRF,AbraSilver Resource Corp.,11.46,2026-08-13T22:34:58.950991+00:00,True,+196.1%,True,$1885.2M,False,+-50.0%,False,184.9K,True,$11.46 / SMA $10.47,True,5.85%,,,True,139.9M,False,OQX,False,
ABBV,AbbVie Inc.,250.82,2026-08-13T22:51:15.555309+00:00,False,+31.5%,True,$443228.4M,True,+290.4%,True,6735.3K,True,$250.82 / SMA $242.15,False,2.39%,False,+10.2%,False,1724.3M,True,NYQ,False,
ABEO,Abeona Therapeutics Inc.,6.345,2026-08-13T22:50:32.098994+00:00,False,+58.6%,True,$361.6M,False,+-25.0%,True,1238.0K,True,$6.34 / SMA $6.29,True,5.19%,,,True,36.5M,True,NCM,False,
ABG,"Asbury Automotive Group, Inc.",210.58,2026-08-13T22:44:59.548583+00:00,False,+22.4%,True,$3780.3M,False,+-19.5%,False,260.4K,True,$210.58 / SMA $210.27,True,3.75%,,,True,14.6M,True,NYQ,False,
ABLZF,ABB Ltd,101.3,2026-08-13T22:40:54.503398+00:00,False,+54.6%,True,$183687.2M,False,+13.3%,False,11.4K,False,$101.30 / SMA $102.31,False,1.43%,True,+28.4%,False,1812.1M,False,PNK,False,
ABM,ABM Industries Incorporated,48.12,2026-08-13T22:34:56.039737+00:00,False,+30.2%,True,$2818.9M,False,+9.0%,True,564.0K,True,$48.12 / SMA $45.74,False,2.35%,False,+8.4%,True,56.8M,True,NYQ,False,
ABNB,"Airbnb, Inc.",185.13,2026-08-13T22:51:21.908836+00:00,False,+67.1%,True,$110853.2M,True,+33.0%,True,4141.5K,True,$185.13 / SMA $147.41,True,3.13%,False,+16.5%,False,388.1M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.26,2026-08-13T22:35:08.395226+00:00,False,+11.2%,True,$1066.4M,False,+-100.0%,True,4261.8K,True,$5.26 / SMA $5.15,True,3.52%,False,+-12.3%,False,177.4M,True,NYQ,False,
ABTC,American Bitcoin Corp,7.32,2026-08-13T22:46:55.756381+00:00,False,+48.8%,True,$891.7M,False,+-1512.3%,True,1273.3K,False,$7.32 / SMA $8.56,True,9.91%,True,+121.3%,True,23.3M,True,NCM,False,
ABX,"Abacus Global Management, Inc.",8.52,2026-08-13T22:59:00.216380+00:00,True,+70.4%,True,$833.2M,False,+-61.1%,True,612.9K,False,$8.52 / SMA $10.12,True,4.92%,,N/A,True,44.9M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,19.6,2026-08-13T22:57:14.917606+00:00,True,+74.5%,True,$755.0M,False,+-150.0%,False,90.4K,False,$19.60 / SMA $22.44,True,7.27%,True,+5037.6%,True,32.2M,False,OQX,False,
ACA,"Arcosa, Inc.",144.96,2026-08-13T22:31:34.205286+00:00,False,+62.8%,True,$7118.5M,True,+446.7%,True,705.6K,True,$144.96 / SMA $140.33,False,0.35%,False,+1.7%,True,47.7M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0056,2026-08-13T22:38:33.322419+00:00,False,+4.7%,True,$357.0M,,,False,15.4K,False,$10.01 / SMA $10.01,False,0.08%,,,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,28.38,2026-08-13T22:44:58.722610+00:00,False,+44.1%,True,$4859.7M,False,+12.5%,True,1638.3K,True,$28.38 / SMA $24.92,True,3.36%,False,+16.4%,True,124.4M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.32,2026-08-13T22:38:33.615672+00:00,False,+53.7%,True,$398.8M,False,+-51.6%,True,818.5K,True,$4.32 / SMA $4.08,True,3.42%,,,True,87.7M,True,NYQ,False,
ACCYY,Accor SA,10.79,2026-08-13T22:51:47.693548+00:00,False,+23.9%,True,$12438.9M,,N/A,False,23.0K,False,$10.79 / SMA $10.95,False,1.65%,,N/A,False,957.0M,False,PNK,False,
ACDVF,Air Canada,21.99,2026-08-13T22:53:45.513935+00:00,True,+82.8%,True,$6158.5M,,N/A,False,221.8K,True,$21.99 / SMA $17.13,True,6.74%,False,+7.1%,False,279.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.41,2026-08-13T22:58:57.857937+00:00,False,+29.9%,True,$1010.1M,True,+87.5%,False,301.3K,False,$12.41 / SMA $12.49,False,2.81%,False,+9.6%,True,43.2M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-13T22:48:45.707803+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $23.64,False,0.00%,,,True,6.8M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-13T22:30:57.876028+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.1K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200358.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,98.03,2026-08-13T22:41:07.937695+00:00,False,+18.9%,True,$33428.2M,False,+-7.1%,True,2168.9K,True,$98.03 / SMA $97.64,False,2.20%,False,+-9.7%,False,318.6M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.4,2026-08-13T22:31:09.284911+00:00,False,+3.7%,,,,,False,33.1K,True,$19.40 / SMA $19.24,False,0.70%,False,+-9.7%,False,318.6M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",7.25,2026-08-13T23:00:44.236887+00:00,True,+194.7%,True,$744.3M,True,+48.6%,True,1770.4K,True,$7.25 / SMA $6.05,True,5.74%,,N/A,True,78.7M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.4,2026-08-13T22:31:29.396149+00:00,False,+14.2%,True,$6073.3M,False,+-58.5%,True,8603.9K,False,$12.40 / SMA $13.57,True,4.10%,False,+0.2%,False,323.1M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.76,2026-08-13T22:38:26.245963+00:00,False,+0.4%,True,$461.4M,False,+-17.0%,False,300.6K,False,$9.76 / SMA $10.61,True,3.86%,False,+-4.5%,True,22.3M,True,NCM,False,
ACLIF,Accelleron Industries AG,91.6,2026-08-13T22:41:31.831273+00:00,False,+19.0%,True,$8614.1M,,,False,0.0K,False,$91.60 / SMA $97.95,False,0.00%,,,True,93.6M,False,PNK,False,
ACLLF,ATCO Ltd.,54.7,2026-08-13T22:53:39.643971+00:00,False,+57.6%,True,$6155.3M,True,+36.8%,False,33.8K,True,$54.70 / SMA $53.44,False,0.69%,False,+13.9%,True,72.8M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",143.03,2026-08-13T22:43:19.649313+00:00,True,+94.3%,True,$4417.0M,False,+-23.5%,True,550.0K,False,$143.03 / SMA $150.70,True,6.64%,False,+10.6%,True,30.4M,True,NMS,False,
ACM,AECOM,63.61,2026-08-13T22:41:31.641236+00:00,False,+5.4%,True,$8186.4M,True,+28.7%,True,2144.8K,False,$63.61 / SMA $69.89,True,3.55%,False,+0.8%,True,124.3M,True,NYQ,False,
ACNB,ACNB Corporation,64.89,2026-08-13T22:59:09.511641+00:00,False,+52.6%,True,$662.7M,True,+34.2%,False,68.2K,True,$64.89 / SMA $60.26,False,2.29%,False,+7.9%,True,9.7M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.81,2026-08-13T22:35:05.837855+00:00,False,+11.0%,False,$1.2M,,,False,10.2K,True,$0.81 / SMA $0.80,True,3.55%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,27.4,2026-08-13T22:48:34.439691+00:00,False,+9.3%,True,$811.7M,,,False,0.2K,True,$27.40 / SMA $26.47,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.95,2026-08-13T22:45:04.009950+00:00,False,+35.6%,True,$3590.9M,,,False,0.3K,True,$4.95 / SMA $4.42,False,0.00%,,,False,723.0M,False,PNK,False,
ACPIF,Acen Corporation,0.02,2026-08-13T22:45:11.805577+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9318.7M,False,PNK,False,
ACRFF,Accor SA,53.55,2026-08-13T22:31:22.579265+00:00,False,+18.9%,True,$12346.6M,,,False,0.4K,False,$53.55 / SMA $54.32,False,0.17%,,,False,191.4M,False,PNK,False,
ACRXF,"Acerinox, S.A.",20.7,2026-08-13T22:31:41.950910+00:00,True,+85.7%,True,$5157.6M,,,False,0.1K,True,$20.70 / SMA $18.42,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.26,2026-08-13T22:41:06.445068+00:00,True,+72.8%,True,$33302.4M,,,False,49.9K,False,$25.26 / SMA $27.51,False,1.92%,False,+12.2%,False,902.9M,False,PNK,False,
ACT,"Enact Holdings, Inc.",49.78,2026-08-13T22:53:36.092179+00:00,False,+43.7%,True,$6843.9M,False,+12.6%,False,345.6K,True,$49.78 / SMA $45.19,False,2.30%,False,+4.2%,True,27.0M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.96,2026-08-13T22:57:23.782725+00:00,True,+95.8%,True,$1389.7M,True,+33.3%,True,3621.1K,True,$7.96 / SMA $7.04,True,5.70%,False,+11.8%,False,150.1M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.81,2026-08-13T22:48:36.964617+00:00,False,+14.1%,,,,,False,10.6K,True,$24.81 / SMA $24.22,False,0.47%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.34,2026-08-13T22:59:02.067704+00:00,False,+6.6%,,N/A,,N/A,False,15.5K,True,$25.34 / SMA $24.91,False,0.45%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.51,2026-08-13T22:35:12.831842+00:00,False,+16.7%,,,,,False,7.6K,True,$24.51 / SMA $23.64,False,1.15%,True,+100.7%,True,83.2M,True,NMS,False,
ADBE,Adobe Inc.,270.49,2026-08-13T22:31:01.055515+00:00,False,+42.3%,True,$107519.8M,False,+7.9%,True,6501.9K,True,$270.49 / SMA $230.37,True,4.61%,False,+12.7%,False,380.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.25,2026-08-13T22:50:28.033014+00:00,False,+59.6%,True,$417.1M,False,+-100.0%,False,41.4K,True,$2.25 / SMA $1.97,True,5.07%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,75.11,2026-08-13T22:41:32.375034+00:00,False,+8.0%,True,$9368.4M,False,+2.3%,True,1215.2K,False,$75.11 / SMA $76.38,False,1.81%,False,+16.8%,True,119.9M,True,NYQ,False,
ADDDF,adidas AG,182.0,2026-08-13T22:41:08.931549+00:00,False,+25.0%,True,$31861.4M,False,+-2.4%,False,1.1K,False,$182.00 / SMA $197.47,False,2.89%,False,+13.3%,False,168.1M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.09,2026-08-13T22:41:30.238626+00:00,False,+19.2%,True,$9771.5M,False,+17.9%,False,7.1K,True,$18.09 / SMA $17.77,False,1.52%,False,+7.3%,False,504.8M,False,PNK,False,
ADEA,Adeia Inc.,28.69,2026-08-13T22:45:03.431252+00:00,True,+147.1%,True,$3163.9M,False,+0.0%,True,1779.6K,False,$28.69 / SMA $29.13,True,6.78%,False,+12.1%,True,107.3M,True,NMS,False,
ADI,"Analog Devices, Inc.",381.17,2026-08-13T22:51:17.161285+00:00,True,+70.6%,True,$185663.0M,True,+110.5%,True,4773.0K,False,$381.17 / SMA $392.53,True,3.01%,True,+37.2%,False,468.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,80.15,2026-08-13T22:41:06.841143+00:00,False,+44.2%,True,$38628.8M,,,True,3704.9K,True,$80.15 / SMA $80.10,False,2.81%,False,+7.2%,False,468.0M,True,NYQ,False,
ADNT,Adient plc,20.03,2026-08-13T22:46:48.475886+00:00,False,+13.3%,True,$1544.3M,False,+-25.6%,True,1013.6K,False,$20.03 / SMA $20.46,True,5.13%,False,+5.0%,True,75.2M,True,NYQ,False,
ADRZY,Andritz AG,18.2,2026-08-13T22:41:32.590941+00:00,False,+33.9%,True,$8917.9M,False,+22.0%,False,0.9K,True,$18.20 / SMA $17.99,False,0.00%,False,+16.4%,False,303.6M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-08-13T22:50:22.264795+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $63.52,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",257.96,2026-08-13T22:51:25.953361+00:00,False,+39.1%,True,$54467.0M,True,+231.4%,True,2658.9K,True,$257.96 / SMA $217.12,True,3.94%,False,+18.4%,False,195.0M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",8.07,2026-08-13T22:46:54.420677+00:00,False,+13.5%,True,$657.6M,,,True,2414.8K,False,$8.07 / SMA $12.15,True,6.36%,False,+6.1%,True,77.5M,True,NMS,False,
ADTTF,Advantest Corporation,214.75,2026-08-13T22:31:00.354930+00:00,True,+216.2%,True,$155499.2M,,,False,1.6K,True,$214.75 / SMA $183.50,True,5.85%,,,False,721.6M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.33,2026-08-13T22:45:07.602730+00:00,False,+26.9%,True,$1953.9M,,,False,26.3K,False,$0.33 / SMA $0.38,False,2.55%,False,+20.5%,,,False,PNK,False,
AEE,Ameren Corporation,109.12,2026-08-13T22:41:09.221322+00:00,False,+13.0%,True,$30209.1M,False,+11.9%,True,1759.8K,False,$109.12 / SMA $110.77,False,2.00%,,,False,266.8M,True,NYQ,False,
AEG,Aegon Ltd.,9.38,2026-08-13T22:51:46.623106+00:00,False,+39.0%,True,$13869.4M,,N/A,True,4918.8K,True,$9.38 / SMA $8.81,False,1.13%,,N/A,False,1224.8M,True,NYQ,False,
AEGOF,Aegon Ltd.,9.05,2026-08-13T22:41:24.711704+00:00,False,+33.1%,True,$13381.5M,,,False,0.0K,True,$9.05 / SMA $8.47,False,0.00%,,,False,1224.8M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",123.3,2026-08-13T22:45:03.122696+00:00,True,+652.7%,True,$4022.1M,True,+140.0%,True,2478.6K,True,$123.30 / SMA $93.04,True,13.36%,True,+33.7%,True,30.4M,True,NCM,True,
AEIS,"Advanced Energy Industries, Inc.",329.54,2026-08-13T22:41:24.993405+00:00,True,+129.8%,True,$13198.2M,True,+143.1%,True,937.0K,True,$329.54 / SMA $320.86,True,6.04%,True,+26.3%,True,39.1M,True,NMS,True,
AEM,Agnico Eagle Mines Limited,180.36,2026-08-13T22:40:58.669639+00:00,False,+38.7%,True,$91328.0M,True,+49.5%,True,2775.9K,True,$180.36 / SMA $156.78,True,3.15%,True,+35.0%,False,493.2M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,129.905,2026-08-13T22:31:21.945566+00:00,False,+15.4%,True,$12852.7M,,,False,0.1K,True,$129.91 / SMA $129.54,False,0.29%,,,True,25.6M,False,PNK,False,
AERO,AERO,15.85,2026-08-13T22:55:31.898280+00:00,False,+29.3%,True,$2312.6M,False,+-180.0%,False,234.0K,False,$15.85 / SMA $16.41,True,4.52%,False,+12.6%,True,57.5M,True,NYQ,False,
AES,The AES Corporation,14.73,2026-08-13T22:51:51.254140+00:00,False,+19.5%,True,$10504.8M,True,+500.0%,True,8297.2K,True,$14.73 / SMA $14.57,False,0.32%,False,+19.9%,False,680.1M,True,NYQ,False,
AETUF,ARC Resources Ltd.,23.56,2026-08-13T22:51:46.615088+00:00,False,+52.0%,True,$13332.0M,False,+-10.1%,False,107.9K,True,$23.56 / SMA $22.42,False,2.08%,True,+34.3%,False,563.9M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",22.42,2026-08-13T22:46:49.887558+00:00,True,+153.9%,True,$1562.8M,True,+64.8%,True,2229.5K,True,$22.42 / SMA $21.40,True,10.26%,False,+11.3%,True,40.4M,True,NMS,False,
AEXA,American Exceptionalism Acquisition Corp. A,11.55,2026-08-13T22:59:09.243155+00:00,False,+10.1%,True,$571.3M,,N/A,False,113.0K,True,$11.55 / SMA $11.51,False,2.72%,,N/A,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.02,2026-08-13T22:38:36.499850+00:00,False,+8.9%,True,$316.8M,,,False,86.2K,False,$11.02 / SMA $11.11,False,0.69%,,,,,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.08,2026-08-13T22:57:19.194668+00:00,False,+66.2%,True,$1390.8M,True,+167.4%,False,363.5K,True,$1.08 / SMA $1.03,True,4.28%,True,+109.7%,False,557.4M,False,PNK,False,
AFRAF,Air France-KLM SA,15.07,2026-08-13T22:34:50.395835+00:00,False,+42.4%,True,$3955.0M,,,False,0.1K,True,$15.07 / SMA $14.19,False,0.00%,False,+9.9%,True,114.4M,False,OID,False,
AFRM,"Affirm Holdings, Inc.",78.32,2026-08-13T22:31:14.332651+00:00,True,+86.1%,True,$26229.3M,True,+2900.0%,True,4125.2K,True,$78.32 / SMA $75.23,True,4.28%,True,+32.6%,False,271.3M,True,NMS,False,
AG,First Majestic Silver Corp.,18.78,2026-08-13T22:41:30.730940+00:00,True,+125.2%,True,$9256.8M,True,+100.0%,True,11438.3K,True,$18.78 / SMA $17.10,True,4.47%,True,+56.5%,False,477.5M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,14.82,2026-08-13T22:38:22.591706+00:00,True,+304.9%,True,$337.7M,,,False,48.0K,False,$14.82 / SMA $15.10,True,4.63%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.38,2026-08-13T22:50:30.651068+00:00,False,+18.9%,True,$323.4M,,,False,116.7K,True,$12.38 / SMA $12.06,False,1.24%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,10.14,2026-08-13T23:00:54.207854+00:00,False,+5.6%,False,$191.3M,False,+-270.2%,False,6.7K,False,$10.14 / SMA $13.74,False,1.46%,False,+-7.3%,True,17.7M,False,PNK,False,
AGIO,"Agios Pharmaceuticals, Inc.",33.47,2026-08-13T22:46:48.951960+00:00,False,+50.5%,True,$1998.2M,,,True,1128.0K,False,$33.47 / SMA $34.75,True,5.48%,True,+259.3%,True,48.5M,True,NMS,False,
AGLXY,AGL Energy Limited,5.95,2026-08-13T22:31:40.102282+00:00,False,+14.2%,True,$4002.8M,,,False,1.1K,True,$5.95 / SMA $5.95,False,0.77%,,,False,597.8M,False,PNK,False,
AGM,Federal Agricultural Mortgage Corporation,231.66,2026-08-13T22:46:45.689148+00:00,False,+69.6%,True,$2514.3M,False,+20.8%,False,132.9K,True,$231.66 / SMA $203.35,True,3.13%,False,+21.8%,True,10.0M,True,NYQ,False,
AGM.A,AGM.A,,2026-08-13T22:57:10.761693+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
AGMB,AgomAb Therapeutics NV,13.945,2026-08-13T22:38:24.950043+00:00,False,+59.4%,True,$686.8M,,,False,95.2K,True,$13.95 / SMA $12.40,True,8.59%,,,True,13.3M,True,NMS,False,
AGMJF,Algoma Central Corporation,17.16,2026-08-13T22:48:40.909775+00:00,False,+47.4%,True,$696.1M,True,+254.4%,False,0.2K,True,$17.16 / SMA $16.25,False,0.00%,True,+140.9%,True,18.4M,False,PNK,False,
AGNCL,AGNC Investment Corp.,25.125,2026-08-13T22:51:48.883391+00:00,False,+6.4%,,N/A,,N/A,False,11.2K,True,$25.12 / SMA $24.79,False,0.66%,True,+710.7%,False,1166.7M,True,NMS,False,
AGNCN,AGNC Investment Corp.,25.94,2026-08-13T22:41:26.512575+00:00,False,+5.2%,,,,,False,25.4K,True,$25.94 / SMA $25.47,False,0.38%,True,+710.7%,False,1166.7M,True,NMS,False,
AGNCP,AGNC Investment Corp.,25.33,2026-08-13T22:31:23.129241+00:00,False,+7.2%,,,,,False,52.2K,True,$25.33 / SMA $24.89,False,0.26%,True,+710.7%,False,1166.7M,True,NMS,False,
AGNT,"AGNT, Inc",4.5,2026-08-13T22:48:36.308630+00:00,False,+22.1%,True,$739.5M,False,+-100.0%,True,1461.0K,False,$4.50 / SMA $4.61,True,7.20%,False,+10.7%,True,99.4M,True,NGM,False,
AGRO,Adecoagro S.A.,9.05,2026-08-13T22:46:46.142366+00:00,False,+31.3%,True,$1306.0M,True,+55.6%,True,788.9K,False,$9.05 / SMA $10.13,True,4.34%,False,+22.5%,True,31.8M,True,NYQ,False,
AHCO,AdaptHealth Corp.,5.7,2026-08-13T22:46:52.271672+00:00,False,+9.4%,True,$775.5M,False,+-1090.0%,True,2164.8K,False,$5.70 / SMA $9.61,True,5.82%,False,+15.2%,True,85.1M,True,NCM,False,
AHG,Akso Health Group,1.3,2026-08-13T22:35:05.126917+00:00,False,+18.2%,True,$1113.7M,,,False,15.3K,False,$1.30 / SMA $1.44,True,8.88%,,,False,854.0M,True,NCM,False,
AHKSF,Asahi Kasei Corporation,9.81,2026-08-13T22:51:43.651033+00:00,False,+31.5%,True,$13206.6M,,N/A,False,0.1K,False,$9.81 / SMA $11.20,False,0.00%,,N/A,False,1308.0M,False,PNK,False,
AHR,"American Healthcare REIT, Inc.",53.6,2026-08-13T22:31:25.816408+00:00,False,+35.1%,True,$10329.9M,True,+166.7%,True,3390.4K,True,$53.60 / SMA $52.35,False,2.55%,False,+24.3%,False,211.1M,True,NYQ,False,
AI,"C3.ai, Inc.",10.18,2026-08-13T22:35:04.895066+00:00,False,+32.6%,True,$1582.5M,False,+-31.7%,True,6270.6K,True,$10.18 / SMA $9.58,True,5.04%,False,+-52.5%,True,135.3M,True,NYQ,False,
AIABF,Capital A Berhad,0.13,2026-08-13T23:00:44.689643+00:00,True,+550.0%,True,$582.2M,False,+-96.9%,False,0.2K,True,$0.13 / SMA $0.06,False,0.00%,True,+84.9%,False,2787.3M,False,PNK,False,
AIAI,AIAI Holdings Corporation,5.8,2026-08-13T22:57:22.172758+00:00,False,+51.8%,True,$407.8M,,N/A,False,319.7K,False,$5.80 / SMA $10.32,True,16.37%,,N/A,True,54.2M,True,NGM,False,
AICAF,Air China Limited,0.52,2026-08-13T22:51:42.246862+00:00,False,+0.0%,True,$10656.1M,True,+183.3%,False,0.1K,False,$0.52 / SMA $0.54,False,0.00%,False,+11.3%,False,4408.1M,False,PNK,False,
AIG,"American International Group, Inc.",76.03,2026-08-13T22:41:05.735237+00:00,False,+6.7%,True,$39755.6M,False,+-10.1%,True,3837.5K,False,$76.03 / SMA $77.33,False,1.92%,False,+0.6%,False,502.7M,True,NYQ,False,
AII,"American Integrity Insurance Group, Inc.",24.0,2026-08-13T23:00:54.657776+00:00,False,+48.2%,True,$470.2M,False,+-47.6%,False,129.4K,True,$24.00 / SMA $18.83,True,4.15%,True,+26.5%,True,11.6M,True,NYQ,False,
AIIXY,AIXTRON SE,101.3,2026-08-13T22:53:31.526762+00:00,True,+255.2%,True,$5818.7M,True,+325.0%,False,0.6K,False,$101.30 / SMA $108.58,False,0.29%,False,+2.3%,True,56.1M,False,PNK,False,
AIN,Albany International Corp.,64.09,2026-08-13T22:57:12.561456+00:00,False,+55.7%,True,$1817.3M,,N/A,False,268.8K,False,$64.09 / SMA $71.06,True,3.98%,False,+5.8%,True,27.9M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.799,2026-08-13T22:38:35.576767+00:00,False,+34.5%,False,$269.1M,,,False,18.9K,False,$0.80 / SMA $0.95,False,0.17%,,,True,29.8M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,26.75,2026-08-13T22:35:11.119514+00:00,False,+27.9%,True,$921.2M,,,False,78.9K,True,$26.75 / SMA $26.47,False,2.05%,,,,,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.14,2026-08-13T22:38:28.578842+00:00,False,+12.9%,True,$421.5M,True,+77.8%,True,1890.9K,False,$3.14 / SMA $3.99,True,5.89%,False,+10.5%,True,122.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",3.38,2026-08-13T22:38:32.196132+00:00,True,+123.8%,False,$243.7M,True,+40.0%,True,691.3K,False,$3.38 / SMA $4.59,True,8.62%,False,+0.0%,True,14.7M,True,NGM,False,
