ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ABBRF,AbraSilver Resource Corp.,10.09,2026-06-30T23:07:54.051934+00:00,True,+188.0%,True,$1624.1M,False,+-50.0%,False,181.0K,False,$10.09 / SMA $11.69,True,8.88%,,,True,137.7M,False,OQX,False,
ABBV,AbbVie Inc.,251.64,2026-06-30T23:23:09.997366+00:00,False,+36.5%,True,$444595.7M,False,+-45.8%,True,7069.3K,True,$251.64 / SMA $216.55,False,2.62%,False,+12.4%,False,1763.6M,True,NYQ,False,
ABEO,Abeona Therapeutics Inc.,6.18,2026-06-30T23:22:38.608074+00:00,False,+54.5%,True,$352.2M,False,+-25.0%,True,1111.0K,True,$6.18 / SMA $5.60,True,4.30%,,,True,36.5M,True,NCM,False,
ABEV,Ambev S.A.,3.14,2026-06-30T23:35:07.592086+00:00,False,+49.5%,True,$48719.3M,False,+2.4%,True,28192.3K,True,$3.14 / SMA $3.13,False,2.14%,False,+-0.1%,False,4204.7M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",201.08,2026-06-30T23:16:51.943135+00:00,False,+16.9%,True,$3743.9M,True,+47.1%,False,271.0K,True,$201.08 / SMA $195.91,False,2.99%,False,+-0.9%,True,14.3M,True,NYQ,False,
ABLZF,ABB Ltd,108.0,2026-06-30T23:15:35.043069+00:00,True,+86.6%,True,$196010.7M,True,+37.7%,False,11.0K,True,$108.00 / SMA $103.45,False,2.27%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,44.24,2026-06-30T23:07:49.103797+00:00,False,+19.7%,True,$2591.6M,False,+9.0%,True,571.6K,True,$44.24 / SMA $41.43,False,2.82%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",143.1,2026-06-30T23:23:15.808566+00:00,False,+29.1%,True,$84930.6M,False,+8.3%,True,3799.9K,True,$143.10 / SMA $137.69,True,3.27%,False,+17.9%,False,402.6M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.42,2026-06-30T23:09:47.558111+00:00,False,+8.6%,True,$1130.2M,False,+-100.0%,True,4009.7K,False,$5.42 / SMA $6.13,True,3.99%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABTC,American Bitcoin Corp,0.6811,2026-06-30T23:18:58.640037+00:00,False,+2.3%,True,$1222.7M,,,True,13923.8K,False,$0.68 / SMA $1.03,True,7.34%,True,+296.7%,False,325.5M,True,NCM,False,
ABX,"Abacus Global Management, Inc.",10.71,2026-06-30T23:33:09.193096+00:00,True,+123.1%,True,$1027.3M,True,+40.0%,True,582.7K,True,$10.71 / SMA $9.31,True,4.52%,True,+34.6%,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,21.18,2026-06-30T23:29:13.414942+00:00,True,+147.7%,True,$815.9M,False,+-150.0%,False,76.4K,False,$21.18 / SMA $36.22,True,12.72%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",145.29,2026-06-30T23:05:48.472479+00:00,True,+77.4%,True,$7134.7M,True,+60.4%,False,488.6K,True,$145.29 / SMA $127.47,False,2.46%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.96,2026-06-30T23:13:34.378829+00:00,False,+4.2%,True,$355.4M,,,False,9.6K,True,$9.96 / SMA $9.95,False,0.06%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,25.3,2026-06-30T23:16:51.239400+00:00,False,+28.5%,True,$4332.3M,False,+-81.8%,True,1716.1K,True,$25.30 / SMA $21.99,True,3.37%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO,4.16,2026-06-30T23:13:34.837102+00:00,False,+48.0%,,,True,+242.9%,True,1026.8K,True,$4.16 / SMA $3.79,False,2.88%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,11.52,2026-06-30T23:23:39.915095+00:00,False,+32.3%,True,$13601.0M,,,False,86.1K,True,$11.52 / SMA $10.34,False,2.06%,,,False,778.6M,False,PNK,False,
ACDC,ProFrac Holding Corp.,5.81,2026-06-30T23:41:41.116675+00:00,True,+88.6%,True,$1051.1M,False,+-322.4%,True,1400.5K,False,$5.81 / SMA $6.91,True,9.01%,False,+-25.1%,True,33.3M,True,NMS,False,
ACDVF,Air Canada,17.25,2026-06-30T23:25:39.712105+00:00,False,+43.4%,True,$4952.0M,,,False,145.3K,True,$17.25 / SMA $14.91,True,5.27%,False,+7.1%,False,293.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.61,2026-06-30T23:29:29.079356+00:00,False,+32.0%,True,$1026.4M,False,+0.0%,False,330.6K,True,$12.61 / SMA $12.25,False,2.68%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,22.0,2026-06-30T23:19:25.468139+00:00,True,+113.6%,True,$509.0M,,,False,0.1K,False,$22.00 / SMA $22.87,False,0.10%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.69,2026-06-30T23:03:17.540476+00:00,False,+9.5%,True,$241488.3M,False,+5.3%,False,0.5K,False,$0.69 / SMA $0.74,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,97.06,2026-06-30T23:15:52.267831+00:00,False,+17.7%,True,$33911.8M,True,+94.6%,True,2360.4K,True,$97.06 / SMA $93.66,False,1.90%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.13,2026-06-30T23:03:35.238600+00:00,False,+2.2%,,,,,False,27.4K,False,$19.13 / SMA $19.52,False,0.97%,False,+-4.7%,False,335.7M,True,NMS,False,
ACHV,"Achieve Life Sciences, Inc.",6.53,2026-06-30T23:31:13.009204+00:00,True,+223.3%,True,$670.4M,True,+48.6%,True,1860.2K,True,$6.53 / SMA $5.04,True,8.34%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",13.53,2026-06-30T23:04:06.912210+00:00,False,+2.8%,True,$6626.7M,False,+-424.1%,True,7313.6K,False,$13.53 / SMA $15.72,True,3.19%,False,+7.7%,False,334.4M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.1,2026-06-30T23:11:45.860026+00:00,False,+13.3%,True,$538.0M,False,+-9.3%,False,269.0K,True,$11.10 / SMA $10.93,False,2.40%,False,+-1.3%,True,23.9M,True,NCM,False,
ACLIF,Accelleron Industries AG,98.56,2026-06-30T23:16:22.796897+00:00,False,+61.7%,True,$9268.7M,,,False,0.0K,False,$98.56 / SMA $103.07,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,52.5,2026-06-30T23:25:33.287855+00:00,False,+51.3%,True,$5300.8M,False,+4.7%,False,26.7K,True,$52.50 / SMA $50.33,False,0.41%,False,+1.1%,True,72.9M,False,OQX,False,
ACLS,"Axcelis Technologies, Inc.",189.45,2026-06-30T23:16:41.960207+00:00,True,+188.6%,True,$5822.5M,False,+-65.9%,True,681.6K,True,$189.45 / SMA $158.21,True,6.88%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,AECOM,69.8,2026-06-30T23:16:22.635207+00:00,False,+3.8%,True,$8970.9M,True,+28.7%,True,1903.8K,False,$69.80 / SMA $74.44,True,3.39%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",126.89,2026-06-30T23:37:47.160821+00:00,True,+451.0%,True,$8769.3M,False,+-20.0%,True,1599.4K,True,$126.89 / SMA $76.59,True,9.79%,True,+34.2%,True,58.4M,True,NGM,False,
ACNB,ACNB Corporation,59.38,2026-06-30T23:31:09.635735+00:00,False,+45.5%,True,$606.4M,True,+4500.0%,False,67.5K,True,$59.38 / SMA $53.71,False,2.73%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.77,2026-06-30T23:09:41.748547+00:00,False,+5.5%,True,$1144.9M,,,False,7.8K,False,$0.77 / SMA $0.80,True,4.24%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.2,2026-06-30T23:19:07.966835+00:00,False,+7.2%,True,$776.2M,,,False,0.2K,False,$26.20 / SMA $28.89,False,0.76%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,5.0,2026-06-30T23:16:57.570730+00:00,False,+37.0%,True,$3627.1M,,,False,0.8K,True,$5.00 / SMA $4.60,False,0.00%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.2,2026-06-30T23:42:07.803727+00:00,False,+4.2%,True,$652.4M,,N/A,True,516.5K,True,$5.20 / SMA $5.20,False,1.32%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-06-30T23:18:41.722724+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.03,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,57.35,2026-06-30T23:03:55.766845+00:00,False,+27.3%,True,$13542.0M,,,False,0.2K,True,$57.35 / SMA $51.72,False,0.00%,,,False,155.7M,False,PNK,False,
ACRXF,"Acerinox, S.A.",18.475,2026-06-30T23:06:02.283586+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.1K,True,$18.48 / SMA $16.91,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",30.54,2026-06-30T23:15:50.165680+00:00,True,+137.5%,True,$40609.7M,False,+18.7%,False,52.1K,True,$30.54 / SMA $29.44,False,2.53%,False,+4.7%,False,688.1M,False,PNK,False,
ACT,"Enact Holdings, Inc.",45.71,2026-06-30T23:25:29.314780+00:00,False,+34.7%,True,$6381.2M,False,+9.3%,False,310.4K,True,$45.71 / SMA $42.82,False,2.10%,False,+1.7%,True,26.6M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.19,2026-06-30T23:29:26.432078+00:00,True,+76.9%,True,$1255.3M,True,+33.3%,True,3294.9K,True,$7.19 / SMA $5.93,True,5.85%,False,+11.8%,False,159.1M,True,NYQ,False,
AD,"Array Digital Infrastructure, Inc.",36.26,2026-06-30T23:37:50.268129+00:00,False,+3.1%,True,$3134.4M,True,+881.0%,False,317.1K,False,$36.26 / SMA $39.40,True,3.52%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAML,"Adamas Trust, Inc.",24.32,2026-06-30T23:19:11.951034+00:00,False,+15.8%,,,,,False,10.8K,True,$24.32 / SMA $24.21,False,0.39%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,ADAMM,25.3,2026-06-30T23:30:46.578942+00:00,False,+6.4%,,,,,False,13.7K,False,$25.30 / SMA $25.38,False,0.50%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.42,2026-06-30T23:09:57.011974+00:00,False,+14.1%,,,,,False,11.2K,False,$23.42 / SMA $23.55,False,1.04%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",19.05,2026-06-30T23:42:01.001277+00:00,False,+10.4%,,N/A,,N/A,False,6.6K,True,$19.05 / SMA $18.66,False,1.00%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,205.02,2026-06-30T23:03:22.988043+00:00,False,+7.8%,True,$81495.4M,False,+7.9%,True,6241.5K,False,$205.02 / SMA $236.22,True,3.90%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.87,2026-06-30T23:22:32.963765+00:00,False,+32.6%,True,$346.6M,False,+-100.0%,False,62.9K,False,$1.87 / SMA $2.04,True,7.46%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,75.74,2026-06-30T23:16:23.657177+00:00,False,+8.9%,True,$9122.9M,False,+19.0%,True,1131.5K,True,$75.74 / SMA $75.19,False,1.65%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,204.9,2026-06-30T23:15:53.291754+00:00,False,+40.7%,True,$36338.8M,False,+13.3%,False,1.0K,True,$204.90 / SMA $179.87,False,1.73%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.8425,2026-06-30T23:16:21.007111+00:00,False,+17.6%,True,$9633.5M,True,+36.4%,False,5.1K,True,$17.84 / SMA $17.79,False,1.75%,False,+6.9%,False,512.2M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-06-30T23:39:53.419667+00:00,True,+98.4%,True,$1919.4M,True,+36.8%,False,0.0K,False,$15.75 / SMA $26.88,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,104.09,2026-06-30T23:35:16.091561+00:00,False,+38.4%,True,$36920.5M,False,+13.3%,False,75.2K,True,$104.09 / SMA $90.94,False,2.16%,False,+7.1%,False,338.1M,False,OQX,False,
ADEA,Adeia Inc.,32.93,2026-06-30T23:16:56.645377+00:00,True,+183.6%,True,$3632.0M,True,+100.0%,True,2021.9K,True,$32.93 / SMA $30.18,True,8.39%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",397.17,2026-06-30T23:23:11.276042+00:00,True,+81.9%,True,$193456.4M,True,+110.5%,True,4438.2K,False,$397.17 / SMA $407.87,True,4.00%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,76.4,2026-06-30T23:15:50.584921+00:00,False,+46.3%,True,$36821.5M,False,+1.4%,True,3728.5K,False,$76.40 / SMA $77.28,False,2.84%,False,+1.6%,False,477.9M,True,NYQ,False,
ADNT,Adient plc,18.38,2026-06-30T23:18:47.367439+00:00,False,+3.8%,True,$1441.2M,True,+108.5%,True,975.0K,False,$18.38 / SMA $21.56,True,4.76%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.56,2026-06-30T23:37:57.260301+00:00,False,+32.3%,True,$3778.6M,,N/A,False,1.3K,False,$6.56 / SMA $6.65,False,0.66%,True,+119.8%,False,211.9M,False,PNK,False,
ADRZY,Andritz AG,17.675,2026-06-30T23:16:24.174528+00:00,False,+30.1%,True,$8660.6M,,,False,2.2K,True,$17.68 / SMA $17.56,False,0.13%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSGF,adesso SE,60.0,2026-06-30T23:22:01.553745+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $93.49,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",194.42,2026-06-30T23:23:19.599380+00:00,False,+4.8%,True,$41050.9M,True,+231.4%,True,2545.2K,False,$194.42 / SMA $226.94,True,3.96%,False,+18.4%,False,210.4M,True,NMS,False,
ADTN,"ADTRAN Holdings, Inc.",13.9,2026-06-30T23:18:56.257744+00:00,True,+95.5%,True,$1125.9M,True,+92.3%,True,2689.6K,False,$13.90 / SMA $15.85,True,6.94%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,201.74,2026-06-30T23:03:22.086119+00:00,True,+197.0%,True,$146223.9M,,,False,0.3K,True,$201.74 / SMA $173.70,False,0.00%,,,False,724.4M,False,PNK,False,
ADUS,Addus HomeCare Corporation,100.47,2026-06-30T23:39:57.267175+00:00,False,+14.2%,True,$1875.3M,False,+16.4%,False,255.4K,True,$100.47 / SMA $94.71,False,2.79%,False,+7.7%,True,17.7M,True,NMS,False,
ADV,Advantage Solutions Inc.,43.24,2026-06-30T23:43:50.403636+00:00,True,+253.7%,True,$574.9M,False,+-29.2%,False,111.1K,True,$43.24 / SMA $37.73,True,9.22%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.55,2026-06-30T23:39:36.742170+00:00,False,+22.2%,True,$3130.5M,,N/A,False,284.6K,True,$25.55 / SMA $24.75,False,1.62%,,N/A,True,120.7M,True,NYQ,False,
ADYYF,Adyen N.V.,971.0,2026-06-30T23:35:13.211231+00:00,False,+10.3%,True,$30622.1M,,N/A,False,0.7K,False,$971.00 / SMA $1059.69,True,6.83%,,N/A,True,28.2M,False,PNK,False,
AEBZY,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi,0.37,2026-06-30T23:17:02.277003+00:00,False,+42.3%,True,$2190.8M,,,False,79.7K,False,$0.37 / SMA $0.38,False,2.19%,False,+20.5%,False,1951.1M,False,PNK,False,
AEE,Ameren Corporation,113.04,2026-06-30T23:15:53.636552+00:00,False,+20.0%,True,$31284.0M,False,+19.6%,True,1795.2K,True,$113.04 / SMA $109.58,False,1.97%,False,+3.8%,False,275.4M,True,NYQ,False,
AEG,Aegon Ltd.,8.44,2026-06-30T23:23:38.913300+00:00,False,+25.0%,True,$12765.7M,,,True,5101.7K,True,$8.44 / SMA $8.17,False,1.24%,,,False,1235.3M,True,NYQ,False,
AEGOF,Aegon Ltd.,7.05,2026-06-30T23:16:14.442711+00:00,False,+3.7%,True,$10663.3M,,,False,0.1K,False,$7.05 / SMA $8.08,False,0.06%,,,False,1235.3M,False,PNK,False,
AEHR,"Aehr Test Systems, Inc.",96.06,2026-06-30T23:16:56.437659+00:00,True,+688.0%,True,$3021.4M,False,+-400.0%,True,3012.8K,False,$96.06 / SMA $97.86,True,11.93%,False,+-43.7%,True,28.4M,True,NCM,False,
AEIS,"Advanced Energy Industries, Inc.",372.87,2026-06-30T23:16:14.882020+00:00,True,+190.4%,True,$14918.8M,True,+143.1%,True,914.2K,True,$372.87 / SMA $346.67,True,5.63%,True,+26.3%,True,37.6M,True,NMS,True,
AEM,Agnico Eagle Mines Limited,155.13,2026-06-30T23:15:40.319454+00:00,False,+34.7%,True,$77570.6M,True,+108.6%,True,2495.3K,False,$155.13 / SMA $177.95,True,3.76%,True,+66.1%,False,499.4M,True,NYQ,False,
AEO,"American Eagle Outfitters, Inc.",17.2,2026-06-30T23:39:41.731759+00:00,True,+79.9%,True,$2882.3M,True,+138.9%,True,5320.1K,True,$17.20 / SMA $17.12,True,4.65%,False,+9.7%,False,155.8M,True,NYQ,False,
AEOXF,Aeroports de Paris SA,135.508,2026-06-30T23:03:54.756495+00:00,False,+20.4%,True,$13403.8M,,,False,0.0K,True,$135.51 / SMA $125.05,False,0.21%,,,True,31.5M,False,PNK,False,
AER,AerCap Holdings N.V.,145.78,2026-06-30T23:35:23.716037+00:00,False,+38.0%,True,$22987.3M,True,+42.5%,True,1303.5K,True,$145.78 / SMA $141.35,False,2.50%,False,+7.9%,True,149.9M,True,NYQ,False,
AERO,AERO,18.0,2026-06-30T23:27:28.049517+00:00,False,+46.8%,True,$2626.3M,False,+-95.3%,False,282.4K,True,$18.00 / SMA $16.25,True,4.46%,False,+13.3%,True,58.4M,True,NYQ,False,
AES,The AES Corporation,14.66,2026-06-30T23:23:43.094287+00:00,False,+41.5%,True,$10454.9M,True,+871.4%,True,9632.3K,True,$14.66 / SMA $14.53,False,0.39%,False,+8.7%,False,708.7M,True,NYQ,False,
AESI,Atlas Energy Solutions Inc.,16.61,2026-06-30T23:39:46.487516+00:00,True,+117.4%,True,$2074.7M,False,+-3900.0%,True,4621.3K,False,$16.61 / SMA $17.39,True,4.93%,False,+-10.8%,True,85.6M,True,NYQ,False,
AETUF,ARC Resources Ltd.,20.92,2026-06-30T23:23:38.961195+00:00,False,+35.0%,True,$11850.4M,,,False,153.0K,False,$20.92 / SMA $22.08,False,2.18%,True,+35.0%,False,563.6M,False,PNK,False,
AEVA,"Aeva Technologies, Inc.",28.72,2026-06-30T23:18:49.415424+00:00,True,+225.3%,True,$1939.6M,False,+12.5%,True,2111.7K,True,$28.72 / SMA $21.12,True,12.55%,True,+85.9%,True,36.6M,True,NMS,False,
AEXA,AEXA,11.82,2026-06-30T23:31:09.290350+00:00,False,+12.7%,True,$584.6M,,,False,110.2K,True,$11.82 / SMA $11.33,False,2.30%,,,True,34.3M,True,NYQ,False,
AFB,"AllianceBernstein National Municipal Income Fund, Inc.",11.41,2026-06-30T23:13:40.911440+00:00,False,+13.5%,True,$328.0M,,,False,108.0K,True,$11.41 / SMA $11.12,False,0.69%,,,,,True,NYQ,False,
AFG,"American Financial Group, Inc.",139.94,2026-06-30T23:35:44.914230+00:00,False,+14.6%,True,$11627.1M,False,+24.5%,False,496.1K,True,$139.94 / SMA $133.09,False,2.03%,False,+-0.4%,True,71.6M,True,NYQ,False,
AFMJF,Alphamin Resources Corp.,1.05,2026-06-30T23:29:19.494548+00:00,False,+66.7%,True,$1348.0M,,,False,306.7K,True,$1.05 / SMA $0.97,True,4.29%,True,+71.2%,False,553.0M,False,PNK,False,
AFRAF,Air France-KLM SA,13.38,2026-06-30T23:07:41.210855+00:00,False,+46.1%,True,$3511.4M,False,+-379.5%,False,0.1K,True,$13.38 / SMA $12.36,False,0.00%,False,+-5.1%,True,114.4M,False,PNK,False,
AFRM,"Affirm Holdings, Inc.",81.55,2026-06-30T23:03:43.630895+00:00,True,+93.7%,True,$27311.0M,True,+2900.0%,True,5071.1K,True,$81.55 / SMA $68.50,True,6.09%,True,+32.6%,False,281.3M,True,NMS,False,
AFYA,Afya Limited,14.84,2026-06-30T23:41:42.087263+00:00,False,+14.2%,True,$1357.2M,False,+3.3%,False,96.2K,True,$14.84 / SMA $14.31,True,3.03%,False,+8.2%,True,5.6M,True,NMS,False,
AG,First Majestic Silver Corp.,16.96,2026-06-30T23:16:21.633474+00:00,True,+119.1%,True,$8374.3M,True,+2500.0%,True,13478.3K,False,$16.96 / SMA $19.46,True,5.89%,True,+95.5%,False,488.2M,True,NYQ,False,
AGCC,Agencia Comercial Spirits Ltd,15.14,2026-06-30T23:11:37.742421+00:00,True,+313.7%,True,$345.0M,,,False,89.8K,False,$15.14 / SMA $17.09,True,7.98%,,,True,8.3M,True,NCM,False,
AGD,Abrdn Global Dynamic Dividend Fund,12.11,2026-06-30T23:22:36.407412+00:00,False,+16.3%,True,$316.3M,,,False,106.0K,False,$12.11 / SMA $12.15,False,1.84%,,,,,True,NYQ,False,
AGGZF,Ag Growth International Inc.,14.44,2026-06-30T23:32:58.750455+00:00,False,+30.4%,False,$272.4M,False,+-161.1%,False,4.1K,False,$14.44 / SMA $15.74,False,0.17%,False,+-1.6%,True,17.8M,False,PNK,False,
AGI,Alamos Gold Inc.,30.34,2026-06-30T23:35:33.742479+00:00,False,+26.8%,True,$12741.8M,True,+1025.0%,True,3832.1K,False,$30.34 / SMA $38.78,True,4.59%,True,+79.2%,False,418.5M,True,NYQ,False,
AGIO,"Agios Pharmaceuticals, Inc.",37.11,2026-06-30T23:18:47.884998+00:00,False,+66.9%,True,$2207.0M,False,+-9.0%,True,1193.6K,True,$37.11 / SMA $29.42,True,4.90%,True,+137.7%,True,53.1M,True,NMS,False,
AGLXY,AGL Energy Limited,6.13,2026-06-30T23:05:58.656489+00:00,False,+17.7%,True,$4123.9M,,,False,0.8K,False,$6.13 / SMA $6.52,False,1.59%,,,False,598.0M,False,PNK,False,
