ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAL,American Airlines Group Inc.,14.93,2026-08-12T23:14:57.315032+00:00,False,+48.0%,True,$9883.2M,False,+-87.9%,True,109326.0K,False,$14.93 / SMA $15.68,True,3.95%,False,+16.3%,False,641.7M,True,NMS,False,
AAMI,Acadian Asset Management Inc.,92.19,2026-08-12T23:18:32.347978+00:00,True,+122.3%,True,$3271.8M,True,+171.4%,False,495.1K,True,$92.19 / SMA $80.18,True,3.75%,True,+45.3%,True,29.1M,True,NYQ,False,
AANNF,Aroundtown SA,2.4868,2026-08-12T23:18:27.427579+00:00,False,+0.0%,True,$2575.2M,False,+-75.0%,False,0.0K,False,$2.49 / SMA $2.69,False,0.00%,False,+0.6%,False,508.6M,False,PNK,False,
AAOI,"Applied Optoelectronics, Inc.",138.08,2026-08-12T22:43:08.054069+00:00,True,+646.4%,True,$11677.3M,False,+-75.0%,True,12047.2K,True,$138.08 / SMA $136.06,True,12.37%,True,+86.4%,True,80.1M,True,NGM,False,
AAON,"AAON, Inc.",85.23,2026-08-12T23:25:12.151573+00:00,False,+16.5%,True,$7027.5M,True,+37.1%,True,1084.6K,False,$85.23 / SMA $116.31,True,6.60%,True,+54.3%,True,66.8M,True,NMS,False,
AAP,AAP,53.52,2026-08-12T22:57:24.590249+00:00,False,+41.3%,,,True,+56.0%,True,1924.2K,False,$53.52 / SMA $57.39,True,5.11%,,,True,59.5M,True,NYQ,False,
AAPG,AAPG,18.97,2026-08-12T23:20:11.476645+00:00,False,+16.0%,True,$1770.6M,,,False,11.6K,True,$18.97 / SMA $18.11,False,2.35%,,,True,71.0M,True,NGM,False,
AAPL,Apple Inc.,302.25,2026-08-12T23:03:36.218045+00:00,False,+35.1%,True,$4411090.8M,True,+28.7%,True,56717.0K,False,$302.25 / SMA $309.23,False,2.29%,False,+16.4%,False,14240.1M,True,NMS,False,
AARTY,Airtel Africa Plc,47.07,2026-08-12T23:04:09.373581+00:00,True,+133.6%,True,$17096.5M,,,False,1.2K,False,$47.07 / SMA $47.45,False,1.58%,True,+32.7%,False,689.6M,False,PNK,False,
AAT,AAT,22.56,2026-08-12T23:30:36.267163+00:00,False,+27.3%,True,$1750.3M,False,+0.0%,False,436.6K,False,$22.56 / SMA $24.19,False,2.06%,False,+1.4%,True,47.5M,True,NYQ,False,
AAUC,Allied Gold Corporation,22.52,2026-08-12T22:57:25.022614+00:00,True,+93.3%,True,$3138.1M,True,+222.7%,True,723.5K,False,$22.52 / SMA $23.21,True,4.78%,True,+45.4%,True,89.2M,True,NYQ,False,
AAUKF,Anglo American plc,55.5,2026-08-12T22:30:46.217885+00:00,True,+93.2%,True,$59467.6M,,,False,3.3K,True,$55.50 / SMA $50.49,False,0.47%,,,False,837.0M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,48.22,2026-08-12T22:30:53.436222+00:00,False,+69.7%,True,$39296.2M,False,+13.0%,False,26.1K,True,$48.22 / SMA $42.70,False,1.20%,False,+6.8%,,,False,PNK,False,
AAVVF,Advantage Energy Ltd.,8.0,2026-08-12T23:20:21.323479+00:00,False,+19.0%,True,$1339.5M,True,+252.9%,False,148.1K,True,$8.00 / SMA $7.45,False,2.12%,False,+-7.9%,True,144.4M,False,PNK,False,
AAVXF,ABIVAX Société Anonyme,139.0,2026-08-12T23:25:13.670700+00:00,True,+102.9%,True,$12115.3M,True,+26.5%,False,0.0K,True,$139.00 / SMA $114.78,False,0.00%,,N/A,True,66.0M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.2249,2026-08-12T23:10:04.859024+00:00,False,+0.0%,,,,,False,2.0K,False,$0.22 / SMA_short $0.27,,,,,,,False,PNK,False,
AB,AllianceBernstein Holding L.P.,36.45,2026-08-12T22:33:07.756271+00:00,False,+4.4%,True,$3396.2M,False,+20.3%,False,296.5K,False,$36.45 / SMA $36.79,False,1.55%,,,True,92.3M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-08-12T23:23:55.902818+00:00,False,+34.5%,True,$318.7M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $7.80,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABAT,American Battery Technology Company,2.52,2026-08-12T23:11:57.232358+00:00,False,+26.0%,True,$343.8M,False,+-85.7%,True,5863.9K,False,$2.52 / SMA $2.73,True,6.65%,True,+697.1%,True,131.0M,True,NCM,False,
ABBNY,ABB Ltd,102.59,2026-08-12T23:14:21.391054+00:00,False,+56.8%,True,$186026.4M,False,+13.3%,False,413.6K,False,$102.59 / SMA $102.92,False,2.02%,True,+28.4%,False,7248.4M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,11.91,2026-08-12T22:34:56.079719+00:00,True,+207.8%,True,$1959.2M,False,+-50.0%,False,186.5K,True,$11.91 / SMA $10.51,True,5.96%,,,True,139.9M,False,OQX,False,
ABBV,AbbVie Inc.,248.76,2026-08-12T22:53:19.356055+00:00,False,+30.4%,True,$439588.1M,True,+290.4%,True,6766.3K,True,$248.76 / SMA $242.13,False,2.35%,False,+10.2%,False,1724.3M,True,NYQ,False,
ABCB,Ameris Bancorp,88.57,2026-08-12T23:26:59.570133+00:00,False,+28.7%,True,$5943.7M,False,+-51.9%,True,504.8K,True,$88.57 / SMA $88.48,False,1.94%,False,+8.8%,True,58.9M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,10.355,2026-08-12T23:20:16.526735+00:00,True,+277.2%,True,$3175.0M,False,+-50.0%,True,7727.2K,True,$10.36 / SMA $6.41,True,9.22%,False,+-76.3%,False,205.2M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,7.46,2026-08-12T22:51:07.995523+00:00,True,+86.5%,True,$425.2M,False,+-25.0%,True,1242.7K,True,$7.46 / SMA $6.28,True,4.94%,,,True,36.5M,True,NCM,False,
ABEV,Ambev S.A.,2.82,2026-08-12T23:03:49.296413+00:00,False,+34.3%,True,$43484.4M,False,+22.2%,True,27580.0K,False,$2.82 / SMA $3.09,False,2.14%,False,+0.3%,False,4025.5M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",209.41,2026-08-12T22:46:54.591146+00:00,False,+21.7%,True,$3759.3M,False,+-19.5%,False,263.9K,False,$209.41 / SMA $209.85,True,3.89%,,,True,14.6M,True,NYQ,False,
ABLZF,ABB Ltd,100.59,2026-08-12T22:39:29.166484+00:00,False,+53.5%,True,$182399.8M,False,+13.3%,False,11.4K,False,$100.59 / SMA $102.41,False,1.44%,True,+28.4%,False,1812.1M,False,PNK,False,
ABM,ABM Industries Incorporated,48.43,2026-08-12T22:34:52.016568+00:00,False,+31.0%,True,$2837.1M,False,+9.0%,True,566.6K,True,$48.43 / SMA $45.56,False,2.42%,False,+8.4%,True,56.8M,True,NYQ,False,
ABNB,"Airbnb, Inc.",180.095,2026-08-12T22:53:25.434801+00:00,False,+62.5%,True,$107838.3M,True,+33.0%,True,4100.4K,True,$180.09 / SMA $146.39,True,3.10%,False,+16.5%,False,388.1M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.22,2026-08-12T22:36:42.911001+00:00,False,+10.4%,True,$1058.2M,False,+-100.0%,True,4312.3K,True,$5.22 / SMA $5.16,True,3.50%,False,+-12.3%,False,177.4M,True,NYQ,False,
ABSI,Absci Corporation,9.5,2026-08-12T23:32:21.112893+00:00,True,+324.1%,True,$1609.3M,False,+9.5%,True,5168.5K,True,$9.50 / SMA $8.59,True,7.75%,False,+-81.8%,True,147.5M,True,NMS,False,
ABT,ABT,110.91,2026-08-12T23:24:41.438709+00:00,False,+35.3%,True,$191916.8M,False,+-47.5%,True,12357.4K,True,$110.91 / SMA $96.28,False,2.61%,,N/A,False,1674.8M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.93,2026-08-12T22:47:25.046300+00:00,False,+40.9%,True,$844.2M,False,+-1512.3%,True,1269.8K,False,$6.93 / SMA $8.71,True,10.04%,True,+121.3%,True,23.3M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.59,2026-08-12T23:22:03.300695+00:00,False,+38.7%,True,$906.7M,True,+769.2%,True,1986.0K,True,$4.59 / SMA $4.53,True,3.86%,True,+10054.5%,True,120.1M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,125.52,2026-08-12T23:25:14.055903+00:00,True,+86.9%,True,$10940.4M,True,+26.5%,True,2079.0K,True,$125.52 / SMA $118.58,True,4.01%,,N/A,True,66.0M,True,NGM,True,
ABX,"Abacus Global Management, Inc.",8.53,2026-08-12T23:01:02.524100+00:00,True,+70.6%,True,$834.2M,False,+-61.1%,True,605.8K,False,$8.53 / SMA $10.13,True,5.04%,,,True,44.9M,True,NYQ,False,
ABXXF,Abaxx Technologies Inc.,17.98,2026-08-12T22:59:15.442558+00:00,False,+60.5%,True,$692.6M,False,+-150.0%,False,90.4K,False,$17.98 / SMA $23.38,True,7.57%,True,+5037.6%,True,32.2M,False,OQX,False,
ACA,"Arcosa, Inc.",145.05,2026-08-12T22:31:23.859775+00:00,False,+62.9%,True,$7122.9M,True,+446.7%,True,698.8K,True,$145.05 / SMA $139.92,False,0.36%,False,+1.7%,True,47.7M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0056,2026-08-12T22:38:40.226971+00:00,False,+4.7%,True,$357.0M,,,False,15.4K,False,$10.01 / SMA $10.01,False,0.12%,,,True,28.3M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.07,2026-08-12T23:34:10.309600+00:00,False,+1.2%,,N/A,,N/A,False,7.8K,True,$10.07 / SMA $10.06,False,0.12%,,N/A,True,28.3M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,29.45,2026-08-12T22:46:54.317816+00:00,False,+49.6%,True,$5042.9M,False,+12.5%,True,1640.5K,True,$29.45 / SMA $24.77,True,3.29%,False,+16.4%,True,124.4M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.32,2026-08-12T22:38:40.339446+00:00,False,+53.7%,True,$398.8M,False,+-51.6%,True,826.4K,True,$4.32 / SMA $4.07,True,3.48%,,,True,87.7M,True,NYQ,False,
ACCYY,Accor SA,10.75,2026-08-12T22:53:50.811516+00:00,False,+23.4%,True,$12392.8M,,,False,23.4K,False,$10.75 / SMA $10.95,False,1.60%,,,False,957.0M,False,PNK,False,
ACDC,ProFrac Holding Corp.,5.14,2026-08-12T23:09:58.597212+00:00,False,+66.9%,True,$936.1M,True,+35.9%,True,1604.9K,False,$5.14 / SMA $5.54,True,9.93%,False,+-0.8%,True,33.7M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.94,2026-08-12T23:25:15.929027+00:00,False,+12.8%,True,$9690.7M,,N/A,False,28.9K,True,$1.94 / SMA $1.93,False,0.15%,,N/A,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,21.95,2026-08-12T22:55:47.949734+00:00,True,+82.5%,True,$6301.2M,,,False,219.7K,True,$21.95 / SMA $17.03,True,6.84%,False,+7.1%,False,293.0M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01925,2026-08-12T23:22:13.590931+00:00,True,+450.0%,True,$329.6M,,,False,0.0K,True,$0.02 / SMA $-8.94,False,0.00%,False,+2.3%,False,6845.8M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",12.34,2026-08-12T23:01:00.166582+00:00,False,+29.2%,True,$1001.9M,True,+87.5%,False,302.4K,False,$12.34 / SMA $12.48,False,2.84%,False,+9.6%,True,43.2M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.65,2026-08-12T22:50:51.108597+00:00,True,+158.7%,True,$616.8M,,,False,0.0K,True,$26.65 / SMA $23.59,False,0.00%,,,True,6.8M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-12T22:30:38.617655+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.1K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200358.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,18.35,2026-08-12T23:14:19.922428+00:00,False,+15.8%,True,$256887.6M,False,+5.3%,False,26.9K,True,$18.35 / SMA $18.32,False,0.75%,False,+10.5%,False,8014.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,97.29,2026-08-12T22:39:44.921890+00:00,False,+18.0%,True,$33175.9M,False,+-7.1%,True,2180.9K,False,$97.29 / SMA $97.43,False,2.23%,False,+-9.7%,False,318.6M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.22,2026-08-12T23:24:53.614045+00:00,False,+3.6%,,N/A,,N/A,False,52.3K,True,$16.22 / SMA $16.16,False,0.86%,False,+-9.7%,False,318.6M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.3074,2026-08-12T22:30:52.921999+00:00,False,+3.2%,,,,,False,33.1K,True,$19.31 / SMA $19.24,False,0.69%,False,+-9.7%,False,318.6M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.45,2026-08-12T23:32:21.225398+00:00,False,+10.6%,True,$690.7M,False,+-111.1%,False,6.5K,False,$33.45 / SMA $35.15,False,0.37%,False,+18.6%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",31.7,2026-08-12T23:18:35.747484+00:00,True,+177.3%,True,$2951.3M,False,+-63.6%,True,2938.3K,True,$31.70 / SMA $28.93,True,5.97%,False,+-0.4%,True,84.9M,True,NMS,False,
ACHR,Archer Aviation Inc.,6.29,2026-08-12T23:27:03.365026+00:00,False,+46.3%,True,$4843.5M,False,+-64.7%,True,44026.8K,True,$6.29 / SMA $5.22,True,8.20%,,N/A,False,656.4M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",6.69,2026-08-12T23:02:49.690680+00:00,True,+173.1%,True,$686.8M,True,+48.6%,True,1768.8K,True,$6.69 / SMA $5.94,True,5.88%,,,True,78.7M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.01,2026-08-12T22:31:17.977824+00:00,False,+10.6%,True,$5882.2M,False,+-58.5%,True,8602.9K,False,$12.01 / SMA $13.63,True,4.09%,False,+0.2%,False,323.1M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,9.83,2026-08-12T22:36:57.864329+00:00,False,+1.1%,True,$464.7M,False,+-17.0%,False,302.2K,False,$9.83 / SMA $10.62,True,4.08%,False,+-4.5%,True,22.3M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",52.75,2026-08-12T23:27:05.413785+00:00,False,+38.6%,True,$5325.4M,True,+158.3%,True,1027.5K,True,$52.75 / SMA $51.65,True,3.64%,False,+7.3%,True,99.0M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.15,2026-08-12T23:30:34.729735+00:00,False,+0.3%,True,$1332.0M,True,+202.8%,False,0.8K,False,$10.15 / SMA $11.17,False,0.11%,False,+-11.9%,True,18.9M,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.38,2026-08-12T23:25:18.706272+00:00,False,+34.8%,True,$9119.8M,,N/A,False,0.6K,True,$5.38 / SMA $5.03,False,0.20%,,N/A,False,1692.3M,False,PNK,False,
ACLIF,Accelleron Industries AG,90.25,2026-08-12T22:43:20.862198+00:00,False,+17.2%,True,$8487.2M,,,False,0.0K,False,$90.25 / SMA $98.09,False,0.00%,,,True,93.6M,False,PNK,False,
ACLLF,ATCO Ltd.,53.96,2026-08-12T22:55:42.420456+00:00,False,+55.5%,True,$6072.0M,True,+36.8%,False,33.8K,True,$53.96 / SMA $52.98,False,0.69%,False,+13.9%,True,72.8M,False,OQX,False,
ACLLY,Accelleron Industries AG,93.06,2026-08-12T23:25:15.099047+00:00,False,+22.2%,True,$8751.4M,,N/A,False,0.9K,False,$93.06 / SMA $96.62,False,0.57%,,N/A,True,93.6M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",142.14,2026-08-12T22:43:39.499991+00:00,True,+93.1%,True,$4389.5M,False,+-23.5%,True,554.8K,False,$142.14 / SMA $151.01,True,6.81%,False,+10.6%,True,30.4M,True,NMS,False,
ACM,AECOM,61.04,2026-08-12T22:43:20.891059+00:00,False,+0.2%,True,$7845.0M,True,+28.7%,True,2129.0K,False,$61.04 / SMA $70.04,True,3.38%,False,+0.8%,True,124.3M,True,NYQ,False,
ACMR,"ACM Research, Inc.",81.26,2026-08-12T23:06:16.104427+00:00,True,+236.6%,True,$5659.7M,True,+179.5%,True,1604.7K,False,$81.26 / SMA $91.11,True,9.07%,True,+36.0%,True,59.8M,True,NGM,False,
ACN,Accenture plc,180.14,2026-08-12T23:14:23.762679+00:00,False,+52.5%,True,$110235.2M,False,+8.9%,True,8625.0K,True,$180.14 / SMA $152.28,True,4.67%,False,+5.6%,False,588.2M,True,NYQ,False,
ACNB,ACNB Corporation,64.52,2026-08-12T23:01:12.552974+00:00,False,+51.7%,True,$656.2M,True,+34.2%,False,68.2K,True,$64.52 / SMA $60.04,False,2.34%,False,+7.9%,True,9.7M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.83,2026-08-12T22:35:05.606105+00:00,False,+13.7%,False,$1.2M,,,False,9.9K,True,$0.83 / SMA $0.80,True,3.80%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,27.4,2026-08-12T22:49:04.573506+00:00,False,+9.3%,True,$811.7M,,,False,0.2K,True,$27.40 / SMA $26.50,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.95,2026-08-12T22:46:59.850325+00:00,False,+35.6%,True,$3590.9M,,,False,0.3K,True,$4.95 / SMA $4.40,False,0.00%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.77,2026-08-12T23:28:47.116407+00:00,False,+25.5%,True,$3460.3M,,N/A,False,0.5K,True,$4.77 / SMA $4.46,False,0.34%,,N/A,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.15,2026-08-12T23:11:47.250901+00:00,False,+3.2%,True,$646.2M,,,False,472.0K,False,$5.15 / SMA $5.16,False,1.12%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-12T22:47:10.041869+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9318.7M,False,PNK,False,
ACRFF,Accor SA,54.55,2026-08-12T22:31:09.087891+00:00,False,+21.1%,True,$12577.2M,,,False,0.4K,True,$54.55 / SMA $54.29,False,0.16%,,,False,191.4M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.84,2026-08-12T23:32:25.231198+00:00,True,+258.3%,True,$859.6M,False,+-15.4%,True,1814.0K,True,$5.84 / SMA $5.20,True,6.54%,False,+-8.3%,True,121.7M,True,NMS,False,
ACRXF,"Acerinox, S.A.",20.7,2026-08-12T22:33:05.490171+00:00,True,+85.7%,True,$5157.6M,,,False,0.1K,True,$20.70 / SMA $18.37,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",136.5,2026-08-12T23:24:51.805112+00:00,True,+84.2%,True,$36116.1M,,N/A,False,0.0K,False,$136.50 / SMA $140.45,False,0.00%,False,+12.2%,False,180.6M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.42,2026-08-12T22:39:42.866258+00:00,True,+73.9%,True,$33732.2M,,,False,47.7K,False,$25.42 / SMA $27.57,False,1.96%,False,+12.2%,False,902.9M,False,PNK,False,
ACT,"Enact Holdings, Inc.",49.38,2026-08-12T22:55:39.245128+00:00,False,+42.6%,True,$6788.9M,False,+12.6%,False,346.2K,True,$49.38 / SMA $44.91,False,2.45%,False,+4.2%,True,27.0M,True,NMS,False,
ACTG,Acacia Research Corporation,4.66,2026-08-12T23:23:49.325726+00:00,False,+48.9%,True,$454.8M,True,+100.0%,False,256.3K,True,$4.66 / SMA $4.62,True,3.56%,True,+123.6%,True,34.7M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.76,2026-08-12T22:59:24.933857+00:00,True,+90.9%,True,$1354.8M,True,+33.3%,True,3537.2K,True,$7.76 / SMA $7.02,True,6.42%,False,+11.8%,False,150.1M,True,NYQ,False,
ACXIF,"Acciona, S.A.",251.03,2026-08-12T23:25:05.055224+00:00,False,+30.9%,True,$13355.9M,,N/A,False,0.3K,False,$251.03 / SMA $292.35,True,4.11%,,N/A,True,22.5M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",35.14,2026-08-12T23:06:18.501163+00:00,False,+4.2%,True,$3038.9M,True,+1052.8%,False,337.1K,False,$35.14 / SMA $36.94,False,2.28%,True,+89.5%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",10.16,2026-08-12T23:22:04.831391+00:00,False,+57.5%,True,$913.2M,True,+1275.0%,True,839.8K,True,$10.16 / SMA $9.09,False,2.72%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.42,2026-08-12T23:32:20.697206+00:00,False,+3.8%,,N/A,,N/A,False,20.5K,True,$25.42 / SMA $25.32,False,0.25%,,N/A,True,83.2M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.55,2026-08-12T22:49:07.612519+00:00,False,+12.9%,,,,,False,10.3K,True,$24.55 / SMA $24.20,False,0.45%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMM,ADAMM,25.3516,2026-08-12T23:01:04.698570+00:00,False,+6.6%,,,,,False,15.5K,True,$25.35 / SMA $24.92,False,0.43%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",24.4001,2026-08-12T22:36:49.707898+00:00,False,+16.1%,,,,,False,7.3K,True,$24.40 / SMA $23.61,False,1.19%,True,+100.7%,True,83.2M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.4401,2026-08-12T23:11:43.218438+00:00,False,+6.9%,,,,,False,7.3K,False,$18.44 / SMA $18.65,False,1.15%,True,+100.7%,True,83.2M,True,NMS,False,
ADBE,Adobe Inc.,258.75,2026-08-12T22:30:42.504191+00:00,False,+36.1%,True,$102853.1M,False,+7.9%,True,6497.5K,True,$258.75 / SMA $230.20,True,4.50%,False,+12.7%,False,380.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.2,2026-08-12T22:51:03.281291+00:00,False,+56.0%,True,$407.8M,False,+-100.0%,False,41.4K,True,$2.20 / SMA $1.98,True,4.66%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,74.36,2026-08-12T22:43:21.530836+00:00,False,+6.9%,True,$9274.8M,False,+2.3%,True,1217.0K,False,$74.36 / SMA $76.32,False,1.88%,False,+16.8%,True,119.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.23,2026-08-12T23:23:50.302791+00:00,False,+57.7%,False,$156.4M,True,+41.7%,True,1771.3K,False,$1.23 / SMA $1.32,True,6.77%,False,+-9.5%,True,98.1M,True,NYQ,False,
ADDDF,adidas AG,192.0,2026-08-12T22:39:46.327104+00:00,False,+31.8%,True,$33612.1M,False,+-2.4%,False,1.1K,False,$192.00 / SMA $197.91,False,2.89%,False,+13.3%,False,168.1M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.24,2026-08-12T22:43:18.749422+00:00,False,+20.2%,True,$9852.5M,False,+17.9%,False,7.1K,True,$18.24 / SMA $17.74,False,1.75%,False,+7.3%,False,504.8M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-12T23:08:15.447459+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,91.3,2026-08-12T23:03:55.821648+00:00,False,+21.4%,True,$31966.5M,False,+-2.4%,False,89.8K,False,$91.30 / SMA $99.71,False,2.24%,False,+13.3%,False,336.2M,False,OQX,False,
ADEA,Adeia Inc.,28.11,2026-08-12T22:46:59.246995+00:00,True,+142.1%,True,$3100.0M,False,+0.0%,True,1829.7K,False,$28.11 / SMA $29.17,True,6.87%,False,+12.1%,True,107.3M,True,NMS,False,
ADI,ADI,384.43,2026-08-12T22:53:20.787675+00:00,True,+72.0%,,,True,+110.5%,True,4784.7K,False,$384.43 / SMA $393.37,True,3.11%,True,+37.2%,False,468.3M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,79.73,2026-08-12T22:39:43.274422+00:00,False,+43.5%,True,$38426.4M,,,True,3705.4K,False,$79.73 / SMA $80.15,False,2.81%,False,+7.2%,False,468.0M,True,NYQ,False,
