ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAL,American Airlines Group Inc.,16.58,2026-08-05T23:33:37.762537+00:00,False,+64.3%,True,$10975.5M,False,+-87.9%,True,111196.6K,True,$16.58 / SMA $15.60,True,4.07%,False,+16.3%,False,654.7M,True,NMS,False,
AAMI,Acadian Asset Management Inc.,91.41,2026-08-05T23:37:22.731874+00:00,True,+120.4%,True,$3256.8M,True,+25.9%,False,493.7K,True,$91.41 / SMA $78.40,True,3.69%,True,+39.3%,True,29.5M,True,NYQ,False,
AANNF,Aroundtown SA,2.4868,2026-08-05T23:37:16.146785+00:00,False,+0.0%,True,$2575.2M,False,+-75.0%,False,0.0K,False,$2.49 / SMA $2.72,False,0.00%,False,+0.6%,False,508.7M,False,PNK,False,
AAOI,"Applied Optoelectronics, Inc.",128.56,2026-08-05T23:00:57.476827+00:00,True,+594.9%,True,$10316.0M,False,+-5.6%,True,11862.7K,False,$128.56 / SMA $140.17,True,11.45%,True,+51.4%,True,76.2M,True,NGM,False,
AAON,"AAON, Inc.",93.15,2026-08-05T23:44:14.312929+00:00,False,+50.2%,True,$7630.1M,True,+37.1%,True,1205.5K,False,$93.15 / SMA $119.05,True,5.84%,True,+54.3%,True,68.2M,True,NMS,False,
AAP,"Advance Auto Parts, Inc.",59.58,2026-08-05T23:15:08.408935+00:00,False,+57.2%,True,$3594.4M,True,+56.0%,True,1985.4K,True,$59.58 / SMA $57.42,True,5.01%,,,True,60.0M,True,NYQ,False,
AAPG,AAPG,16.855,2026-08-05T23:37:29.151489+00:00,False,+3.0%,True,$1573.2M,,,False,11.7K,False,$16.86 / SMA $18.25,False,2.88%,,,True,71.0M,True,NGM,False,
AAPL,Apple Inc.,311.0,2026-08-05T23:21:37.299783+00:00,False,+51.3%,True,$4538790.1M,True,+28.7%,True,57053.2K,True,$311.00 / SMA $309.65,False,2.38%,False,+16.4%,False,14569.2M,True,NMS,False,
AARTY,Airtel Africa Plc,42.76,2026-08-05T23:22:15.485188+00:00,True,+112.2%,True,$15540.9M,,,False,1.2K,False,$42.76 / SMA $47.43,False,1.44%,True,+32.7%,False,749.3M,False,PNK,False,
AAT,AAT,23.07,2026-08-05T23:49:41.819253+00:00,False,+30.2%,,N/A,False,+0.0%,False,423.1K,False,$23.07 / SMA $24.28,False,2.09%,,N/A,True,48.2M,True,NYQ,False,
AAUC,Allied Gold Corporation,19.68,2026-08-05T23:15:08.035754+00:00,True,+72.6%,True,$2490.5M,False,+-461.5%,True,700.4K,False,$19.68 / SMA $23.33,True,4.69%,False,+13.8%,True,93.3M,True,NYQ,False,
AAUKF,Anglo American plc,50.21,2026-08-05T22:49:31.474065+00:00,True,+84.7%,True,$53799.4M,,,False,3.7K,False,$50.21 / SMA $50.27,False,0.18%,,,False,951.8M,False,OQX,False,
AAVMY,ABN AMRO Bank N.V.,46.26,2026-08-05T22:49:39.907215+00:00,True,+70.3%,True,$37698.9M,False,+13.0%,False,26.1K,True,$46.26 / SMA $42.13,False,1.22%,False,+6.8%,False,522.4M,False,PNK,False,
AAVVF,Advantage Energy Ltd.,7.69,2026-08-05T23:39:15.597947+00:00,False,+14.4%,True,$1287.6M,True,+252.9%,False,160.1K,True,$7.69 / SMA $7.38,False,2.10%,False,+-7.9%,True,144.4M,False,PNK,False,
AAVXF,ABIVAX Société Anonyme,139.0,2026-08-05T23:44:16.586898+00:00,True,+102.9%,True,$12115.3M,True,+26.5%,False,0.0K,True,$139.00 / SMA $113.48,False,0.00%,,N/A,True,67.1M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.25,2026-08-05T23:28:21.777901+00:00,False,+0.0%,,,,,False,1.5K,False,$0.25 / SMA_short $0.30,,,,,,,False,PNK,False,
AB,AB,37.1,2026-08-05T22:52:17.393794+00:00,False,+6.2%,,,False,+20.3%,False,302.7K,True,$37.10 / SMA $36.82,False,1.59%,,,True,92.3M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-08-05T23:42:55.623545+00:00,False,+34.5%,True,$318.7M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $7.68,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABAT,American Battery Technology Company,2.32,2026-08-05T23:30:19.841705+00:00,False,+24.7%,True,$316.5M,False,+-85.7%,True,6119.5K,False,$2.32 / SMA $2.84,True,6.24%,True,+697.1%,True,131.2M,True,NCM,False,
ABBNY,ABB Ltd,101.8,2026-08-05T23:32:50.909713+00:00,False,+58.1%,True,$184644.8M,False,+13.3%,False,437.3K,False,$101.80 / SMA $103.02,False,1.98%,True,+28.4%,False,7255.9M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,11.12,2026-08-05T22:54:10.579092+00:00,True,+187.3%,True,$1829.3M,False,+-50.0%,False,190.5K,True,$11.12 / SMA $10.57,True,6.31%,,,True,139.4M,False,OQX,False,
ABBV,AbbVie Inc.,246.2,2026-08-05T23:10:47.323913+00:00,False,+29.1%,True,$435064.3M,False,+-45.8%,True,6868.2K,True,$246.20 / SMA $238.80,False,2.37%,False,+12.4%,False,1763.6M,True,NYQ,False,
ABCB,Ameris Bancorp,88.91,2026-08-05T23:46:02.790847+00:00,False,+34.9%,True,$5966.4M,False,+-51.9%,True,510.3K,True,$88.91 / SMA $88.11,False,2.03%,,N/A,True,59.5M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,5.92,2026-08-05T23:39:09.566070+00:00,True,+115.7%,True,$1807.8M,False,+6.7%,True,7403.0K,False,$5.92 / SMA $6.13,True,7.64%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,6.8,2026-08-05T23:10:06.352386+00:00,True,+70.0%,True,$387.6M,False,+-25.0%,True,1245.7K,True,$6.80 / SMA $6.12,True,5.35%,,,True,36.6M,True,NCM,False,
ABEV,Ambev S.A.,3.03,2026-08-05T23:21:52.444087+00:00,False,+44.3%,True,$46822.0M,False,+22.2%,True,27682.9K,False,$3.03 / SMA $3.12,False,2.07%,False,+0.3%,False,4078.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",219.47,2026-08-05T23:04:34.177518+00:00,False,+27.6%,True,$3939.9M,False,+-19.5%,False,263.2K,True,$219.47 / SMA $207.75,True,3.99%,,,True,14.7M,True,NYQ,False,
ABLZF,ABB Ltd,99.55,2026-08-05T23:00:29.444062+00:00,False,+55.0%,True,$180563.8M,False,+13.3%,False,11.7K,False,$99.55 / SMA $102.94,False,1.57%,True,+28.4%,False,1814.0M,False,PNK,False,
ABM,ABM Industries Incorporated,48.93,2026-08-05T22:54:05.018416+00:00,False,+32.4%,True,$2866.4M,False,+9.0%,True,570.8K,True,$48.93 / SMA $44.66,False,2.32%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",152.49,2026-08-05T23:10:54.526427+00:00,False,+37.6%,True,$90503.6M,False,+8.3%,True,3863.4K,True,$152.49 / SMA $142.21,False,2.69%,False,+17.9%,False,405.5M,True,NMS,False,
ABR,ABR,5.17,2026-08-05T22:56:02.760731+00:00,False,+9.3%,True,$1048.1M,False,+-100.0%,True,4811.7K,False,$5.17 / SMA $5.18,True,3.55%,False,+-12.3%,False,178.2M,True,NYQ,False,
ABSI,Absci Corporation,8.4,2026-08-05T23:51:28.204160+00:00,True,+275.0%,True,$1423.0M,False,+9.5%,True,5534.1K,True,$8.40 / SMA $8.31,True,8.09%,False,+-81.8%,True,148.7M,True,NMS,False,
ABT,ABT,105.71,2026-08-05T23:43:40.427056+00:00,False,+29.0%,True,$182918.8M,False,+-47.5%,True,12941.4K,True,$105.71 / SMA $93.96,False,2.52%,,N/A,False,1719.7M,True,NYQ,False,
ABTC,American Bitcoin Corp,6.54,2026-08-05T23:06:30.291678+00:00,False,+32.9%,True,$797.9M,,,True,1242.1K,False,$6.54 / SMA $9.67,True,11.19%,True,+296.7%,True,22.3M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.62,2026-08-05T23:39:26.300994+00:00,False,+39.6%,True,$912.6M,True,+769.2%,True,1981.5K,True,$4.62 / SMA $4.53,True,4.43%,True,+10054.5%,True,122.9M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,125.39,2026-08-05T23:44:17.058135+00:00,True,+86.9%,True,$10929.1M,True,+26.5%,True,2113.9K,True,$125.39 / SMA $118.73,True,3.97%,,N/A,True,67.1M,True,NGM,True,
ABX,"Abacus Global Management, Inc.",10.56,2026-08-05T23:17:19.803721+00:00,True,+111.2%,True,$1012.9M,True,+40.0%,True,608.1K,True,$10.56 / SMA $10.11,True,4.38%,True,+34.6%,True,43.2M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,19.4,2026-08-05T23:17:03.967451+00:00,True,+105.7%,True,$747.3M,False,+-150.0%,False,91.2K,False,$19.40 / SMA $24.80,True,7.60%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",145.32,2026-08-05T22:51:59.013916+00:00,True,+71.6%,True,$7136.2M,True,+60.4%,True,671.4K,True,$145.32 / SMA $138.45,False,0.39%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0,2026-08-05T22:59:42.122188+00:00,False,+4.6%,True,$356.8M,,,False,16.0K,False,$10.00 / SMA $10.00,False,0.15%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.07,2026-08-05T23:53:21.176720+00:00,False,+1.2%,,N/A,,N/A,False,7.8K,True,$10.07 / SMA $10.06,False,0.11%,,N/A,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,28.8,2026-08-05T23:04:33.136156+00:00,False,+46.3%,True,$4931.6M,False,+-81.8%,True,1610.1K,True,$28.80 / SMA $24.00,True,3.26%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO,4.36,2026-08-05T22:59:42.550178+00:00,False,+55.2%,True,$402.5M,False,+-51.6%,True,853.8K,True,$4.36 / SMA $4.04,True,3.70%,,,True,88.1M,True,NYQ,False,
ACCYY,Accor SA,11.03,2026-08-05T23:11:26.483520+00:00,False,+26.6%,True,$12827.3M,,,False,24.4K,True,$11.03 / SMA $10.92,False,1.65%,,,False,797.7M,False,PNK,False,
ACDC,ProFrac Holding Corp.,4.505,2026-08-05T23:28:14.350837+00:00,False,+46.3%,True,$815.0M,False,+-322.4%,True,1458.1K,False,$4.50 / SMA $5.61,True,7.68%,False,+-25.1%,True,32.8M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.93,2026-08-05T23:44:18.580192+00:00,False,+12.2%,True,$9640.8M,,N/A,False,30.9K,False,$1.93 / SMA $1.93,False,0.00%,,N/A,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,18.95,2026-08-05T23:13:29.971879+00:00,False,+57.5%,True,$5440.0M,,,False,218.8K,True,$18.95 / SMA $16.70,True,7.92%,False,+7.1%,False,293.1M,False,OQX,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.01925,2026-08-05T23:41:10.228995+00:00,True,+450.0%,True,$329.6M,,,False,0.0K,True,$0.02 / SMA $-12.14,False,0.00%,False,+-0.1%,False,6846.4M,False,PNK,False,
ACEL,"Accel Entertainment, Inc.",12.43,2026-08-05T23:17:17.446243+00:00,False,+30.2%,True,$1011.7M,False,+0.0%,False,312.7K,False,$12.43 / SMA $12.46,False,2.63%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.5,2026-08-05T23:08:19.914021+00:00,True,+157.3%,True,$613.4M,,,False,0.0K,True,$26.50 / SMA $23.33,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.77,2026-08-05T22:49:18.844913+00:00,False,+24.2%,True,$269486.9M,False,+5.3%,False,1.2K,True,$0.77 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,19.08,2026-08-05T23:32:49.437971+00:00,False,+20.4%,True,$267107.0M,False,+5.3%,False,27.4K,True,$19.08 / SMA $18.32,False,0.80%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,99.09,2026-08-05T23:00:43.484584+00:00,False,+20.2%,True,$33789.7M,False,+-7.1%,True,2254.1K,True,$99.09 / SMA $96.71,False,2.24%,,,False,327.3M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.3,2026-08-05T23:43:54.004333+00:00,False,+4.2%,,N/A,,N/A,False,50.9K,True,$16.30 / SMA $16.18,False,0.91%,False,+-4.7%,False,327.3M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.41,2026-08-05T22:49:39.240259+00:00,False,+3.7%,,,,,False,32.0K,True,$19.41 / SMA $19.25,False,0.79%,False,+-4.7%,False,327.3M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.45,2026-08-05T23:51:28.818362+00:00,False,+10.6%,True,$690.7M,False,+-111.1%,False,6.5K,False,$33.45 / SMA $35.32,False,0.33%,False,+18.6%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",32.24,2026-08-05T23:37:27.391032+00:00,True,+182.1%,True,$3001.6M,False,+-63.6%,True,3010.7K,True,$32.24 / SMA $28.52,True,6.01%,False,+-0.4%,True,86.3M,True,NMS,False,
ACHR,Archer Aviation Inc.,5.2,2026-08-05T23:46:07.192565+00:00,False,+20.9%,True,$3966.9M,False,+-64.7%,True,43936.0K,False,$5.20 / SMA $5.29,True,6.77%,,N/A,False,642.6M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",6.66,2026-08-05T23:19:08.331040+00:00,True,+181.0%,True,$683.7M,True,+48.6%,True,1840.7K,True,$6.66 / SMA $5.84,True,6.34%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",11.85,2026-08-05T22:50:16.908885+00:00,False,+9.1%,True,$5751.1M,False,+-58.5%,True,8509.6K,False,$11.85 / SMA $13.98,True,4.16%,False,+0.2%,False,324.9M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.95,2026-08-05T22:57:56.713829+00:00,False,+12.1%,True,$530.7M,False,+-9.3%,False,310.2K,True,$10.95 / SMA $10.67,True,3.30%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",57.79,2026-08-05T23:46:09.462141+00:00,False,+51.9%,True,$5875.0M,False,+-32.7%,True,958.8K,True,$57.79 / SMA $50.63,True,3.27%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.32,2026-08-05T23:49:40.328153+00:00,False,+2.0%,True,$1354.3M,,N/A,False,0.8K,False,$10.32 / SMA $11.31,False,0.11%,False,+2.4%,True,18.9M,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.5,2026-08-05T23:44:21.427070+00:00,False,+37.8%,True,$9323.2M,,N/A,False,0.6K,True,$5.50 / SMA $4.99,False,0.20%,,N/A,False,1694.9M,False,PNK,False,
ACLIF,Accelleron Industries AG,90.25,2026-08-05T23:01:06.536892+00:00,False,+17.2%,True,$8487.2M,,,False,0.0K,False,$90.25 / SMA $98.95,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,55.44,2026-08-05T23:13:22.571221+00:00,False,+59.7%,True,$6238.5M,True,+36.8%,False,31.5K,True,$55.44 / SMA $52.92,False,1.11%,False,+13.9%,True,72.9M,False,OQX,False,
ACLLY,Accelleron Industries AG,90.87,2026-08-05T23:44:17.651287+00:00,False,+19.3%,True,$8545.5M,,N/A,False,0.9K,False,$90.87 / SMA $96.78,False,0.56%,,N/A,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",136.67,2026-08-05T23:02:54.123350+00:00,True,+85.7%,True,$4200.4M,False,+-65.9%,True,608.1K,False,$136.67 / SMA $152.84,True,6.47%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,ACM,74.9,2026-08-05T23:01:06.296253+00:00,False,+13.0%,,,True,+28.7%,True,2086.0K,True,$74.90 / SMA $70.10,False,2.67%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",79.9,2026-08-05T23:24:26.404970+00:00,True,+246.9%,True,$5521.8M,False,+-20.0%,True,1698.2K,False,$79.90 / SMA $91.77,True,8.47%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,170.73,2026-08-05T23:32:54.400507+00:00,False,+44.5%,True,$104476.9M,False,+8.9%,True,8782.3K,True,$170.73 / SMA $152.67,True,4.86%,False,+5.6%,False,610.8M,True,NYQ,False,
ACNB,ACNB Corporation,65.23,2026-08-05T23:19:04.614176+00:00,False,+58.2%,True,$666.1M,True,+34.2%,False,66.7K,True,$65.23 / SMA $58.95,False,2.37%,,,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.85,2026-08-05T22:55:57.549721+00:00,False,+16.4%,False,$1.3M,,,False,7.8K,True,$0.85 / SMA $0.80,True,3.70%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.51,2026-08-05T23:08:09.004385+00:00,False,+5.7%,True,$785.4M,,,False,0.2K,True,$26.51 / SMA $26.31,False,0.00%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-08-05T23:04:38.850568+00:00,False,+28.8%,True,$3409.5M,,,False,0.5K,True,$4.70 / SMA $4.34,False,0.53%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.9,2026-08-05T23:47:51.617722+00:00,False,+28.9%,True,$3554.6M,,N/A,False,0.5K,True,$4.90 / SMA $4.34,False,0.38%,,N/A,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.02,2026-08-05T23:30:07.160855+00:00,False,+0.6%,True,$629.9M,,,False,467.6K,False,$5.02 / SMA $5.12,False,1.13%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-08-05T23:04:46.187441+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.02,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,52.02,2026-08-05T22:50:03.827476+00:00,False,+15.5%,True,$12099.3M,,,False,0.4K,False,$52.02 / SMA $54.11,False,0.20%,,,False,159.5M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",6.36,2026-08-05T23:51:33.103365+00:00,True,+318.4%,True,$888.3M,False,+-25.0%,True,1677.2K,True,$6.36 / SMA $5.05,True,6.34%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.135,2026-08-05T22:52:13.523826+00:00,False,+62.6%,True,$4518.5M,,,False,0.1K,True,$18.14 / SMA $18.09,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",136.5,2026-08-05T23:43:52.058223+00:00,True,+104.6%,True,$36226.9M,,N/A,False,0.0K,False,$136.50 / SMA $140.74,False,0.00%,False,+12.2%,True,145.8M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",25.3,2026-08-05T23:00:41.928902+00:00,True,+83.2%,True,$33572.9M,,,False,41.5K,False,$25.30 / SMA $27.89,False,2.16%,False,+12.2%,False,729.0M,False,PNK,False,
ACT,"Enact Holdings, Inc.",47.83,2026-08-05T23:13:18.297831+00:00,False,+38.1%,True,$6677.1M,False,+9.3%,False,341.1K,True,$47.83 / SMA $44.49,False,2.11%,False,+1.7%,True,27.2M,True,NMS,False,
ACTG,Acacia Research Corporation,4.54,2026-08-05T23:41:14.654925+00:00,False,+45.5%,True,$438.5M,False,+-164.0%,False,248.7K,False,$4.54 / SMA $4.61,True,3.45%,False,+-56.4%,True,33.8M,True,NMS,False,
ACVA,ACV Auctions Inc.,7.68,2026-08-05T23:17:15.173448+00:00,True,+88.9%,True,$1340.8M,True,+33.3%,True,3487.1K,True,$7.68 / SMA $6.91,True,5.20%,False,+11.8%,False,158.8M,True,NYQ,False,
ACXIF,"Acciona, S.A.",257.25,2026-08-05T23:44:06.706353+00:00,False,+34.2%,True,$13686.9M,,N/A,False,0.3K,False,$257.25 / SMA $296.00,True,4.32%,,N/A,True,23.3M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",35.2,2026-08-05T23:24:29.161653+00:00,False,+4.4%,True,$3042.8M,True,+881.0%,False,357.7K,False,$35.20 / SMA $37.10,False,2.21%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.44,2026-08-05T23:41:00.037502+00:00,False,+46.4%,True,$848.5M,True,+1275.0%,True,839.1K,True,$9.44 / SMA $8.99,False,2.56%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.42,2026-08-05T23:51:28.166487+00:00,False,+3.8%,,N/A,,N/A,False,18.8K,True,$25.42 / SMA $25.28,False,0.29%,,N/A,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.5277,2026-08-05T23:08:11.264734+00:00,False,+12.8%,,,,,False,9.9K,True,$24.53 / SMA $24.12,False,0.34%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.13,2026-08-05T23:18:55.233142+00:00,False,+5.7%,,,,,False,15.0K,True,$25.13 / SMA $24.86,False,0.43%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.64,2026-08-05T22:56:10.924796+00:00,False,+12.5%,,,,,False,7.7K,True,$23.64 / SMA $23.51,False,1.12%,True,+100.7%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",18.68,2026-08-05T23:28:28.563898+00:00,False,+8.3%,,,,,False,6.8K,True,$18.68 / SMA $18.58,False,1.04%,True,+100.7%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,259.32,2026-08-05T22:49:24.713211+00:00,False,+36.4%,True,$103079.7M,False,+7.9%,True,6479.2K,True,$259.32 / SMA $228.85,True,4.36%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.05,2026-08-05T23:10:02.325964+00:00,False,+45.4%,True,$380.0M,False,+-100.0%,False,41.5K,True,$2.05 / SMA $1.98,True,5.09%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,76.08,2026-08-05T23:01:07.039836+00:00,False,+9.4%,True,$9489.4M,False,+2.3%,True,1177.7K,False,$76.08 / SMA $76.21,False,1.74%,False,+16.8%,True,121.9M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.07,2026-08-05T23:41:15.646208+00:00,False,+37.2%,False,$136.1M,True,+41.7%,True,1851.9K,False,$1.07 / SMA $1.46,True,6.96%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,179.53,2026-08-05T23:00:44.300262+00:00,False,+23.3%,True,$31429.0M,False,+-2.4%,False,1.2K,False,$179.53 / SMA $198.10,True,3.10%,False,+13.3%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),18.92,2026-08-05T23:01:05.071993+00:00,False,+24.7%,True,$10215.3M,True,+36.4%,False,7.2K,True,$18.92 / SMA $17.70,False,1.73%,False,+6.9%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-08-05T23:26:29.583732+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,True,$15.75 / SMA $15.75,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,94.41,2026-08-05T23:22:00.319963+00:00,False,+25.6%,True,$33055.4M,False,+-2.4%,False,91.9K,False,$94.41 / SMA $99.89,False,2.37%,False,+13.3%,False,338.0M,False,OQX,False,
ADEA,Adeia Inc.,29.91,2026-08-05T23:04:38.021625+00:00,True,+157.6%,True,$3298.9M,True,+100.0%,True,1996.6K,True,$29.91 / SMA $29.15,True,6.88%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",377.69,2026-08-05T23:10:48.999354+00:00,True,+73.0%,True,$183967.9M,True,+110.5%,True,4874.8K,False,$377.69 / SMA $396.29,True,3.16%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,ADM,77.58,2026-08-05T23:00:41.695981+00:00,False,+39.6%,,,False,+1.4%,True,3665.2K,False,$77.58 / SMA $80.25,False,2.58%,False,+1.6%,False,477.9M,True,NYQ,False,
ADMA,"ADMA Biologics, Inc.",9.26,2026-08-05T23:48:01.498147+00:00,False,+28.4%,True,$2146.2M,True,+72.7%,True,4081.0K,True,$9.26 / SMA $8.52,True,3.23%,False,+-0.3%,False,226.7M,True,NGM,False,
