ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
ARHS,ARHS,,2026-05-23T23:57:06.176796+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ARI,ARI,,2026-05-23T23:57:05.464419+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ARKAY,ARKAY,,2026-05-23T23:57:03.937077+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ARTC,ARTC,,2026-05-23T23:57:07.354199+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASB,ASB,,2026-05-23T23:57:04.083860+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASG,ASG,,2026-05-23T23:57:07.450532+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASGLF,AGC Inc.,38.35,2026-05-23T23:56:56.427816+00:00,False,+27.8%,True,$8145.3M,,N/A,False,0.0K,True,$38.35 / SMA $34.86,False,0.00%,,N/A,,N/A,False,PNK,False,
ASGLY,AGC Inc.,8.13,2026-05-23T23:56:54.402974+00:00,False,+49.7%,True,$8633.8M,,N/A,False,7.2K,True,$8.13 / SMA $7.19,False,2.47%,,N/A,,N/A,False,PNK,False,
ASML,ASML Holding N.V.,1632.9,2026-05-23T22:48:46.398177+00:00,True,+138.9%,True,$629348.5M,False,+19.2%,True,1733.7K,True,$1632.90 / SMA $1434.20,True,3.27%,False,+13.2%,False,385.3M,True,NMS,False,
ASMLF,ASML Holding N.V.,1645.2,2026-05-23T23:56:00.075678+00:00,True,+140.6%,True,$634089.1M,,N/A,False,1.3K,True,$1645.20 / SMA $1437.16,True,3.30%,False,+13.2%,False,385.3M,False,PNK,False,
ASMOF,ASMOF,,2026-05-23T23:57:04.421053+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASMVF,ASMPT Limited,22.2,2026-05-23T23:56:52.463568+00:00,True,+268.8%,True,$9275.6M,True,+6000.0%,False,0.2K,True,$22.20 / SMA $15.99,False,0.21%,,N/A,False,314.5M,False,PNK,False,
ASOMY,ASOMY,,2026-05-23T23:57:07.167256+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASPHF,ASPHF,,2026-05-23T23:57:05.201233+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ASRRF,ASRRF,76.618,2026-05-23T23:56:36.947541+00:00,False,+58.1%,True,$15672.9M,,N/A,False,0.1K,True,$76.62 / SMA $69.19,False,0.00%,,N/A,False,192.9M,False,PNK,False,
ASYS,ASYS,,2026-05-23T23:57:07.475810+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATDRF,ATDRF,,2026-05-23T23:57:03.921806+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATHOF,ATHOF,,2026-05-23T23:57:04.252161+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATII,ATII,,2026-05-23T23:57:07.395544+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATMU,ATMU,,2026-05-23T23:57:04.310149+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATOM,ATOM,,2026-05-23T23:57:07.299425+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
ATVDY,ATVDY,,2026-05-23T23:57:05.603011+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,Too Many Requests. Rate limited. Try after a while.
AVGO,Broadcom Inc.,414.14,2026-05-23T23:56:00.134820+00:00,True,+79.2%,True,$1960815.6M,True,+31.6%,True,23868.6K,True,$414.14 / SMA $376.96,True,3.42%,True,+29.5%,False,4675.6M,True,NMS,False,
AVVIY,Aviva plc,16.74,2026-05-23T23:56:26.662063+00:00,False,+7.2%,True,$25105.4M,,N/A,False,83.8K,True,$16.74 / SMA $16.69,False,1.19%,,N/A,False,2954.1M,False,OQX,False,
AXAHY,AXA SA,46.47,2026-05-23T23:56:07.403070+00:00,False,+8.0%,True,$94530.1M,,N/A,False,159.8K,True,$46.47 / SMA $44.74,False,1.30%,,N/A,False,1539.7M,False,OQX,False,
AXON,"Axon Enterprise, Inc.",386.0,2026-05-23T23:56:22.333411+00:00,False,+13.9%,True,$31112.4M,True,+89.8%,True,1150.4K,False,$386.00 / SMA $414.20,True,5.72%,True,+33.7%,True,77.1M,True,NMS,False,
AXP,American Express Company,311.78,2026-05-23T23:56:02.767944+00:00,False,+9.0%,True,$212735.7M,False,+17.6%,True,3612.6K,False,$311.78 / SMA $311.81,False,1.82%,False,+11.4%,False,529.2M,True,NYQ,False,
