ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AGNCP,AGNC Investment Corp.,25.45,2026-08-24T22:16:31.891633+00:00,False,+7.7%,,N/A,,N/A,False,54.0K,True,$25.45 / SMA $25.01,False,0.29%,True,+710.7%,False,1177.9M,True,NMS,False,
AHG,Akso Health Group,0.943,2026-08-24T22:22:16.795442+00:00,False,+4.2%,True,$807.9M,,N/A,False,13.6K,False,$0.94 / SMA $1.39,True,9.58%,,N/A,False,854.0M,True,NCM,False,
AHR,"American Healthcare REIT, Inc.",56.19,2026-08-24T22:16:36.990481+00:00,False,+40.5%,True,$12249.4M,True,+166.7%,True,3333.6K,True,$56.19 / SMA $53.71,False,2.33%,False,+24.3%,False,216.6M,True,NYQ,False,
AI,"C3.ai, Inc.",10.11,2026-08-24T22:22:16.655648+00:00,False,+31.7%,True,$1571.6M,False,+-31.7%,True,6270.5K,True,$10.11 / SMA $9.49,True,4.89%,False,+-52.5%,True,138.9M,True,NYQ,False,
AINSF,Ainsworth Game Technology Limited,0.79,2026-08-24T22:26:07.541689+00:00,False,+29.1%,False,$266.1M,,N/A,False,16.4K,False,$0.79 / SMA $0.91,False,0.00%,,N/A,True,29.6M,False,PNK,False,
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,25.59,2026-08-24T22:22:28.231105+00:00,False,+22.4%,True,$881.3M,,N/A,False,75.8K,False,$25.59 / SMA $26.29,False,1.96%,,N/A,,N/A,True,NYQ,False,
AIOT,"PowerFleet, Inc.",3.01,2026-08-24T22:24:20.619836+00:00,False,+8.3%,True,$404.0M,True,+77.8%,True,1947.6K,False,$3.01 / SMA $3.86,True,6.02%,False,+10.5%,True,124.0M,True,NGM,False,
AIRS,"AirSculpt Technologies, Inc.",2.64,2026-08-24T22:26:00.393643+00:00,True,+74.8%,False,$190.3M,True,+40.0%,True,689.6K,False,$2.64 / SMA $4.26,True,9.59%,False,+0.0%,True,16.8M,True,NGM,False,
AJNMY,"Ajinomoto Co., Inc.",33.76,2026-08-24T22:16:09.855054+00:00,False,+64.0%,True,$32184.6M,,N/A,False,48.0K,False,$33.76 / SMA $33.88,False,1.52%,,N/A,False,948.1M,False,PNK,False,
AKAAF,Aker ASA,149.0,2026-08-24T22:16:35.083364+00:00,True,+115.9%,True,$11010.1M,,N/A,False,0.1K,True,$149.00 / SMA $128.00,False,0.00%,,N/A,True,21.8M,False,PNK,False,
ALDF,Aldel Financial II Inc.,10.78,2026-08-24T22:26:08.527917+00:00,False,+4.2%,True,$322.0M,False,+-11.7%,False,21.8K,True,$10.78 / SMA $10.72,False,0.05%,,N/A,True,19.0M,True,NGM,False,
ALGM,"Allegro MicroSystems, Inc.",35.63,2026-08-24T22:16:40.690448+00:00,False,+59.0%,True,$6641.5M,True,+214.3%,True,2815.3K,False,$35.63 / SMA $49.08,True,6.46%,True,+27.5%,True,125.0M,True,NMS,False,
ALGN,"Align Technology, Inc.",159.64,2026-08-24T22:16:32.008549+00:00,False,+30.9%,True,$11340.8M,False,+-12.2%,True,1001.3K,False,$159.64 / SMA $174.38,True,4.00%,False,+4.3%,True,66.9M,True,NMS,False,
ALK,"Alaska Air Group, Inc.",41.56,2026-08-24T22:18:32.045115+00:00,False,+25.8%,True,$4636.7M,False,+-147.9%,True,3103.1K,False,$41.56 / SMA $47.85,True,3.58%,False,+9.7%,True,110.9M,True,NYQ,False,
ALLE,Allegion plc,162.63,2026-08-24T22:16:33.451860+00:00,False,+30.1%,True,$13829.5M,False,+16.2%,True,1220.9K,True,$162.63 / SMA $148.39,False,2.36%,False,+12.7%,True,84.6M,True,NYQ,False,
ALLO,"Allogene Therapeutics, Inc.",2.03,2026-08-24T22:24:08.524029+00:00,True,+95.2%,True,$701.3M,True,+35.7%,True,7905.4K,True,$2.03 / SMA $1.98,True,6.49%,,N/A,False,267.3M,True,NMS,False,
ALM,Almonty Industries Inc.,18.28,2026-08-24T22:18:28.211455+00:00,True,+360.5%,True,$5186.8M,True,+84.6%,True,6469.0K,True,$18.28 / SMA $15.22,True,8.47%,True,+221.2%,False,218.9M,True,NCM,False,
ALMR,"Alamar Biosciences, Inc.",32.7,2026-08-24T22:22:15.449764+00:00,True,+73.5%,True,$2269.1M,,N/A,False,320.7K,True,$32.70 / SMA $27.05,True,8.83%,,N/A,True,36.2M,True,NMS,False,
ALMS,Alumis Inc.,23.03,2026-08-24T22:20:21.825908+00:00,True,+512.5%,True,$2980.9M,True,+59.3%,True,1310.0K,False,$23.03 / SMA $26.48,True,7.05%,False,+-90.0%,True,104.0M,True,NMS,False,
ALPMY,Astellas Pharma Inc.,15.02,2026-08-24T22:16:13.547907+00:00,False,+49.8%,True,$26931.1M,,N/A,False,189.2K,True,$15.02 / SMA $13.76,False,2.00%,,N/A,False,1792.7M,False,PNK,False,
ALT,"Altimmune, Inc.",3.11,2026-08-24T22:24:14.391121+00:00,False,+21.5%,True,$605.0M,True,+30.8%,True,4384.6K,True,$3.11 / SMA $2.94,True,5.85%,False,+-100.0%,False,164.4M,True,NGM,False,
ALTI,"AlTi Global, Inc.",4.11,2026-08-24T22:24:18.361652+00:00,False,+49.5%,True,$640.9M,True,+111.1%,False,218.7K,True,$4.11 / SMA $3.64,True,6.72%,True,+28.1%,True,52.4M,True,NCM,False,
ALTO,"Alto Ingredients, Inc.",4.19,2026-08-24T22:26:01.624800+00:00,True,+355.4%,True,$325.0M,True,+200.0%,True,2522.1K,False,$4.19 / SMA $4.97,True,5.81%,False,+12.5%,True,69.3M,True,NCM,False,
AMCR,Amcor plc,47.91,2026-08-24T22:16:21.493810+00:00,False,+32.2%,True,$22151.0M,False,+-11.8%,True,3668.4K,True,$47.91 / SMA $44.40,False,2.38%,True,+77.4%,False,459.8M,True,NYQ,False,
AMGDF,Aston Martin Lagonda Global Holdings plc,0.49,2026-08-24T22:24:10.819994+00:00,False,+22.5%,True,$497.3M,,N/A,False,33.7K,False,$0.49 / SMA $0.51,True,3.41%,True,+62.4%,False,348.6M,False,PNK,False,
AMIGF,Admiral Group plc,43.53,2026-08-24T22:16:28.576142+00:00,False,+15.3%,True,$13011.2M,,N/A,False,0.1K,False,$43.53 / SMA $48.80,False,0.00%,,N/A,False,262.6M,False,PNK,False,
AMKR,"Amkor Technology, Inc.",47.9,2026-08-24T22:16:23.411157+00:00,True,+105.0%,True,$11873.1M,True,+218.2%,True,5768.7K,False,$47.90 / SMA $65.82,True,6.99%,True,+25.6%,True,108.7M,True,NMS,False,
AMNF,"Armanino Foods of Distinction, Inc.",11.92,2026-08-24T22:26:06.879745+00:00,False,+36.2%,True,$365.2M,False,+22.2%,False,46.8K,True,$11.92 / SMA $10.50,False,2.10%,False,+8.3%,,N/A,False,OQX,False,
AMP,"Ameriprise Financial, Inc.",561.13,2026-08-24T22:16:05.276834+00:00,False,+32.9%,True,$49603.9M,False,+11.6%,True,631.0K,True,$561.13 / SMA $517.82,False,1.88%,False,+12.9%,True,88.0M,True,NYQ,False,
AMR,"Alpha Metallurgical Resources, Inc.",209.93,2026-08-24T22:20:28.664437+00:00,False,+57.1%,True,$2661.7M,False,+-152.6%,False,293.4K,True,$209.93 / SMA $160.77,True,5.56%,False,+-10.4%,True,10.8M,True,NYQ,False,
AMRZ,AMRZ,45.18,2026-08-24T22:16:12.446478+00:00,False,+2.0%,True,$24710.1M,False,+-33.4%,True,3385.0K,False,$45.18 / SMA $50.20,False,2.58%,False,+4.7%,False,486.6M,True,NYQ,False,
AMVOY,Aumovio SE,8.18,2026-08-24T22:18:35.367476+00:00,False,+14.9%,True,$4092.1M,True,+27.6%,False,4.5K,False,$8.18 / SMA $8.56,True,3.63%,False,+-8.3%,False,270.0M,False,PNK,False,
AMXEF,Amex Gold Mining Inc.,3.33,2026-08-24T22:24:19.902415+00:00,True,+110.8%,True,$518.1M,True,+150.0%,False,26.7K,True,$3.33 / SMA $2.99,True,4.33%,,N/A,True,107.3M,False,OQX,False,
AMXOF,"América Móvil, S.A.B. de C.V.",1.18,2026-08-24T22:15:56.686624+00:00,False,+24.9%,True,$70702.1M,False,+8.1%,False,0.8K,True,$1.18 / SMA $1.17,False,0.00%,False,+3.1%,False,17029.7M,False,PNK,False,
ANCTF,Alimentation Couche-Tard Inc.,61.97,2026-08-24T22:16:01.449435+00:00,False,+31.2%,True,$56886.1M,,N/A,False,175.3K,False,$61.97 / SMA $63.86,False,1.55%,False,+19.8%,False,744.0M,False,PNK,False,
ANZFF,Air New Zealand Limited,0.24,2026-08-24T22:24:04.145688+00:00,False,+7.3%,True,$776.1M,,N/A,False,1.5K,False,$0.24 / SMA $0.25,False,0.10%,,N/A,False,1590.3M,False,PNK,False,
ANZGY,ANZ Group Holdings Limited,26.36,2026-08-24T22:15:57.493925+00:00,False,+25.4%,True,$79370.8M,,N/A,False,120.8K,True,$26.36 / SMA $25.42,False,0.89%,,N/A,False,3009.8M,False,PNK,False,
AONNF,"Aeon Co., Ltd.",8.39,2026-08-24T22:16:12.569246+00:00,False,+0.0%,True,$23212.0M,,N/A,False,0.0K,False,$8.39 / SMA $9.26,False,0.00%,,N/A,False,2559.3M,False,PNK,False,
AORT,"Artivion, Inc.",26.89,2026-08-24T22:22:22.357885+00:00,False,+40.3%,True,$1311.1M,False,+-1033.3%,True,742.6K,True,$26.89 / SMA $25.09,True,4.40%,False,+11.3%,True,46.3M,True,NYQ,False,
APAM,Artisan Partners Asset Management Inc.,42.98,2026-08-24T22:20:18.587019+00:00,False,+26.6%,True,$3051.4M,False,+18.1%,True,866.8K,True,$42.98 / SMA $38.20,False,2.79%,False,+8.9%,True,64.2M,True,NYQ,False,
APELY,"Alps Alpine Co., Ltd.",27.33,2026-08-24T22:20:23.730579+00:00,False,+19.4%,True,$2666.7M,,N/A,False,0.4K,True,$27.33 / SMA $26.29,False,1.39%,,N/A,True,88.5M,False,PNK,False,
APG,APi Group Corporation,40.72,2026-08-24T22:16:20.884962+00:00,False,+21.9%,True,$17597.6M,True,+25.0%,True,2904.2K,False,$40.72 / SMA $41.40,True,3.03%,False,+13.3%,False,354.6M,True,NYQ,False,
APGE,"Apogee Therapeutics, Inc.",134.79,2026-08-24T22:18:23.323447+00:00,True,+280.9%,True,$10201.9M,False,+-14.0%,True,2787.6K,True,$134.79 / SMA $129.31,False,0.14%,,N/A,True,58.4M,True,NGM,False,
APLE,"Apple Hospitality REIT, Inc.",16.59,2026-08-24T22:20:17.370358+00:00,False,+52.9%,True,$3916.6M,False,+3.7%,True,3025.8K,True,$16.59 / SMA $16.42,False,2.22%,False,+4.7%,False,219.1M,True,NYQ,False,
APPS,"Digital Turbine, Inc.",10.74,2026-08-24T22:24:15.006393+00:00,True,+292.0%,True,$1299.7M,True,+30.8%,True,6407.2K,True,$10.74 / SMA $10.50,True,8.58%,True,+26.8%,True,109.5M,True,NCM,True,
APXT,Apex Treasury Corporation,10.1,2026-08-24T22:24:20.243551+00:00,False,+2.3%,True,$464.2M,,N/A,False,235.3K,True,$10.10 / SMA $10.09,False,0.17%,,N/A,True,34.5M,True,NGM,False,
AQN,Algonquin Power & Utilities Corp.,5.69,2026-08-24T22:18:31.991786+00:00,False,+7.0%,True,$4380.7M,False,+-100.0%,True,4351.9K,False,$5.69 / SMA $5.81,False,2.08%,False,+3.1%,False,623.8M,True,NYQ,False,
AQST,"Aquestive Therapeutics, Inc.",4.8,2026-08-24T22:24:17.011914+00:00,False,+63.8%,True,$602.5M,True,+70.8%,True,2513.7K,True,$4.80 / SMA $4.18,True,5.70%,True,+65.7%,True,114.7M,True,NGM,False,
ARCB,ArcBest Corporation,134.45,2026-08-24T22:20:22.546104+00:00,True,+126.2%,True,$3005.1M,False,+-155.4%,False,406.3K,False,$134.45 / SMA $146.57,True,5.20%,False,+15.9%,True,22.0M,True,NMS,False,
AROW,Arrow Financial Corporation,38.34,2026-08-24T22:24:12.176023+00:00,False,+48.1%,True,$710.2M,False,+1.5%,False,97.4K,False,$38.34 / SMA $39.77,False,2.20%,False,+10.1%,True,16.2M,True,NMS,False,
ARRY,"Array Technologies, Inc.",4.57,2026-08-24T22:22:17.078326+00:00,False,+2.0%,True,$703.8M,False,+-73.7%,True,6739.9K,False,$4.57 / SMA $6.17,True,6.67%,False,+-5.6%,True,140.1M,True,NGM,False,
ARX,Accelerant Holdings,19.66,2026-08-24T22:18:39.799291+00:00,True,+114.2%,True,$4269.9M,False,+-166.7%,True,3746.9K,True,$19.66 / SMA $14.07,True,4.65%,True,+58.8%,True,56.8M,True,NYQ,False,
ARXCY,ARC Resources Ltd.,24.5,2026-08-24T22:16:29.142981+00:00,True,+94.8%,True,$13863.9M,False,+-8.8%,False,0.2K,True,$24.50 / SMA $22.11,False,0.02%,True,+57.0%,False,564.1M,False,PNK,False,
ARXS,"Arxis, Inc.",53.06,2026-08-24T22:16:26.693655+00:00,False,+60.1%,True,$22859.6M,,N/A,True,1036.4K,True,$53.06 / SMA $47.87,True,6.36%,,N/A,True,74.0M,True,NMS,False,
ARYTF,Aryt Industries Ltd.,7.18,2026-08-24T22:22:21.030866+00:00,True,+7080.0%,True,$730.4M,,N/A,False,0.0K,False,$7.18 / SMA $8.98,False,0.05%,,N/A,True,55.3M,False,PNK,False,
ASA,ASA Gold and Precious Metals Limited,63.47,2026-08-24T22:22:21.034037+00:00,True,+76.3%,True,$1192.5M,,N/A,False,81.8K,True,$63.47 / SMA $54.56,True,3.06%,,N/A,True,10.7M,True,NYQ,False,
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,202.5,2026-08-24T22:18:25.292311+00:00,True,+1517.4%,True,$7867.1M,,N/A,False,0.1K,True,$202.50 / SMA $201.90,False,0.86%,True,+39.7%,True,25.1M,False,PNK,False,
ASAZY,ASSA ABLOY AB (publ),18.46,2026-08-24T22:16:05.455813+00:00,False,+10.5%,True,$41009.9M,True,+80.1%,False,472.7K,True,$18.46 / SMA $17.93,False,1.07%,False,+3.5%,False,2035.8M,False,PNK,False,
ASGLY,AGC Inc.,6.95,2026-08-24T22:16:40.649064+00:00,False,+15.4%,True,$7381.6M,,N/A,False,5.8K,False,$6.95 / SMA $7.98,True,3.94%,,N/A,False,932.4M,False,PNK,False,
ASMLF,ASML Holding N.V.,1755.55,2026-08-24T22:15:48.305032+00:00,True,+145.2%,True,$674306.8M,True,+28.5%,False,8.8K,False,$1755.55 / SMA $1777.83,True,3.09%,False,+21.3%,False,384.0M,False,PNK,False,
ASO,"Academy Sports and Outdoors, Inc.",46.15,2026-08-24T22:20:14.589786+00:00,False,+11.8%,True,$2862.1M,False,+17.6%,True,1511.8K,False,$46.15 / SMA $48.06,True,3.65%,False,+6.7%,True,61.0M,True,NMS,False,
ASOMF,ASOS Plc,3.64,2026-08-24T22:24:23.119992+00:00,False,+25.1%,True,$435.5M,,N/A,False,0.0K,False,$3.64 / SMA $3.70,False,0.00%,,N/A,True,32.1M,False,PNK,False,
ASRHF,Astroscale Holdings Inc.,7.0,2026-08-24T22:20:31.226624+00:00,True,+76.1%,,N/A,,N/A,False,7.5K,False,$7.00 / SMA_short $9.00,False,2.31%,,N/A,True,98.8M,False,PNK,False,
ATAT,Atour Lifestyle Holdings Limited,34.75,2026-08-24T22:18:31.377933+00:00,False,+12.9%,True,$4802.0M,True,+91.4%,True,979.7K,True,$34.75 / SMA $33.28,True,3.21%,True,+47.5%,True,91.9M,True,NMS,False,
ATAZF,Atea ASA,17.79,2026-08-24T22:20:34.969347+00:00,False,+46.4%,True,$1984.7M,True,+33.3%,False,0.0K,True,$17.79 / SMA $17.77,False,0.00%,False,+21.9%,True,70.8M,False,PNK,False,
ATKR,Atkore Inc.,93.49,2026-08-24T22:20:21.366074+00:00,True,+73.9%,True,$3157.4M,False,+-98.4%,True,731.5K,True,$93.49 / SMA $80.50,False,1.37%,False,+8.1%,True,31.7M,True,NYQ,False,
ATLCP,Atlanticus Holdings Corporation,24.2,2026-08-24T22:22:17.848172+00:00,False,+18.3%,,N/A,,N/A,False,5.1K,False,$24.20 / SMA $24.29,False,0.58%,True,+86.1%,True,5.5M,True,NMS,False,
ATLCY,Atlas Copco AB (publ),18.66,2026-08-24T22:15:55.611999+00:00,False,+34.3%,True,$91035.1M,False,+7.4%,False,20.8K,True,$18.66 / SMA $18.11,False,1.19%,False,+5.3%,False,3947.5M,False,PNK,False,
ATO,Atmos Energy Corporation,167.82,2026-08-24T22:16:10.754620+00:00,False,+4.8%,True,$28359.7M,False,+23.3%,True,1355.0K,False,$167.82 / SMA $173.40,False,1.72%,False,+4.8%,False,168.2M,True,NYQ,False,
AUGO,Aura Minerals Inc.,87.37,2026-08-24T22:18:23.612852+00:00,True,+220.3%,True,$7324.8M,True,+357.0%,True,1070.4K,True,$87.37 / SMA $63.80,True,5.00%,True,+107.6%,True,34.9M,True,NMS,True,
AUPH,Aurinia Pharmaceuticals Inc.,16.57,2026-08-24T22:20:32.281049+00:00,False,+60.3%,True,$2204.7M,True,+75.0%,True,1498.4K,True,$16.57 / SMA $15.96,True,3.63%,False,+18.9%,True,128.8M,True,NGM,False,
AVA,Avista Corporation,37.93,2026-08-24T22:20:14.045517+00:00,False,+6.8%,True,$3176.7M,True,+152.9%,True,748.7K,False,$37.93 / SMA $39.95,False,1.98%,,N/A,True,83.0M,True,NYQ,False,
AVCTF,Avacta Group Plc,0.9283,2026-08-24T22:24:21.209244+00:00,False,+30.5%,True,$435.0M,,N/A,False,0.8K,False,$0.93 / SMA $0.96,False,0.00%,,N/A,False,427.2M,False,PNK,False,
AVGO,Broadcom Inc.,358.76,2026-08-24T22:15:48.359904+00:00,False,+24.9%,True,$1706829.5M,True,+85.4%,True,26326.2K,False,$358.76 / SMA $387.90,True,3.51%,True,+47.9%,False,4698.9M,True,NMS,False,
AVNT,Avient Corporation,44.42,2026-08-24T22:20:17.976244+00:00,False,+61.6%,True,$4074.2M,False,+22.8%,True,909.6K,True,$44.42 / SMA $39.00,True,3.43%,False,+5.8%,True,91.1M,True,NYQ,False,
AWTRF,Air Water Inc.,13.69,2026-08-24T22:20:14.821457+00:00,False,+1.5%,True,$3138.6M,,N/A,False,0.0K,False,$13.69 / SMA $14.23,False,0.00%,,N/A,False,182.2M,False,PNK,False,
AX,"Axos Financial, Inc.",96.94,2026-08-24T22:18:30.353855+00:00,False,+29.4%,True,$5499.8M,,N/A,False,373.3K,False,$96.94 / SMA $97.21,False,2.57%,,N/A,True,54.2M,True,NYQ,False,
AXAHY,AXA SA,51.44,2026-08-24T22:15:55.120182+00:00,False,+19.5%,True,$107556.0M,,N/A,False,120.3K,True,$51.44 / SMA $50.65,False,0.84%,,N/A,False,1592.2M,False,OQX,False,
AXG,Solowin Holdings,2.355,2026-08-24T22:24:09.408396+00:00,False,+0.2%,True,$454.8M,,N/A,False,159.7K,False,$2.35 / SMA $3.07,True,3.81%,,N/A,True,55.6M,True,NCM,False,
AXIA,AXIA Energia,10.22,2026-08-24T22:16:14.351745+00:00,True,+70.9%,True,$23290.9M,,N/A,True,2549.3K,True,$10.22 / SMA_short $9.71,,N/A,False,+9.7%,False,1641.9M,True,NYQ,False,
AXSM,"Axsome Therapeutics, Inc.",205.4,2026-08-24T22:16:30.824026+00:00,True,+81.9%,True,$10759.0M,False,+-3.3%,True,874.1K,False,$205.40 / SMA $231.44,True,3.77%,True,+57.4%,True,44.5M,True,NGM,False,
AXTA,Axalta Coating Systems Ltd.,36.06,2026-08-24T22:18:22.594802+00:00,False,+44.6%,True,$7717.6M,False,+-18.0%,True,2236.0K,True,$36.06 / SMA $34.69,False,2.18%,False,+3.1%,False,212.7M,True,NYQ,False,
BAESY,BAE Systems plc,114.14,2026-08-24T22:15:57.167029+00:00,False,+35.1%,True,$83589.8M,,N/A,False,277.8K,True,$114.14 / SMA $107.01,False,1.49%,,N/A,False,715.8M,False,PNK,False,
BAK,Braskem S.A.,1.84,2026-08-24T22:22:12.462818+00:00,False,+0.5%,True,$415.8M,True,+107.1%,True,2219.8K,False,$1.84 / SMA $2.47,True,7.45%,False,+-20.4%,True,44.6M,True,NYQ,False,
BALY,Bally's Corporation,9.26,2026-08-24T22:24:10.368369+00:00,False,+9.7%,True,$467.3M,,N/A,False,75.4K,False,$9.26 / SMA $13.32,True,9.57%,,N/A,True,11.7M,True,NYQ,False,
BAND,Bandwidth Inc.,46.35,2026-08-24T22:20:32.206927+00:00,True,+270.8%,True,$1491.6M,True,+143.8%,True,1312.1K,False,$46.35 / SMA $56.83,True,8.27%,False,+22.2%,True,29.1M,True,NMS,False,
