ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AAVXF,ABIVAX Société Anonyme,80.03,2026-07-28T23:52:20.612333+00:00,False,+16.8%,True,$6975.5M,True,+26.5%,False,0.0K,False,$80.03 / SMA $110.42,False,0.00%,,,True,67.1M,False,PNK,False,
AAXBF,AirAsia Group Berhad,0.298,2026-07-29T23:29:17.900331+00:00,False,+19.2%,,N/A,,N/A,False,1.4K,False,$0.30 / SMA_short $0.30,,N/A,,N/A,,N/A,False,PNK,False,
AB,AllianceBernstein Holding L.P.,37.11,2026-07-29T22:53:41.318432+00:00,False,+6.3%,True,$3466.2M,True,+37.3%,False,312.3K,True,$37.11 / SMA $36.95,False,1.62%,False,+11.5%,True,92.6M,True,NYQ,False,
ABAT,American Battery Technology Company,2.05,2026-07-29T23:31:59.012483+00:00,False,+10.2%,False,$279.6M,False,+-85.7%,True,6093.6K,False,$2.05 / SMA $2.93,True,6.21%,True,+697.1%,True,131.2M,True,NCM,False,
ABBRF,AbraSilver Resource Corp.,9.6,2026-07-29T22:55:26.813398+00:00,True,+159.5%,True,$1545.3M,False,+-50.0%,False,194.5K,False,$9.60 / SMA $10.76,True,6.15%,,,True,137.6M,False,OQX,False,
ABBV,AbbVie Inc.,263.3,2026-07-29T23:14:59.267489+00:00,False,+40.3%,True,$465196.5M,False,+-45.8%,True,6853.0K,True,$263.30 / SMA $235.10,False,2.30%,False,+12.4%,False,1763.6M,True,NYQ,False,
ABCB,Ameris Bancorp,87.91,2026-07-28T23:54:08.176662+00:00,False,+34.4%,True,$5899.3M,False,+-51.9%,True,506.5K,True,$87.91 / SMA $87.48,False,2.04%,,,True,59.5M,True,NYQ,False,
ABEO,Abeona Therapeutics Inc.,6.23,2026-07-29T23:13:09.266818+00:00,False,+55.8%,True,$355.1M,False,+-25.0%,True,1255.6K,True,$6.23 / SMA $5.99,True,5.95%,,,True,36.6M,True,NCM,False,
ABEV,Ambev S.A.,3.1,2026-07-29T23:24:56.834281+00:00,False,+47.6%,True,$47903.7M,False,+2.4%,True,26270.3K,False,$3.10 / SMA $3.13,False,2.00%,False,+-0.1%,False,4162.8M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",248.26,2026-07-29T23:07:09.187842+00:00,False,+44.3%,True,$4622.3M,False,+-19.5%,False,266.6K,True,$248.26 / SMA $203.24,True,3.88%,,,True,16.9M,True,NYQ,False,
ABLZF,ABB Ltd,96.11,2026-07-29T23:03:00.019863+00:00,False,+49.8%,True,$174382.5M,False,+13.3%,False,11.7K,False,$96.11 / SMA $103.45,False,1.68%,True,+28.4%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,49.36,2026-07-29T22:55:21.660386+00:00,False,+33.5%,True,$2891.6M,False,+9.0%,True,566.1K,True,$49.36 / SMA $43.76,False,2.22%,False,+8.4%,True,57.9M,True,NYQ,False,
ABNB,"Airbnb, Inc.",153.01,2026-07-29T23:15:04.425978+00:00,False,+38.1%,True,$90812.2M,False,+8.3%,True,3842.0K,True,$153.01 / SMA $140.43,False,2.76%,False,+17.9%,False,403.4M,True,NMS,False,
ABR,"Arbor Realty Trust, Inc.",5.08,2026-07-29T22:57:19.007964+00:00,False,+4.5%,True,$1059.3M,False,+-100.0%,True,4558.1K,False,$5.08 / SMA $5.25,True,3.36%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,7.13,2026-07-28T23:59:31.430512+00:00,True,+218.3%,True,$1207.8M,False,+9.5%,True,5706.8K,False,$7.13 / SMA $7.96,True,8.03%,False,+-81.8%,True,148.7M,True,NMS,False,
ABT,Abbott Laboratories,107.27,2026-07-28T23:51:47.058692+00:00,False,+30.9%,True,$186844.3M,False,+-47.5%,True,13325.9K,True,$107.27 / SMA $91.26,False,2.64%,,,False,1731.1M,True,NYQ,False,
ABTC,American Bitcoin Corp,5.19,2026-07-29T23:09:12.286685+00:00,False,+3.0%,True,$633.2M,,,True,1188.4K,False,$5.19 / SMA $10.69,True,12.60%,True,+296.7%,True,21.7M,True,NCM,False,
ABVX,ABIVAX Société Anonyme,124.23,2026-07-28T23:52:21.092974+00:00,True,+87.9%,True,$10828.0M,True,+26.5%,True,2091.4K,True,$124.23 / SMA $118.01,True,4.17%,,,True,67.1M,True,NGM,True,
ABX,"Abacus Global Management, Inc.",10.3,2026-07-29T23:20:46.961894+00:00,True,+106.0%,True,$988.0M,True,+40.0%,True,618.4K,True,$10.30 / SMA $9.96,True,4.93%,True,+34.6%,True,43.1M,True,NYQ,True,
ABXXF,Abaxx Technologies Inc.,17.88,2026-07-29T23:20:33.745299+00:00,True,+102.5%,True,$688.8M,False,+-150.0%,False,90.8K,False,$17.88 / SMA $27.41,True,8.31%,True,+5037.6%,True,32.3M,False,OQX,False,
ACA,"Arcosa, Inc.",144.87,2026-07-29T22:53:20.451389+00:00,True,+76.9%,True,$7114.1M,True,+60.4%,True,660.4K,True,$144.87 / SMA $135.91,False,0.44%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,10.0,2026-07-29T23:00:54.529073+00:00,False,+4.6%,True,$356.8M,,,False,15.6K,True,$10.00 / SMA $10.00,False,0.30%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.07,2026-07-29T00:01:20.071305+00:00,False,+1.2%,,,,,False,8.1K,True,$10.07 / SMA $10.05,False,0.14%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,26.34,2026-07-29T23:07:06.862155+00:00,False,+33.8%,True,$4510.4M,False,+-81.8%,True,1613.2K,True,$26.34 / SMA $23.41,True,3.04%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO Brands Corporation,4.33,2026-07-29T23:00:55.304120+00:00,False,+54.1%,True,$399.5M,True,+242.9%,True,932.2K,True,$4.33 / SMA $3.98,True,3.38%,False,+8.3%,True,88.0M,True,NYQ,False,
ACCYY,Accor SA,10.89,2026-07-29T23:15:23.972811+00:00,False,+25.0%,True,$12857.3M,,,False,25.3K,True,$10.89 / SMA $10.84,False,1.45%,,,False,778.6M,False,PNK,False,
ACDC,ProFrac Holding Corp.,3.61,2026-07-29T23:29:11.763253+00:00,False,+17.2%,True,$653.1M,False,+-322.4%,True,1448.5K,False,$3.61 / SMA $5.97,True,7.70%,False,+-25.1%,True,32.8M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.93,2026-07-28T23:52:22.739959+00:00,False,+12.2%,True,$9640.8M,,,False,36.9K,False,$1.93 / SMA $1.93,False,0.02%,,,False,3094.3M,False,PNK,False,
ACDVF,Air Canada,18.05,2026-07-29T23:17:15.741863+00:00,False,+50.0%,True,$5181.6M,,,False,226.0K,True,$18.05 / SMA $16.26,True,6.71%,False,+7.1%,False,293.1M,False,OQX,False,
ACEL,"Accel Entertainment, Inc.",12.33,2026-07-29T23:20:45.376468+00:00,False,+29.1%,True,$1003.6M,False,+0.0%,False,313.5K,False,$12.33 / SMA $12.42,False,2.35%,False,+8.5%,True,43.9M,True,NYQ,False,
ACGAF,ACG Metals Limited,26.5,2026-07-29T23:11:10.744051+00:00,True,+157.3%,True,$613.4M,,,False,0.0K,True,$26.50 / SMA $22.94,False,0.00%,,,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.69,2026-07-29T22:50:45.404918+00:00,False,+11.3%,True,$241488.3M,False,+5.3%,False,1.2K,False,$0.69 / SMA $0.72,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,104.55,2026-07-29T23:03:14.243521+00:00,False,+26.8%,True,$36528.7M,False,+-7.1%,True,2294.0K,True,$104.55 / SMA $96.31,False,2.27%,,,False,335.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.37,2026-07-28T23:51:59.197374+00:00,False,+4.6%,,,,,False,48.9K,True,$16.37 / SMA $16.18,False,1.09%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.46,2026-07-29T22:51:05.235189+00:00,False,+4.0%,,,,,False,31.3K,True,$19.46 / SMA $19.26,False,0.93%,False,+-4.7%,False,335.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",33.48,2026-07-28T23:59:31.791018+00:00,False,+10.7%,True,$691.3M,False,+-111.1%,False,6.4K,False,$33.48 / SMA $36.04,False,0.46%,False,+18.6%,True,1.7M,False,OQX,False,
ACHR,Archer Aviation Inc.,4.82,2026-07-28T23:54:13.594647+00:00,False,+12.1%,True,$3677.0M,False,+-64.7%,True,44311.2K,False,$4.82 / SMA $5.42,True,7.15%,,,False,642.6M,True,NYQ,False,
ACHV,"Achieve Life Sciences, Inc.",6.175,2026-07-29T23:22:29.896638+00:00,True,+160.5%,True,$633.9M,True,+48.6%,True,1830.4K,True,$6.17 / SMA $5.66,True,6.91%,,,True,87.5M,True,NCM,True,
ACI,"Albertsons Companies, Inc.",12.06,2026-07-29T22:51:39.484059+00:00,False,+11.0%,True,$5906.7M,False,+-58.5%,True,8100.7K,False,$12.06 / SMA $14.45,True,3.66%,False,+0.2%,False,333.2M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,11.05,2026-07-29T22:59:07.838986+00:00,False,+13.1%,True,$535.5M,False,+-9.3%,False,301.2K,True,$11.05 / SMA $10.69,True,3.24%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",59.97,2026-07-28T23:54:16.513083+00:00,False,+57.6%,True,$6096.6M,False,+-32.7%,True,938.2K,True,$59.97 / SMA $48.48,True,3.45%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,10.67,2026-07-28T23:57:43.561801+00:00,False,+5.4%,True,$1400.2M,,,False,0.7K,False,$10.67 / SMA $11.57,False,0.02%,False,+2.4%,True,5.1M,False,PNK,False,
ACKDF,Auckland International Airport Limited,4.65,2026-07-28T23:52:25.547613+00:00,False,+16.5%,True,$7882.4M,,,False,0.5K,False,$4.65 / SMA $4.94,False,0.00%,,,False,1694.9M,False,PNK,False,
ACLIF,Accelleron Industries AG,100.2,2026-07-29T23:03:37.444466+00:00,False,+30.1%,True,$9422.9M,,,False,0.0K,True,$100.20 / SMA $100.04,False,0.00%,,,True,93.8M,False,PNK,False,
ACLLF,ATCO Ltd.,55.19,2026-07-29T23:15:38.285639+00:00,False,+59.0%,True,$5572.4M,False,+4.7%,False,31.0K,True,$55.19 / SMA $52.30,False,0.69%,False,+1.1%,,,False,OQX,False,
ACLLY,Accelleron Industries AG,88.51,2026-07-28T23:52:21.723024+00:00,False,+16.2%,True,$8323.6M,,,False,0.9K,False,$88.51 / SMA $98.84,False,0.48%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",112.05,2026-07-29T23:05:27.515382+00:00,True,+70.7%,True,$3443.7M,False,+-65.9%,True,623.7K,False,$112.05 / SMA $154.55,True,7.60%,False,+3.3%,True,30.5M,True,NMS,False,
ACM,ACM,73.57,2026-07-29T23:03:37.282979+00:00,False,+11.0%,,,True,+28.7%,True,2053.7K,True,$73.57 / SMA $69.80,False,2.96%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",65.3,2026-07-29T23:27:04.421805+00:00,True,+183.5%,True,$4512.8M,False,+-20.0%,True,1666.3K,False,$65.30 / SMA $90.73,True,9.02%,True,+34.2%,True,58.4M,True,NGM,False,
ACNB,ACNB Corporation,63.53,2026-07-29T23:22:27.807067+00:00,False,+55.7%,True,$648.8M,True,+4500.0%,False,66.8K,True,$63.53 / SMA $57.79,False,2.44%,False,+19.0%,True,9.8M,True,NCM,False,
ACNDF,CapitaLand India Trust,0.78,2026-07-29T22:57:13.870966+00:00,False,+6.8%,True,$1159.8M,,,False,7.1K,False,$0.78 / SMA $0.79,True,4.35%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,26.75,2026-07-29T23:09:21.010778+00:00,False,+6.7%,True,$792.5M,,,False,0.2K,False,$26.75 / SMA $27.08,False,0.03%,,,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,4.7,2026-07-29T23:07:14.350902+00:00,False,+28.8%,True,$3409.5M,,,False,0.5K,True,$4.70 / SMA $4.30,False,0.53%,,,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,4.6,2026-07-28T23:55:55.106244+00:00,False,+21.1%,True,$3337.0M,,,False,0.4K,True,$4.60 / SMA $4.27,False,0.62%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.03,2026-07-29T23:31:44.908945+00:00,False,+0.8%,True,$631.1M,,N/A,False,465.7K,False,$5.03 / SMA $5.13,False,1.10%,,N/A,,N/A,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-07-29T23:07:22.848222+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,0.0K,True,$0.02 / SMA $0.01,False,0.00%,True,+42.7%,False,9320.7M,False,PNK,False,
ACRFF,Accor SA,51.33,2026-07-29T22:51:27.474272+00:00,False,+13.9%,True,$12120.5M,,,False,0.4K,False,$51.33 / SMA $54.06,False,0.20%,,,False,155.7M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",5.33,2026-07-28T23:59:36.772705+00:00,True,+265.1%,True,$744.4M,False,+-25.0%,True,1643.0K,True,$5.33 / SMA $4.91,True,5.84%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.135,2026-07-29T22:53:37.365509+00:00,False,+62.6%,True,$4518.5M,,,False,0.1K,True,$18.14 / SMA $17.84,False,0.00%,False,+5.0%,False,177.9M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",136.9,2026-07-28T23:51:57.444052+00:00,True,+105.2%,True,$36351.6M,False,+18.7%,False,0.0K,False,$136.90 / SMA $142.61,False,0.00%,False,+4.7%,True,137.6M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",24.1,2026-07-29T23:03:12.344881+00:00,True,+78.9%,True,$31980.6M,False,+18.7%,False,40.9K,False,$24.10 / SMA $28.27,False,2.61%,False,+4.7%,False,688.1M,False,PNK,False,
ACT,"Enact Holdings, Inc.",48.34,2026-07-29T23:15:35.743988+00:00,False,+42.4%,True,$6748.3M,False,+9.3%,False,339.9K,True,$48.34 / SMA $44.02,False,2.10%,False,+1.7%,True,27.2M,True,NMS,False,
ACVA,ACV Auctions Inc.,8.07,2026-07-29T23:20:44.194117+00:00,True,+98.5%,True,$1408.9M,True,+33.3%,True,3498.2K,True,$8.07 / SMA $6.72,True,4.70%,False,+11.8%,False,158.8M,True,NYQ,False,
ACXIF,"Acciona, S.A.",289.86,2026-07-28T23:52:11.347174+00:00,False,+53.2%,True,$15798.8M,,,False,0.3K,False,$289.86 / SMA $299.05,True,4.75%,,,True,23.9M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",35.13,2026-07-29T23:27:06.561179+00:00,False,+4.2%,True,$3036.7M,True,+881.0%,False,355.2K,False,$35.13 / SMA $37.62,False,2.60%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAMH,"Adamas Trust, Inc.",25.3277,2026-07-28T23:59:31.284346+00:00,False,+3.4%,,,,,False,18.0K,True,$25.33 / SMA $25.24,False,0.39%,,,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.45,2026-07-29T23:10:58.208967+00:00,False,+12.4%,,,,,False,9.8K,True,$24.45 / SMA $24.05,False,0.40%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMM,"Adamas Trust, Inc.",25.0312,2026-07-29T23:20:48.248570+00:00,False,+5.3%,,,,,False,15.1K,True,$25.03 / SMA $24.82,False,0.54%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.67,2026-07-29T22:57:28.206222+00:00,False,+12.7%,,,,,False,9.1K,True,$23.67 / SMA $23.43,False,1.28%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",19.08,2026-07-29T23:29:23.335409+00:00,False,+10.6%,,N/A,,N/A,False,6.7K,True,$19.08 / SMA $18.49,False,0.99%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,263.43,2026-07-29T22:50:51.224927+00:00,False,+38.6%,True,$104713.4M,False,+7.9%,True,6365.0K,True,$263.43 / SMA $228.58,True,4.18%,False,+12.7%,False,396.2M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,1.97,2026-07-29T23:13:02.212288+00:00,False,+39.7%,True,$365.2M,False,+-100.0%,False,42.4K,False,$1.97 / SMA $1.97,True,4.68%,,,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,80.39,2026-07-29T23:03:37.964372+00:00,False,+15.6%,True,$9683.0M,False,+19.0%,True,1138.4K,True,$80.39 / SMA $76.24,False,1.55%,False,+18.7%,True,117.6M,True,NYQ,False,
ADDDF,adidas AG,200.58,2026-07-29T23:03:14.893494+00:00,False,+37.7%,True,$35572.6M,False,+13.3%,False,1.5K,True,$200.58 / SMA $196.47,False,2.60%,False,+7.1%,False,169.3M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.57,2026-07-29T23:03:36.000483+00:00,False,+15.8%,True,$9486.4M,True,+36.4%,False,7.2K,False,$17.57 / SMA $17.58,False,1.79%,False,+6.9%,False,505.0M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-07-29T23:29:02.060802+00:00,True,+98.4%,True,$1919.4M,False,+8.2%,False,0.0K,False,$15.75 / SMA $16.80,False,0.00%,False,+0.7%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,103.8,2026-07-29T23:25:00.728762+00:00,False,+38.1%,True,$36817.6M,False,+13.3%,False,71.9K,True,$103.80 / SMA $99.26,False,1.77%,False,+7.1%,False,338.6M,False,OQX,False,
ADEA,Adeia Inc.,23.16,2026-07-29T23:07:13.472680+00:00,True,+99.5%,True,$2554.4M,True,+100.0%,True,2091.8K,False,$23.16 / SMA $28.99,True,5.62%,False,+19.5%,True,107.7M,True,NMS,False,
ADI,"Analog Devices, Inc.",353.37,2026-07-29T23:15:00.507286+00:00,False,+61.8%,True,$172121.9M,True,+110.5%,True,4741.9K,False,$353.37 / SMA $399.34,True,3.22%,True,+37.2%,False,485.3M,True,NMS,False,
ADM,ADM,80.38,2026-07-29T23:03:12.643697+00:00,False,+51.8%,,,False,+1.4%,True,3721.8K,True,$80.38 / SMA $80.17,False,2.30%,False,+1.6%,False,477.9M,True,NYQ,False,
ADMA,"ADMA Biologics, Inc.",8.79,2026-07-28T23:56:05.868018+00:00,False,+21.9%,True,$2037.3M,,,True,4412.7K,True,$8.79 / SMA $8.48,True,3.29%,,,False,226.7M,True,NGM,False,
ADNT,Adient plc,21.58,2026-07-29T23:09:01.575793+00:00,False,+22.1%,True,$1692.2M,True,+108.5%,True,1030.9K,True,$21.58 / SMA $20.83,True,4.19%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,7.19,2026-07-29T23:27:11.554599+00:00,False,+45.0%,True,$4141.5M,,N/A,False,1.3K,True,$7.19 / SMA $6.56,False,0.08%,True,+119.8%,False,211.9M,False,PNK,False,
ADPT,Adaptive Biotechnologies Corporation,22.52,2026-07-28T23:56:02.580782+00:00,True,+126.2%,True,$3604.2M,True,+35.0%,True,2778.4K,True,$22.52 / SMA $18.41,True,5.75%,True,+35.1%,True,125.8M,True,NMS,True,
ADRNY,Koninklijke Ahold Delhaize N.V.,39.69,2026-07-28T23:51:57.849602+00:00,False,+23.1%,True,$34993.1M,False,+3.3%,False,148.0K,False,$39.69 / SMA $41.17,False,1.25%,False,+-4.3%,False,871.3M,False,OQX,False,
ADRZY,Andritz AG,16.84,2026-07-29T23:03:38.195048+00:00,False,+23.9%,True,$8251.5M,,,False,1.1K,False,$16.84 / SMA $17.59,False,0.00%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSE,ADS-TEC Energy PLC,11.98,2026-07-28T23:59:33.543370+00:00,False,+51.8%,True,$900.1M,,,False,9.3K,True,$11.98 / SMA $11.75,True,5.71%,,,True,29.2M,True,NCM,False,
ADSGF,adesso SE,60.0,2026-07-29T23:11:16.474274+00:00,False,+0.0%,True,$384.4M,True,+138.2%,False,0.0K,False,$60.00 / SMA $66.02,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADSK,"Autodesk, Inc.",245.25,2026-07-29T23:15:07.573011+00:00,False,+32.2%,True,$51783.4M,True,+231.4%,True,2672.4K,True,$245.25 / SMA $216.26,True,3.77%,False,+18.4%,False,210.4M,True,NMS,False,
ADT,ADT Inc.,7.34,2026-07-28T23:54:11.433506+00:00,False,+17.6%,True,$5382.0M,True,+26.7%,True,10911.1K,True,$7.34 / SMA $6.75,False,2.43%,False,+0.9%,False,563.7M,True,NYQ,False,
ADTN,"ADTRAN Holdings, Inc.",8.33,2026-07-29T23:09:10.230907+00:00,False,+17.2%,True,$674.7M,True,+92.3%,True,2443.0K,False,$8.33 / SMA $13.96,True,6.08%,False,+15.5%,True,79.0M,True,NMS,False,
ADTTF,Advantest Corporation,165.0,2026-07-29T22:50:49.791564+00:00,True,+142.9%,True,$119454.5M,,,False,1.5K,False,$165.00 / SMA $175.46,False,1.51%,,,False,724.4M,False,PNK,False,
ADUS,Addus HomeCare Corporation,119.13,2026-07-29T23:29:05.128684+00:00,False,+35.5%,True,$2223.5M,False,+16.4%,False,260.3K,True,$119.13 / SMA $100.49,False,2.98%,False,+7.7%,True,17.7M,True,NMS,False,
ADV,Advantage Solutions Inc.,43.22,2026-07-29T23:31:50.686932+00:00,True,+253.5%,True,$574.6M,False,+-29.2%,False,134.6K,True,$43.22 / SMA $39.07,True,8.06%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",24.57,2026-07-29T23:27:16.899755+00:00,False,+17.5%,True,$3010.4M,,N/A,False,270.5K,False,$24.57 / SMA $24.91,False,1.19%,,N/A,True,120.7M,True,NYQ,False,
ADYYF,Adyen N.V.,993.0,2026-07-29T23:24:59.535702+00:00,False,+12.8%,True,$31315.9M,,N/A,False,0.7K,False,$993.00 / SMA $993.47,True,5.42%,,N/A,True,28.2M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,10.01,2026-07-29T00:01:24.611783+00:00,False,+2.4%,True,$313.4M,,,False,11.7K,True,$10.01 / SMA $9.99,False,0.01%,,,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,13.75,2026-07-28T23:59:28.450783+00:00,False,+54.3%,True,$1065.7M,False,+-62.6%,False,279.6K,True,$13.75 / SMA $12.33,True,5.27%,True,+82.8%,True,36.7M,True,NMS,False,
