ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
AB,AllianceBernstein Holding L.P.,35.95,2026-06-18T23:31:40.399436+00:00,False,+1.0%,True,$3357.9M,True,+37.3%,False,309.4K,False,$35.95 / SMA $37.74,False,1.74%,False,+11.5%,True,92.6M,True,NYQ,False,
ABANF,Automatic Bank Services Limited,7.9331,2026-06-18T00:12:32.965675+00:00,False,+34.5%,True,$317.6M,False,+-34.6%,False,0.1K,True,$7.93 / SMA $6.91,False,0.00%,False,+0.7%,True,32.4M,False,PNK,False,
ABAT,American Battery Technology Company,3.1,2026-06-18T00:01:34.919873+00:00,True,+158.3%,True,$422.9M,False,+-85.7%,True,6117.7K,False,$3.10 / SMA $3.29,True,11.10%,True,+697.1%,True,131.3M,True,NCM,False,
ABBNY,ABB Ltd,105.73,2026-06-18T00:03:26.029324+00:00,True,+88.0%,True,$191905.1M,True,+37.7%,False,307.8K,True,$105.73 / SMA $101.33,False,2.13%,False,+9.2%,False,7255.8M,False,PNK,False,
ABBRF,AbraSilver Resource Corp.,10.43,2026-06-18T23:33:28.541217+00:00,True,+217.3%,True,$1678.9M,False,+-50.0%,False,202.0K,False,$10.43 / SMA $11.89,True,8.17%,,,True,137.8M,False,OQX,False,
ABCB,Ameris Bancorp,86.01,2026-06-18T00:18:39.597949+00:00,False,+44.5%,True,$5787.8M,True,+28.3%,True,504.6K,True,$86.01 / SMA $84.84,False,2.02%,False,+10.5%,True,59.7M,True,NYQ,False,
ABCL,AbCellera Biologics Inc.,5.44,2026-06-18T00:09:44.849905+00:00,True,+98.2%,True,$1661.2M,False,+6.7%,True,6300.4K,True,$5.44 / SMA $4.73,True,10.15%,True,+96.3%,False,205.1M,True,NMS,False,
ABEO,Abeona Therapeutics Inc.,5.77,2026-06-18T23:50:10.304275+00:00,False,+44.2%,True,$328.9M,False,+-25.0%,True,1105.7K,True,$5.77 / SMA $5.53,True,4.18%,,N/A,True,36.5M,True,NCM,False,
ABEV,Ambev S.A.,3.14,2026-06-17T23:52:34.341324+00:00,False,+49.5%,True,$48719.3M,False,+2.4%,True,27952.0K,True,$3.14 / SMA $3.13,False,2.43%,False,+-0.1%,False,4204.7M,True,NYQ,False,
ABG,"Asbury Automotive Group, Inc.",197.05,2026-06-18T23:42:44.390701+00:00,False,+14.6%,True,$3668.8M,True,+47.1%,False,261.6K,True,$197.05 / SMA $196.38,True,3.11%,False,+-0.9%,True,14.3M,True,NYQ,False,
ABLZF,ABB Ltd,108.0,2026-06-18T23:39:41.071265+00:00,True,+92.9%,True,$196025.2M,True,+37.7%,False,8.8K,True,$108.00 / SMA $101.24,False,2.15%,False,+9.2%,False,1813.9M,False,PNK,False,
ABM,ABM Industries Incorporated,44.15,2026-06-18T23:33:22.934736+00:00,False,+19.5%,True,$2586.3M,False,+9.0%,True,572.3K,True,$44.15 / SMA $40.74,False,2.77%,False,+8.4%,True,57.9M,True,NYQ,False,
ABR,"Arbor Realty Trust, Inc.",5.2,2026-06-18T23:35:20.304827+00:00,False,+4.2%,True,$1084.4M,False,+-100.0%,True,3990.4K,False,$5.20 / SMA $6.45,True,4.26%,False,+-12.3%,False,184.0M,True,NYQ,False,
ABSI,Absci Corporation,7.18,2026-06-18T00:24:10.111811+00:00,True,+220.5%,True,$1119.4M,False,+9.5%,True,4875.0K,True,$7.18 / SMA $5.20,True,11.19%,False,+-81.8%,True,146.1M,True,NMS,False,
ABT,Abbott Laboratories,88.5,2026-06-18T00:16:20.875412+00:00,False,+8.0%,True,$154150.5M,False,+-19.7%,True,13170.8K,False,$88.50 / SMA $90.37,False,2.18%,False,+7.8%,False,1731.2M,True,NYQ,False,
ABTC,American Bitcoin Corp,0.8504,2026-06-18T23:46:22.098763+00:00,False,+10.4%,True,$1526.7M,,N/A,True,13301.4K,False,$0.85 / SMA $1.07,True,7.18%,True,+296.7%,False,326.5M,True,NCM,False,
ABUS,Arbutus Biopharma Corporation,4.43,2026-06-18T00:10:13.712283+00:00,False,+45.7%,True,$875.1M,True,+769.2%,True,1757.0K,True,$4.43 / SMA $4.36,True,4.13%,True,+10054.5%,True,121.4M,True,NMS,False,
ABVX,ABIVAX Société Anonyme,100.15,2026-06-18T00:16:53.757754+00:00,True,+1660.1%,True,$7989.0M,True,+26.5%,True,1610.0K,False,$100.15 / SMA $114.73,True,7.56%,,,True,58.2M,True,NGM,False,
ACA,"Arcosa, Inc.",135.84,2026-06-18T23:31:17.314038+00:00,False,+65.8%,True,$6669.3M,True,+60.4%,False,287.7K,True,$135.84 / SMA $122.97,True,3.33%,False,+4.4%,True,48.1M,True,NYQ,False,
ACAA,Averin Capital Acquisition Corp.,9.97,2026-06-18T23:39:01.706789+00:00,False,+4.3%,True,$355.8M,,,False,9.4K,True,$9.97 / SMA_short $9.94,False,0.10%,,,True,26.0M,True,NGM,False,
ACAAU,Averin Capital Acquisition Corp.,10.01,2026-06-18T00:26:09.457188+00:00,False,+0.6%,,,,,False,29.8K,False,$10.01 / SMA $10.04,False,2.09%,,,True,26.0M,True,NGM,False,
ACAD,ACADIA Pharmaceuticals Inc.,21.62,2026-06-18T23:42:43.005909+00:00,False,+9.8%,True,$3702.1M,False,+-81.8%,True,1639.3K,False,$21.62 / SMA $21.70,False,2.91%,False,+9.7%,True,127.2M,True,NMS,False,
ACCO,ACCO,3.9,2026-06-18T23:39:00.644256+00:00,False,+38.8%,,,True,+242.9%,True,1070.4K,True,$3.90 / SMA $3.65,True,3.02%,False,+8.3%,True,88.0M,True,NYQ,False,
ACDC,ProFrac Holding Corp.,6.4,2026-06-17T23:59:21.678679+00:00,True,+107.8%,True,$1157.9M,False,+-322.4%,True,1419.1K,False,$6.40 / SMA $6.94,True,8.71%,False,+-25.1%,True,33.3M,True,NMS,False,
ACDSF,CapitaLand Ascendas REIT,1.8,2026-06-18T00:16:55.658166+00:00,False,+4.7%,True,$8991.4M,,,False,23.4K,False,$1.80 / SMA $1.96,False,0.25%,,,False,3094.3M,False,PNK,False,
ACEHF,PT Aspirasi Hidup Indonesia Tbk,0.0314,2026-06-18T00:12:09.966605+00:00,True,+797.1%,True,$537.6M,,,False,0.0K,True,$0.03 / SMA $0.03,False,0.00%,False,+-0.1%,False,6846.4M,False,PNK,False,
ACGAF,ACG Metals Limited,22.0,2026-06-18T23:48:16.838875+00:00,True,+113.6%,True,$509.0M,,N/A,False,0.0K,False,$22.00 / SMA $22.75,False,0.00%,,N/A,True,7.6M,False,OQX,False,
ACGBF,Agricultural Bank of China Limited,0.74,2026-06-18T23:28:34.269708+00:00,False,+17.5%,True,$258987.5M,False,+5.3%,False,0.5K,True,$0.74 / SMA $0.74,False,0.00%,False,+10.5%,False,200428.3M,False,PNK,False,
ACGBY,Agricultural Bank of China Limited,18.55,2026-06-18T00:03:24.334649+00:00,False,+17.0%,True,$259687.4M,False,+5.3%,False,36.8K,False,$18.55 / SMA $18.83,False,1.08%,False,+10.5%,False,8017.1M,False,PNK,False,
ACGL,Arch Capital Group Ltd.,91.18,2026-06-18T23:40:00.565693+00:00,False,+10.6%,True,$31857.3M,True,+94.6%,True,2305.0K,False,$91.18 / SMA $93.91,False,1.93%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLN,Arch Capital Group Ltd.,16.03,2026-06-18T00:16:33.198793+00:00,False,+0.0%,,,,,False,38.5K,False,$16.03 / SMA $16.54,False,1.05%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGLO,Arch Capital Group Ltd.,19.16,2026-06-18T23:28:56.047941+00:00,False,+0.7%,,,,,False,26.1K,False,$19.16 / SMA $19.68,False,0.84%,False,+-4.7%,False,336.7M,True,NMS,False,
ACGP,"Associated Capital Group, Inc.",36.87,2026-06-18T00:24:10.544268+00:00,False,+21.9%,True,$761.3M,False,+-103.7%,False,2.9K,False,$36.87 / SMA $38.47,False,0.24%,False,+4.5%,True,1.7M,False,OQX,False,
ACHC,"Acadia Healthcare Company, Inc.",23.5,2026-06-18T00:08:02.390803+00:00,True,+105.6%,True,$2161.2M,False,+-44.4%,True,2815.3K,False,$23.50 / SMA $25.67,True,4.80%,False,+7.6%,True,85.1M,True,NMS,False,
ACHR,Archer Aviation Inc.,5.36,2026-06-18T00:18:44.353418+00:00,False,+11.7%,True,$4089.0M,False,+-64.7%,True,39140.3K,False,$5.36 / SMA $5.97,True,7.28%,,,False,642.0M,True,NYQ,False,
ACI,"Albertsons Companies, Inc.",13.45,2026-06-18T23:29:34.340776+00:00,False,+0.3%,True,$6651.5M,False,+-424.1%,True,6903.8K,False,$13.45 / SMA $16.13,True,3.12%,False,+7.7%,False,334.3M,True,NYQ,False,
ACIC,American Coastal Insurance Corporation,10.5,2026-06-18T23:37:14.409263+00:00,False,+7.1%,True,$508.9M,False,+-9.3%,False,228.4K,False,$10.50 / SMA $11.03,False,2.47%,False,+-1.3%,True,23.9M,True,NCM,False,
ACIW,"ACI Worldwide, Inc.",44.64,2026-06-18T00:18:46.899844+00:00,False,+17.3%,True,$4538.2M,False,+-32.7%,True,762.1K,True,$44.64 / SMA $43.14,True,3.46%,False,+7.9%,True,100.3M,True,NMS,False,
ACKAY,Arçelik Anonim Sirketi,11.72,2026-06-18T00:22:16.087065+00:00,False,+6.2%,True,$1538.0M,,,False,0.2K,False,$11.72 / SMA $12.54,False,0.10%,False,+2.4%,True,5.1M,False,PNK,False,
ACKDF,Auckland International Airport Limited,5.01,2026-06-18T00:16:58.267662+00:00,False,+25.6%,True,$8492.6M,,,False,0.8K,True,$5.01 / SMA $4.89,False,0.00%,,,False,1694.7M,False,PNK,False,
ACLIF,Accelleron Industries AG,98.56,2026-06-18T23:40:33.594511+00:00,False,+61.7%,True,$9268.7M,,N/A,False,0.0K,False,$98.56 / SMA $102.09,False,0.00%,,N/A,True,93.8M,False,PNK,False,
ACLLY,Accelleron Industries AG,101.31,2026-06-18T00:16:54.794765+00:00,False,+51.7%,True,$9527.3M,,,False,0.9K,False,$101.31 / SMA $102.92,False,1.03%,,,True,93.8M,False,PNK,False,
ACLS,"Axcelis Technologies, Inc.",187.53,2026-06-18T23:42:31.076079+00:00,True,+190.2%,True,$5763.5M,False,+-65.9%,True,693.6K,True,$187.53 / SMA $149.30,True,6.60%,False,+3.3%,True,30.6M,True,NMS,False,
ACM,AECOM,68.81,2026-06-18T23:40:33.477272+00:00,False,+1.7%,True,$8843.7M,True,+28.7%,True,1734.3K,False,$68.81 / SMA $76.66,True,3.70%,False,+0.8%,True,127.8M,True,NYQ,False,
ACMR,"ACM Research, Inc.",96.19,2026-06-17T23:55:16.732607+00:00,True,+317.7%,True,$6647.6M,False,+-20.0%,True,1426.3K,True,$96.19 / SMA $66.97,True,9.74%,True,+34.2%,True,58.4M,True,NGM,False,
ACN,Accenture plc,156.01,2026-06-18T00:03:28.850388+00:00,False,+0.1%,True,$96014.0M,False,+3.9%,True,6074.0K,False,$156.01 / SMA $179.09,True,4.14%,False,+8.3%,False,612.8M,True,NYQ,False,
ACNDF,CapitaLand India Trust,0.78,2026-06-18T23:35:15.101679+00:00,False,+6.8%,True,$1159.8M,,,False,8.5K,False,$0.78 / SMA $0.81,True,4.18%,,,False,624.9M,False,PNK,False,
ACNFF,Acomo N.V.,28.1,2026-06-18T23:46:32.529915+00:00,False,+15.0%,True,$832.5M,,N/A,False,0.2K,False,$28.10 / SMA $29.45,False,0.75%,,N/A,True,17.1M,False,PNK,False,
ACOPF,The a2 Milk Company Limited,3.65,2026-06-18T23:44:03.434479+00:00,False,+0.0%,True,$2647.8M,,N/A,False,0.8K,False,$3.65 / SMA $4.78,False,0.00%,,N/A,False,723.0M,False,PNK,False,
ACOPY,The a2 Milk Company Limited,3.85,2026-06-18T00:20:25.414369+00:00,False,+1.3%,True,$2792.9M,,,False,0.2K,False,$3.85 / SMA $4.77,False,0.41%,,,False,723.0M,False,PNK,False,
ACP,Abrdn Income Credit Strategies Fund,5.22,2026-06-17T23:59:47.479995+00:00,False,+4.6%,True,$655.0M,,,True,514.2K,False,$5.22 / SMA $5.27,False,1.25%,,,,,True,NYQ,False,
ACPIF,Acen Corporation,0.02,2026-06-18T23:44:30.528489+00:00,False,+2.0%,True,$799.0M,False,+-85.0%,False,1.2K,True,$0.02 / SMA $-0.04,False,0.00%,True,+42.7%,False,9234.0M,False,PNK,False,
ACRFF,Accor SA,57.35,2026-06-18T23:29:20.611647+00:00,False,+27.3%,True,$13542.0M,,,False,0.3K,True,$57.35 / SMA $51.08,False,0.00%,,,False,155.8M,False,PNK,False,
ACRS,"Aclaris Therapeutics, Inc.",4.42,2026-06-18T00:24:18.147800+00:00,True,+229.1%,True,$617.3M,False,+-25.0%,True,1402.3K,False,$4.42 / SMA $4.43,True,5.25%,True,+37.2%,True,113.1M,True,NMS,False,
ACRXF,"Acerinox, S.A.",18.475,2026-06-18T23:31:35.641711+00:00,True,+93.1%,True,$4606.3M,False,+-50.0%,False,0.0K,True,$18.48 / SMA $16.33,False,0.00%,False,+-10.8%,False,178.0M,False,PNK,False,
ACSAF,"ACS, Actividades de Construcción y Servicios, S.A.",145.85,2026-06-18T00:16:31.467264+00:00,True,+118.7%,True,$38787.9M,False,+18.7%,False,0.0K,True,$145.85 / SMA $144.25,False,0.12%,False,+4.7%,True,138.9M,False,PNK,False,
ACSAY,"ACS, Actividades de Construcción y Servicios, S.A.",29.45,2026-06-18T23:39:58.096227+00:00,True,+134.0%,True,$39160.3M,False,+18.7%,False,56.2K,True,$29.45 / SMA $29.23,False,2.00%,False,+4.7%,False,694.6M,False,PNK,False,
ACTG,Acacia Research Corporation,4.71,2026-06-18T00:12:18.201367+00:00,False,+51.0%,True,$454.9M,False,+-164.0%,False,260.2K,False,$4.71 / SMA $4.80,False,2.36%,False,+-56.4%,True,33.9M,True,NMS,False,
ACXIF,"Acciona, S.A.",296.58,2026-06-18T00:16:44.731065+00:00,True,+73.9%,True,$16165.1M,,,False,0.3K,True,$296.58 / SMA $293.24,True,5.14%,,,True,23.9M,False,PNK,False,
AD,"Array Digital Infrastructure, Inc.",39.01,2026-06-17T23:55:21.007771+00:00,False,+0.3%,True,$3372.1M,True,+881.0%,False,321.3K,False,$39.01 / SMA $39.66,False,2.97%,True,+92.8%,True,15.5M,True,NYQ,False,
ADAM,"Adamas Trust, Inc.",9.03,2026-06-18T00:10:16.687522+00:00,False,+46.6%,True,$811.4M,False,+21.2%,True,774.0K,True,$9.03 / SMA $8.59,False,2.21%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMH,"Adamas Trust, Inc.",25.4,2026-06-18T00:24:09.750317+00:00,False,+3.7%,,,,,False,19.2K,True,$25.40 / SMA $24.99,False,0.48%,,,True,83.8M,True,NGM,False,
ADAML,"Adamas Trust, Inc.",24.2999,2026-06-18T23:46:36.676657+00:00,False,+15.7%,,N/A,,N/A,False,12.8K,True,$24.30 / SMA $24.10,False,0.41%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMN,"Adamas Trust, Inc.",23.94,2026-06-18T23:35:28.825377+00:00,False,+16.6%,,,,,False,11.0K,True,$23.94 / SMA $23.42,False,1.09%,True,+59.3%,True,83.8M,True,NMS,False,
ADAMZ,"Adamas Trust, Inc.",19.21,2026-06-17T23:59:41.390992+00:00,False,+11.4%,,,,,False,6.6K,True,$19.21 / SMA $18.56,False,1.17%,True,+59.3%,True,83.8M,True,NMS,False,
ADBE,Adobe Inc.,195.16,2026-06-18T23:28:40.431450+00:00,False,+2.7%,True,$77576.1M,False,+7.9%,True,5866.3K,False,$195.16 / SMA $241.66,True,3.90%,False,+12.7%,False,396.3M,True,NMS,False,
ADBRF,Aldebaran Resources Inc.,2.172,2026-06-18T23:50:02.984537+00:00,False,+68.4%,True,$402.6M,False,+-100.0%,False,64.3K,True,$2.17 / SMA $2.06,True,7.37%,,N/A,True,48.9M,False,OQX,False,
ADC,Agree Realty Corporation,73.25,2026-06-18T23:40:34.528643+00:00,False,+5.3%,True,$8823.0M,False,+19.0%,True,1164.0K,False,$73.25 / SMA $75.50,False,1.62%,False,+18.7%,True,117.6M,True,NYQ,False,
ADCT,ADC Therapeutics SA,1.11,2026-06-18T00:12:20.417581+00:00,False,+42.3%,False,$141.2M,True,+41.7%,True,1661.9K,False,$1.11 / SMA $3.15,True,10.82%,False,+-9.5%,True,100.4M,True,NYQ,False,
ADDDF,adidas AG,198.57,2026-06-18T23:40:01.840469+00:00,False,+36.3%,True,$35216.2M,False,+13.3%,False,1.0K,True,$198.57 / SMA $174.35,False,2.34%,False,+7.1%,False,169.0M,False,OQX,False,
ADDHY,Addtech AB (publ.),17.53,2026-06-18T23:40:31.430276+00:00,False,+15.6%,True,$9464.8M,True,+36.4%,False,5.1K,False,$17.53 / SMA $17.85,False,1.53%,False,+6.9%,False,512.2M,False,PNK,False,
ADDLF,AddLife AB (publ),15.75,2026-06-17T23:57:31.119816+00:00,True,+98.4%,True,$1919.4M,True,+36.8%,False,0.0K,False,$15.75 / SMA $30.34,False,0.00%,False,+-6.1%,True,113.3M,False,PNK,False,
ADDYY,adidas AG,99.1,2026-06-17T23:52:42.554668+00:00,False,+31.8%,True,$35150.6M,False,+13.3%,False,77.2K,True,$99.10 / SMA $87.99,False,2.11%,False,+7.1%,False,338.1M,False,OQX,False,
ADEA,Adeia Inc.,31.81,2026-06-18T23:43:58.519638+00:00,True,+174.0%,True,$3508.4M,True,+100.0%,True,1892.2K,True,$31.81 / SMA $29.62,True,7.43%,False,+19.5%,True,107.7M,True,NMS,False,
ADM,Archer-Daniels-Midland Company,75.1,2026-06-18T23:39:58.521064+00:00,False,+46.3%,True,$36194.9M,False,+1.4%,True,3877.1K,False,$75.10 / SMA $76.17,False,2.80%,False,+1.6%,False,477.9M,True,NYQ,False,
ADMA,"ADMA Biologics, Inc.",8.42,2026-06-18T00:22:09.911032+00:00,False,+16.8%,True,$1951.5M,True,+72.7%,True,7068.1K,False,$8.42 / SMA $9.20,True,3.79%,False,+-0.3%,False,226.7M,True,NGM,False,
ADNT,Adient plc,20.75,2026-06-18T23:44:35.838298+00:00,False,+17.2%,True,$1627.1M,True,+108.5%,True,972.2K,False,$20.75 / SMA $21.70,True,4.76%,False,+7.0%,True,77.2M,True,NYQ,False,
ADOOY,PT Alamtri Resources Indonesia Tbk,6.6,2026-06-17T23:55:29.467692+00:00,False,+33.1%,True,$3801.7M,,,False,1.2K,False,$6.60 / SMA $6.62,False,0.75%,True,+119.8%,False,211.9M,False,PNK,False,
ADP,"Automatic Data Processing, Inc.",218.76,2026-06-18T00:03:30.286871+00:00,False,+16.3%,True,$87445.9M,False,+10.5%,True,3164.6K,True,$218.76 / SMA $212.07,False,2.56%,False,+7.0%,False,398.8M,True,NMS,False,
ADPT,Adaptive Biotechnologies Corporation,16.78,2026-06-18T00:20:32.753428+00:00,False,+68.6%,True,$2685.5M,True,+35.0%,True,2026.1K,True,$16.78 / SMA $14.75,True,7.34%,True,+35.1%,True,125.0M,True,NMS,False,
ADRNY,Koninklijke Ahold Delhaize N.V.,40.51,2026-06-18T00:16:31.766013+00:00,False,+25.6%,True,$35672.3M,False,+3.3%,False,102.5K,False,$40.51 / SMA $44.56,False,1.26%,False,+-4.3%,False,870.9M,False,OQX,False,
ADRZY,Andritz AG,18.4,2026-06-18T23:40:34.874941+00:00,False,+35.4%,True,$9015.9M,,N/A,False,2.2K,True,$18.40 / SMA $17.28,False,0.20%,False,+-21.7%,False,337.7M,False,PNK,False,
ADSE,ADS-TEC Energy PLC,11.4,2026-06-18T00:24:12.577930+00:00,False,+44.5%,True,$855.0M,,,False,6.3K,False,$11.40 / SMA $11.59,True,3.90%,,,,,True,NCM,False,
ADSGF,adesso SE,73.71,2026-06-18T23:48:22.173129+00:00,False,+22.8%,True,$472.3M,True,+138.2%,False,0.0K,False,$73.71 / SMA $101.73,False,0.00%,False,+13.3%,True,1.3M,False,PNK,False,
ADT,ADT Inc.,6.48,2026-06-18T00:18:42.764765+00:00,False,+3.7%,True,$4928.4M,True,+26.7%,True,10787.4K,False,$6.48 / SMA $6.89,False,2.27%,False,+0.9%,False,579.8M,True,NYQ,False,
ADTN,"ADTRAN Holdings, Inc.",15.18,2026-06-18T23:46:19.256065+00:00,True,+113.5%,True,$1229.6M,True,+92.3%,True,2671.2K,False,$15.18 / SMA $16.05,True,8.07%,False,+15.5%,True,78.9M,True,NMS,False,
ADTTF,Advantest Corporation,150.42,2026-06-18T23:28:39.031980+00:00,True,+169.1%,True,$109026.5M,,,False,0.3K,False,$150.42 / SMA $168.76,False,0.00%,,,False,725.1M,False,PNK,False,
ADUR,Aduro Clean Technologies Inc.,14.72,2026-06-18T00:12:14.373479+00:00,False,+69.6%,True,$515.0M,True,+51.0%,False,415.2K,True,$14.72 / SMA $13.62,True,8.88%,False,+-100.0%,True,22.3M,True,NCM,False,
ADUS,Addus HomeCare Corporation,93.87,2026-06-17T23:57:36.005318+00:00,False,+6.7%,True,$1752.1M,False,+16.4%,False,246.1K,False,$93.87 / SMA $94.14,False,2.81%,False,+7.7%,True,17.7M,True,NMS,False,
ADV,Advantage Solutions Inc.,37.72,2026-06-17T23:59:53.138614+00:00,True,+208.5%,True,$501.5M,False,+-29.2%,False,96.0K,True,$37.72 / SMA $35.52,True,8.44%,False,+5.8%,True,5.0M,True,NMS,False,
ADX,"Adams Diversified Equity Fund, Inc.",25.0,2026-06-17T23:55:38.491874+00:00,False,+21.1%,True,$3063.1M,,,False,289.9K,True,$25.00 / SMA $24.45,False,1.43%,,,True,120.7M,True,NYQ,False,
ADYEY,Adyen N.V.,10.05,2026-06-18T00:03:40.746878+00:00,False,+12.5%,True,$31694.4M,,,True,1612.7K,False,$10.05 / SMA $10.66,False,2.80%,,,False,2821.2M,False,PNK,False,
ADYYF,Adyen N.V.,1037.0,2026-06-17T23:52:40.181159+00:00,False,+17.8%,True,$32703.5M,,,False,0.7K,False,$1037.00 / SMA $1068.67,True,6.84%,,,True,28.2M,False,PNK,False,
AEAQ,Activate Energy Acquisition Corp.,9.99,2026-06-18T00:26:16.315752+00:00,False,+2.1%,True,$312.8M,,,False,30.3K,True,$9.99 / SMA $9.96,False,0.08%,,,True,21.5M,True,NGM,False,
AEBI,Aebi Schmidt Holding AG,12.01,2026-06-18T00:22:32.473388+00:00,False,+34.8%,True,$930.8M,False,+-62.6%,False,341.0K,True,$12.01 / SMA $11.83,True,4.99%,True,+82.8%,True,36.7M,True,NMS,False,
